@ HyperIMU -ianovir - 2018
@ Date:Wed Apr 22 15:45:01 GMT+02:00 2020, Sampling Rate:10ms

timestamp,K6DS3TR_Accelerometer.x,K6DS3TR_Accelerometer.y,K6DS3TR_Accelerometer.z
1587563127899,1.3551182,1.5310919,13.220781
1587563127910,1.5298948,1.6771383,13.42788
1587563127921,1.1755531,1.5610195,13.569139
1587563127934,0.94211835,1.4053963,13.6409645
1587563127943,0.40581718,0.7098808,13.703214
1587563127956,0.19273324,0.16519992,13.838486
1587563127965,0.21308395,-0.38307226,14.099454
1587563127976,0.19991584,-0.93613285,14.000094
1587563127988,0.44532153,-1.3575124,13.901932
1587563128000,0.7338228,-1.5981296,13.652935
1587563128012,0.78290397,-1.5406688,12.628217
1587563128022,0.6584055,-1.4185646,12.081141
1587563128032,0.32441434,-1.1432313,11.376049
1587563128044,-0.19393034,-0.9888053,10.712855
1587563128055,-0.7110779,-0.94211835,10.032902
1587563128064,-1.0498575,-0.91937345,9.690532
1587563128076,-1.376666,-0.9816227,9.388862
1587563128089,-1.5095441,-1.0690111,9.500193
1587563128099,-1.5825673,-1.1815386,9.581595
1587563128110,-1.567005,-1.2318168,9.633071
1587563128123,-1.3084313,-1.0390835,9.25359
1587563128133,-1.2497733,-0.80325466,8.796297
1587563128143,-1.0690111,-0.5566519,8.306683
1587563128154,-0.82240826,-0.28491,7.759608
1587563128164,-0.60693014,-0.062249243,6.930017
1587563128175,-0.32441434,0.2861071,6.5696893
1587563128188,-0.1364695,0.36511576,6.443994
1587563128198,-0.107739076,0.5506664,6.4368114
1587563128208,-0.16519992,0.6584055,6.3865333
1587563128221,-0.1376666,0.89303726,6.4763155
1587563128232,-0.12808979,0.9564836,6.4392056
1587563128242,-0.094570965,1.0354922,6.429629
1587563128252,0.010773907,1.1540052,6.4631476
1587563128268,0.079008654,1.2401965,6.4870896
1587563128278,0.12090719,1.3227965,6.5828576
1587563128289,0.18555063,1.4221559,6.7253127
1587563128300,0.37349546,1.6184803,7.1347213
1587563128311,0.48362875,1.6101006,7.455544
1587563128322,0.5231331,1.532289,7.7608047
1587563128333,0.58298814,1.5227122,8.073248
1587563128344,0.6823475,1.541866,8.468291
1587563128355,0.7781156,1.5873557,8.76637
1587563128366,0.8535329,1.6292542,9.018958
1587563128377,0.93613285,1.650802,9.354146
1587563128388,0.9983821,1.6376339,9.801862
1587563128397,1.0426749,1.6077064,10.320207
1587563128408,0.9792285,1.3323733,11.6442
1587563128419,0.91219085,1.186327,12.369643
1587563128429,0.6727707,1.0845734,12.697649
1587563128440,-0.034715924,0.8295909,13.111846
1587563128451,-0.33638534,0.7410054,13.162124
1587563128462,-0.4333505,0.9959879,13.012486
1587563128473,-0.45848963,1.258153,12.876017
1587563128484,-0.50637364,1.30484,12.406754
1587563128495,-0.21667525,1.6184803,11.972205
1587563128504,0.20350714,1.661576,11.909956
1587563128515,0.5758055,1.5179238,11.7148285
1587563128526,0.92775315,1.3455414,11.796232
1587563128538,1.151611,0.9911995,11.943475
1587563128550,1.4317327,0.700304,12.140997
1587563128561,1.6555905,0.51235914,12.197261
1587563128571,1.827973,0.23822308,11.859678
1587563128583,1.8387469,0.2896984,11.577163
1587563128593,1.8483237,0.34835634,11.184513
1587563128605,1.9321208,0.37708676,10.898406
1587563128613,2.006341,0.47524905,10.626664
1587563128625,1.9381063,0.46567222,10.263943
1587563128637,1.8531121,0.36870706,9.929952
1587563128647,1.8339585,0.32202014,9.767146
1587563128662,1.7525556,0.25019407,9.639056
1587563128672,1.5334862,0.20350714,9.337387
1587563128682,1.3371617,0.19153613,9.072827
1587563128692,1.1767502,0.25378537,8.771158
1587563128703,0.9959879,0.36032736,8.514978
1587563128713,0.8511387,0.47165772,8.226477
1587563128725,0.6440403,0.51595044,7.902063
1587563128735,0.49081135,0.5614403,7.61835
1587563128747,0.44771573,0.6775591,7.3537903
1587563128757,0.415394,0.7314286,7.216124
1587563128769,0.30885202,0.79726917,6.9587474
1587563128779,0.35434186,0.94930094,6.8486137
1587563128792,0.29568392,1.0546459,6.6630635
1587563128802,0.260968,1.0857705,6.622362
1587563128812,0.2621651,1.1552023,6.612785
1587563128824,0.2717419,1.2258313,6.519411
1587563128832,0.3890578,1.2988545,6.5625067
1587563128845,0.40581718,1.3694834,6.5505357
1587563128855,0.5530606,1.4197617,6.733692
1587563128866,0.5386954,1.4544775,6.9503675
1587563128879,0.48243165,1.4449008,7.309498
1587563128889,0.50757074,1.3910311,7.7320743
1587563128899,0.4381389,1.3096284,8.148665
1587563128911,0.4417302,1.2174516,8.765172
1587563128921,0.48722005,1.2497733,9.063251
1587563128933,0.521936,1.271321,9.281123
1587563128941,0.5686229,1.2270284,9.390059
1587563128953,0.61052144,1.2521675,9.5492735
1587563128965,0.6715736,1.3239936,9.720459
1587563128976,0.7206547,1.2976574,9.989806
1587563128986,0.79128367,1.2449849,10.309433
1587563128998,0.6811504,1.2054806,10.626664
1587563129008,0.688333,1.0366893,11.0695915
1587563129022,0.82240826,0.39504328,11.9374895
1587563129031,1.0175357,0.039504327,12.269087
1587563129040,1.0175357,0.039504327,12.269087
1587563129054,1.5753847,-0.0035913025,12.343307
1587563129063,1.6124948,0.15203181,12.580333
1587563129074,1.472434,0.38187516,12.500127
1587563129085,1.1923125,0.63087213,12.264298
1587563129096,0.52073884,0.79607207,12.169727
1587563129107,0.35913026,0.7469909,12.113463
1587563129118,0.39624038,0.34476504,12.089521
1587563129129,0.51235914,-0.14844051,12.216414
1587563129142,0.7350199,-1.091756,12.413936
1587563129153,0.9959879,-1.4209588,12.660539
1587563129163,0.9816227,-1.6460136,12.61864
1587563129175,0.8822633,-1.9297266,12.46182
1587563129185,0.79248077,-1.9393034,12.173319
1587563129197,0.5746084,-1.8794483,11.74715
1587563129208,0.23822308,-1.8782512,11.204864
1587563129219,-0.1352724,-1.827973,10.688913
1587563129229,-0.40821138,-1.7357962,10.254366
1587563129241,-0.5518635,-1.6424223,9.989806
1587563129252,-0.6727707,-1.3108255,9.532514
1587563129262,-0.62488663,-1.021127,9.229648
1587563129274,-0.56982,-0.7505822,8.901642
1587563129285,-0.49440265,-0.4333505,8.444349
1587563129295,-0.41060558,-0.10295067,7.9595237
1587563129307,-0.32920274,0.20949265,7.4962454
1587563129317,-0.29209262,0.49919105,6.6522894
1587563129329,-0.3184288,0.9792285,6.349423
1587563129340,-0.25737667,1.2186487,6.135142
1587563129350,-0.044292733,1.4544775,6.161478
1587563129362,0.09816227,1.5885528,6.229713
1587563129373,0.20470424,1.5933412,6.303933
1587563129383,0.33518824,1.6364368,6.3542113
1587563129395,0.5374983,1.6531962,6.4368114
1587563129405,0.6979098,1.7142484,6.5936313
1587563129418,0.79367787,1.769315,6.7803793
1587563129428,0.93134445,1.7142484,6.9826894
1587563129438,1.1061212,1.6903064,7.2783732
1587563129450,1.1695676,1.6232687,7.60997
1587563129460,1.2401965,1.5298948,7.787141
1587563129473,1.5059528,1.2677298,8.451532
1587563129484,1.6292542,1.2018893,8.7125
1587563129494,1.6292542,1.1563994,8.92319
1587563129506,1.6675615,1.0941502,9.198523
1587563129516,1.7609353,1.1061212,9.470264
1587563129528,1.8459295,1.0702082,9.710882
1587563129538,1.9572599,0.9708488,9.925163
1587563129551,2.3403323,0.94570965,10.8229885
1587563129561,2.2828712,0.8846575,11.1653595
1587563129571,1.9991584,0.8499416,11.419145
1587563129583,1.8016368,1.0378864,11.702858
1587563129593,1.3323733,1.0247183,12.138602
1587563129605,0.8619126,0.94810385,12.227188
1587563129616,0.545878,1.1145009,12.334928
1587563129625,0.48362875,1.2306197,12.382812
1587563129637,0.5542577,1.1683705,12.315774
1587563129649,0.6584055,0.89064306,12.406754
1587563129660,0.8750807,0.33039984,12.723985
1587563129670,1.1204864,-0.19752164,13.093889
1587563129682,1.6256629,-0.8391677,13.53562
1587563129692,1.8004397,-1.0354922,13.648147
1587563129704,1.7896658,-0.9900024,13.281834
1587563129713,1.8483237,-0.8858546,12.872425
1587563129725,1.7705121,-0.7218518,12.079945
1587563129735,1.7070658,-0.39743748,11.233594
1587563129746,1.5382746,-0.20709845,10.279505
1587563129758,1.3371617,-0.14604631,9.483433
1587563129770,1.1875241,-0.10654198,9.010578
1587563129781,1.0295067,-0.47165772,9.436746
1587563129791,1.0295067,-0.47165772,9.436746
1587563129807,0.89782566,-1.1563994,10.31063
1587563129817,0.961272,-1.0869676,10.455479
1587563129828,1.0175357,-1.0187328,10.237606
1587563129840,0.9744401,-0.89064306,9.799467
1587563129849,0.8523358,-0.6392518,9.174581
1587563129861,0.6739678,-0.027533319,7.7907324
1587563129872,0.50278234,0.25019407,7.2664022
1587563129883,0.4285621,0.4285621,6.791153
1587563129894,0.50637364,0.60573304,6.6870055
1587563129906,0.60932434,0.7398083,6.5984197
1587563129915,0.7026982,0.6703765,6.7564373
1587563129927,0.79487497,0.664391,6.8330517
1587563129935,0.8367735,0.6404489,6.870162
1587563129947,0.90979666,0.6440403,6.8905125
1587563129959,0.93972415,0.7098808,6.921637
1587563129969,0.8798691,0.80325466,6.8198833
1587563129982,0.80684596,1.0977415,6.7372837
1587563129992,0.7745243,1.2737153,6.754043
1587563130002,0.79248077,1.4676456,7.0209966
1587563130014,0.90500826,1.5047557,7.225701
1587563130024,1.0378864,1.5119383,7.5788455
1587563130036,1.1408371,1.4197617,8.036138
1587563130044,1.246182,1.282095,8.532935
1587563130056,1.2557588,1.1623849,9.111135
1587563130068,1.1683705,1.0582372,9.56723
1587563130078,1.1073183,1.0139444,9.8198185
1587563130090,0.9959879,0.9792285,10.005369
1587563130100,0.8463503,0.94331545,10.212467
1587563130112,0.47405192,0.8726865,10.653001
1587563130122,0.31603462,0.6907272,10.984597
1587563130134,0.18555063,0.50158525,11.320983
1587563130144,0.415394,0.6380547,11.389217
1587563130156,0.641646,0.866701,11.707646
1587563130166,0.6715736,0.7338228,11.984177
1587563130178,0.60214174,0.9947908,11.975797
1587563130188,0.5231331,1.0163386,12.488156
1587563130201,0.21068975,0.7338228,12.962208
1587563130211,-0.12569559,0.4261679,13.448231
1587563130221,-0.09816227,-0.7338228,14.836868
1587563130234,0.1388637,-1.8782512,15.543158
1587563130244,0.32920274,-2.171541,15.667656
1587563130255,0.3878607,-2.2337902,15.350424
1587563130265,0.29807812,-2.0123265,14.58428
1587563130277,0.1436521,-1.5933412,13.449428
1587563130289,-0.20829555,-1.163582,12.2559185
1587563130299,-0.78649527,-0.89423436,11.056423
1587563130309,-1.3275849,-0.830788,10.143036
1587563130323,-1.8626889,-0.50158525,9.063251
1587563130333,-1.9500773,-0.5363012,8.696938
1587563130343,-1.8770541,-0.47524905,8.459911
1587563130353,-1.6591818,-0.39264908,8.267179
1587563130365,-1.401805,-0.36870706,8.204929
1587563130373,-1.3096284,-0.35673606,8.1079645
1587563130385,-1.2366052,-0.24301147,7.9954367
1587563130398,-1.1372458,-0.04070143,7.762002
1587563130408,-1.0486604,0.18794483,7.32506
1587563130418,-0.9888053,0.46447513,6.919243
1587563130430,-0.8559271,0.7326257,6.479907
1587563130440,-0.60333884,1.009156,6.066907
1587563130452,-0.0047884034,1.163582,5.9663506
1587563130464,0.49679685,1.2389994,6.3949127
1587563130474,0.7278373,1.234211,6.530185
1587563130486,0.8798691,1.2545617,6.8127007
1587563130497,0.9756372,1.3204023,6.907272
1587563130507,0.93613285,1.3180081,7.015011
1587563130518,0.8702923,1.401805,7.180211
1587563130529,0.8391677,1.42455,7.7009497
1587563130540,0.60932434,1.4676456,8.508993
1587563130551,0.50996494,1.4065934,8.802282
1587563130562,0.5279215,1.3670892,9.169792
1587563130573,0.50278234,1.3874398,9.412804
1587563130584,0.5734113,1.3934253,9.604341
1587563130593,0.6823475,1.3910311,9.765948
1587563130604,0.8499416,1.4425066,10.022128
1587563130614,0.9900024,1.4449008,10.279505
1587563130625,1.1408371,1.3982137,10.526108
1587563130636,1.270124,1.3623008,10.878056
1587563130647,1.3120226,1.2318168,11.297041
1587563130658,1.1456255,1.0773908,11.609484
1587563130672,0.7457938,0.7338228,12.063186
1587563130682,0.61291564,0.878672,12.272678
1587563130694,0.053869538,0.89423436,12.397177
1587563130702,0.037110128,1.1731589,12.181698
1587563130714,0.30765492,1.3431472,12.193669
1587563130726,0.51355624,1.3239936,12.164939
1587563130737,0.6440403,1.0929531,12.192472
1587563130747,0.9672575,0.6811504,12.613852
1587563130759,1.2186487,0.2908955,13.121423
1587563130769,1.2605472,-0.04070143,13.358448
1587563130783,1.4856021,-0.34835634,13.277045
1587563130793,1.5717934,-0.37828386,12.74673
1587563130803,1.7262194,-0.22864626,12.150574
1587563130815,1.8842367,0.025139118,11.608287
1587563130825,1.9165585,0.12210429,11.201273
1587563130838,1.9237411,0.1352724,10.905589
1587563130848,1.9668367,0.17357962,10.785878
1587563130857,1.9883845,0.15682021,10.739192
1587563130871,1.9333179,0.04070143,10.641029
1587563130881,1.7729063,0.015562311,10.266336
1587563130891,1.6136919,0.023942016,9.939528
1587563130903,1.3874398,0.023942016,9.5732155
1587563130914,1.1719618,0.045489833,9.228451
1587563130924,0.7338228,0.130484,8.5700445
1587563130936,0.5243302,0.12569559,8.279149
1587563130946,0.4237737,0.1400608,8.037335
1587563130957,0.32920274,0.22625206,7.715315
1587563130970,0.23942018,0.2873042,7.4244194
1587563130981,0.19393034,0.34476504,7.0784574
1587563130991,0.33039984,0.59855044,6.647501
1587563131001,0.427365,0.6943185,6.481104
1587563131014,0.5374983,0.7433996,6.477513
1587563131023,0.5638345,0.842759,6.43322
1587563131038,0.62129533,0.9648633,6.4487824
1587563131046,0.61890113,1.0402806,6.3901243
1587563131057,0.6835446,1.1731589,6.4272346
1587563131070,0.6835446,1.3503298,6.505046
1587563131080,0.6392518,1.4437037,6.5565214
1587563131090,0.5650316,1.5191209,6.6666546
1587563131102,0.48362875,1.7106571,7.132327
1587563131113,0.4177882,1.733402,7.3549876
1587563131122,0.427365,1.6747441,7.7464395
1587563131135,0.49559975,1.6555905,8.243237
1587563131141,0.46208093,1.5586253,8.723274
1587563131153,0.59017074,1.3204023,9.733627
1587563131165,0.61291564,1.1827357,10.226832
1587563131178,0.5494693,0.9888053,10.723629
1587563131188,0.50397944,0.8643068,11.1414175
1587563131198,0.48123455,0.7254431,11.419145
1587563131209,0.41180268,0.5793968,11.656171
1587563131222,0.427365,0.12569559,11.915942
1587563131232,0.6979098,-0.02633622,12.078748
1587563131242,0.9840169,-0.035913024,12.051214
1587563131254,1.3838485,0.36152446,11.949461
1587563131264,1.4161704,0.36152446,12.248735
1587563131276,1.258153,0.46208093,12.11107
1587563131285,1.1001357,0.7098808,12.138602
1587563131298,0.8523358,0.7469909,12.235568
1587563131308,0.47644615,0.59017074,12.356475
1587563131321,-0.28491,-0.2657564,12.577939
1587563131331,-0.23822308,-0.6775591,12.828133
1587563131340,-0.19632454,-0.9528923,12.676101
1587563131352,-0.075417355,-1.1192893,12.521675
1587563131359,-0.075417355,-1.1192893,12.521675
1587563131371,0.40821138,-1.1408371,12.006922
1587563131382,0.29688102,-0.9648633,11.179725
1587563131393,0.11971009,-0.94570965,10.793061
1587563131404,-0.108936176,-0.92895025,10.431537
1587563131415,-0.29807812,-0.81642276,10.175357
1587563131426,-0.48243165,-0.7745243,9.932345
1587563131437,-0.6619968,-0.78290397,9.640253
1587563131449,-0.78170687,-0.7206547,9.442732
1587563131463,-0.82719666,-0.45370123,8.9279785
1587563131467,-0.82719666,-0.45370123,8.9279785
1587563131481,-0.79008657,-0.0047884034,8.305486
1587563131494,-0.6967127,0.2825158,7.9272017
1587563131504,-0.58777654,0.51235914,7.5549035
1587563131514,-0.49679685,0.6739678,7.217321
1587563131525,-0.34955344,0.8583213,7.0700774
1587563131537,-0.2813187,0.9816227,6.799533
1587563131547,-0.21188685,1.0773908,6.6750345
1587563131559,-0.08379706,1.1671734,6.6630635
1587563131569,-0.005985504,1.2617443,6.6870055
1587563131582,0.038307227,1.2509704,6.7731967
1587563131592,0.10654198,1.234211,6.8869214
1587563131602,0.10654198,1.234211,6.8869214
1587563131614,0.20829555,1.1552023,7.489063
1587563131625,0.21667525,1.1719618,7.6853876
1587563131634,0.19632454,1.1168951,7.8050976
1587563131647,0.18674773,1.0175357,7.9822683
1587563131657,0.20949265,0.9696517,8.169016
1587563131669,0.29328972,0.93732995,8.409634
1587563131679,0.3842694,0.8415619,8.686164
1587563131691,0.5374983,0.7673417,9.239224
1587563131701,0.5374983,0.7673417,9.239224
1587563131713,0.59735334,0.9564836,9.475053
1587563131724,0.7266402,1.091756,9.592369
1587563131734,0.81881696,1.246182,9.763555
1587563131746,0.90141696,1.3479356,9.998186
1587563131756,1.0414777,1.4185646,10.371682
1587563131768,1.0606314,1.4460979,10.857705
1587563131778,0.9995792,1.3874398,11.251551
1587563131790,0.80325466,1.2437878,11.663354
1587563131798,0.62009823,1.1935096,12.129025
1587563131812,0.32920274,1.4772224,12.737153
1587563131822,0.2633622,1.567005,12.825739
1587563131832,0.7457938,1.8938135,12.403162
1587563131844,1.292869,1.8495208,12.459426
1587563131854,1.5035586,1.6220716,12.431892
1587563131866,1.6101006,1.0486604,12.630611
1587563131876,1.7154455,0.44891283,13.146562
1587563131888,1.5358804,-0.009576807,13.559562
1587563131898,1.4293385,-0.2717419,13.661315
1587563131911,1.328782,-0.50278234,13.338098
1587563131921,1.2306197,-0.47644615,12.811374
1587563131932,1.210269,-0.37588966,12.239159
1587563131942,1.3108255,-0.16519992,11.711238
1587563131954,1.3467385,-0.07182605,11.08276
1587563131964,1.3922282,-0.02873042,10.477027
1587563131976,1.4796166,0.08738836,9.916783
1587563131986,1.5825673,0.12689269,9.441534
1587563131998,1.6340426,0.1436521,9.009381
1587563132008,1.590947,0.1436521,8.672996
1587563132020,1.5406688,0.09816227,8.403648
1587563132031,1.4305356,0.023942016,8.192958
1587563132042,1.2557588,-0.10175357,8.12592
1587563132052,1.1935096,-0.07182605,8.033744
1587563132064,1.1240777,-0.045489833,7.771579
1587563132075,1.1001357,0.1412579,7.3166804
1587563132085,1.0690111,0.23942018,6.945579
1587563132097,1.0642227,0.34356794,6.873753
1587563132108,1.1587936,0.51116204,6.5601125
1587563132117,1.1097125,0.5422867,6.5110316
1587563132130,1.1420342,0.78410107,6.503849
1587563132140,1.1420342,0.78410107,6.503849
1587563132152,0.93732995,0.90979666,6.554127
1587563132161,0.878672,1.0773908,6.59004
1587563132171,0.8535329,1.2174516,6.6067996
1587563132182,0.7697359,1.3718776,6.6534867
1587563132193,0.6895301,1.4293385,6.7492547
1587563132204,0.6619968,1.5394717,6.932411
1587563132216,0.6907272,1.6424223,7.2340803
1587563132228,0.7182605,1.6663644,7.541735
1587563132238,0.81163436,1.6998832,7.953538
1587563132249,0.94331545,1.7130513,8.342596
1587563132260,0.9540894,1.6053122,8.617929
1587563132270,0.9768343,1.472434,8.969876
1587563132283,1.0773908,1.2785037,9.8916445
1587563132293,1.1312603,1.1384429,10.891224
1587563132303,1.1647792,0.93254155,11.319786
1587563132315,1.0690111,0.8834604,11.640609
1587563132325,0.8690952,0.8319851,11.865664
1587563132337,0.70509243,0.7206547,12.053609
1587563132345,0.60453594,0.5398925,12.2224
1587563132357,0.6464345,0.48123455,12.170924
1587563132369,0.8331822,0.60453594,12.278664
1587563132379,0.8678981,0.44532153,12.5743475
1587563132392,0.6715736,0.59855044,12.466608
1587563132402,0.60812724,0.5770026,12.637794
1587563132412,0.39264908,0.5398925,12.634202
1587563132425,0.06703765,0.25498247,12.565968
1587563132435,-0.1364695,-0.2633622,12.649765
1587563132445,-0.107739076,-0.8367735,12.861651
1587563132457,0.039504327,-1.4317327,13.087904
1587563132467,0.40821138,-1.8387469,13.050794
1587563132479,0.92057055,-2.0853498,13.174095
1587563132490,1.2210429,-2.2816741,13.084312
1587563132500,1.3180081,-2.327164,12.810176
1587563132512,1.0510546,-1.8411411,11.864467
1587563132523,0.01436521,-1.1767502,10.456676
1587563132533,-0.59495914,-0.91099375,9.753978
1587563132545,-1.1264719,-0.61411273,9.212888
1587563132555,-1.5777789,-0.40821138,8.805874
1587563132567,-1.8195933,-0.2633622,8.5700445
1587563132577,-1.9093759,-0.076614454,8.403648
1587563132589,-1.8830396,-0.009576807,8.24563
1587563132600,-1.7561469,0.04309563,8.250419
1587563132610,-1.5215151,0.17238252,8.157045
1587563132623,-1.0151415,0.37110126,7.7560163
1587563132632,-0.81881696,0.50996494,7.430405
1587563132644,-0.6679823,0.61650693,7.141904
1587563132655,-0.44891283,0.7182605,6.769605
1587563132665,-0.2777274,0.7685388,6.51582
1587563132677,-0.031124622,0.89303726,6.3745623
1587563132687,0.11133038,0.89064306,6.3745623
1587563132700,0.17597382,0.82719666,6.343437
1587563132710,0.30645782,0.8571242,6.5385647
1587563132721,0.47046062,0.80564886,6.691794
1587563132731,0.47046062,0.80564886,6.691794
1587563132743,0.5781997,0.842759,7.1155677
1587563132753,0.6847417,0.82599956,7.503428
1587563132765,0.7649474,0.8463503,7.773973
1587563132775,0.82719666,0.81402856,8.057686
1587563132787,0.8379706,0.7637503,8.346188
1587563132797,0.93613285,0.79248077,8.625112
1587563132809,0.9744401,0.8451532,8.858546
1587563132820,1.0031705,0.92416185,8.972271
1587563132830,1.0929531,0.9804256,9.168595
1587563132843,1.246182,1.1707647,9.665392
1587563132852,1.3395559,1.2114661,9.941922
1587563132865,1.4927847,1.2964603,10.3214035
1587563132875,1.5514427,1.3036429,10.811018
1587563132885,1.4760253,1.2868834,11.341333
1587563132898,1.2605472,1.1528081,11.876437
1587563132907,0.93373865,1.0235212,12.39957
1587563132918,0.50876784,0.8798691,12.813767
1587563132930,0.2777274,0.8655039,13.211205
1587563132939,0.04070143,1.0833763,13.115437
1587563132951,0.089782566,1.3215994,12.707226
1587563132962,0.6428431,1.7106571,12.397177
1587563132974,1.1803415,1.7956513,12.211626
1587563132983,1.7753005,1.7405846,11.993753
1587563132994,1.8543092,1.3311762,12.136209
1587563133003,1.8148049,1.0378864,12.28824
1587563133014,1.6041151,0.6871359,12.312182
1587563133025,1.5598224,0.4381389,12.245145
1587563133037,1.6472107,0.30526072,12.293029
1587563133049,1.7537527,0.1388637,12.109872
1587563133060,1.8387469,0.01316811,11.765107
1587563133071,1.9369092,-0.046686932,11.471817
1587563133081,2.1571758,-0.08738836,10.978612
1587563133093,2.1284454,-0.10414778,10.710462
1587563133103,2.0386627,-0.090979666,10.473435
1587563133115,1.934515,-0.10534488,10.1143055
1587563133125,1.7298107,-0.095768064,9.7863
1587563133137,1.4856021,-0.089782566,9.448717
1587563133147,1.2066777,-0.1376666,9.082404
1587563133159,0.9864111,-0.22146365,8.966286
1587563133170,0.89543146,-0.1604115,8.917204
1587563133180,0.79128367,-0.12449849,8.706514
1587563133192,0.8331822,-0.021547815,8.09719
1587563133203,0.9708488,0.076614454,7.728483
1587563133213,1.0486604,0.15682021,6.9144545
1587563133225,1.2521675,0.415394,6.751649
1587563133235,1.2749124,0.50757074,6.4404025
1587563133247,1.1994951,0.49799395,6.2620344
1587563133257,1.1324574,0.6368576,6.0980315
1587563133269,1.1121067,0.736217,5.997475
1587563133279,1.0582372,0.8559271,5.9029045
1587563133291,0.8702923,0.9516952,5.8921304
1587563133301,0.90859956,1.0319009,5.971139
1587563133314,0.9636662,1.0965444,6.136339
1587563133323,1.0199299,1.0175357,6.337452
1587563133337,1.0690111,0.9840169,6.6403184
1587563133347,1.0642227,0.91458505,6.981492
1587563133357,1.033098,0.8846575,7.3777328
1587563133369,1.0199299,0.8487445,7.8326306
1587563133379,0.94451255,0.78769237,8.26239
1587563133391,0.7793127,0.664391,9.156625
1587563133401,0.78170687,0.62488663,9.664195
1587563133413,0.7541735,0.5530606,10.156203
1587563133423,0.6895301,0.45729253,10.66976
1587563133435,0.59376204,0.32561144,11.121067
1587563133443,0.24181437,0.23104046,11.816583
1587563133456,0.09696517,0.142455,12.077551
1587563133466,0.016759412,0.021547815,12.295423
1587563133478,0.046686932,-0.08499416,12.300211
1587563133489,0.31004912,0.12210429,12.235568
1587563133499,0.50757074,0.18674773,12.35887
1587563133511,0.557849,0.2681506,12.2798605
1587563133521,0.48482585,0.6440403,12.3516865
1587563133533,0.20111294,0.60214174,12.295423
1587563133543,-0.14604631,0.4285621,12.26789
1587563133556,-0.415394,-0.093373865,12.4151325
1587563133566,-0.31244332,-0.6967127,12.727576
1587563133576,-0.11731588,-1.3144168,13.013683
1587563133589,0.47524905,-1.8136078,13.29141
1587563133600,1.1731589,-2.1667526,13.791799
1587563133610,1.5263035,-2.5067291,13.965379
1587563133621,1.4760253,-2.4708161,13.371616
1587563133631,1.1204864,-2.2026656,12.73835
1587563133643,0.5255273,-1.8722657,11.918336
1587563133654,-0.08379706,-1.4652514,11.062409
1587563133664,-0.60812724,-1.055843,10.333375
1587563133676,-1.4820108,-0.61530983,9.385271
1587563133687,-1.6747441,-0.40701428,9.151836
1587563133696,-1.7357962,-0.2765303,8.968679
1587563133711,-1.6603789,0.021547815,8.469488
1587563133720,-1.6603789,0.021547815,8.469488
1587563133729,-1.4939818,0.17238252,8.208521
1587563133740,-1.2856863,0.31364042,7.9068513
1587563133751,-1.1097125,0.45250413,7.6003933
1587563133763,-0.5793968,0.7733272,6.9623384
1587563133771,-0.36870706,0.78888947,6.5625067
1587563133783,-0.12808979,0.81283146,6.3206925
1587563133795,0.04070143,0.80804306,6.2368956
1587563133805,0.34237084,0.8798691,6.233304
1587563133817,0.4441244,0.8391677,6.3589997
1587563133827,0.46567222,0.81761986,6.540959
1587563133839,0.59974754,0.8451532,6.727707
1587563133850,0.7290344,0.8583213,6.8438253
1587563133861,0.7529764,0.92057055,6.89171
1587563133871,0.8355764,1.0654198,7.135918
1587563133883,0.80325466,1.0726024,7.3466077
1587563133893,0.81283146,1.0486604,7.6889787
1587563133905,0.8463503,1.0067618,8.376115
1587563133915,0.8487445,0.9696517,8.656237
1587563133927,0.9552865,0.9828198,8.971074
1587563133937,1.0702082,1.0534488,9.221268
1587563133949,1.2018893,1.0857705,9.461885
1587563133959,1.3670892,1.1228806,9.733627
1587563133972,1.5729905,1.2066777,10.323798
1587563133982,1.6651673,1.1994951,10.656591
1587563133994,1.7130513,1.2904748,11.010934
1587563134004,1.6017209,1.3156139,11.235989
1587563134016,1.412579,1.30484,11.574768
1587563134026,1.0630256,1.2545617,11.9746
1587563134038,0.7517793,1.1145009,12.24275
1587563134048,0.5686229,1.2533646,12.46182
1587563134061,0.2801216,1.3670892,12.569559
1587563134071,0.4141969,1.5693992,12.369643
1587563134081,0.7278373,1.6005238,12.367249
1587563134093,1.0223241,1.5011644,12.368446
1587563134101,1.1959038,1.1707647,12.427104
1587563134113,1.352724,0.60094464,12.722788
1587563134125,1.4808137,0.049081136,13.196839
1587563134135,1.6472107,-0.6344634,13.263878
1587563134147,1.7848774,-0.7206547,13.069947
1587563134158,1.8052281,-0.6967127,12.506113
1587563134168,1.7729063,-0.58538234,11.779472
1587563134180,1.757344,-0.25737667,11.0935335
1587563134190,1.7369933,0.055066638,10.324995
1587563134204,1.5167267,0.2825158,9.149442
1587563134208,1.5167267,0.2825158,9.149442
1587563134223,1.4903905,0.37948096,8.680179
1587563134236,1.3742718,0.34476504,8.579621
1587563134246,1.1851299,0.32920274,8.491036
1587563134256,0.961272,0.29328972,8.297106
1587563134266,0.7493851,0.2813187,8.087613
1587563134278,0.5638345,0.2813187,7.93199
1587563134288,0.4297592,0.22505496,7.7943234
1587563134300,0.36272156,0.12090719,7.777564
1587563134310,0.40102878,0.089782566,7.72968
1587563134322,0.5554548,-0.0011971008,7.454347
1587563134333,0.7015011,0.027533319,7.338228
1587563134343,0.8607155,0.08020575,7.20535
1587563134355,0.93373865,0.1352724,7.0126166
1587563134366,0.9864111,0.25258827,6.793547
