@ HyperIMU -ianovir - 2018
@ Date:Mon Apr 20 09:55:51 GMT+02:00 2020, Sampling Rate:10ms

timestamp,K6DS3TR_Accelerometer.x,K6DS3TR_Accelerometer.y,K6DS3TR_Accelerometer.z
1587369363108,-0.45968673,2.3415294,10.860099
1587369363120,-0.4357447,2.2732944,11.11987
1587369363131,-0.31603462,2.172738,11.377247
1587369363141,0.16879122,2.3702598,11.870452
1587369363153,0.16879122,2.3702598,11.870452
1587369363163,0.10295067,2.0470424,12.466608
1587369363175,-0.011971008,2.087744,12.58991
1587369363183,-0.011971008,2.087744,12.58991
1587369363195,-0.50278234,1.745373,12.777855
1587369363208,-0.8810662,1.5119383,12.780249
1587369363218,-1.2162545,1.0690111,12.850878
1587369363228,-1.352724,0.39624038,13.069947
1587369363240,-1.0785879,-0.4441244,13.241133
1587369363249,-1.0785879,-0.4441244,13.241133
1587369363261,-0.32441434,-1.2988545,13.719973
1587369363272,-0.34955344,-1.2246342,13.168109
1587369363284,-0.34955344,-1.2246342,13.168109
1587369363291,-0.91817635,-0.5327099,11.445481
1587369363302,-0.91817635,-0.5327099,11.445481
1587369363313,-1.8064252,0.29688102,9.427169
1587369363324,-2.030283,0.6607997,8.796297
1587369363335,-2.030283,0.6607997,8.796297
1587369363346,-1.8052281,0.8882488,8.25401
1587369363358,-1.6519991,0.93732995,8.252813
1587369363370,-1.3946224,0.91578215,8.368932
1587369363383,-1.1300632,0.80325466,8.550891
1587369363392,-0.6536171,0.80086046,8.696938
1587369363406,-0.4369418,0.80564886,8.625112
1587369363417,-0.29328972,0.80205756,8.51857
1587369363426,-0.24181437,0.78290397,8.402451
1587369363439,-0.1448492,0.760159,8.255207
1587369363449,-0.094570965,0.7433996,8.0924015
1587369363459,-0.12090719,0.7685388,7.9272017
1587369363471,-0.15203181,0.80086046,7.797915
1587369363481,-0.12808979,0.8798691,7.6351094
1587369363493,-0.10055647,1.2114661,7.2388687
1587369363503,-0.1376666,1.3120226,7.2149267
1587369363515,-0.1328782,1.3599066,7.2065473
1587369363525,-0.1400608,1.3910311,7.207744
1587369363537,-0.18195933,1.3742718,7.275979
1587369363547,-0.12330139,1.3874398,7.382521
1587369363559,-0.06943185,1.4329298,7.4232225
1587369363569,-0.047884032,1.3994108,7.4387846
1587369363581,-0.011971008,1.401805,7.478289
1587369363591,0.053869538,1.5035586,7.6051817
1587369363603,0.035913024,1.5825673,7.6985555
1587369363613,0.051475335,1.6579847,7.795521
1587369363625,0.051475335,1.7238252,7.916428
1587369363635,0.051475335,1.7238252,7.916428
1587369363647,-0.029927522,1.9057846,8.196549
1587369363657,-0.15083471,1.9620483,8.269572
1587369363669,-0.15562311,2.0015526,8.328231
1587369363679,-0.1364695,2.1643584,8.406042
1587369363691,-0.20829555,2.3307555,8.653842
1587369363701,-0.20829555,2.3307555,8.653842
1587369363713,-0.20350714,2.2888567,9.287108
1587369363723,-0.22026655,2.2732944,9.636662
1587369363735,-0.22026655,2.2732944,9.636662
1587369363745,-0.45609543,1.9381063,10.405201
1587369363757,-0.49081135,1.7441759,10.827777
1587369363767,-0.51714754,1.6376339,11.174936
1587369363779,-0.59495914,1.496376,11.530476
1587369363789,-0.6368576,1.4927847,11.71004
1587369363802,-0.5674258,1.7010803,11.676521
1587369363812,-0.40821138,1.8854338,11.464635
1587369363822,-0.095768064,2.0757728,11.368867
1587369363834,-0.095768064,2.0757728,11.368867
1587369363842,0.6428431,2.0147207,11.7064495
1587369363854,0.9588778,1.6627731,12.079945
1587369363866,1.2006922,1.3347675,12.533646
1587369363876,1.0749966,1.0247183,12.889185
1587369363888,0.9756372,0.6895301,13.069947
1587369363899,0.90859956,0.51116204,13.303382
1587369363909,0.8571242,0.48482585,13.318944
1587369363922,0.8367735,0.44771573,12.409147
1587369363932,0.8367735,0.44771573,12.409147
1587369363942,0.79367787,0.37110126,11.99495
1587369363954,0.7422025,0.24660277,11.786655
1587369363963,0.7206547,0.089782566,11.609484
1587369363975,0.6703765,-0.12689269,11.526884
1587369363988,0.6572084,-0.36511576,11.535264
1587369363998,0.61171854,-0.58298814,11.614272
1587369364010,0.5374983,-0.7697359,11.672931
1587369364020,0.30885202,-0.8595184,11.677719
1587369364030,0.08499416,-0.89184016,11.57836
1587369364042,-0.18914193,-0.51834464,10.666168
1587369364053,-0.3196259,-0.3196259,9.861717
1587369364063,-0.3196259,-0.3196259,9.861717
1587369364075,-0.33279404,0.2765303,8.437167
1587369364085,-0.36990416,0.50397944,7.7548194
1587369364097,-0.30526072,0.6631939,7.2580223
1587369364107,-0.22026655,0.81163436,6.8809357
1587369364119,-0.10295067,0.94810385,6.6307416
1587369364129,-0.019153614,1.1085154,6.3889275
1587369364141,0.045489833,1.4449008,6.1650696
1587369364152,-0.088585466,1.673547,6.0441623
1587369364162,-0.088585466,1.673547,6.0441623
1587369364174,-0.2777274,1.8746599,6.069301
1587369364184,-0.2777274,1.8746599,6.069301
1587369364196,-0.2908955,1.8722657,6.4248405
1587369364206,-0.24540567,1.8614918,6.70975
1587369364218,-0.19033903,1.816002,6.9587474
1587369364228,-0.053869538,1.7812861,7.1634517
1587369364240,0.15083471,1.8351556,7.4363904
1587369364249,0.20231004,1.9057846,7.60997
1587369364261,0.21188685,1.8986019,7.751228
1587369364273,0.33279404,2.078167,8.14268
1587369364281,0.33279404,2.078167,8.14268
1587369364293,0.23223756,2.1332338,8.425196
1587369364306,0.1364695,2.147599,8.595184
1587369364316,0.1364695,2.147599,8.595184
1587369364326,0.08140286,2.2469583,9.0081835
1587369364337,-0.0035913025,2.2828712,9.147048
1587369364348,-0.05267244,2.3116016,9.374496
1587369364360,-0.049081136,2.3642743,9.533711
1587369364369,-0.047884032,2.4277205,9.700109
1587369364380,0.01436521,2.4600422,9.944317
1587369364389,0.021547815,2.5318682,10.0903635
1587369364400,0.059855044,2.552219,10.363302
1587369364411,0.06344634,2.5270798,10.688913
1587369364422,0.14724341,2.5486276,11.329363
1587369364434,0.29927522,2.6599581,11.756727
1587369364444,0.22026655,2.6384103,12.2080345
1587369364455,-0.12330139,2.4181437,12.446258
1587369364466,-0.40102878,2.3319526,12.384008
1587369364477,-0.61411273,2.3199813,12.349293
1587369364488,-0.82121116,2.2457612,12.243947
1587369364496,-1.1085154,2.1152773,11.9374895
1587369364507,-1.3347675,1.8243817,11.7782755
1587369364518,-1.4221559,1.5155296,11.723208
1587369364529,-1.3694834,1.1623849,11.8261595
1587369364540,-0.9744401,0.34715924,12.127829
1587369364551,-0.59615624,0.05746084,12.302606
1587369364562,-0.59615624,0.05746084,12.302606
1587369364573,-0.272939,-0.28491,12.199655
1587369364584,-0.23343466,-0.2789245,11.768699
1587369364595,-0.5554548,0.061052144,10.411186
1587369364604,-0.85473,0.24061728,9.745598
1587369364615,-1.0881647,0.4225766,9.300277
1587369364628,-1.2306197,0.56982,9.0081835
1587369364637,-1.3670892,0.5781997,8.920795
1587369364648,-1.436521,0.545878,9.076419
1587369364659,-1.4903905,0.5470751,9.3421755
1587369364670,-1.4772224,0.48482585,9.599552
1587369364681,-1.411382,0.545878,9.621099
1587369364693,-1.364695,0.58538234,9.466674
1587369364703,-1.3108255,0.6392518,9.196129
1587369364714,-1.271321,0.79008657,8.809465
1587369364725,-1.1504139,0.93014735,8.377312
1587369364736,-1.0582372,1.1228806,8.013393
1587369364761,-0.9911995,1.3192052,7.27957
1587369364766,-0.8523358,1.4209588,7.0832458
1587369364774,-0.7529764,1.5705963,6.979098
1587369364783,-0.6967127,1.6424223,6.896498
1587369364808,-0.6655881,1.6699557,6.96593
1587369364815,-0.7445967,1.685518,7.1287355
1587369364822,-0.7697359,1.638831,7.153875
1587369364839,-0.7457938,1.5873557,7.241263
1587369364846,-0.6835446,1.5801731,7.285556
1587369364857,-0.6739678,1.5454572,7.335834
1587369364868,-0.61411273,1.5143325,7.417237
1587369364879,-0.5530606,1.5179238,7.5429325
1587369364890,-0.4225766,1.5765818,8.000225
1587369364902,-0.4321534,1.5682021,8.1163435
1587369364913,-0.4321534,1.5682021,8.1163435
1587369364924,-0.4417302,1.6711528,8.341399
1587369364935,-0.51954174,1.804031,8.408437
1587369364944,-0.6428431,1.8938135,8.483853
1587369364976,-0.6907272,2.3391352,8.815451
1587369364987,-0.6691794,2.4851813,8.983045
1587369364999,-0.6404489,2.60968,9.094376
1587369365010,-0.5793968,2.6527755,9.226056
1587369365013,-0.521936,2.7042508,9.455899
1587369365021,-0.40462008,2.6982653,9.794679
1587369365028,-0.40462008,2.6982653,9.794679
1587369365037,-0.39384618,2.4468741,10.7116585
1587369365046,-0.439336,2.2589293,11.285069
1587369365059,-0.46806642,2.1631613,11.739968
1587369365067,-0.46567222,2.1152773,12.09431
1587369365078,-0.46327803,2.0362685,12.216414
1587369365089,-0.35434186,2.0290859,12.211626
1587369365100,0.37229836,1.9728222,12.3038025
1587369365111,0.37229836,1.9728222,12.3038025
1587369365123,0.91338795,1.3706805,12.854469
1587369365134,1.0139444,0.7146692,13.409924
1587369365145,0.9947908,0.23343466,13.864822
1587369365156,0.90740246,-0.06703765,14.013263
1587369365214,0.94331545,1.1959038,11.52449
1587369365226,0.9983821,1.2976574,11.253945
1587369365237,1.1647792,1.4137762,11.145009
1587369365248,1.2150574,1.4544775,11.081563
1587369365259,0.7529764,1.2773066,11.03727
1587369365270,0.31004912,0.80924016,10.988189
1587369365281,0.1316811,0.7266402,10.776301
1587369365293,0.1316811,0.7266402,10.776301
1587369365304,-0.037110128,0.78170687,10.350134
1587369365315,-0.034715924,0.8331822,10.073604
1587369365324,-0.034715924,0.8678981,9.832987
1587369365334,0.011971008,1.0007763,9.459491
1587369365346,0.011971008,1.0007763,9.459491
1587369365358,0.044292733,1.2533646,8.607155
1587369365369,0.025139118,1.4137762,8.160637
1587369365380,0.016759412,1.5526398,7.7584105
1587369365391,0.06943185,1.6448165,7.3442135
1587369365402,0.12928689,1.8363527,6.8222775
1587369365413,0.18555063,1.910573,6.6546836
1587369365424,0.23343466,1.9500773,6.5241995
1587369365433,0.32680854,2.006341,6.4643445
1587369365444,0.32680854,2.006341,6.4643445
1587369365454,0.30526072,2.1930888,6.4260373
1587369365465,0.3184288,2.3008277,6.457162
1587369365476,0.24181437,2.408567,6.517017
1587369365487,0.21906945,2.5450363,6.530185
1587369365497,0.23223756,2.6072857,6.55293
1587369365508,0.2717419,2.6755204,6.5589156
1587369365519,0.29328972,2.7377696,6.5840545
1587369365530,0.30047232,2.8299465,6.775591
1587369365540,0.30047232,2.8299465,6.775591
1587369365551,0.23942018,2.8395233,7.1969705
1587369365562,0.23942018,2.8395233,7.1969705
1587369365573,0.25498247,2.755726,7.711724
1587369365584,0.21906945,2.7389667,7.908048
1587369365594,0.21906945,2.7389667,7.908048
1587369365605,0.22864626,2.658761,8.51857
1587369365616,0.19393034,2.5725696,8.781932
1587369365627,0.1388637,2.5474305,9.120711
1587369365638,0.094570965,2.5115175,9.449914
1587369365647,0.031124622,2.4396915,9.720459
1587369365658,-0.06344634,2.3882163,9.977836
1587369365669,-0.08140286,2.3523033,10.108319
1587369365679,-0.12449849,2.3008277,10.279505
1587369365690,-0.108936176,2.2469583,10.486604
1587369365701,0.16879122,2.3187842,11.267113
1587369365712,0.29209262,2.5450363,11.413159
1587369365723,0.21906945,2.5258827,11.677719
1587369365733,-0.034715924,2.5486276,11.857284
1587369365744,-0.034715924,2.5486276,11.857284
1587369365754,-0.6631939,2.9101522,11.947066
1587369365767,-1.1480197,2.8754363,11.783064
1587369365776,-1.5897499,2.802413,11.684901
1587369365787,-1.7513585,2.6072857,11.7303915
1587369365799,-1.6412252,2.3080103,11.86686
1587369365809,-1.4437037,1.922544,11.919533
1587369365819,-1.0546459,1.5071499,12.077551
1587369365831,-0.005985504,0.9995792,12.756307
1587369365841,-0.005985504,0.9995792,12.756307
1587369365852,0.4249708,0.6404489,12.326548
1587369365861,0.45729253,0.6332663,11.936293
1587369365872,0.3196259,0.6332663,11.331757
1587369365883,0.044292733,0.6368576,10.754754
1587369365894,0.044292733,0.6368576,10.754754
1587369365905,-0.5267244,0.7026982,10.03769
1587369365917,-0.8283938,0.6392518,9.970653
1587369365928,-1.2126632,0.6440403,9.878476
1587369365939,-1.1480197,0.7110779,9.744401
1587369365950,-1.1228806,0.8607155,9.537302
1587369365960,-0.93254155,1.0989386,8.750807
1587369365971,-0.7613561,1.3144168,8.401254
1587369365984,-0.6548142,1.4652514,8.037335
1587369365994,-0.6548142,1.4652514,8.037335
1587369366017,-0.4165911,1.553837,7.017405
1587369366025,-0.33518824,1.5885528,6.706159
1587369366041,-0.2777274,1.6041151,6.421249
1587369366047,-0.22266077,1.6208745,6.3182983
1587369366054,-0.15442601,1.6986861,6.301539
1587369366063,-0.19033903,1.7202339,6.2740054
1587369366072,-0.1328782,1.7657237,6.343437
1587369366085,-0.22744916,1.8171991,6.4248405
1587369366095,-0.34596214,1.875857,6.4739213
1587369366106,-0.439336,1.9632454,6.542156
1587369366117,-0.439336,1.9632454,6.542156
1587369366129,-0.4429273,1.9859903,6.671443
1587369366139,-0.39863458,2.005144,6.841431
1587369366150,-0.34237084,2.005144,7.098808
1587369366160,-0.19033903,2.0961237,7.53575
1587369366171,-0.19033903,2.0961237,7.53575
1587369366182,-0.142455,2.0733786,8.055291
1587369366191,-0.142455,2.0733786,8.055291
1587369366202,-0.142455,2.1655555,8.341399
1587369366213,-0.12569559,2.2529438,8.415619
1587369366223,-0.12569559,2.2529438,8.415619
1587369366234,0.022744916,2.4193408,8.689755
1587369366245,0.05865794,2.4229321,9.020155
1587369366256,0.11971009,2.4073699,9.333796
1587369366266,0.2633622,2.421735,9.856929
1587369366277,0.22984336,2.3989902,10.334572
1587369366288,0.14724341,2.291251,10.869676
1587369366297,0.09816227,2.1859062,11.409568
1587369366307,-0.022744916,2.098518,11.902774
1587369366318,-0.25378537,1.9716251,12.233173
1587369366329,-0.45250413,1.8842367,12.489353
1587369366342,-0.557849,1.9847932,12.582727
1587369366353,-0.78529817,2.0949266,12.397177
1587369366365,-0.17357962,2.2649148,12.307394
1587369366375,-0.17357962,2.2649148,12.307394
1587369366386,0.50757074,1.7848774,12.807782
1587369366398,0.7410054,1.271321,13.369223
1587369366405,0.8738836,0.81522566,13.980941
1587369366416,0.89064306,0.2896984,14.29937
1587369366428,0.8367735,-0.20111294,14.458584
1587369366440,0.7613561,-0.45250413,14.374787
1587369366452,0.46327803,-0.5590461,13.206416
1587369366461,0.49081135,-0.32561144,12.233173
1587369366473,0.49081135,-0.32561144,12.233173
1587369366484,0.78290397,0.2908955,10.721235
1587369366496,0.8607155,0.37229836,10.048465
1587369366505,1.0271125,0.47644615,9.720459
1587369366518,1.3180081,0.62608373,9.613917
1587369366528,1.4999673,0.56982,9.662998
1587369366539,1.5562311,0.37948096,9.768343
1587369366550,1.5717934,0.18315643,9.902418
1587369366561,1.5167267,-0.07182605,10.101137
1587369366572,1.5167267,-0.07182605,10.101137
1587369366582,0.94570965,-0.30645782,9.676167
1587369366594,0.6859388,-0.29328972,9.391256
1587369366605,0.46088383,-0.25258827,9.077616
1587369366615,0.2825158,-0.17836803,8.74123
1587369366626,0.20949265,-0.074220255,8.414422
1587369366637,0.16639702,0.010773907,8.090008
1587369366648,0.20111294,0.076614454,7.8769236
1587369366660,0.2801216,0.1364695,7.715315
1587369366670,0.31124622,0.20590134,7.523779
1587369366682,0.2873042,0.51355624,7.1251445
1587369366692,0.2873042,0.51355624,7.1251445
1587369366704,0.12090719,0.89902276,6.679823
1587369366714,0.051475335,1.1073183,6.455965
1587369366726,-0.01316811,1.282095,6.2488666
1587369366734,-0.093373865,1.3802572,6.0848637
1587369366746,-0.17836803,1.471237,6.0238113
1587369366758,-0.16160862,1.5945383,6.159084
1587369366768,-0.1592144,1.6771383,6.351817
1587369366780,-0.20709845,1.6891093,6.6056023
1587369366790,-0.23702596,1.7310078,6.932411
1587369366802,-0.37588966,2.0254946,7.7548194
1587369366812,-0.39983168,2.1440077,8.028955
1587369366824,-0.39983168,2.1440077,8.028955
1587369366834,-0.31364042,2.3810337,8.584411
1587369366846,-0.29209262,2.4025815,8.874108
1587369366856,-0.20231004,2.4277205,9.235633
1587369366868,-0.12449849,2.4744074,9.551667
1587369366878,-0.15442601,2.4660277,9.886856
1587369366891,-0.15083471,2.4480712,10.283096
1587369366901,-0.19871874,2.420538,10.8948145
1587369366911,-0.2753332,2.3546975,11.139024
1587369366923,-0.2753332,2.3546975,11.139024
1587369366934,-0.4417302,2.2960393,11.502942
1587369366943,-0.51714754,2.243367,11.622652
1587369366958,-0.5422867,2.195483,11.731588
1587369366965,-0.427365,2.2601264,11.792641
1587369366978,-0.32920274,2.303222,11.84651
1587369366988,-0.2873042,2.220622,12.0248785
1587369367002,-0.18674773,2.1978772,12.348095
1587369367012,-0.31483752,2.0530279,12.393585
1587369367022,-0.31483752,2.0530279,12.393585
1587369367032,-0.90859956,1.2545617,12.706028
1587369367044,-0.961272,0.59495914,13.103466
1587369367054,-1.0354922,-0.06943185,13.508086
1587369367066,-0.81881696,-0.7158663,13.850457
1587369367076,-0.40940848,-1.2150574,14.216769
1587369367088,-0.25019407,-1.6879122,14.343662
1587369367098,-0.23702596,-2.0602105,14.205996
1587369367110,-0.17717093,-2.0961237,13.87799
1587369367120,-0.31483752,-1.8112136,13.133393
1587369367133,-1.163582,-1.1923125,11.058818
1587369367143,-1.6089035,-0.82001406,9.996989
1587369367153,-1.6089035,-0.82001406,9.996989
1587369367165,-2.0614076,-0.20590134,8.554482
1587369367174,-2.0614076,-0.20590134,8.554482
1587369367186,-2.042254,0.34356794,7.8086886
1587369367196,-1.910573,0.5410896,7.65546
1587369367207,-1.7250223,0.6536171,7.577648
1587369367219,-1.5598224,0.78649527,7.4148426
1587369367230,-1.4030021,0.90500826,7.297527
1587369367240,-1.1540052,1.0103531,7.207744
1587369367253,-0.81642276,1.103727,7.035362
1587369367263,-0.59136784,1.1085154,6.8785415
1587369367272,-0.59136784,1.1085154,6.8785415
1587369367286,-0.45968673,1.1336545,6.8665705
1587369367296,-0.41060558,1.1599907,6.8581905
1587369367306,-0.41060558,1.1599907,6.8581905
1587369367318,-0.39863458,1.3383588,6.975507
1587369367328,-0.37948096,1.3910311,7.0245876
1587369367340,-0.4261679,1.4915876,7.132327
1587369367350,-0.45130703,1.5454572,7.229292
1587369367362,-0.557849,1.5454572,7.4962454
1587369367372,-0.557849,1.5454572,7.4962454
1587369367384,-0.59615624,1.5215151,7.7548194
1587369367392,-0.5554548,1.4927847,7.8757267
1587369367404,-0.5554548,1.4927847,7.8757267
1587369367416,-0.5243302,1.5059528,8.090008
1587369367426,-0.49919105,1.5454572,8.158242
1587369367439,-0.4357447,1.6304513,8.167819
1587369367449,-0.37948096,1.70946,8.169016
1587369367460,-0.3172317,1.8016368,8.154651
1587369367471,-0.23942018,1.9369092,8.258799
1587369367481,-0.17836803,2.2146366,8.377312
1587369367493,-0.10295067,2.3654714,8.488642
1587369367501,-0.10295067,2.3654714,8.488642
1587369367514,0.047884032,2.5761611,9.002198
1587369367523,0.025139118,2.5773582,9.323022
1587369367534,0.033518825,2.5270798,9.609129
1587369367546,0.029927522,2.4372973,9.959879
1587369367557,0.008379706,2.3918076,10.314221
1587369367568,-0.011971008,2.2613235,10.642226
1587369367579,-0.08259996,2.1176715,11.025299
1587369367590,-0.1316811,1.9859903,11.399991
1587369367601,-0.21787235,1.8734628,11.77229
1587369367610,-0.2789245,1.8806454,12.071565
1587369367621,-0.2789245,1.8806454,12.071565
1587369367633,-0.02873042,2.0099323,11.85489
1587369367645,0.32441434,2.232593,11.579556
1587369367655,0.32441434,2.232593,11.579556
1587369367667,1.2078748,2.304419,11.7782755
1587369367677,1.4149733,2.0374656,11.96622
1587369367689,1.5586253,1.6639702,12.4151325
1587369367699,1.1671734,0.7445967,13.364434
1587369367711,0.90381116,0.16160862,13.65533
1587369367719,0.90381116,0.16160862,13.65533
1587369367732,0.9720459,0.08140286,13.044808
1587369367742,1.163582,0.23223756,12.562376
1587369367755,1.163582,0.23223756,12.562376
1587369367765,1.471237,0.60693014,11.737574
1587369367775,1.4867992,0.5758055,11.390414
1587369367787,1.5286977,0.6428431,11.109096
1587369367797,1.4652514,0.60453594,10.85531
1587369367809,1.3623008,0.48123455,10.579977
1587369367819,1.2366052,0.40222588,10.340557
1587369367831,1.0522517,0.31603462,9.868899
1587369367842,0.94451255,0.31244332,9.703699
1587369367852,0.94451255,0.31244332,9.703699
1587369367863,0.82240826,0.47884035,9.238028
1587369367875,0.6799533,0.5614403,8.954314
1587369367884,0.5686229,0.6847417,8.626308
1587369367895,0.49440265,0.8475474,8.201338
1587369367906,0.44651863,0.9828198,7.739257
1587369367918,0.46567222,1.1504139,7.026982
1587369367929,0.50996494,1.2186487,6.7468605
1587369367940,0.6404489,1.2066777,6.588843
1587369367949,0.6404489,1.2066777,6.588843
1587369367960,0.7386112,1.2413936,6.564901
1587369367971,0.748188,1.2785037,6.6056023
1587369367983,0.748188,1.3204023,6.671443
1587369367994,0.7015011,1.3623008,6.694188
1587369368006,0.581791,1.4221559,6.70975
1587369368015,0.45489833,1.5526398,6.6187706
1587369368025,0.33279404,1.7142484,6.543353
1587369368036,0.33279404,1.7142484,6.543353
1587369368045,0.17238252,2.0254946,6.7803793
1587369368056,0.092176765,2.1045034,6.884527
1587369368067,0.07062895,2.2026656,7.062895
1587369368078,0.047884032,2.3259668,7.335834
1587369368088,0.011971008,2.4193408,7.577648
1587369368099,-0.017956512,2.4839842,7.8422074
1587369368110,-0.10055647,2.597709,8.431181
1587369368121,-0.09816227,2.574964,8.695741
1587369368132,-0.020350715,2.6791117,9.166202
1587369368143,-0.02633622,2.731784,9.391256
1587369368152,-0.02633622,2.731784,9.391256
1587369368163,0.0011971008,2.8395233,9.941922
1587369368174,-0.049081136,2.8203697,10.262746
1587369368184,-0.11372458,2.72939,10.5285015
1587369368195,-0.18674773,2.6396074,10.861296
1587369368207,-0.16998832,2.5558102,11.130644
1587369368218,-0.12928689,2.433706,11.403583
1587369368229,0.008379706,2.337938,11.604695
1587369368242,0.34356794,2.3331497,12.188881
1587369368251,0.34356794,2.3331497,12.188881
1587369368263,0.30166942,2.147599,12.6354
1587369368274,0.06823475,2.1260512,12.706028
1587369368285,0.06823475,2.1260512,12.706028
1587369368296,-0.7086837,1.5598224,12.594698
1587369368308,-1.0690111,1.1360487,12.708423
1587369368316,-1.1192893,0.724246,12.756307
1587369368327,-0.9648633,0.17477672,12.90355
1587369368338,-0.7074866,-0.31124622,13.018472
1587369368349,-0.2837129,-0.82719666,13.23395
1587369368360,0.4405331,-1.4161704,13.910312
1587369368369,0.40581718,-1.5466543,13.838486
1587369368380,0.16879122,-1.4748282,13.437457
1587369368391,-0.94690675,-0.9504981,11.750742
1587369368402,-0.94690675,-0.9504981,11.750742
1587369368412,-2.0231004,-0.29688102,9.959879
1587369368423,-2.3008277,0.005985504,9.357738
1587369368434,-2.3008277,0.005985504,9.357738
1587369368445,-2.5103204,0.35194764,8.790312
1587369368456,-2.4073699,0.48841715,8.8645315
1587369368467,-2.2002714,0.5506664,9.027337
1587369368475,-2.0003555,0.61530983,9.109938
1587369368486,-1.7872716,0.6452374,8.981848
1587369368517,-1.3850456,0.93493575,8.24563
1587369368530,-1.3275849,1.0139444,7.8613615
1587369368533,-1.3275849,1.0139444,7.8613615
1587369368539,-1.198298,1.1145009,7.491457
1587369368548,-1.0833763,1.1540052,7.2364745
1587369368557,-0.94451255,1.2090719,6.9850836
1587369368567,-0.89543146,1.2892777,6.8665705
1587369368600,-0.35314476,1.5801731,6.555324
1587369368611,-0.25737667,1.6699557,6.5804634
1587369368623,-0.25378537,1.6603789,6.633136
1587369368634,-0.25378537,1.6603789,6.633136
1587369368645,-0.272939,1.7537527,6.8869214
1587369368656,-0.30645782,1.7082629,7.067683
1587369368659,-0.30645782,1.7082629,7.067683
1587369368664,-0.30286652,1.6603789,7.311892
1587369368671,-0.272939,1.6747441,7.5345526
1587369368679,-0.272939,1.6747441,7.5345526
1587369368688,-0.21787235,1.70946,7.7919292
1587369368701,-0.16280572,1.6986861,7.965509
1587369368710,-0.15682021,1.7932571,8.1642275
1587369368721,-0.17717093,1.9033904,8.186973
1587369368732,-0.17717093,1.9033904,8.186973
1587369368743,-0.2693477,2.2026656,8.098388
1587369368756,-0.35194764,2.3080103,8.079233
1587369368765,-0.48482585,2.4121583,8.1319065
1587369368776,-0.48722005,2.528277,8.279149
1587369368786,-0.5494693,2.64679,8.322245
1587369368797,-0.50757074,2.6850972,8.535329
1587369368806,-0.24779987,2.8395233,8.993818
1587369368817,-0.12569559,2.8083985,9.291897
1587369368828,-0.07182605,2.7748797,9.536105
1587369368840,0.011971008,2.7593174,10.243592
1587369368853,-0.06943185,2.6671407,10.542868
1587369368863,-0.15682021,2.5773582,10.887632
1587369368873,-0.24181437,2.5330653,11.137826
1587369368885,-0.24181437,2.5330653,11.137826
1587369368895,-0.36511576,2.4349031,11.56998
1587369368907,-0.37229836,2.4181437,11.625047
1587369368915,-0.35194764,2.409764,11.446678
1587369368927,-0.1328782,2.5797524,11.147403
1587369368939,0.23582886,2.7138276,10.92594
1587369368949,0.5626374,2.7605145,10.839748
1587369368962,1.3814543,3.071761,11.0061455
1587369368972,1.7142484,3.0681696,11.45865
1587369368982,1.7142484,3.0681696,11.45865
1587369368994,1.8483237,2.566584,11.996147
1587369369004,1.7441759,2.268506,12.157756
1587369369016,1.6244658,1.8950106,12.389994
1587369369024,1.5059528,1.412579,12.534843
1587369369036,1.352724,1.2797008,12.471396
1587369369047,1.2138603,1.1013328,12.376825
1587369369058,1.1097125,0.9744401,12.388797
1587369369069,0.9756372,0.8643068,12.452243
1587369369081,0.9516952,0.688333,12.315774
1587369369091,1.091756,0.34835634,11.955446
1587369369102,1.2509704,0.12090719,11.759122
1587369369114,1.3970166,0.0035913025,11.567586
1587369369124,1.4377182,-0.05746084,11.228806
1587369369135,1.4437037,-0.08619126,10.771513
1587369369147,1.4628572,-0.01436521,10.389638
1587369369156,1.4425066,0.18435353,9.883265
1587369369167,1.3395559,0.36990416,9.374496
1587369369179,1.2797008,0.5758055,8.834604
1587369369190,1.2246342,0.80924016,8.295909
1587369369201,1.198298,1.2366052,7.442376
1587369369212,1.198298,1.2366052,7.442376
1587369369223,1.0175357,1.4580688,6.8366427
1587369369234,0.89543146,1.5574282,6.6415157
1587369369243,0.7218518,1.7729063,6.3865333
1587369369254,0.5770026,1.8842367,6.3470287
1587369369264,0.5770026,1.8842367,6.3470287
1587369369275,0.35075054,2.1045034,6.2380924
1587369369286,0.30645782,2.1859062,6.1542954
1587369369297,0.2896984,2.2709002,6.051345
1587369369309,0.2705448,2.3558946,6.030994
1587369369322,0.3196259,2.5258827,6.105214
1587369369332,0.3196259,2.5258827,6.105214
1587369369344,0.32321724,2.7365725,6.50744
1587369369352,0.22266077,2.801216,6.8222775
1587369369364,0.22266077,2.801216,6.8222775
1587369369376,0.044292733,2.8431146,7.369353
1587369369386,-0.0035913025,2.8921957,7.597999
1587369369398,-0.038307227,2.8562827,7.8888946
1587369369408,-0.044292733,2.8754363,8.160637
1587369369422,-0.037110128,2.7617116,8.706514
1587369369432,-0.037110128,2.7617116,8.706514
1587369369441,-0.088585466,2.633622,9.167398
1587369369453,-0.03232172,2.610877,9.409213
1587369369460,-0.03232172,2.610877,9.409213
1587369369471,0.01316811,2.5330653,9.7863
1587369369483,0.0011971008,2.5151088,9.832987
1587369369494,0.016759412,2.4289176,9.844957
1587369369505,0.04189853,2.3810337,9.962274
1587369369515,0.074220255,2.3523033,10.159795
1587369369526,0.20111294,2.3786395,10.409989
1587369369537,0.22385786,2.396596,10.778696
1587369369548,0.1448492,2.3223755,11.042058
