rotation-vector.txt

Estimated-heading-accuracy is in radians. The rotation vector represents the orientation of the device as a combination of an angle and an axis, in which the device has rotated through an angle θ around an axis <x, y, z>. The reference coordinate system is defined as a direct orthonormal basis, where: X is defined as the vector product Y.Z (It is tangential to the ground at the device's current location and roughly points East). Y is tangential to the ground at the device's current location and points towards magnetic north. Z points towards the sky and is perpendicular to the ground.
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x*sin(θ/2) y*sin(θ/2) z*sin(θ/2) cos(θ/2) estimated-heading-accuracy
256.523 256.521 -0.055967793 -0.11769071 -0.9145053 0.38300985 0.0
256.542 256.542 -0.05918132 -0.11753686 -0.91463774 0.3822572 0.0
256.563 256.562 -0.060568403 -0.118462354 -0.9149999 0.38088492 0.0
256.584 256.581 -0.06120511 -0.11753745 -0.9153927 0.38012525 0.0
256.603 256.602 -0.06214993 -0.11458511 -0.9158838 0.37969008 0.0
256.623 256.622 -0.062399462 -0.11080679 -0.91633725 0.3796766 0.0
256.643 256.642 -0.06235897 -0.10683785 -0.916617 0.38014513 0.0
256.663 256.661 -0.06500095 -0.102688864 -0.91680264 0.3803982 0.0
256.683 256.681 -0.070064165 -0.09985959 -0.9171143 0.37950018 0.0
256.703 256.702 -0.0753907 -0.100043096 -0.9177937 0.37677893 0.0
256.723 256.721 -0.07922138 -0.102414384 -0.9189005 0.37263542 0.0
256.742 256.741 -0.08129622 -0.105485596 -0.92025536 0.36795896 0.0
256.763 256.761 -0.0816066 -0.10874195 -0.92173755 0.3632017 0.0
256.782 256.781 -0.08010386 -0.11172382 -0.92321354 0.35885668 0.0
256.803 256.802 -0.07719678 -0.115004025 -0.92439723 0.35539362 0.0
256.822 256.821 -0.07373607 -0.118154384 -0.9251108 0.3532316 0.0
256.842 256.841 -0.07005363 -0.12064044 -0.92531836 0.35259676 0.0
256.862 256.861 -0.066508286 -0.122591525 -0.92510575 0.35316765 0.0
256.882 256.882 -0.062370382 -0.12486668 -0.924716 0.35414484 0.0
256.903 256.902 -0.057080925 -0.12764432 -0.9242538 0.3552513 0.0
256.922 256.921 -0.051045742 -0.12893462 -0.92352396 0.35759443 0.0
256.942 256.941 -0.046025645 -0.12848231 -0.9223091 0.36155224 0.0
256.963 256.962 -0.044064168 -0.12714908 -0.9208647 0.36592308 0.0
256.983 256.982 -0.044849396 -0.12635206 -0.91944957 0.36964354 0.0
257.003 257.002 -0.04512264 -0.1273379 -0.91858697 0.37141225 0.0
257.023 257.022 -0.040911343 -0.12759084 -0.91807586 0.37307328 0.0
257.043 257.042 -0.035409827 -0.12559472 -0.9171293 0.37662464 0.0
257.062 257.062 -0.034171514 -0.1210566 -0.9154094 0.38236552 0.0
257.083 257.082 -0.041744642 -0.11730004 -0.913246 0.38791728 0.0
257.103 257.102 -0.0507025 -0.11663326 -0.9117189 0.39063367 0.0
257.123 257.122 -0.052493483 -0.117077455 -0.9113687 0.39108124 0.0
257.142 257.141 -0.048008494 -0.11685148 -0.91166735 0.39102888 0.0
257.163 257.161 -0.0448821 -0.11488657 -0.9118088 0.39165235 0.0
257.182 257.181 -0.04565625 -0.11163186 -0.91188186 0.39233315 0.0
257.203 257.201 -0.04725621 -0.10959324 -0.91244864 0.39139977 0.0
257.222 257.221 -0.047766685 -0.109040186 -0.9136917 0.38858205 0.0
257.242 257.241 -0.048008975 -0.10960307 -0.9153393 0.38449484 0.0
257.263 257.262 -0.048829626 -0.11104736 -0.9170466 0.37988117 0.0
257.282 257.282 -0.049397785 -0.11265491 -0.9187913 0.3750884 0.0
257.302 257.301 -0.049234595 -0.113630205 -0.92070097 0.37009996 0.0
257.323 257.322 -0.048675247 -0.113326214 -0.922723 0.3651988 0.0
257.343 257.342 -0.048258793 -0.11195933 -0.9246404 0.36079958 0.0
257.363 257.362 -0.048654873 -0.10980855 -0.9265188 0.35656384 0.0
257.383 257.382 -0.049587596 -0.107427046 -0.9283353 0.35241207 0.0
257.403 257.402 -0.051004473 -0.10522214 -0.93013656 0.34809896 0.0
257.422 257.422 -0.05363369 -0.10319151 -0.9320619 0.34312633 0.0
257.442 257.441 -0.056724858 -0.10126119 -0.93418294 0.33738837 0.0
257.464 257.462 -0.058512364 -0.09992106 -0.9363065 0.3315456 0.0
257.482 257.482 -0.058723185 -0.098929465 -0.9384249 0.3257658 0.0
257.502 257.501 -0.05720539 -0.097718604 -0.9385681 0.32598862 0.0
257.522 257.521 -0.05425289 -0.09503461 -0.9385877 0.32722795 0.0
257.543 257.542 -0.052294906 -0.0925025 -0.94044614 0.32290834 0.0
257.563 257.562 -0.053962022 -0.09414404 -0.94206715 0.31738704 0.0
257.582 257.581 -0.05802671 -0.09885444 -0.94317085 0.31191275 0.0
257.602 257.601 -0.06070904 -0.100842446 -0.94359565 0.3094716 0.0
257.623 257.621 -0.06293902 -0.09908342 -0.94331795 0.31043926 0.0
257.643 257.642 -0.06740331 -0.09835272 -0.9432632 0.3099003 0.0
257.663 257.661 -0.069402486 -0.100681275 -0.94382244 0.30699492 0.0
257.682 257.682 -0.06693125 -0.10321071 -0.9447001 0.30398953 0.0
257.702 257.701 -0.0634278 -0.10308222 -0.9454577 0.30242497 0.0
257.722 257.721 -0.061791636 -0.10025413 -0.9460701 0.3017985 0.0
257.742 257.741 -0.061815567 -0.097516485 -0.9467012 0.30070972 0.0
257.762 257.761 -0.062056433 -0.096076876 -0.9474513 0.29875463 0.0
257.783 257.782 -0.06253011 -0.09539516 -0.948273 0.29625705 0.0
257.802 257.801 -0.06358277 -0.09558252 -0.94903433 0.29352203 0.0
257.822 257.821 -0.06531748 -0.09689478 -0.9498181 0.29015645 0.0
257.846 257.842 -0.06659917 -0.098960645 -0.9506892 0.2862892 0.0
257.863 257.861 -0.067109324 -0.10132481 -0.95154166 0.28248566 0.0
257.883 257.882 -0.06738418 -0.1028201 -0.95241404 0.27891737 0.0
257.903 257.902 -0.067768335 -0.103025176 -0.9532128 0.27600515 0.0
257.923 257.922 -0.06819964 -0.10239439 -0.9523339 0.27914932 0.0
257.943 257.942 -0.068883225 -0.10137068 -0.95166945 0.28161046 0.0
257.963 257.962 -0.07011246 -0.10132987 -0.95065904 0.2847174 0.0
257.983 257.982 -0.07197213 -0.10180226 -0.95012695 0.2858585 0.0
258.003 258.002 -0.073533416 -0.10235128 -0.94984585 0.28619945 0.0
258.022 258.021 -0.074038625 -0.10243042 -0.94968677 0.28656822 0.0
258.043 258.042 -0.073943496 -0.10196247 -0.94964635 0.2868937 0.0
258.063 258.061 -0.07459927 -0.10118907 -0.94966507 0.28693545 0.0
258.083 258.082 -0.0774392 -0.100240745 -0.94964385 0.28658605 0.0
258.103 258.102 -0.08126658 -0.09888675 -0.95126045 0.28057218 0.0
258.122 258.121 -0.08162133 -0.09759124 -0.9532363 0.27414346 0.0
258.145 258.141 -0.0777965 -0.093870096 -0.9537437 0.27478912 0.0
258.163 258.161 -0.07371007 -0.08439607 -0.9533405 0.28033236 0.0
258.183 258.182 -0.07614251 -0.0726823 -0.95193344 0.2876496 0.0
258.202 258.201 -0.0810909 -0.06686551 -0.9510045 0.29076418 0.0
258.223 258.222 -0.08081856 -0.06879899 -0.95120645 0.28972644 0.0
258.243 258.242 -0.07496731 -0.07425398 -0.9519187 0.28760576 0.0
258.262 258.261 -0.06952184 -0.07871302 -0.9523979 0.2861982 0.0
258.283 258.281 -0.06806854 -0.08059322 -0.9521649 0.2867985 0.0
258.303 258.302 -0.06871639 -0.08045642 -0.95152694 0.2887929 0.0
258.323 258.321 -0.06900987 -0.079907574 -0.950613 0.29186866 0.0
258.343 258.341 -0.06862375 -0.08000188 -0.9496269 0.29512596 0.0
258.363 258.362 -0.06803576 -0.081041865 -0.94878477 0.29767594 0.0
258.383 258.382 -0.06749212 -0.08261103 -0.94824773 0.29907596 0.0
258.403 258.401 -0.066815265 -0.084893405 -0.9480177 0.2993179 0.0
258.423 258.421 -0.06577954 -0.08763154 -0.94801146 0.29877755 0.0
258.445 258.442 -0.06473776 -0.09039025 -0.9482098 0.29755145 0.0
258.462 258.461 -0.063967675 -0.09272117 -0.9484426 0.2962562 0.0
258.482 258.482 -0.06330353 -0.09455287 -0.94871324 0.29495034 0.0
258.502 258.501 -0.06272254 -0.09565333 -0.94902176 0.2937247 0.0
258.522 258.521 -0.06342551 -0.09599393 -0.9493695 0.29233524 0.0
258.543 258.542 -0.06563171 -0.0961344 -0.9498227 0.29032314 0.0
258.562 258.561 -0.06738471 -0.096366294 -0.94998395 0.2893155 0.0
258.583 258.581 -0.0676384 -0.09614067 -0.950751 0.2868005 0.0
258.602 258.601 -0.06588939 -0.0954002 -0.9516362 0.28451014 0.0
258.623 258.622 -0.06370918 -0.09463656 -0.95248514 0.2824131 0.0
258.642 258.641 -0.06409706 -0.095281884 -0.9516567 0.28489032 0.0
258.662 258.661 -0.06790454 -0.097026326 -0.95182574 0.28284732 0.0
258.683 258.682 -0.06981019 -0.09652582 -0.9516197 0.28324795 0.0
258.702 258.701 -0.06838393 -0.09154029 -0.9509538 0.28745615 0.0
258.725 258.722 -0.07009587 -0.085020855 -0.9499241 0.2924078 0.0
258.744 258.742 -0.07356619 -0.08055479 -0.9491727 0.29524603 0.0
258.762 258.761 -0.07393453 -0.07846391 -0.9488616 0.2967133 0.0
258.782 258.781 -0.07231582 -0.07695963 -0.94887555 0.29746068 0.0
258.802 258.801 -0.071623735 -0.07574785 -0.9489332 0.29775536 0.0
258.823 258.822 -0.07068446 -0.07525494 -0.94903755 0.29777196 0.0
258.843 258.842 -0.068296105 -0.07502194 -0.9492031 0.29786083 0.0
258.863 258.862 -0.0658631 -0.07564964 -0.9494738 0.29738638 0.0
258.883 258.881 -0.064188436 -0.07727019 -0.9499074 0.29594764 0.0
258.903 258.901 -0.06340871 -0.08020121 -0.950402 0.29374015 0.0
258.923 258.921 -0.06329825 -0.084052294 -0.95089304 0.29108614 0.0
258.943 258.941 -0.06291084 -0.08828087 -0.95133317 0.2884682 0.0
258.963 258.961 -0.062268987 -0.091665454 -0.9517019 0.28632778 0.0
258.982 258.981 -0.061406646 -0.09398088 -0.95202065 0.28469914 0.0
259.003 259.002 -0.060013432 -0.09613459 -0.9508987 0.2880074 0.0
259.022 259.022 -0.058718596 -0.09770664 -0.9498913 0.29105344 0.0
259.042 259.042 -0.05777077 -0.098210916 -0.9488759 0.29436687 0.0
259.062 259.061 -0.057684474 -0.097503066 -0.948663 0.29530355 0.0
259.082 259.081 -0.058291115 -0.095745355 -0.94833875 0.29679734 0.0
259.102 259.101 -0.059709053 -0.09296224 -0.94792545 0.29871443 0.0
259.123 259.122 -0.062454257 -0.08981081 -0.94750947 0.30043185 0.0
259.143 259.142 -0.06605195 -0.0871009 -0.9470901 0.30177993 0.0
259.162 259.161 -0.07098209 -0.08598528 -0.94657445 0.302597 0.0
259.182 259.181 -0.075230226 -0.08415521 -0.94629484 0.30295932 0.0
259.203 259.202 -0.07686144 -0.08001781 -0.9461047 0.3042621 0.0
259.222 259.221 -0.07737169 -0.0708108 -0.9453106 0.30884853 0.0
259.242 259.241 -0.0824637 -0.058913063 -0.94362146 0.31513134 0.0
259.262 259.261 -0.09167698 -0.053759422 -0.9428265 0.31588534 0.0
259.282 259.281 -0.09540184 -0.056553062 -0.94420195 0.3101338 0.0
259.303 259.301 -0.09275231 -0.06266545 -0.94674987 0.30188528 0.0
259.323 259.321 -0.09007597 -0.0685521 -0.9490214 0.29418612 0.0
259.343 259.341 -0.08969938 -0.07191201 -0.9505138 0.28862828 0.0
259.362 259.361 -0.09062095 -0.07208116 -0.9512539 0.28584656 0.0
259.382 259.381 -0.091085725 -0.071162775 -0.95149297 0.28513232 0.0
259.403 259.402 -0.091545366 -0.07172093 -0.95142734 0.2850642 0.0
259.423 259.422 -0.09201782 -0.073777795 -0.95125574 0.2849598 0.0
259.443 259.442 -0.0922362 -0.07659851 -0.9510598 0.28479904 0.0
259.463 259.462 -0.09175968 -0.079560846 -0.9510316 0.2842344 0.0
259.483 259.482 -0.09066306 -0.08226396 -0.95126665 0.28302774 0.0
259.503 259.502 -0.08892825 -0.08505977 -0.95150405 0.28195167 0.0
259.523 259.522 -0.087080546 -0.08781746 -0.9515573 0.28150293 0.0
259.543 259.542 -0.08557626 -0.089844234 -0.95233965 0.27866468 0.0
259.563 259.562 -0.08333588 -0.090925306 -0.9526966 0.27777135 0.0
259.582 259.582 -0.08142727 -0.090085596 -0.9525922 0.2789665 0.0
259.602 259.601 -0.08165147 -0.088015735 -0.9523719 0.2803107 0.0
259.623 259.622 -0.08230924 -0.08575956 -0.9522448 0.28124788 0.0
259.643 259.642 -0.08026044 -0.08388427 -0.95256495 0.28132132 0.0
259.662 259.661 -0.0740037 -0.08231942 -0.9534447 0.28051794 0.0
259.683 259.682 -0.06675676 -0.08075291 -0.954449 0.27937356 0.0
259.703 259.702 -0.06466003 -0.079377264 -0.9551483 0.27786702 0.0
259.723 259.722 -0.067078546 -0.079886526 -0.9553949 0.27629563 0.0
259.743 259.741 -0.070214555 -0.08074117 -0.954961 0.27676773 0.0
259.762 259.761 -0.0712296 -0.07961926 -0.95391434 0.28041846 0.0
259.783 259.782 -0.07215292 -0.07770734 -0.9528246 0.28439584 0.0
259.803 259.801 -0.0741492 -0.07869346 -0.9521802 0.2857661 0.0
259.823 259.821 -0.075997286 -0.08067986 -0.95185155 0.2858215 0.0
259.843 259.841 -0.07663085 -0.08155643 -0.9515689 0.28634435 0.0
259.863 259.862 -0.07701393 -0.08149686 -0.95149124 0.28651625 0.0
259.882 259.881 -0.07726698 -0.08141154 -0.95177436 0.28553057 0.0
259.903 259.901 -0.07752644 -0.08172641 -0.9522264 0.28385806 0.0
259.924 259.922 -0.079719715 -0.08211899 -0.9526093 0.28184545 0.0
259.943 259.942 -0.083187155 -0.081994 -0.95309526 0.27922457 0.0
259.963 259.962 -0.08654984 -0.08211702 -0.9539951 0.27506247 0.0
259.983 259.982 -0.087964565 -0.08311146 -0.9554107 0.269342 0.0
260.006 260.001 -0.087099716 -0.08528276 -0.9570793 0.2629444 0.0
260.023 260.021 -0.08553727 -0.08771276 -0.9588148 0.25624996 0.0
260.044 260.042 -0.08476976 -0.08925801 -0.9603636 0.25009793 0.0
260.062 260.061 -0.08446783 -0.089834936 -0.96163696 0.24504972 0.0
260.082 260.081 -0.08359491 -0.08962075 -0.9627354 0.24108224 0.0
260.102 260.102 -0.081396684 -0.08933314 -0.9635843 0.23853596 0.0
260.122 260.121 -0.07880977 -0.08741843 -0.9640418 0.23826534 0.0
260.142 260.141 -0.07689525 -0.0837377 -0.9640853 0.24003074 0.0
260.163 260.162 -0.075640015 -0.079245165 -0.96402913 0.24217065 0.0
260.182 260.181 -0.0737616 -0.0757431 -0.96408254 0.24365379 0.0
260.203 260.202 -0.07103212 -0.074000426 -0.9642184 0.24446121 0.0
260.224 260.222 -0.06980022 -0.07347004 -0.9641287 0.24532877 0.0
260.242 260.241 -0.07225455 -0.07345647 -0.96398246 0.24519648 0.0
260.263 260.262 -0.07253141 -0.07488456 -0.9641468 0.24403372 0.0
260.283 260.281 -0.06928015 -0.07631346 -0.9641403 0.2445609 0.0
260.305 260.302 -0.0666712 -0.07248506 -0.9630722 0.25058505 0.0
260.323 260.322 -0.0719273 -0.062273197 -0.96066433 0.26090753 0.0
260.342 260.341 -0.082388446 -0.05571707 -0.9583803 0.26760998 0.0
260.362 260.361 -0.085664935 -0.058766387 -0.9582503 0.26639166 0.0
260.382 260.381 -0.07929099 -0.06665743 -0.95958084 0.26167622 0.0
260.402 260.401 -0.07080996 -0.07412386 -0.96083415 0.2574671 0.0
260.422 260.421 -0.06665213 -0.07890422 -0.9613568 0.2551957 0.0
260.443 260.442 -0.067124136 -0.08107235 -0.9611288 0.25525132 0.0
260.463 260.462 -0.06857435 -0.08201887 -0.96048754 0.25697142 0.0
260.482 260.481 -0.069100745 -0.08296721 -0.9596877 0.25950158 0.0
260.502 260.501 -0.06930195 -0.08391349 -0.95881116 0.26236805 0.0
260.523 260.522 -0.069735736 -0.084671535 -0.9579677 0.26507652 0.0
260.542 260.541 -0.07034012 -0.08518822 -0.9571602 0.26765615 0.0
260.563 260.562 -0.071981154 -0.08611877 -0.95651066 0.26923934 0.0
260.582 260.581 -0.07363228 -0.08789714 -0.9563017 0.2689598 0.0
260.603 260.602 -0.0744618 -0.08976735 -0.9564054 0.2677427 0.0
260.623 260.621 -0.07420736 -0.09019058 -0.9566812 0.2666833 0.0
260.642 260.641 -0.072897844 -0.088133246 -0.9571739 0.26596385 0.0
260.662 260.662 -0.07140604 -0.08368475 -0.95783496 0.26542458 0.0
260.682 260.682 -0.07084837 -0.080235444 -0.95855075 0.2640518 0.0
260.702 260.702 -0.070308 -0.07910282 -0.9594506 0.26125503 0.0
260.723 260.721 -0.067980185 -0.07988377 -0.96063685 0.25724363 0.0
260.743 260.742 -0.06334027 -0.080652 -0.96193814 0.25329483 0.0
260.763 260.761 -0.05822666 -0.078917265 -0.9630951 0.25065827 0.0
260.782 260.781 -0.05757468 -0.076453306 -0.9638859 0.24852376 0.0
260.803 260.802 -0.06115344 -0.07628199 -0.96399266 0.2473045 0.0
260.823 260.822 -0.061787806 -0.0729237 -0.9638753 0.24861385 0.0
260.843 260.842 -0.059942845 -0.065514565 -0.96380335 0.25139198 0.0
260.863 260.862 -0.060379684 -0.059495393 -0.9638919 0.2524421 0.0
260.885 260.882 -0.061153583 -0.057300303 -0.96442217 0.250733 0.0
260.902 260.902 -0.058714148 -0.057072174 -0.965258 0.24813777 0.0
260.923 260.921 -0.055269517 -0.05662746 -0.96610373 0.24572787 0.0
260.942 260.941 -0.05287655 -0.055883788 -0.9667979 0.24368632 0.0
260.963 260.961 -0.050667815 -0.054650966 -0.9674006 0.24203745 0.0
260.983 260.982 -0.047742795 -0.0536137 -0.967859 0.24102925 0.0
261.003 261.001 -0.0442691 -0.053400867 -0.96814096 0.2406072 0.0
261.025 261.021 -0.041823924 -0.054234587 -0.96832365 0.24012226 0.0
261.043 261.041 -0.041290205 -0.05629671 -0.96841717 0.23936182 0.0
261.062 261.061 -0.040669367 -0.059553076 -0.9684972 0.23835413 0.0
261.083 261.081 -0.038132254 -0.06378812 -0.96849096 0.2377019 0.0
261.103 261.102 -0.03368748 -0.06845799 -0.968221 0.23817381 0.0
261.122 261.121 -0.029959256 -0.07315352 -0.96763194 0.23966575 0.0
261.142 261.141 -0.027976776 -0.07782624 -0.9668053 0.24176002 0.0
261.162 261.161 -0.026428387 -0.082362555 -0.9657017 0.24482293 0.0
261.185 261.181 -0.02458701 -0.08575399 -0.96437633 0.24903837 0.0
261.202 261.201 -0.02251789 -0.08830083 -0.9629099 0.25396946 0.0
261.223 261.221 -0.020806 -0.089582376 -0.9613133 0.25965163 0.0
261.243 261.241 -0.019417547 -0.09039201 -0.95966506 0.2655096 0.0
261.262 261.261 -0.017864479 -0.0911346 -0.95807225 0.271059 0.0
261.283 261.281 -0.016568584 -0.090428986 -0.9565932 0.27654567 0.0
261.302 261.301 -0.017657401 -0.08911396 -0.9552605 0.28146797 0.0
261.322 261.321 -0.019758819 -0.088473685 -0.9543233 0.28469136 0.0
261.342 261.342 -0.019695234 -0.08766319 -0.95365363 0.28717935 0.0
261.362 261.362 -0.01955367 -0.0833061 -0.9524001 0.29259506 0.0
261.382 261.382 -0.024389844 -0.073018596 -0.9501041 0.3022839 0.0
261.402 261.402 -0.03641518 -0.060816858 -0.9475373 0.31168646 0.0
261.422 261.421 -0.046712264 -0.05216653 -0.94615376 0.3160535 0.0
261.442 261.441 -0.045023263 -0.05164975 -0.9469916 0.31386656 0.0
261.462 261.461 -0.040018693 -0.054026257 -0.9483696 0.30995932 0.0
261.482 261.481 -0.03891441 -0.05496612 -0.9493698 0.3068576 0.0
261.502 261.501 -0.041195445 -0.053983737 -0.9499208 0.30502358 0.0
261.522 261.521 -0.042971827 -0.053137325 -0.95013976 0.30424383 0.0
261.543 261.542 -0.042596035 -0.054567903 -0.9500324 0.3043786 0.0
261.563 261.561 -0.041270472 -0.05761709 -0.9497839 0.3047746 0.0
261.583 261.582 -0.040962894 -0.061031386 -0.94946265 0.30515248 0.0
261.603 261.602 -0.04157174 -0.064425945 -0.94905084 0.30565274 0.0
261.623 261.622 -0.042824958 -0.067650005 -0.94873846 0.305753 0.0
261.643 261.642 -0.043302104 -0.07099279 -0.9487952 0.30475032 0.0
261.663 261.661 -0.042419896 -0.07450708 -0.94915116 0.3029213 0.0
261.682 261.681 -0.040786833 -0.07674484 -0.949509 0.30146185 0.0
261.703 261.702 -0.039691597 -0.07706024 -0.9497461 0.30078033 0.0
261.723 261.722 -0.04041124 -0.076215915 -0.9521086 0.2933382 0.0
261.743 261.741 -0.04068953 -0.07725127 -0.95250255 0.2917457 0.0
261.763 261.762 -0.038408395 -0.080896676 -0.95303434 0.28932014 0.0
261.783 261.781 -0.03451009 -0.08365559 -0.9535364 0.28736594 0.0
261.803 261.802 -0.030106677 -0.084602565 -0.9537998 0.28670898 0.0
261.823 261.822 -0.026744887 -0.08369928 -0.95386267 0.2870977 0.0
261.843 261.842 -0.027285077 -0.08421639 -0.9539901 0.2864716 0.0
261.864 261.863 -0.030033745 -0.08800227 -0.954288 0.2840563 0.0
261.883 261.882 -0.03043777 -0.09019844 -0.9543269 0.2831924 0.0
261.903 261.902 -0.029533844 -0.08866513 -0.9537109 0.28583536 0.0
261.923 261.922 -0.032021012 -0.08688354 -0.9531203 0.28807572 0.0
261.942 261.941 -0.037861563 -0.08749745 -0.95300066 0.28757682 0.0
261.962 261.962 -0.04169565 -0.08939866 -0.95311326 0.28608495 0.0
261.982 261.981 -0.040880546 -0.088710554 -0.9533696 0.28556213 0.0
262.003 262.002 -0.038667537 -0.08584734 -0.953798 0.28531462 0.0
262.022 262.022 -0.03684131 -0.0822162 -0.95422995 0.28518137 0.0
262.042 262.041 -0.036134716 -0.07830043 -0.95452803 0.28537613 0.0
262.064 262.062 -0.037099835 -0.074442305 -0.9547452 0.28555867 0.0
262.083 262.082 -0.038976584 -0.07166553 -0.95514727 0.28467286 0.0
262.103 262.102 -0.040236704 -0.07109303 -0.95571923 0.28271472 0.0
262.123 262.122 -0.039047323 -0.07257297 -0.956368 0.2803013 0.0
262.143 262.142 -0.033907484 -0.074717864 -0.95689577 0.2786001 0.0
262.163 262.162 -0.028400965 -0.07546023 -0.95712554 0.2782265 0.0
262.183 262.182 -0.028194064 -0.07403836 -0.9571543 0.27853012 0.0
262.202 262.201 -0.030411618 -0.073228106 -0.95710665 0.27867496 0.0
262.222 262.222 -0.029919414 -0.0742875 -0.95702696 0.2787215 0.0
262.242 262.241 -0.026641654 -0.07679108 -0.9568494 0.27898505 0.0
262.262 262.261 -0.02320545 -0.07861875 -0.956397 0.2803312 0.0
262.282 262.281 -0.0220135 -0.07905813 -0.95564944 0.2828419 0.0
262.303 262.302 -0.021988815 -0.079999395 -0.95483136 0.28533095 0.0
262.322 262.322 -0.019581985 -0.082280844 -0.9541528 0.2871218 0.0
262.343 262.341 -0.016154539 -0.08363164 -0.9532715 0.28985894 0.0
262.363 262.362 -0.01578234 -0.08276841 -0.952119 0.29388762 0.0
262.383 262.382 -0.019895302 -0.08093482 -0.95110303 0.29741707 0.0
262.403 262.402 -0.022957524 -0.08018286 -0.9506131 0.29896244 0.0
262.422 262.422 -0.022359263 -0.07857964 -0.9501925 0.3007648 0.0
262.442 262.442 -0.021685837 -0.0743935 -0.94919455 0.30500013 0.0
262.463 262.462 -0.027251313 -0.06840183 -0.94767916 0.3106168 0.0
262.482 262.481 -0.035632685 -0.06289775 -0.94647443 0.3145798 0.0
262.502 262.501 -0.038513485 -0.059097055 -0.9461521 0.31594384 0.0
262.524 262.522 -0.035105724 -0.057207912 -0.9467255 0.3149695 0.0
262.543 262.541 -0.03352256 -0.05531058 -0.94734466 0.3136164 0.0
262.563 262.562 -0.03522739 -0.053435452 -0.9478596 0.31219545 0.0
262.583 262.582 -0.037548892 -0.05237771 -0.9482898 0.31079447 0.0
262.603 262.602 -0.038309358 -0.052215528 -0.9486239 0.3097075 0.0
262.622 262.622 -0.037808888 -0.053017143 -0.9488545 0.30892557 0.0
262.642 262.641 -0.037620354 -0.054442666 -0.9490689 0.30804053 0.0
262.664 262.662 -0.037847504 -0.05687499 -0.9493659 0.3066551 0.0
262.683 262.682 -0.037946664 -0.060301274 -0.9497642 0.3047489 0.0
262.703 262.702 -0.037647225 -0.06401905 -0.9502566 0.30248448 0.0
262.723 262.722 -0.036773805 -0.06758295 -0.95081085 0.30006513 0.0
262.747 262.741 -0.03531253 -0.070162706 -0.9513473 0.29794076 0.0
262.763 262.762 -0.033033986 -0.07169214 -0.95173657 0.29659155 0.0
262.782 262.782 -0.03096779 -0.07232042 -0.95312834 0.2921596 0.0
262.803 262.801 -0.029406147 -0.072489254 -0.9540549 0.28924006 0.0
262.823 262.822 -0.027939703 -0.07217271 -0.9545106 0.2879582 0.0
262.843 262.842 -0.026071787 -0.0716119 -0.9548411 0.2871768 0.0
262.863 262.862 -0.022662574 -0.071394265 -0.9552813 0.28605393 0.0
262.882 262.882 -0.01760197 -0.07093839 -0.95590645 0.28443068 0.0
262.902 262.902 -0.013903998 -0.06976701 -0.9567098 0.2822155 0.0
262.922 262.922 -0.013761064 -0.069777526 -0.9576401 0.27904695 0.0
262.942 262.942 -0.013528198 -0.07077626 -0.9582653 0.27665007 0.0
262.962 262.962 -0.009182838 -0.06742389 -0.9582574 0.27769154 0.0
262.982 262.981 -0.0068930723 -0.06141305 -0.958046 0.2798731 0.0
