magnetometer.txt

All values are in micro-Tesla (uT). Factory calibration and temperature compensation are applied to this measurement
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-bias-x estimated-bias-y estimated-bias-z
240.052 240.050 -65.7 -261.8 -45.5 -42.5 -245.2 -8.4
240.072 240.070 -65.8 -262.0 -45.4 -42.5 -245.2 -8.4
240.091 240.090 -65.9 -262.0 -45.4 -42.5 -245.2 -8.4
240.112 240.110 -65.9 -262.1 -45.199997 -42.5 -245.2 -8.4
240.131 240.130 -66.0 -262.2 -45.199997 -42.5 -245.2 -8.4
240.152 240.150 -66.1 -262.3 -45.1 -42.5 -245.2 -8.4
240.172 240.170 -66.2 -262.4 -45.0 -42.5 -245.2 -8.4
240.192 240.190 -66.2 -262.5 -44.9 -42.5 -245.2 -8.4
240.211 240.210 -66.3 -262.5 -44.699997 -42.5 -245.2 -8.4
240.231 240.230 -66.3 -262.6 -44.6 -42.5 -245.2 -8.4
240.254 240.250 -66.4 -262.8 -44.6 -42.5 -245.2 -8.4
240.271 240.270 -66.5 -262.9 -44.6 -42.5 -245.2 -8.4
240.291 240.290 -66.6 -262.9 -44.5 -42.5 -245.2 -8.4
240.312 240.310 -66.7 -263.0 -44.4 -42.5 -245.2 -8.4
240.331 240.330 -66.8 -263.0 -44.300003 -42.5 -245.2 -8.4
240.352 240.350 -66.8 -262.9 -44.300003 -42.5 -245.2 -8.4
240.372 240.370 -66.9 -262.8 -44.300003 -42.5 -245.2 -8.4
240.392 240.390 -67.0 -262.8 -44.199997 -42.5 -245.2 -8.4
240.412 240.410 -67.1 -262.7 -44.1 -42.5 -245.2 -8.4
240.432 240.430 -67.2 -262.7 -44.0 -42.5 -245.2 -8.4
240.451 240.450 -67.4 -262.7 -44.0 -42.5 -245.2 -8.4
240.471 240.470 -67.4 -262.6 -44.0 -42.5 -245.2 -8.4
240.491 240.490 -67.5 -262.6 -43.9 -42.5 -245.2 -8.4
240.511 240.510 -67.6 -262.6 -43.800003 -42.5 -245.2 -8.4
240.531 240.530 -67.8 -262.7 -43.699997 -42.5 -245.2 -8.4
240.552 240.550 -67.9 -262.7 -43.6 -42.5 -245.2 -8.4
240.572 240.570 -68.0 -262.7 -43.6 -42.5 -245.2 -8.4
240.592 240.590 -68.1 -262.7 -43.5 -42.5 -245.2 -8.4
240.612 240.610 -68.2 -262.8 -43.5 -42.5 -245.2 -8.4
240.632 240.630 -68.2 -262.8 -43.4 -42.5 -245.2 -8.4
240.651 240.650 -68.3 -262.8 -43.4 -42.5 -245.2 -8.4
240.672 240.670 -68.4 -262.8 -43.300003 -42.5 -245.2 -8.4
240.692 240.690 -68.5 -262.8 -43.199997 -42.5 -245.2 -8.4
240.712 240.710 -68.5 -262.9 -43.1 -42.5 -245.2 -8.4
240.732 240.730 -68.5 -262.9 -43.199997 -42.5 -245.2 -8.4
240.752 240.750 -68.5 -262.9 -43.199997 -42.5 -245.2 -8.4
240.772 240.770 -68.5 -263.0 -43.199997 -42.5 -245.2 -8.4
