rotation-vector.txt

Estimated-heading-accuracy is in radians. The rotation vector represents the orientation of the device as a combination of an angle and an axis, in which the device has rotated through an angle θ around an axis <x, y, z>. The reference coordinate system is defined as a direct orthonormal basis, where: X is defined as the vector product Y.Z (It is tangential to the ground at the device's current location and roughly points East). Y is tangential to the ground at the device's current location and points towards magnetic north. Z points towards the sky and is perpendicular to the ground.
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x*sin(θ/2) y*sin(θ/2) z*sin(θ/2) cos(θ/2) estimated-heading-accuracy
777.631 777.630 0.075864546 -0.031270918 -0.53778213 0.83908117 0.0
777.651 777.650 0.07378596 -0.03464053 -0.5378767 0.83907354 0.0
777.671 777.670 0.07207263 -0.03717667 -0.5376361 0.839268 0.0
777.692 777.690 0.07122387 -0.039015274 -0.5372002 0.8395362 0.0
777.711 777.710 0.071130104 -0.04061646 -0.5364413 0.8399534 0.0
777.731 777.730 0.07045554 -0.042459864 -0.5350896 0.8407808 0.0
777.753 777.750 0.06829102 -0.045069586 -0.53350854 0.84182763 0.0
777.771 777.770 0.06548633 -0.04813152 -0.53189766 0.8428996 0.0
777.791 777.790 0.0622208 -0.05194252 -0.5362775 0.84014106 0.0
777.812 777.810 0.058854893 -0.05550504 -0.53929776 0.83822024 0.0
777.832 777.830 0.057141542 -0.05892434 -0.5416384 0.8365947 0.0
777.851 777.850 0.057743624 -0.06368548 -0.5435459 0.83496565 0.0
777.872 777.870 0.05915258 -0.069710016 -0.54682314 0.8322416 0.0
777.891 777.890 0.060768705 -0.07632448 -0.5505326 0.82909334 0.0
777.911 777.910 0.06116676 -0.0799088 -0.5524539 0.8274466 0.0
777.931 777.930 0.061111443 -0.07537503 -0.551611 0.82843786 0.0
777.952 777.950 0.05963859 -0.07049083 -0.55031943 0.8298331 0.0
777.972 777.970 0.058629733 -0.071291015 -0.5512485 0.82921964 0.0
777.992 777.990 0.059893854 -0.0745709 -0.5532392 0.82751334 0.0
778.011 778.010 0.06186833 -0.07586629 -0.5547838 0.8262152 0.0
778.031 778.030 0.062088907 -0.075361505 -0.55531806 0.82588595 0.0
778.052 778.050 0.059247762 -0.073913805 -0.55577487 0.82591814 0.0
778.075 778.073 0.055617124 -0.072297074 -0.5569449 0.8255256 0.0
778.091 778.090 0.053691123 -0.07126638 -0.55755204 0.8253327 0.0
778.111 778.110 0.051762663 -0.068814054 -0.5604655 0.82368916 0.0
778.132 778.130 0.051000718 -0.067428544 -0.5624777 0.82247865 0.0
778.151 778.150 0.05003199 -0.06789052 -0.56481564 0.8208964 0.0
778.171 778.170 0.049117096 -0.07042014 -0.5678664 0.8186307 0.0
778.191 778.190 0.049606115 -0.07397261 -0.5715598 0.81571233 0.0
778.211 778.210 0.052111838 -0.07689775 -0.57548064 0.81252265 0.0
778.231 778.230 0.056039073 -0.07886838 -0.57934046 0.8093232 0.0
778.251 778.250 0.061440654 -0.08112422 -0.5833776 0.8058006 0.0
778.271 778.270 0.06968178 -0.084193096 -0.58849204 0.80108243 0.0
778.291 778.290 0.078336775 -0.08533485 -0.5932913 0.7966095 0.0
778.311 778.310 0.085021876 -0.08319446 -0.5957027 0.79434776 0.0
778.331 778.330 0.08736484 -0.07892256 -0.5956471 0.7945711 0.0
778.353 778.350 0.0854822 -0.075906456 -0.59499764 0.7955557 0.0
778.378 778.375 0.0816801 -0.07586814 -0.59480643 0.7961017 0.0
778.401 778.400 0.076412946 -0.08105971 -0.5947728 0.79613805 0.0
778.421 778.420 0.07278595 -0.08474345 -0.5927973 0.7975665 0.0
778.441 778.440 0.070407875 -0.08597365 -0.5906577 0.7992339 0.0
778.461 778.460 0.06621788 -0.08367003 -0.58690673 0.80259275 0.0
778.481 778.480 0.05693557 -0.08010044 -0.5813113 0.80772483 0.0
778.501 778.500 0.047609013 -0.080390885 -0.5769798 0.811397 0.0
778.521 778.520 0.046602536 -0.08253349 -0.57547134 0.81231105 0.0
778.541 778.540 0.05214727 -0.08272695 -0.5750514 0.8122516 0.0
778.562 778.560 0.05614967 -0.08078209 -0.57353127 0.81325483 0.0
778.582 778.580 0.053101357 -0.07816826 -0.57105803 0.8154526 0.0
778.602 778.600 0.044330023 -0.07449017 -0.5683015 0.8182417 0.0
778.621 778.620 0.03812171 -0.06918434 -0.56573355 0.82079583 0.0
778.641 778.640 0.037921716 -0.06313768 -0.56345284 0.8228588 0.0
778.661 778.660 0.042235333 -0.057364356 -0.5604688 0.82510626 0.0
778.681 778.680 0.047727365 -0.052395597 -0.55733794 0.82725525 0.0
778.701 778.700 0.052731466 -0.04828428 -0.55492395 0.82882303 0.0
778.721 778.720 0.058184113 -0.045300245 -0.55358875 0.82951915 0.0
778.741 778.740 0.064441755 -0.042566467 -0.5536855 0.8291368 0.0
778.761 778.760 0.071962334 -0.03892384 -0.55510867 0.8277443 0.0
778.781 778.780 0.08044567 -0.03314124 -0.5560065 0.8266117 0.0
778.801 778.800 0.08682925 -0.028077923 -0.5549536 0.8268608 0.0
778.821 778.820 0.0866365 -0.026467709 -0.5522819 0.82872087 0.0
778.841 778.840 0.08203971 -0.026668437 -0.54997927 0.8307113 0.0
778.862 778.860 0.076923795 -0.026762808 -0.5486629 0.83206713 0.0
778.882 778.880 0.074711226 -0.027549539 -0.54884374 0.83212364 0.0
778.901 778.900 0.07645715 -0.029769382 -0.5506831 0.8306721 0.0
778.921 778.920 0.0794558 -0.03295775 -0.5531663 0.82861805 0.0
778.941 778.940 0.07930601 -0.039143346 -0.55584747 0.82656646 0.0
778.962 778.960 0.077084206 -0.046614498 -0.5573903 0.82534915 0.0
778.982 778.980 0.076420195 -0.047854945 -0.5560568 0.82623893 0.0
779.001 779.000 0.0773821 -0.04342801 -0.55269843 0.82864374 0.0
779.022 779.020 0.07767517 -0.03928053 -0.54943395 0.83099097 0.0
779.042 779.040 0.07776992 -0.0351153 -0.5467341 0.83294696 0.0
779.061 779.060 0.07811326 -0.029774321 -0.54353535 0.83521324 0.0
779.081 779.080 0.07801468 -0.025895182 -0.5403462 0.83741826 0.0
779.102 779.100 0.07689055 -0.02373385 -0.53800416 0.8390924 0.0
779.122 779.120 0.075043514 -0.022726772 -0.5364917 0.8402551 0.0
779.142 779.140 0.07240072 -0.02214939 -0.53598624 0.8408248 0.0
779.161 779.160 0.06969449 -0.021898491 -0.53610283 0.8409857 0.0
779.182 779.180 0.06773158 -0.022390261 -0.5361537 0.8411007 0.0
779.201 779.200 0.06666335 -0.023571745 -0.5361475 0.8411577 0.0
779.222 779.220 0.06642346 -0.025034146 -0.5366243 0.8408304 0.0
779.242 779.240 0.06694124 -0.026665956 -0.5378376 0.8399634 0.0
779.262 779.260 0.06727912 -0.029442487 -0.5397959 0.83858633 0.0
779.281 779.280 0.06753537 -0.03362842 -0.5428195 0.83645386 0.0
779.301 779.300 0.069045745 -0.03800975 -0.5464396 0.8337817 0.0
779.321 779.320 0.072507955 -0.041977067 -0.54965967 0.8311767 0.0
779.341 779.340 0.07714838 -0.045292445 -0.5519077 0.82909256 0.0
779.362 779.360 0.08152397 -0.04689522 -0.5528506 0.8279559 0.0
779.381 779.380 0.0848174 -0.04729434 -0.55297434 0.82751966 0.0
779.403 779.400 0.087555915 -0.04750247 -0.55282545 0.82732195 0.0
779.421 779.420 0.08985482 -0.04710122 -0.5521444 0.8275531 0.0
779.441 779.440 0.090106316 -0.04649546 -0.5503394 0.8287616 0.0
779.461 779.460 0.08787496 -0.047997825 -0.5480766 0.83041334 0.0
779.481 779.480 0.08446417 -0.050946962 -0.54585475 0.83205336 0.0
779.501 779.500 0.0804605 -0.05107927 -0.541897 0.8350238 0.0
779.521 779.520 0.07373332 -0.04938435 -0.53615546 0.83944136 0.0
779.542 779.540 0.064374454 -0.048737556 -0.53060955 0.84376186 0.0
779.561 779.560 0.056856424 -0.04873661 -0.52622724 0.8470401 0.0
779.581 779.580 0.055142436 -0.046968043 -0.52255625 0.8495225 0.0
779.601 779.600 0.053989097 -0.043319233 -0.5189791 0.8519797 0.0
779.621 779.620 0.050245877 -0.038805988 -0.51538205 0.8546056 0.0
779.641 779.640 0.046756532 -0.03418233 -0.5121105 0.85696465 0.0
779.661 779.660 0.047176104 -0.030831855 -0.51058036 0.85798115 0.0
779.682 779.680 0.05118448 -0.029563403 -0.51074123 0.85770017 0.0
779.702 779.700 0.05531691 -0.030344833 -0.5117225 0.85683095 0.0
779.721 779.720 0.05833832 -0.03221454 -0.51253253 0.8560779 0.0
779.741 779.740 0.060908828 -0.03484172 -0.5131025 0.85545427 0.0
779.763 779.760 0.06388451 -0.03814522 -0.51362866 0.85478026 0.0
779.782 779.780 0.06781042 -0.041561197 -0.5142711 0.8539319 0.0
779.802 779.800 0.07205668 -0.044150963 -0.5149927 0.8530189 0.0
779.822 779.820 0.07616813 -0.047308344 -0.51570153 0.85206366 0.0
779.842 779.840 0.07895262 -0.051652804 -0.51629084 0.8512006 0.0
779.862 779.860 0.080654204 -0.057378534 -0.516899 0.8503048 0.0
779.881 779.880 0.0820217 -0.06383067 -0.518114 0.8489735 0.0
779.902 779.900 0.08273559 -0.07192431 -0.51988137 0.8471749 0.0
779.922 779.920 0.08123693 -0.083366685 -0.5221628 0.84486485 0.0
779.941 779.940 0.07835363 -0.0953167 -0.52468824 0.84230506 0.0
779.961 779.960 0.076892495 -0.10350902 -0.5265527 0.840307 0.0
779.982 779.980 0.0801056 -0.107046045 -0.52718914 0.8391638 0.0
780.002 780.000 0.08586602 -0.10909598 -0.5286313 0.8374212 0.0
780.021 780.020 0.090332806 -0.11315709 -0.53168476 0.83447397 0.0
780.042 780.040 0.09164585 -0.11673305 -0.5330079 0.83299285 0.0
780.062 780.060 0.0901036 -0.11469478 -0.5308269 0.8348349 0.0
780.081 780.080 0.08687326 -0.10628728 -0.5263105 0.83913845 0.0
780.102 780.100 0.08384854 -0.096917816 -0.52232784 0.84306 0.0
780.121 780.120 0.08330185 -0.08932113 -0.5203185 0.845193 0.0
780.145 780.140 0.0825456 -0.08391253 -0.51988703 0.8460866 0.0
780.161 780.160 0.07838063 -0.08073477 -0.5205999 0.8463534 0.0
780.182 780.180 0.071936384 -0.078325346 -0.522019 0.84627795 0.0
780.202 780.200 0.06606497 -0.075732715 -0.52334535 0.84617364 0.0
780.221 780.220 0.06283534 -0.07240684 -0.5250549 0.8456514 0.0
780.241 780.240 0.06182879 -0.0702072 -0.52840114 0.8438249 0.0
780.261 780.260 0.060088594 -0.0703126 -0.5333097 0.84084857 0.0
780.282 780.280 0.056913856 -0.07242269 -0.53919196 0.8371308 0.0
780.301 780.300 0.05454469 -0.0752292 -0.5452898 0.8330813 0.0
780.321 780.320 0.054757036 -0.0780623 -0.55140746 0.82876885 0.0
780.341 780.340 0.0571212 -0.081613034 -0.55800533 0.82383657 0.0
780.363 780.360 0.05973854 -0.08553284 -0.5650793 0.81841373 0.0
780.381 780.380 0.062499624 -0.09021699 -0.5726476 0.812422 0.0
780.402 780.400 0.06521717 -0.09386424 -0.57825786 0.8078083 0.0
780.421 780.420 0.06873305 -0.096380085 -0.5824746 0.8041829 0.0
780.441 780.440 0.07201403 -0.098236054 -0.58421326 0.80240804 0.0
780.461 780.460 0.072673485 -0.10039016 -0.58386403 0.8023361 0.0
780.482 780.480 0.072168745 -0.10255498 -0.5826664 0.8029783 0.0
780.501 780.500 0.07244535 -0.10336661 -0.58087134 0.804149 0.0
780.521 780.520 0.073958606 -0.102587126 -0.5778869 0.8062585 0.0
780.541 780.540 0.074748084 -0.101266935 -0.5735217 0.8094632 0.0
780.561 780.560 0.072429635 -0.1010112 -0.56911105 0.8128121 0.0
780.582 780.580 0.069930024 -0.10102787 -0.56553185 0.8155225 0.0
780.602 780.600 0.06737122 -0.096652076 -0.56080544 0.81952226 0.0
780.622 780.620 0.060637258 -0.08796596 -0.5531464 0.8262048 0.0
780.642 780.640 0.049360294 -0.08105089 -0.5452929 0.8328565 0.0
780.661 780.660 0.04060186 -0.0784163 -0.54078245 0.8365148 0.0
780.681 780.680 0.03933739 -0.075855516 -0.5392997 0.8377675 0.0
780.702 780.700 0.042295396 -0.0715105 -0.53919274 0.83807427 0.0
780.721 780.720 0.045770857 -0.06578636 -0.53969806 0.83803535 0.0
780.741 780.740 0.04895573 -0.058854252 -0.54040533 0.8379152 0.0
780.762 780.760 0.05187939 -0.05125275 -0.5412396 0.8377001 0.0
780.782 780.780 0.055366464 -0.0449161 -0.54249483 0.8370283 0.0
780.801 780.800 0.058799118 -0.04054728 -0.5443447 0.8358155 0.0
780.822 780.820 0.061976966 -0.037885774 -0.5465332 0.83428115 0.0
780.842 780.840 0.064866826 -0.036205698 -0.54840255 0.8329082 0.0
780.861 780.860 0.06764682 -0.03504819 -0.5497893 0.8318216 0.0
780.882 780.880 0.07034872 -0.034675553 -0.5504581 0.8311707 0.0
780.901 780.900 0.07223956 -0.036347102 -0.55087405 0.83066124 0.0
780.922 780.920 0.073067635 -0.0389051 -0.55098295 0.8304007 0.0
780.942 780.940 0.07307882 -0.04120578 -0.55010027 0.8308738 0.0
780.962 780.960 0.072203405 -0.04336787 -0.5475779 0.83250487 0.0
780.981 780.980 0.06996925 -0.045244925 -0.54449856 0.8346129 0.0
781.001 781.000 0.06701045 -0.047602437 -0.5419275 0.836396 0.0
781.021 781.020 0.064266674 -0.051309027 -0.53979146 0.8377723 0.0
781.041 781.040 0.06212059 -0.056122202 -0.53869116 0.8383336 0.0
781.061 781.060 0.062122364 -0.06148421 -0.538693 0.8379562 0.0
781.081 781.080 0.06461248 -0.065739244 -0.5394543 0.83695453 0.0
781.101 781.100 0.06776645 -0.070840225 -0.5405091 0.83560723 0.0
781.122 781.120 0.06904406 -0.07776604 -0.5402694 0.83504164 0.0
781.142 781.140 0.06956507 -0.080323435 -0.5382293 0.8360731 0.0
781.161 781.160 0.07138494 -0.079417415 -0.5353072 0.8378802 0.0
781.182 781.180 0.0736717 -0.080383815 -0.5330407 0.8390344 0.0
781.201 781.200 0.075820856 -0.082348056 -0.5311554 0.83984756 0.0
781.221 781.220 0.07682112 -0.08058771 -0.5274266 0.84227395 0.0
781.242 781.240 0.074572876 -0.076143995 -0.52275467 0.8457947 0.0
781.261 781.260 0.069261745 -0.07249806 -0.5186979 0.849058 0.0
781.281 781.280 0.06361282 -0.06991233 -0.5167068 0.85092866 0.0
781.302 781.300 0.06147205 -0.06797578 -0.51670116 0.85124636 0.0
781.324 781.320 0.061670348 -0.06597764 -0.5171598 0.85111076 0.0
781.341 781.340 0.059336796 -0.06466491 -0.5173877 0.85123897 0.0
781.362 781.360 0.056000877 -0.066109955 -0.5190891 0.8503176 0.0
781.382 781.380 0.055444527 -0.06879877 -0.52274096 0.84790015 0.0
781.401 781.400 0.059868976 -0.07162997 -0.52786046 0.844185 0.0
781.421 781.420 0.06752768 -0.07472927 -0.5339658 0.8394856 0.0
781.441 781.440 0.07542852 -0.079170495 -0.5399347 0.8345737 0.0
781.461 781.460 0.080902256 -0.085778214 -0.545155 0.83000183 0.0
781.481 781.480 0.08508154 -0.092688926 -0.54927355 0.82611656 0.0
781.501 781.500 0.08999984 -0.09807556 -0.55224526 0.82298636 0.0
781.521 781.520 0.09606901 -0.10153225 -0.55323166 0.82121664 0.0
781.542 781.540 0.10110799 -0.10405052 -0.55225736 0.8209522 0.0
781.562 781.560 0.10359831 -0.10570366 -0.55048954 0.8216176 0.0
781.581 781.580 0.10534177 -0.10540676 -0.5485296 0.8227441 0.0
781.601 781.600 0.10687639 -0.10299787 -0.5462828 0.82434464 0.0
781.624 781.620 0.10743527 -0.09981471 -0.54291624 0.82688385 0.0
781.642 781.640 0.1049878 -0.097772375 -0.5390019 0.829997 0.0
781.661 781.660 0.100108884 -0.09454403 -0.5351899 0.83343357 0.0
781.681 781.680 0.09345562 -0.086383946 -0.5293014 0.8388349 0.0
781.702 781.700 0.08274209 -0.07844298 -0.5208521 0.8459986 0.0
781.721 781.720 0.06881954 -0.07638347 -0.51425844 0.8514503 0.0
781.742 781.740 0.059731748 -0.07580357 -0.5118044 0.8536641 0.0
781.762 781.760 0.060402688 -0.07208227 -0.51183057 0.8539234 0.0
781.781 781.780 0.06303666 -0.06524949 -0.5119885 0.8541877 0.0
781.801 781.800 0.060807075 -0.056973584 -0.51068985 0.8557175 0.0
781.821 781.820 0.053989053 -0.048967827 -0.5089055 0.8577311 0.0
781.841 781.840 0.049413685 -0.043941084 -0.50891304 0.8582744 0.0
781.862 781.860 0.05132453 -0.04208152 -0.511299 0.85683626 0.0
781.881 781.880 0.056977972 -0.041041452 -0.5150594 0.85427326 0.0
781.901 781.900 0.060437918 -0.039642375 -0.51831865 0.8521277 0.0
781.922 781.920 0.061494663 -0.037983656 -0.5208311 0.8505944 0.0
781.942 781.940 0.063051954 -0.037341736 -0.52363414 0.8487858 0.0
781.962 781.960 0.0660962 -0.03798108 -0.5269288 0.8464838 0.0
781.982 781.980 0.06966082 -0.03895532 -0.53002626 0.8442169 0.0
782.001 782.000 0.073879674 -0.038892154 -0.53197885 0.84263146 0.0
782.021 782.020 0.07715992 -0.037599936 -0.5323952 0.842133 0.0
782.041 782.040 0.07815285 -0.036291715 -0.53207105 0.8423037 0.0
782.062 782.060 0.077030666 -0.037403107 -0.5312983 0.84284604 0.0
782.082 782.080 0.07470441 -0.04106709 -0.53058434 0.84333456 0.0
782.102 782.100 0.07202083 -0.045781232 -0.5305289 0.8433601 0.0
782.121 782.120 0.06982635 -0.050985 -0.531108 0.84288144 0.0
782.142 782.140 0.0687985 -0.057007257 -0.53255177 0.8416684 0.0
782.162 782.160 0.06942206 -0.064105324 -0.5351357 0.83946466 0.0
782.181 782.180 0.071261235 -0.07304158 -0.53849727 0.8364255 0.0
782.201 782.200 0.072229825 -0.08113583 -0.5401479 0.8345299 0.0
782.222 782.220 0.072106116 -0.083010346 -0.5390288 0.83507967 0.0
782.242 782.240 0.07174919 -0.08206499 -0.53682166 0.83662415 0.0
782.261 782.260 0.07117515 -0.08238209 -0.5351479 0.83771354 0.0
782.281 782.280 0.07127904 -0.08271478 -0.53404105 0.8383781 0.0
782.305 782.300 0.07118235 -0.079978205 -0.53285676 0.8394047 0.0
782.321 782.320 0.069116965 -0.0759229 -0.53166217 0.84071034 0.0
782.341 782.340 0.06502133 -0.07252642 -0.5313129 0.8415573 0.0
782.365 782.360 0.06011052 -0.06952993 -0.53191775 0.8417932 0.0
782.382 782.380 0.05668717 -0.066182986 -0.53283006 0.8417236 0.0
782.401 782.400 0.054888703 -0.061987687 -0.5339633 0.84144396 0.0
782.423 782.421 0.052403193 -0.057792615 -0.5352992 0.8410522 0.0
782.441 782.440 0.04905227 -0.055793766 -0.53699785 0.8403061 0.0
782.461 782.460 0.047323238 -0.05625747 -0.53965104 0.838673 0.0
782.481 782.480 0.04915349 -0.058004737 -0.54319155 0.83615935 0.0
782.501 782.500 0.053272054 -0.059498984 -0.5466336 0.833555 0.0
782.521 782.520 0.056863666 -0.061529495 -0.5494982 0.8312835 0.0
782.541 782.540 0.059421692 -0.06583351 -0.5519982 0.82911587 0.0
782.561 782.560 0.0617657 -0.070859745 -0.55396444 0.8272166 0.0
782.582 782.580 0.065292336 -0.07502305 -0.55524117 0.82572144 0.0
782.602 782.600 0.069725744 -0.07726054 -0.55543655 0.82502097 0.0
782.621 782.620 0.07394032 -0.0781048 -0.554553 0.8251687 0.0
782.641 782.640 0.077660434 -0.07788744 -0.55287313 0.82597446 0.0
782.661 782.660 0.080412775 -0.07736554 -0.5501367 0.82758576 0.0
782.682 782.680 0.08104659 -0.07696921 -0.5465293 0.82994765 0.0
782.701 782.700 0.07928219 -0.07704607 -0.5420659 0.83303237 0.0
782.721 782.720 0.07621564 -0.07960203 -0.5380313 0.83568954 0.0
782.742 782.740 0.07307458 -0.08199979 -0.5358984 0.8371076 0.0
782.762 782.760 0.06896365 -0.0788704 -0.53243905 0.8399596 0.0
782.782 782.780 0.058265932 -0.07257607 -0.52470624 0.8461804 0.0
782.801 782.800 0.040753487 -0.069443814 -0.5167042 0.85236937 0.0
782.822 782.820 0.025833488 -0.06924473 -0.51242155 0.8555478 0.0
782.842 782.840 0.020457918 -0.06743323 -0.51213413 0.85600996 0.0
782.861 782.860 0.02060382 -0.06182685 -0.5139037 0.8553689 0.0
782.881 782.880 0.018241283 -0.054975197 -0.51625013 0.854477 0.0
782.901 782.900 0.013667832 -0.049616322 -0.51973224 0.8527777 0.0
782.921 782.920 0.0123166535 -0.04639572 -0.52487683 0.84982353 0.0
782.942 782.940 0.016209083 -0.04459611 -0.53123695 0.84589356 0.0
782.961 782.960 0.022683911 -0.043538533 -0.53753 0.8418143 0.0
782.981 782.980 0.02801655 -0.04332864 -0.54266 0.8383662 0.0
783.001 783.000 0.031632118 -0.04420215 -0.5465726 0.83564585 0.0
783.021 783.020 0.034560326 -0.045971707 -0.549437 0.8335534 0.0
783.041 783.040 0.037464626 -0.048894927 -0.55173147 0.8317441 0.0
783.061 783.060 0.041072626 -0.052386187 -0.55386806 0.82993907 0.0
783.081 783.080 0.045920033 -0.054754738 -0.5555475 0.8284083 0.0
783.102 783.100 0.050772004 -0.055307664 -0.555022 0.82844067 0.0
783.122 783.120 0.052155085 -0.054109406 -0.55182934 0.8305639 0.0
783.142 783.140 0.048648864 -0.053501867 -0.54776627 0.8335004 0.0
783.161 783.160 0.043150835 -0.05470327 -0.54488194 0.8356131 0.0
783.185 783.180 0.040241987 -0.05723813 -0.5438665 0.83624977 0.0
783.201 783.200 0.04059071 -0.060342655 -0.54454094 0.8355754 0.0
783.221 783.220 0.0421689 -0.06348385 -0.5464213 0.83403563 0.0
783.241 783.240 0.04343687 -0.066179626 -0.5491775 0.83194804 0.0
783.261 783.260 0.044537645 -0.070308514 -0.5527555 0.82917696 0.0
783.281 783.280 0.04535149 -0.07461213 -0.55508965 0.82719517 0.0
783.301 783.300 0.046268634 -0.07176941 -0.5544167 0.8278469 0.0
783.322 783.320 0.047907848 -0.06467858 -0.552126 0.8298665 0.0
783.341 783.340 0.05094567 -0.059916437 -0.5506044 0.83105314 0.0
783.368 783.365 0.055323754 -0.059673283 -0.55039364 0.83093035 0.0
783.401 783.390 0.06213949 -0.06011971 -0.54918665 0.83121496 0.0
783.411 783.410 0.06390159 -0.05965031 -0.5484176 0.83162284 0.0
783.431 783.430 0.06359176 -0.05916034 -0.5478734 0.8320403 0.0
783.451 783.450 0.06308668 -0.058455113 -0.54742736 0.832422 0.0
783.471 783.470 0.06333756 -0.05724072 -0.54668576 0.83297455 0.0
783.491 783.490 0.06388327 -0.056082137 -0.5459565 0.83348984 0.0
783.511 783.510 0.064174496 -0.055934295 -0.5458306 0.8335598 0.0
783.532 783.530 0.06425618 -0.057221442 -0.5465874 0.83296996 0.0
783.552 783.550 0.06415747 -0.058936924 -0.5475617 0.8322179 0.0
783.572 783.570 0.064542994 -0.06077461 -0.5410254 0.8363206 0.0
783.591 783.590 0.064724326 -0.06296277 -0.53621614 0.83923703 0.0
783.611 783.610 0.06564101 -0.065484874 -0.53233254 0.8414423 0.0
783.633 783.630 0.06818745 -0.068488635 -0.52832836 0.8435217 0.0
783.652 783.650 0.0706235 -0.070554845 -0.5239559 0.845875 0.0
783.671 783.670 0.0715232 -0.07123175 -0.5195373 0.8484642 0.0
783.691 783.690 0.07069863 -0.07213953 -0.515421 0.8509635 0.0
783.711 783.710 0.069165364 -0.07398128 -0.5117804 0.8531259 0.0
783.732 783.730 0.06854177 -0.075341426 -0.50860626 0.8549535 0.0
783.752 783.750 0.06959229 -0.07585302 -0.5060654 0.85633004 0.0
783.772 783.770 0.07009397 -0.076441266 -0.5053086 0.85668355 0.0
783.791 783.790 0.06790945 -0.078482084 -0.5037632 0.85758483 0.0
783.811 783.810 0.06360981 -0.082633376 -0.5028449 0.8580633 0.0
783.831 783.830 0.060324993 -0.0869475 -0.5023697 0.85815257 0.0
783.852 783.850 0.056110244 -0.086022586 -0.4992326 0.86035955 0.0
783.871 783.870 0.04723153 -0.08229008 -0.49383175 0.86436546 0.0
783.891 783.890 0.03476302 -0.07864197 -0.48906872 0.867997 0.0
783.911 783.910 0.024997972 -0.07495606 -0.48708183 0.86977476 0.0
783.933 783.930 0.020633833 -0.07102121 -0.48798892 0.8697109 0.0
783.951 783.950 0.017955784 -0.06553437 -0.49006715 0.86903226 0.0
783.971 783.970 0.014791269 -0.057322305 -0.49197993 0.86859155 0.0
783.991 783.990 0.01391045 -0.04902024 -0.49443763 0.8677182 0.0
784.012 784.010 0.016129939 -0.04409131 -0.49837345 0.8656903 0.0
784.032 784.030 0.019542137 -0.043115906 -0.5033071 0.86281 0.0
784.052 784.050 0.022913551 -0.045022674 -0.50779927 0.859993 0.0
784.071 784.070 0.02570711 -0.048362497 -0.510867 0.85791326 0.0
784.092 784.090 0.028270593 -0.051624402 -0.51293826 0.8564054 0.0
784.111 784.110 0.0309233 -0.054327592 -0.5141515 0.8554184 0.0
784.132 784.130 0.034246247 -0.056896765 -0.51472914 0.8547772 0.0
784.152 784.150 0.038439743 -0.05958856 -0.5146156 0.85448384 0.0
