magnetometer.txt

All values are in micro-Tesla (uT). Factory calibration and temperature compensation are applied to this measurement
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-bias-x estimated-bias-y estimated-bias-z
7.147 7.145 -6.3 -226.7 -89.5 -12.6 -206.7 -49.7
7.167 7.165 -6.4000006 -226.7 -89.5 -12.6 -206.7 -49.7
7.187 7.185 -6.6000004 -226.8 -89.5 -12.6 -206.7 -49.7
7.207 7.205 -6.7000003 -226.8 -89.600006 -12.6 -206.7 -49.7
7.227 7.225 -6.7000003 -226.8 -89.600006 -12.6 -206.7 -49.7
7.247 7.245 -6.8 -226.8 -89.600006 -12.6 -206.7 -49.7
7.268 7.265 -6.8 -226.9 -89.5 -12.6 -206.7 -49.7
7.287 7.285 -6.8 -226.9 -89.5 -12.6 -206.7 -49.7
7.307 7.305 -6.8 -226.9 -89.600006 -12.6 -206.7 -49.7
7.327 7.325 -6.7000003 -226.9 -89.600006 -12.6 -206.7 -49.7
7.350 7.345 -6.7000003 -227.0 -89.600006 -12.6 -206.7 -49.7
7.367 7.365 -6.7000003 -227.0 -89.600006 -12.6 -206.7 -49.7
7.387 7.385 -6.7000003 -227.0 -89.600006 -12.6 -206.7 -49.7
7.407 7.405 -6.7000003 -227.0 -89.600006 -12.6 -206.7 -49.7
7.426 7.425 -6.7000003 -227.0 -89.5 -12.6 -206.7 -49.7
7.446 7.445 -6.6000004 -227.0 -89.5 -12.6 -206.7 -49.7
7.467 7.465 -6.6000004 -226.9 -89.5 -12.6 -206.7 -49.7
7.486 7.485 -6.5000005 -226.9 -89.5 -12.6 -206.7 -49.7
7.507 7.505 -6.4000006 -226.9 -89.4 -12.6 -206.7 -49.7
7.527 7.525 -6.4000006 -226.9 -89.4 -12.6 -206.7 -49.7
7.548 7.545 -6.2000003 -226.9 -89.4 -12.6 -206.7 -49.7
7.567 7.565 -6.1000004 -226.9 -89.4 -12.6 -206.7 -49.7
7.587 7.585 -5.9000006 -226.9 -89.3 -12.6 -206.7 -49.7
7.613 7.608 -5.8 -226.9 -89.3 -12.6 -206.7 -49.7
7.630 7.625 -5.6000004 -226.8 -89.2 -12.6 -206.7 -49.7
7.647 7.645 -5.4000006 -226.8 -89.2 -12.6 -206.7 -49.7
7.667 7.665 -5.2000003 -226.8 -89.100006 -12.6 -206.7 -49.7
7.687 7.685 -5.0000005 -226.8 -89.100006 -12.6 -206.7 -49.7
7.707 7.705 -4.8 -226.8 -89.100006 -12.6 -206.7 -49.7
7.727 7.725 -4.7000003 -226.8 -89.2 -12.6 -206.7 -49.7
7.747 7.745 -4.6000004 -226.7 -89.2 -12.6 -206.7 -49.7
7.767 7.765 -4.6000004 -226.59999 -89.2 -12.6 -206.7 -49.7
7.787 7.785 -4.5 -226.4 -89.2 -12.6 -206.7 -49.7
7.807 7.805 -4.4000006 -226.4 -89.2 -12.6 -206.7 -49.7
7.827 7.825 -4.5 -226.3 -89.2 -12.6 -206.7 -49.7
7.861 7.845 -4.4000006 -226.3 -89.100006 -12.6 -206.7 -49.7
7.867 7.865 -4.4000006 -226.3 -89.100006 -12.6 -206.7 -49.7
7.887 7.885 -4.4000006 -226.2 -89.100006 -12.6 -206.7 -49.7
7.907 7.905 -4.3 -226.2 -89.0 -12.6 -206.7 -49.7
7.928 7.925 -4.4000006 -226.2 -89.100006 -12.6 -206.7 -49.7
7.947 7.945 -4.4000006 -226.2 -89.0 -12.6 -206.7 -49.7
7.967 7.965 -4.5 -226.2 -89.100006 -12.6 -206.7 -49.7
7.987 7.985 -4.5 -226.2 -89.2 -12.6 -206.7 -49.7
8.007 8.005 -4.5 -226.2 -89.2 -12.6 -206.7 -49.7
8.027 8.025 -4.5 -226.2 -89.2 -12.6 -206.7 -49.7
8.047 8.045 -4.6000004 -226.2 -89.100006 -12.6 -206.7 -49.7
8.067 8.065 -4.6000004 -226.2 -89.2 -12.6 -206.7 -49.7
8.088 8.085 -4.7000003 -226.2 -89.2 -12.6 -206.7 -49.7
8.107 8.105 -4.8 -226.2 -89.3 -12.6 -206.7 -49.7
8.127 8.125 -4.9000006 -226.09999 -89.3 -12.6 -206.7 -49.7
8.147 8.145 -5.0000005 -226.0 -89.3 -12.6 -206.7 -49.7
8.167 8.165 -5.1000004 -226.0 -89.3 -12.6 -206.7 -49.7
8.187 8.185 -5.3 -225.9 -89.4 -12.6 -206.7 -49.7
8.207 8.205 -5.5000005 -225.9 -89.5 -12.6 -206.7 -49.7
8.228 8.225 -5.7000003 -225.9 -89.5 -12.6 -206.7 -49.7
8.247 8.245 -5.8 -225.9 -89.5 -12.6 -206.7 -49.7
8.267 8.265 -6.0000005 -225.8 -89.600006 -12.6 -206.7 -49.7
8.290 8.285 -6.1000004 -225.8 -89.600006 -12.6 -206.7 -49.7
8.307 8.305 -6.2000003 -225.7 -89.7 -12.6 -206.7 -49.7
8.327 8.325 -6.2000003 -225.7 -89.600006 -12.6 -206.7 -49.7
8.354 8.346 -6.2000003 -225.7 -89.600006 -12.6 -206.7 -49.7
8.367 8.365 -6.3 -225.8 -89.600006 -12.6 -206.7 -49.7
8.394 8.385 -6.3 -225.8 -89.7 -12.6 -206.7 -49.7
8.412 8.410 -6.4000006 -225.8 -89.600006 -12.6 -206.7 -49.7
8.446 8.445 -6.4000006 -225.8 -89.5 -12.6 -206.7 -49.7
8.466 8.465 -6.4000006 -225.8 -89.5 -12.6 -206.7 -49.7
8.486 8.485 -6.4000006 -225.9 -89.5 -12.6 -206.7 -49.7
8.506 8.505 -6.4000006 -225.9 -89.5 -12.6 -206.7 -49.7
8.526 8.525 -6.2000003 -225.9 -89.5 -12.6 -206.7 -49.7
8.546 8.545 -6.2000003 -225.9 -89.5 -12.6 -206.7 -49.7
8.567 8.565 -6.1000004 -225.9 -89.3 -12.6 -206.7 -49.7
8.590 8.585 -6.0000005 -225.9 -89.3 -12.6 -206.7 -49.7
8.607 8.605 -5.9000006 -226.0 -89.2 -12.6 -206.7 -49.7
8.627 8.625 -5.8 -226.0 -89.100006 -12.6 -206.7 -49.7
8.647 8.645 -5.7000003 -226.0 -89.100006 -12.6 -206.7 -49.7
8.667 8.665 -5.6000004 -226.09999 -89.100006 -12.6 -206.7 -49.7
8.687 8.685 -5.5000005 -226.09999 -89.0 -12.6 -206.7 -49.7
8.707 8.705 -5.3 -226.2 -89.0 -12.6 -206.7 -49.7
8.727 8.725 -5.2000003 -226.3 -88.9 -12.6 -206.7 -49.7
8.747 8.745 -5.1000004 -226.5 -88.8 -12.6 -206.7 -49.7
8.766 8.765 -5.0000005 -226.5 -88.8 -12.6 -206.7 -49.7
8.786 8.785 -4.9000006 -226.59999 -88.7 -12.6 -206.7 -49.7
8.806 8.805 -4.8 -226.7 -88.5 -12.6 -206.7 -49.7
8.826 8.825 -4.8 -226.7 -88.5 -12.6 -206.7 -49.7
8.846 8.845 -4.8 -226.7 -88.5 -12.6 -206.7 -49.7
8.866 8.865 -4.8 -226.59999 -88.5 -12.6 -206.7 -49.7
8.888 8.885 -4.9000006 -226.59999 -88.5 -12.6 -206.7 -49.7
8.907 8.905 -4.9000006 -226.59999 -88.5 -12.6 -206.7 -49.7
8.927 8.925 -4.9000006 -226.7 -88.5 -12.6 -206.7 -49.7
8.947 8.945 -4.9000006 -226.7 -88.5 -12.6 -206.7 -49.7
8.967 8.965 -4.9000006 -226.7 -88.5 -12.6 -206.7 -49.7
8.986 8.985 -4.8 -226.7 -88.5 -12.6 -206.7 -49.7
9.006 9.005 -4.9000006 -226.8 -88.600006 -12.6 -206.7 -49.7
9.026 9.025 -4.9000006 -226.8 -88.600006 -12.6 -206.7 -49.7
9.046 9.045 -4.9000006 -226.9 -88.600006 -12.6 -206.7 -49.7
9.066 9.065 -5.0000005 -226.9 -88.600006 -12.6 -206.7 -49.7
9.086 9.085 -5.1000004 -227.0 -88.5 -12.6 -206.7 -49.7
9.107 9.105 -5.2000003 -227.09999 -88.5 -12.6 -206.7 -49.7
9.127 9.125 -5.3 -227.2 -88.600006 -12.6 -206.7 -49.7
9.147 9.145 -5.5000005 -227.3 -88.600006 -12.6 -206.7 -49.7
9.171 9.165 -5.6000004 -227.3 -88.600006 -12.6 -206.7 -49.7
9.187 9.185 -5.8 -227.3 -88.5 -12.6 -206.7 -49.7
9.207 9.205 -6.0000005 -227.3 -88.600006 -12.6 -206.7 -49.7
9.227 9.225 -6.2000003 -227.3 -88.600006 -12.6 -206.7 -49.7
9.247 9.245 -6.4000006 -227.3 -88.7 -12.6 -206.7 -49.7
9.267 9.265 -6.7000003 -227.2 -88.7 -12.6 -206.7 -49.7
9.287 9.285 -7.0000005 -227.2 -88.8 -12.6 -206.7 -49.7
9.307 9.305 -7.2000003 -227.09999 -88.8 -12.6 -206.7 -49.7
9.327 9.325 -7.4000006 -227.09999 -88.9 -12.6 -206.7 -49.7
9.357 9.349 -7.7000003 -227.09999 -89.0 -12.6 -206.7 -49.7
9.367 9.365 -7.9000006 -227.0 -89.0 -12.6 -206.7 -49.7
9.390 9.385 -8.0 -227.0 -89.100006 -12.6 -206.7 -49.7
9.407 9.405 -8.200001 -227.0 -89.100006 -12.6 -206.7 -49.7
9.426 9.425 -8.3 -227.0 -89.100006 -12.6 -206.7 -49.7
9.446 9.445 -8.400001 -227.0 -89.100006 -12.6 -206.7 -49.7
9.468 9.465 -8.400001 -227.09999 -89.100006 -12.6 -206.7 -49.7
9.486 9.485 -8.400001 -227.2 -89.100006 -12.6 -206.7 -49.7
9.507 9.505 -8.5 -227.2 -89.100006 -12.6 -206.7 -49.7
9.527 9.525 -8.6 -227.2 -89.100006 -12.6 -206.7 -49.7
9.546 9.545 -8.6 -227.2 -89.100006 -12.6 -206.7 -49.7
9.566 9.565 -8.700001 -227.2 -89.100006 -12.6 -206.7 -49.7
9.587 9.585 -8.8 -227.09999 -89.100006 -12.6 -206.7 -49.7
9.608 9.605 -8.900001 -227.09999 -89.0 -12.6 -206.7 -49.7
9.627 9.625 -8.900001 -227.09999 -89.100006 -12.6 -206.7 -49.7
9.647 9.645 -8.900001 -227.0 -89.100006 -12.6 -206.7 -49.7
9.667 9.665 -8.900001 -227.0 -89.100006 -12.6 -206.7 -49.7
9.687 9.685 -8.900001 -227.0 -89.100006 -12.6 -206.7 -49.7
9.707 9.705 -8.900001 -227.0 -89.100006 -12.6 -206.7 -49.7
9.727 9.725 -8.900001 -227.0 -89.0 -12.6 -206.7 -49.7
9.747 9.745 -8.8 -227.0 -89.0 -12.6 -206.7 -49.7
9.769 9.765 -8.700001 -226.9 -89.0 -12.6 -206.7 -49.7
9.787 9.785 -8.6 -226.9 -89.0 -12.6 -206.7 -49.7
9.807 9.805 -8.400001 -227.0 -89.0 -12.6 -206.7 -49.7
9.827 9.825 -8.3 -227.0 -88.9 -12.6 -206.7 -49.7
9.847 9.845 -8.1 -227.0 -88.9 -12.6 -206.7 -49.7
9.867 9.865 -7.9000006 -227.0 -88.9 -12.6 -206.7 -49.7
9.887 9.885 -7.8 -227.0 -88.8 -12.6 -206.7 -49.7
9.907 9.905 -7.6000004 -227.09999 -88.7 -12.6 -206.7 -49.7
9.928 9.925 -7.6000004 -227.0 -88.8 -12.6 -206.7 -49.7
9.948 9.945 -7.5000005 -227.0 -88.8 -12.6 -206.7 -49.7
9.967 9.965 -7.5000005 -226.9 -88.8 -12.6 -206.7 -49.7
9.987 9.985 -7.5000005 -226.8 -88.8 -12.6 -206.7 -49.7
10.007 10.005 -7.5000005 -226.7 -88.9 -12.6 -206.7 -49.7
10.027 10.025 -7.6000004 -226.7 -89.0 -12.6 -206.7 -49.7
10.047 10.045 -7.6000004 -226.59999 -89.100006 -12.6 -206.7 -49.7
10.067 10.065 -7.6000004 -226.5 -89.2 -12.6 -206.7 -49.7
10.086 10.085 -7.6000004 -226.4 -89.2 -12.6 -206.7 -49.7
10.106 10.105 -7.6000004 -226.4 -89.2 -12.6 -206.7 -49.7
10.127 10.125 -7.6000004 -226.3 -89.2 -12.6 -206.7 -49.7
10.147 10.145 -7.7000003 -226.3 -89.2 -12.6 -206.7 -49.7
10.167 10.165 -7.7000003 -226.3 -89.2 -12.6 -206.7 -49.7
10.187 10.185 -7.7000003 -226.3 -89.2 -12.6 -206.7 -49.7
10.207 10.205 -7.7000003 -226.3 -89.2 -12.6 -206.7 -49.7
10.227 10.225 -7.7000003 -226.3 -89.2 -12.6 -206.7 -49.7
10.247 10.245 -7.6000004 -226.3 -89.2 -12.6 -206.7 -49.7
10.267 10.265 -7.7000003 -226.3 -89.2 -12.6 -206.7 -49.7
10.287 10.285 -7.7000003 -226.3 -89.2 -12.6 -206.7 -49.7
10.307 10.305 -7.8 -226.2 -89.2 -12.6 -206.7 -49.7
10.327 10.325 -7.9000006 -226.2 -89.3 -12.6 -206.7 -49.7
10.349 10.345 -8.0 -226.2 -89.3 -12.6 -206.7 -49.7
10.367 10.366 -8.200001 -226.2 -89.5 -12.6 -206.7 -49.7
10.389 10.385 -8.400001 -226.2 -89.5 -12.6 -206.7 -49.7
10.413 10.406 -8.6 -226.2 -89.5 -12.6 -206.7 -49.7
10.426 10.425 -8.8 -226.2 -89.600006 -12.6 -206.7 -49.7
10.446 10.445 -8.900001 -226.09999 -89.600006 -12.6 -206.7 -49.7
10.466 10.465 -9.0 -226.09999 -89.600006 -12.6 -206.7 -49.7
10.487 10.485 -9.200001 -226.0 -89.7 -12.6 -206.7 -49.7
10.507 10.505 -9.3 -226.0 -89.8 -12.6 -206.7 -49.7
10.526 10.525 -9.3 -226.0 -89.8 -12.6 -206.7 -49.7
10.547 10.545 -9.400001 -226.0 -89.8 -12.6 -206.7 -49.7
10.567 10.565 -9.400001 -226.0 -89.9 -12.6 -206.7 -49.7
10.587 10.585 -9.400001 -226.09999 -89.9 -12.6 -206.7 -49.7
10.607 10.605 -9.3 -226.09999 -89.8 -12.6 -206.7 -49.7
10.627 10.625 -9.200001 -226.09999 -89.8 -12.6 -206.7 -49.7
10.649 10.645 -9.1 -226.09999 -89.8 -12.6 -206.7 -49.7
10.667 10.665 -9.0 -226.09999 -89.7 -12.6 -206.7 -49.7
10.688 10.685 -9.0 -226.09999 -89.7 -12.6 -206.7 -49.7
10.707 10.705 -8.900001 -226.09999 -89.8 -12.6 -206.7 -49.7
10.727 10.725 -8.8 -226.09999 -89.7 -12.6 -206.7 -49.7
10.747 10.745 -8.700001 -226.09999 -89.7 -12.6 -206.7 -49.7
10.767 10.765 -8.6 -226.09999 -89.7 -12.6 -206.7 -49.7
10.787 10.785 -8.400001 -226.09999 -89.7 -12.6 -206.7 -49.7
10.807 10.805 -8.3 -226.2 -89.7 -12.6 -206.7 -49.7
10.827 10.825 -8.200001 -226.09999 -89.7 -12.6 -206.7 -49.7
10.847 10.845 -8.0 -226.09999 -89.8 -12.6 -206.7 -49.7
10.867 10.865 -7.9000006 -226.09999 -89.8 -12.6 -206.7 -49.7
10.887 10.885 -7.7000003 -226.0 -89.8 -12.6 -206.7 -49.7
10.907 10.905 -7.5000005 -226.0 -89.8 -12.6 -206.7 -49.7
10.927 10.925 -7.3 -225.9 -89.7 -12.6 -206.7 -49.7
10.948 10.945 -7.1000004 -225.9 -89.7 -12.6 -206.7 -49.7
10.967 10.965 -6.9000006 -225.8 -89.7 -12.6 -206.7 -49.7
10.987 10.985 -6.7000003 -225.7 -89.8 -12.6 -206.7 -49.7
11.007 11.005 -6.5000005 -225.59999 -89.8 -12.6 -206.7 -49.7
11.027 11.025 -6.4000006 -225.59999 -89.8 -12.6 -206.7 -49.7
11.047 11.045 -6.3 -225.5 -89.8 -12.6 -206.7 -49.7
11.067 11.065 -6.2000003 -225.4 -89.9 -12.6 -206.7 -49.7
11.087 11.085 -6.0000005 -225.3 -89.9 -12.6 -206.7 -49.7
11.107 11.105 -5.9000006 -225.3 -89.9 -12.6 -206.7 -49.7
11.127 11.125 -5.7000003 -225.3 -89.9 -12.6 -206.7 -49.7
11.147 11.145 -5.5000005 -225.3 -89.9 -12.6 -206.7 -49.7
11.167 11.165 -5.4000006 -225.2 -89.8 -12.6 -206.7 -49.7
11.187 11.185 -5.3 -225.2 -89.8 -12.6 -206.7 -49.7
11.207 11.205 -5.2000003 -225.2 -89.8 -12.6 -206.7 -49.7
11.227 11.225 -5.2000003 -225.2 -89.8 -12.6 -206.7 -49.7
11.247 11.245 -5.2000003 -225.3 -89.9 -12.6 -206.7 -49.7
11.267 11.265 -5.1000004 -225.4 -89.9 -12.6 -206.7 -49.7
11.287 11.285 -5.1000004 -225.4 -89.9 -12.6 -206.7 -49.7
11.307 11.305 -5.0000005 -225.5 -89.8 -12.6 -206.7 -49.7
11.327 11.325 -5.0000005 -225.59999 -89.8 -12.6 -206.7 -49.7
11.346 11.345 -5.1000004 -225.59999 -89.8 -12.6 -206.7 -49.7
11.371 11.365 -5.2000003 -225.7 -89.7 -12.6 -206.7 -49.7
11.386 11.385 -5.2000003 -225.7 -89.7 -12.6 -206.7 -49.7
11.406 11.405 -5.3 -225.8 -89.7 -12.6 -206.7 -49.7
11.426 11.425 -5.5000005 -225.9 -89.7 -12.6 -206.7 -49.7
11.446 11.445 -5.7000003 -225.9 -89.7 -12.6 -206.7 -49.7
11.467 11.465 -5.8 -225.9 -89.8 -12.6 -206.7 -49.7
11.487 11.485 -5.9000006 -225.9 -89.8 -12.6 -206.7 -49.7
11.507 11.505 -6.1000004 -225.9 -89.8 -12.6 -206.7 -49.7
11.529 11.525 -6.2000003 -226.0 -89.8 -12.6 -206.7 -49.7
11.547 11.545 -6.4000006 -226.0 -89.8 -12.6 -206.7 -49.7
11.567 11.565 -6.5000005 -226.0 -89.8 -12.6 -206.7 -49.7
11.588 11.585 -6.5000005 -226.0 -89.8 -12.6 -206.7 -49.7
11.607 11.605 -6.5000005 -226.0 -89.7 -12.6 -206.7 -49.7
11.627 11.625 -6.6000004 -226.09999 -89.7 -12.6 -206.7 -49.7
11.647 11.645 -6.5000005 -226.09999 -89.8 -12.6 -206.7 -49.7
11.667 11.665 -6.5000005 -226.09999 -89.7 -12.6 -206.7 -49.7
11.688 11.685 -6.5000005 -226.09999 -89.7 -12.6 -206.7 -49.7
11.708 11.705 -6.5000005 -226.09999 -89.7 -12.6 -206.7 -49.7
11.727 11.725 -6.4000006 -226.09999 -89.7 -12.6 -206.7 -49.7
11.747 11.745 -6.4000006 -226.0 -89.7 -12.6 -206.7 -49.7
11.766 11.765 -6.4000006 -225.9 -89.7 -12.6 -206.7 -49.7
11.787 11.785 -6.3 -225.9 -89.7 -12.6 -206.7 -49.7
11.807 11.805 -6.3 -225.9 -89.7 -12.6 -206.7 -49.7
11.827 11.825 -6.2000003 -225.8 -89.7 -12.6 -206.7 -49.7
11.846 11.845 -6.1000004 -225.8 -89.600006 -12.6 -206.7 -49.7
11.866 11.865 -6.0000005 -225.7 -89.600006 -12.6 -206.7 -49.7
11.886 11.885 -5.9000006 -225.7 -89.600006 -12.6 -206.7 -49.7
11.907 11.905 -5.9000006 -225.59999 -89.600006 -12.6 -206.7 -49.7
11.927 11.925 -5.8 -225.59999 -89.600006 -12.6 -206.7 -49.7
11.947 11.945 -5.6000004 -225.5 -89.600006 -12.6 -206.7 -49.7
11.967 11.965 -5.5000005 -225.5 -89.600006 -12.6 -206.7 -49.7
11.987 11.985 -5.3 -225.5 -89.7 -12.6 -206.7 -49.7
12.007 12.005 -5.2000003 -225.4 -89.8 -12.6 -206.7 -49.7
12.027 12.025 -5.0000005 -225.4 -89.7 -12.6 -206.7 -49.7
12.047 12.045 -4.9000006 -225.3 -89.7 -12.6 -206.7 -49.7
12.067 12.065 -4.8 -225.3 -89.7 -12.6 -206.7 -49.7
12.087 12.085 -4.7000003 -225.3 -89.600006 -12.6 -206.7 -49.7
12.107 12.105 -4.6000004 -225.3 -89.7 -12.6 -206.7 -49.7
12.127 12.125 -4.4000006 -225.2 -89.7 -12.6 -206.7 -49.7
12.147 12.145 -4.3 -225.09999 -89.600006 -12.6 -206.7 -49.7
12.167 12.165 -4.200001 -225.09999 -89.7 -12.6 -206.7 -49.7
12.186 12.185 -4.1000004 -225.0 -89.8 -12.6 -206.7 -49.7
12.206 12.205 -4.1000004 -225.0 -89.8 -12.6 -206.7 -49.7
12.226 12.225 -4.1000004 -224.9 -89.8 -12.6 -206.7 -49.7
12.246 12.245 -4.0 -224.8 -89.8 -12.6 -206.7 -49.7
12.266 12.265 -4.0 -224.8 -89.8 -12.6 -206.7 -49.7
12.286 12.285 -4.0 -224.8 -89.8 -12.6 -206.7 -49.7
12.306 12.305 -4.0 -224.8 -89.9 -12.6 -206.7 -49.7
12.326 12.325 -4.0 -224.8 -90.0 -12.6 -206.7 -49.7
12.346 12.345 -4.0 -224.9 -89.9 -12.6 -206.7 -49.7
12.366 12.365 -4.0 -224.9 -89.9 -12.6 -206.7 -49.7
12.386 12.385 -4.1000004 -225.0 -89.9 -12.6 -206.7 -49.7
12.408 12.405 -4.0 -225.0 -89.9 -12.6 -206.7 -49.7
12.426 12.425 -4.1000004 -225.0 -89.9 -12.6 -206.7 -49.7
12.446 12.445 -4.200001 -225.0 -89.9 -12.6 -206.7 -49.7
12.466 12.465 -4.3 -225.0 -90.0 -12.6 -206.7 -49.7
12.486 12.485 -4.4000006 -225.0 -90.0 -12.6 -206.7 -49.7
12.506 12.505 -4.6000004 -225.0 -90.0 -12.6 -206.7 -49.7
12.526 12.525 -4.7000003 -225.0 -90.0 -12.6 -206.7 -49.7
12.569 12.545 -4.9000006 -225.0 -90.0 -12.6 -206.7 -49.7
12.569 12.565 -5.0000005 -225.0 -90.100006 -12.6 -206.7 -49.7
12.587 12.585 -5.2000003 -225.0 -90.100006 -12.6 -206.7 -49.7
12.607 12.605 -5.3 -225.0 -90.100006 -12.6 -206.7 -49.7
12.627 12.625 -5.3 -224.9 -90.100006 -12.6 -206.7 -49.7
12.647 12.645 -5.4000006 -224.9 -90.2 -12.6 -206.7 -49.7
12.667 12.665 -5.4000006 -224.9 -90.2 -12.6 -206.7 -49.7
12.688 12.685 -5.4000006 -224.9 -90.2 -12.6 -206.7 -49.7
12.710 12.705 -5.5000005 -224.9 -90.2 -12.6 -206.7 -49.7
12.727 12.725 -5.6000004 -224.9 -90.2 -12.6 -206.7 -49.7
12.747 12.745 -5.6000004 -224.9 -90.2 -12.6 -206.7 -49.7
12.767 12.765 -5.6000004 -225.0 -90.2 -12.6 -206.7 -49.7
12.787 12.785 -5.7000003 -225.0 -90.100006 -12.6 -206.7 -49.7
12.807 12.805 -5.7000003 -225.09999 -90.2 -12.6 -206.7 -49.7
12.827 12.825 -5.8 -225.2 -90.100006 -12.6 -206.7 -49.7
12.847 12.845 -5.8 -225.3 -90.100006 -12.6 -206.7 -49.7
12.866 12.865 -5.8 -225.4 -90.0 -12.6 -206.7 -49.7
12.886 12.885 -5.8 -225.5 -90.0 -12.6 -206.7 -49.7
12.906 12.905 -5.7000003 -225.59999 -89.9 -12.6 -206.7 -49.7
12.926 12.925 -5.7000003 -225.7 -89.8 -12.6 -206.7 -49.7
12.946 12.945 -5.6000004 -225.7 -89.8 -12.6 -206.7 -49.7
12.967 12.965 -5.5000005 -225.8 -89.8 -12.6 -206.7 -49.7
12.987 12.985 -5.4000006 -225.8 -89.9 -12.6 -206.7 -49.7
13.008 13.005 -5.3 -225.9 -89.8 -12.6 -206.7 -49.7
13.027 13.025 -5.2000003 -225.9 -89.8 -12.6 -206.7 -49.7
13.047 13.045 -5.1000004 -226.0 -89.8 -12.6 -206.7 -49.7
13.067 13.065 -5.0000005 -226.0 -89.8 -12.6 -206.7 -49.7
13.087 13.085 -4.8 -226.0 -89.8 -12.6 -206.7 -49.7
13.107 13.105 -4.6000004 -226.09999 -89.8 -12.6 -206.7 -49.7
13.127 13.125 -4.4000006 -226.09999 -89.9 -12.6 -206.7 -49.7
13.147 13.145 -4.200001 -226.09999 -89.9 -12.6 -206.7 -49.7
13.167 13.165 -4.1000004 -226.09999 -89.9 -12.6 -206.7 -49.7
13.187 13.185 -4.0 -226.09999 -89.9 -12.6 -206.7 -49.7
13.207 13.205 -4.0 -226.0 -89.8 -12.6 -206.7 -49.7
13.228 13.225 -3.9000006 -226.0 -89.8 -12.6 -206.7 -49.7
13.247 13.245 -3.8000002 -226.0 -89.7 -12.6 -206.7 -49.7
13.266 13.265 -3.7000008 -225.9 -89.7 -12.6 -206.7 -49.7
13.286 13.285 -3.7000008 -226.0 -89.600006 -12.6 -206.7 -49.7
13.306 13.305 -3.6000004 -225.9 -89.600006 -12.6 -206.7 -49.7
13.326 13.325 -3.4000006 -225.9 -89.600006 -12.6 -206.7 -49.7
13.349 13.346 -3.4000006 -225.9 -89.600006 -12.6 -206.7 -49.7
13.366 13.365 -3.3000002 -225.9 -89.600006 -12.6 -206.7 -49.7
13.386 13.385 -3.2000008 -225.9 -89.5 -12.6 -206.7 -49.7
13.406 13.405 -3.1000004 -225.9 -89.5 -12.6 -206.7 -49.7
13.426 13.425 -3.0 -225.8 -89.600006 -12.6 -206.7 -49.7
13.446 13.445 -3.0 -225.8 -89.600006 -12.6 -206.7 -49.7
13.466 13.465 -2.9000006 -225.8 -89.600006 -12.6 -206.7 -49.7
13.486 13.485 -2.9000006 -225.7 -89.7 -12.6 -206.7 -49.7
13.507 13.505 -2.9000006 -225.59999 -89.8 -12.6 -206.7 -49.7
13.526 13.525 -3.0 -225.5 -89.8 -12.6 -206.7 -49.7
13.547 13.545 -3.0 -225.5 -89.9 -12.6 -206.7 -49.7
13.567 13.565 -3.1000004 -225.4 -89.9 -12.6 -206.7 -49.7
13.589 13.585 -3.2000008 -225.3 -89.8 -12.6 -206.7 -49.7
13.607 13.605 -3.3000002 -225.2 -89.9 -12.6 -206.7 -49.7
13.627 13.625 -3.4000006 -225.2 -90.0 -12.6 -206.7 -49.7
13.647 13.645 -3.5 -225.09999 -90.100006 -12.6 -206.7 -49.7
13.667 13.665 -3.6000004 -225.09999 -90.0 -12.6 -206.7 -49.7
13.687 13.685 -3.7000008 -225.0 -90.100006 -12.6 -206.7 -49.7
13.707 13.705 -3.7000008 -224.9 -90.100006 -12.6 -206.7 -49.7
13.727 13.725 -3.7000008 -224.9 -90.100006 -12.6 -206.7 -49.7
13.747 13.745 -3.8000002 -224.8 -90.100006 -12.6 -206.7 -49.7
13.767 13.765 -3.7000008 -224.7 -90.100006 -12.6 -206.7 -49.7
13.787 13.785 -3.7000008 -224.7 -90.2 -12.6 -206.7 -49.7
13.807 13.805 -3.7000008 -224.59999 -90.2 -12.6 -206.7 -49.7
13.827 13.825 -3.5 -224.5 -90.3 -12.6 -206.7 -49.7
13.847 13.845 -3.5 -224.5 -90.3 -12.6 -206.7 -49.7
13.867 13.865 -3.4000006 -224.5 -90.3 -12.6 -206.7 -49.7
13.888 13.885 -3.4000006 -224.4 -90.3 -12.6 -206.7 -49.7
13.907 13.905 -3.3000002 -224.4 -90.3 -12.6 -206.7 -49.7
13.927 13.925 -3.3000002 -224.4 -90.3 -12.6 -206.7 -49.7
13.947 13.945 -3.2000008 -224.3 -90.3 -12.6 -206.7 -49.7
13.967 13.965 -3.1000004 -224.4 -90.3 -12.6 -206.7 -49.7
13.986 13.985 -3.0 -224.3 -90.3 -12.6 -206.7 -49.7
14.006 14.005 -3.0 -224.3 -90.2 -12.6 -206.7 -49.7
14.026 14.025 -2.9000006 -224.3 -90.100006 -12.6 -206.7 -49.7
14.047 14.045 -2.8000002 -224.3 -90.100006 -12.6 -206.7 -49.7
14.067 14.065 -2.7000008 -224.4 -90.0 -12.6 -206.7 -49.7
14.087 14.085 -2.6000004 -224.4 -90.0 -12.6 -206.7 -49.7
14.107 14.105 -2.5 -224.5 -90.0 -12.6 -206.7 -49.7
