gyroscope.txt

All values are in radians/second. Factory calibration and temperature compensation are still applied to the rate of rotation (angular speeds).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-drift-x estimated-drift-y estimated-drift-z
164.733 164.731 0.23396139 0.22540927 0.1282817 -0.075295255 0.037055086 0.011924091
164.752 164.751 0.19853121 0.2321288 0.09590584 -0.075295255 0.037055086 0.011924091
164.772 164.771 0.16249016 0.15699236 0.021380283 -0.075295255 0.037055086 0.011924091
164.792 164.791 0.122783914 0.08674286 0.0018325958 -0.075295255 0.037055086 0.011924091
164.817 164.811 0.015271631 -0.03726278 0.02443461 -0.075295255 0.037055086 0.011924091
164.832 164.831 -0.16798794 -0.108123146 0.11911872 -0.075295255 0.037055086 0.011924091
164.852 164.851 -0.3182608 -0.0983493 0.2144137 -0.075295255 0.037055086 0.011924091
164.872 164.871 -0.36957347 -0.031154128 0.1704314 -0.075295255 0.037055086 0.011924091
164.895 164.891 -0.24617869 0.012217305 0.045814894 -0.075295255 0.037055086 0.011924091
164.913 164.911 -0.07574729 -0.12705997 -0.087964594 -0.075295255 0.037055086 0.011924091
164.932 164.931 0.02443461 -0.25045475 -0.20341812 -0.075295255 0.037055086 0.011924091
164.952 164.951 0.12950343 -0.21319197 -0.31764993 -0.075295255 0.037055086 0.011924091
164.972 164.971 0.13683382 -0.057421334 -0.3726278 -0.075295255 0.037055086 0.011924091
164.992 164.991 0.087964594 -0.070249505 -0.3885103 -0.075295255 0.037055086 0.011924091
165.012 165.011 0.061086524 -0.26450464 -0.2657264 -0.075295255 0.037055086 0.011924091
165.032 165.031 -0.37507126 -0.2761111 0.06169739 -0.075295255 0.037055086 0.011924091
165.052 165.051 -0.6914995 0.13133603 0.24129178 -0.075295255 0.037055086 0.011924091
165.072 165.071 -0.68416905 0.43676865 0.25411993 -0.075295255 0.037055086 0.011924091
165.092 165.091 -0.30665436 0.33414328 -0.017104227 -0.075295255 0.037055086 0.011924091
165.114 165.111 0.09773844 0.15149458 -0.30482176 -0.075295255 0.037055086 0.011924091
165.134 165.131 0.16432275 0.105068825 -0.36346483 -0.075295255 0.037055086 0.011924091
165.152 165.151 0.054367006 0.15271631 -0.35918877 -0.075295255 0.037055086 0.011924091
165.172 165.171 -0.09285152 0.20219639 -0.376293 -0.075295255 0.037055086 0.011924091
165.192 165.191 -0.18081611 0.25961772 -0.36713 -0.075295255 0.037055086 0.011924091
165.213 165.211 -0.16065755 0.2602286 -0.3371976 -0.075295255 0.037055086 0.011924091
165.232 165.231 -0.13439035 0.15577064 -0.33536503 -0.075295255 0.037055086 0.011924091
165.253 165.251 -0.095294975 0.014049901 -0.37690386 -0.075295255 0.037055086 0.011924091
165.272 165.271 -0.02565634 0.01160644 -0.44165558 -0.075295255 0.037055086 0.011924091
165.292 165.291 0.013439035 0.047647487 -0.53878313 -0.075295255 0.037055086 0.011924091
165.312 165.311 0.073303826 0.06658431 -0.58093286 -0.075295255 0.037055086 0.011924091
165.332 165.331 0.06780604 0.080634214 -0.5748242 -0.075295255 0.037055086 0.011924091
165.355 165.351 -0.0012217305 0.19975294 -0.5155703 -0.075295255 0.037055086 0.011924091
165.372 165.371 -0.07513642 0.29138273 -0.43371433 -0.075295255 0.037055086 0.011924091
165.394 165.391 -0.12522738 0.28955013 -0.29077184 -0.075295255 0.037055086 0.011924091
165.412 165.411 -0.093462385 0.17348573 -0.19425514 -0.075295255 0.037055086 0.011924091
165.432 165.431 -0.069027774 0.09712757 -0.13988814 -0.075295255 0.037055086 0.011924091
165.452 165.451 0.047647487 0.20525073 -0.09773844 -0.075295255 0.037055086 0.011924091
165.472 165.471 0.12644911 0.33475417 -0.021991149 -0.075295255 0.037055086 0.011924091
165.492 165.491 0.07941248 0.28771752 0.09162979 -0.075295255 0.037055086 0.011924091
165.512 165.511 0.0842994 0.13255776 0.21868975 -0.075295255 0.037055086 0.011924091
165.532 165.531 0.100792766 -0.08735373 0.31948254 -0.075295255 0.037055086 0.011924091
165.552 165.551 0.16249016 -0.3726278 0.31703907 -0.075295255 0.037055086 0.011924091
165.572 165.571 0.34513888 -0.3726278 0.18325958 -0.075295255 0.037055086 0.011924091
165.592 165.591 0.16249016 -0.1337795 0.37507126 -0.075295255 0.037055086 0.011924091
165.612 165.611 -0.44165558 -0.07941248 0.9034697 -0.075295255 0.037055086 0.011924091
165.632 165.631 -0.9651671 -0.4098906 1.2626585 -0.075295255 0.037055086 0.011924091
165.652 165.651 -0.8399397 -0.6579019 1.0458013 -0.075295255 0.037055086 0.011924091
165.672 165.671 -0.01038471 -0.50335294 0.32375857 -0.075295255 0.037055086 0.011924091
165.692 165.691 0.30176744 -0.009773844 0.025045475 -0.075295255 0.037055086 0.011924091
165.712 165.711 0.13744467 0.13133603 0.02687807 -0.075295255 0.037055086 0.011924091
165.732 165.731 -0.16371189 0.10995574 0.055588737 -0.075295255 0.037055086 0.011924091
165.752 165.751 -0.27488935 0.16371189 0.06658431 -0.075295255 0.037055086 0.011924091
165.772 165.771 -0.18448131 0.23457226 0.03481932 -0.075295255 0.037055086 0.011924091
165.792 165.791 -0.03359759 0.21074851 -0.073303826 -0.075295255 0.037055086 0.011924091
165.812 165.811 0.051923547 0.17348573 -0.09285152 -0.075295255 0.037055086 0.011924091
165.832 165.831 0.076358154 0.18203785 -0.086132 -0.075295255 0.037055086 0.011924091
165.852 165.851 0.044593163 0.19425514 -0.09712757 -0.075295255 0.037055086 0.011924091
165.872 165.871 0.103847094 0.1563815 -0.13133603 -0.075295255 0.037055086 0.011924091
165.892 165.891 0.15149458 0.06841691 -0.16615535 -0.075295255 0.037055086 0.011924091
165.912 165.911 0.15088372 0.053145275 -0.14782938 -0.075295255 0.037055086 0.011924091
165.933 165.931 0.023823744 0.057421334 -0.047647487 -0.075295255 0.037055086 0.011924091
165.952 165.951 -0.06536258 0.029932396 0.06536258 -0.075295255 0.037055086 0.011924091
165.972 165.971 -0.10873401 -0.03359759 0.11056661 -0.075295255 0.037055086 0.011924091
165.992 165.991 -0.11911872 -0.10995574 0.07941248 -0.075295255 0.037055086 0.011924091
166.012 166.011 -0.014049901 -0.26145032 -0.029321533 -0.075295255 0.037055086 0.011924091
166.032 166.031 0.1282817 -0.37751472 -0.14477506 -0.075295255 0.037055086 0.011924091
166.052 166.051 0.1704314 -0.39278635 -0.24617869 -0.075295255 0.037055086 0.011924091
166.072 166.071 0.12583824 -0.21013765 -0.30726522 -0.075295255 0.037055086 0.011924091
166.092 166.091 0.059253927 0.037873644 -0.30848694 -0.075295255 0.037055086 0.011924091
166.112 166.111 -0.09285152 0.053145275 -0.3390302 -0.075295255 0.037055086 0.011924091
166.132 166.131 -0.116675265 0.018325957 -0.34025195 -0.075295255 0.037055086 0.011924091
166.152 166.151 -0.38423425 0.2950479 -0.22479841 -0.075295255 0.037055086 0.011924091
166.172 166.171 -0.7696902 0.75747293 0.07269296 -0.075295255 0.037055086 0.011924091
166.192 166.191 -0.7654142 0.56199604 0.11056661 -0.075295255 0.037055086 0.011924091
166.212 166.211 -0.29565877 -0.16676621 -0.27183503 -0.075295255 0.037055086 0.011924091
166.232 166.231 0.12705997 -0.51007247 -0.59864795 -0.075295255 0.037055086 0.011924091
166.252 166.251 0.056199603 -0.10995574 -0.49602258 -0.075295255 0.037055086 0.011924091
166.272 166.271 -0.23457226 0.29749137 -0.3200934 -0.075295255 0.037055086 0.011924091
166.292 166.291 -0.3933972 0.4166101 -0.24984388 -0.075295255 0.037055086 0.011924091
166.312 166.311 -0.40866885 0.30848694 -0.1863139 -0.075295255 0.037055086 0.011924091
166.334 166.331 -0.41538838 0.0983493 -0.0983493 -0.075295255 0.037055086 0.011924091
166.364 166.354 -0.32070425 -0.080634214 -0.099571034 -0.075295255 0.037055086 0.011924091
166.374 166.371 -0.23090707 -0.08246681 -0.15821409 -0.075295255 0.037055086 0.011924091
166.394 166.391 -0.016493361 -0.07513642 -0.25900686 -0.075295255 0.037055086 0.011924091
166.412 166.411 0.13072516 -0.054367006 -0.36041048 -0.075295255 0.037055086 0.011924091
166.432 166.431 0.1386664 0.015882496 -0.40194935 -0.075295255 0.037055086 0.011924091
166.452 166.451 0.07574729 0.13255776 -0.37751472 -0.075295255 0.037055086 0.011924091
166.472 166.471 0.11484267 0.20586158 -0.35735616 -0.075295255 0.037055086 0.011924091
166.492 166.491 0.13622294 0.22907446 -0.31703907 -0.075295255 0.037055086 0.011924091
166.512 166.511 0.15027285 0.25167647 -0.23884831 -0.075295255 0.037055086 0.011924091
166.533 166.531 0.15760323 0.22235495 -0.15515977 -0.075295255 0.037055086 0.011924091
166.552 166.551 0.17898351 0.13927728 -0.04337143 -0.075295255 0.037055086 0.011924091
166.572 166.571 0.19975294 0.073303826 -0.02076942 -0.075295255 0.037055086 0.011924091
166.592 166.591 0.26328292 0.12705997 -0.050701816 -0.075295255 0.037055086 0.011924091
166.612 166.611 0.31215215 0.23823744 -0.06414085 -0.075295255 0.037055086 0.011924091
166.632 166.631 0.21868975 0.27366763 0.042760566 -0.075295255 0.037055086 0.011924091
166.652 166.651 0.06719518 0.1386664 0.20280726 -0.075295255 0.037055086 0.011924091
166.675 166.671 0.040927973 -0.344528 0.18081611 -0.075295255 0.037055086 0.011924091
166.692 166.691 0.0012217305 -0.34269542 0.005497787 -0.075295255 0.037055086 0.011924091
166.712 166.711 -0.21074851 -0.10995574 0.07880162 -0.075295255 0.037055086 0.011924091
166.732 166.731 -0.8894198 -0.055588737 0.61941737 -0.075295255 0.037055086 0.011924091
166.753 166.751 -1.5265522 -0.5357288 0.93462384 -0.075295255 0.037055086 0.011924091
166.772 166.771 -1.0048733 -0.7623598 0.32375857 -0.075295255 0.037055086 0.011924091
166.792 166.791 -0.026267206 -0.034208454 -0.6927212 -0.075295255 0.037055086 0.011924091
166.812 166.811 0.49602258 0.5681047 -1.1569787 -0.075295255 0.037055086 0.011924091
166.832 166.831 0.4373795 0.45142943 -1.0549643 -0.075295255 0.037055086 0.011924091
166.852 166.851 0.1423316 0.09773844 -0.9053023 -0.075295255 0.037055086 0.011924091
166.872 166.871 -0.034208454 0.054367006 -0.74036866 -0.075295255 0.037055086 0.011924091
166.892 166.891 -0.07452556 0.38240165 -0.44409904 -0.075295255 0.037055086 0.011924091
166.912 166.911 -0.12034045 0.36468655 -0.17898351 -0.075295255 0.037055086 0.011924091
166.932 166.931 -0.15821409 0.064751714 0.01038471 -0.075295255 0.037055086 0.011924091
166.952 166.951 -0.08246681 -0.19242255 0.13133603 -0.075295255 0.037055086 0.011924091
166.976 166.971 -0.0018325958 -0.33964106 0.13622294 -0.075295255 0.037055086 0.011924091
166.992 166.991 -0.0018325958 -0.32559118 0.119729586 -0.075295255 0.037055086 0.011924091
167.012 167.011 0.07086037 -0.20952678 0.017104227 -0.075295255 0.037055086 0.011924091
167.032 167.031 0.18325958 -0.07269296 -0.1160644 -0.075295255 0.037055086 0.011924091
167.053 167.051 0.16310102 0.039095376 -0.19547687 -0.075295255 0.037055086 0.011924091
167.072 167.071 0.0067195175 0.12583824 -0.19120082 -0.075295255 0.037055086 0.011924091
167.092 167.091 -0.13255776 0.2003638 -0.111177474 -0.075295255 0.037055086 0.011924091
167.112 167.111 -0.13622294 0.111177474 -0.10934488 -0.075295255 0.037055086 0.011924091
167.132 167.131 -0.12767084 0.007330383 -0.14049901 -0.075295255 0.037055086 0.011924091
167.152 167.151 -0.032986723 -0.03970624 -0.15515977 -0.075295255 0.037055086 0.011924091
167.172 167.171 0.021991149 -0.0012217305 -0.18936823 -0.075295255 0.037055086 0.011924091
167.192 167.191 0.044593163 0.10629055 -0.24251351 -0.075295255 0.037055086 0.011924091
167.212 167.211 0.12217305 0.18936823 -0.3109304 -0.075295255 0.037055086 0.011924091
167.232 167.231 0.15515977 0.12217305 -0.3231477 -0.075295255 0.037055086 0.011924091
167.252 167.251 0.25350907 -0.20708331 -0.3744604 -0.075295255 0.037055086 0.011924091
167.273 167.271 0.204029 -0.4361578 -0.3811799 -0.075295255 0.037055086 0.011924091
167.292 167.291 -0.17959438 -0.09162979 -0.16737708 -0.075295255 0.037055086 0.011924091
167.312 167.311 -0.4886922 0.38789943 0.18081611 -0.075295255 0.037055086 0.011924091
167.332 167.331 -0.27550024 0.15332718 0.05009095 -0.075295255 0.037055086 0.011924091
167.358 167.354 0.105068825 -0.4129449 -0.19181168 -0.075295255 0.037055086 0.011924091
167.380 167.371 0.14172074 -0.37934732 -0.13683382 -0.075295255 0.037055086 0.011924091
167.392 167.391 0.11362094 -0.25411993 -0.116675265 -0.075295255 0.037055086 0.011924091
167.412 167.411 0.045814894 0.06047566 -0.17837265 -0.075295255 0.037055086 0.011924091
167.432 167.431 -0.12461651 0.19608775 -0.23457226 -0.075295255 0.037055086 0.011924091
167.452 167.451 -0.24862215 0.03848451 -0.14355333 -0.075295255 0.037055086 0.011924091
167.472 167.471 -0.33414328 -0.13744467 -0.09773844 -0.075295255 0.037055086 0.011924091
167.492 167.491 -0.29993483 -0.27488935 -0.112399206 -0.075295255 0.037055086 0.011924091
167.512 167.511 -0.22052236 -0.22540927 -0.2125811 -0.075295255 0.037055086 0.011924091
167.533 167.531 -0.064751714 -0.017715093 -0.3494149 -0.075295255 0.037055086 0.011924091
167.552 167.551 0.004276057 0.02443461 -0.40744713 -0.075295255 0.037055086 0.011924091
167.572 167.571 0.026267206 -0.040927973 -0.47219884 -0.075295255 0.037055086 0.011924091
167.592 167.591 0.020158553 -0.059253927 -0.5571091 -0.075295255 0.037055086 0.011924091
167.612 167.611 -0.009162978 -0.002443461 -0.61086524 -0.075295255 0.037055086 0.011924091
167.632 167.631 -0.058643065 0.1301143 -0.5815437 -0.075295255 0.037055086 0.011924091
167.653 167.651 -0.070249505 0.20280726 -0.49968776 -0.075295255 0.037055086 0.011924091
167.672 167.671 -0.0067195175 0.21074851 -0.4746423 -0.075295255 0.037055086 0.011924091
167.693 167.691 0.017104227 0.26206118 -0.47647488 -0.075295255 0.037055086 0.011924091
167.712 167.711 0.02443461 0.40622538 -0.46792278 -0.075295255 0.037055086 0.011924091
167.732 167.731 -0.0030543262 0.65179324 -0.44104472 -0.075295255 0.037055086 0.011924091
167.752 167.751 -0.09468412 0.7629707 -0.3005457 -0.075295255 0.037055086 0.011924091
167.772 167.771 -0.08735373 0.45631635 -0.25473082 -0.075295255 0.037055086 0.011924091
167.792 167.791 0.08124508 -0.039095376 -0.24556783 -0.075295255 0.037055086 0.011924091
167.812 167.811 0.18570304 -0.30604348 -0.3640757 -0.075295255 0.037055086 0.011924091
167.832 167.831 0.29565877 -0.030543262 -0.3726278 -0.075295255 0.037055086 0.011924091
167.852 167.851 0.007330383 0.13500121 0.022602014 -0.075295255 0.037055086 0.011924091
167.872 167.871 -0.6230826 -0.28160888 0.61453044 -0.075295255 0.037055086 0.011924091
167.892 167.891 -0.78801614 -0.8680395 0.5858198 -0.075295255 0.037055086 0.011924091
167.912 167.911 -0.42760566 -0.7263188 0.20219639 -0.075295255 0.037055086 0.011924091
167.932 167.931 -0.007941248 -0.05681047 -0.17470746 -0.075295255 0.037055086 0.011924091
167.952 167.951 -0.009773844 0.38606682 -0.20952678 -0.075295255 0.037055086 0.011924091
167.972 167.971 -0.4288274 0.24984388 -0.030543262 -0.075295255 0.037055086 0.011924091
167.992 167.991 -0.6273586 0.030543262 0.050701816 -0.075295255 0.037055086 0.011924091
168.012 168.011 -0.44715336 -0.034208454 0.042760566 -0.075295255 0.037055086 0.011924091
168.032 168.031 -0.15515977 -0.061086524 -0.06963864 -0.075295255 0.037055086 0.011924091
168.052 168.051 0.10873401 -0.058643065 -0.14660765 -0.075295255 0.037055086 0.011924091
168.072 168.071 0.22418754 -0.048258353 -0.09285152 -0.075295255 0.037055086 0.011924091
168.092 168.091 0.16126843 -0.08246681 0.005497787 -0.075295255 0.037055086 0.011924091
168.112 168.111 0.17287487 -0.13439035 0.04642576 -0.075295255 0.037055086 0.011924091
168.132 168.131 0.2406809 -0.093462385 0.03970624 -0.075295255 0.037055086 0.011924091
168.153 168.151 0.29016098 0.017715093 0.009162978 -0.075295255 0.037055086 0.011924091
168.172 168.171 0.29932398 0.07941248 0.014049901 -0.075295255 0.037055086 0.011924091
168.192 168.191 0.12644911 -0.07574729 0.09285152 -0.075295255 0.037055086 0.011924091
168.212 168.211 0.03726278 -0.29932398 0.12461651 -0.075295255 0.037055086 0.011924091
168.236 168.231 0.032986723 -0.54061574 0.07819075 -0.075295255 0.037055086 0.011924091
168.252 168.251 0.031154128 -0.68661255 -0.02565634 -0.075295255 0.037055086 0.011924091
168.272 168.271 0.029321533 -0.6579019 -0.08002335 -0.075295255 0.037055086 0.011924091
168.292 168.291 0.002443461 -0.45998153 -0.13439035 -0.075295255 0.037055086 0.011924091
168.312 168.311 0.018325957 -0.081855945 -0.32253686 -0.075295255 0.037055086 0.011924091
168.332 168.331 0.06414085 0.0983493 -0.47525316 -0.075295255 0.037055086 0.011924091
168.352 168.351 0.14721853 0.115453534 -0.6096435 -0.075295255 0.037055086 0.011924091
168.372 168.371 0.07880162 0.12522738 -0.50946164 -0.075295255 0.037055086 0.011924091
168.397 168.391 -0.43493605 0.50579643 -0.027488936 -0.075295255 0.037055086 0.011924091
168.412 168.411 -0.6597345 0.59986967 0.26816985 -0.075295255 0.037055086 0.011924091
168.432 168.431 -0.22052236 0.18448131 -0.07880162 -0.075295255 0.037055086 0.011924091
168.453 168.452 0.22602014 0.062308256 -0.40133846 -0.075295255 0.037055086 0.011924091
168.472 168.471 0.15515977 0.2706133 -0.35796702 -0.075295255 0.037055086 0.011924091
168.492 168.491 -0.19730948 0.48930305 -0.15332718 -0.075295255 0.037055086 0.011924091
168.512 168.511 -0.47708577 0.5656612 -0.048258353 -0.075295255 0.037055086 0.011924091
168.536 168.531 -0.6762278 0.38545597 0.07880162 -0.075295255 0.037055086 0.011924091
168.552 168.551 -0.7892379 0.06719518 0.19181168 -0.075295255 0.037055086 0.011924091
168.572 168.571 -0.77579886 -0.08857546 0.20097467 -0.075295255 0.037055086 0.011924091
168.592 168.591 -0.65179324 -0.03848451 0.12950343 -0.075295255 0.037055086 0.011924091
168.612 168.611 -0.52412236 0.0061086523 0.05009095 -0.075295255 0.037055086 0.011924091
168.632 168.631 -0.38728857 -0.035430185 -0.03359759 -0.075295255 0.037055086 0.011924091
168.652 168.651 -0.30665436 -0.026267206 -0.076358154 -0.075295255 0.037055086 0.011924091
168.672 168.671 -0.14905111 0.03970624 -0.18203785 -0.075295255 0.037055086 0.011924091
168.692 168.691 0.04337143 0.06536258 -0.30298916 -0.075295255 0.037055086 0.011924091
168.712 168.711 0.1337795 0.1282817 -0.398895 -0.075295255 0.037055086 0.011924091
168.732 168.731 0.093462385 0.13072516 -0.30115658 -0.075295255 0.037055086 0.011924091
168.752 168.751 0.05681047 0.021991149 -0.16249016 -0.075295255 0.037055086 0.011924091
168.772 168.771 0.077579886 0.07452556 -0.10995574 -0.075295255 0.037055086 0.011924091
168.792 168.791 0.1301143 0.15882497 -0.015271631 -0.075295255 0.037055086 0.011924091
168.812 168.811 0.051923547 0.19792034 0.13255776 -0.075295255 0.037055086 0.011924091
168.835 168.831 -0.0842994 0.27550024 0.25595254 -0.075295255 0.037055086 0.011924091
168.852 168.851 -0.06352998 0.26328292 0.2761111 -0.075295255 0.037055086 0.011924091
168.872 168.871 -0.032986723 0.07452556 0.23090707 -0.075295255 0.037055086 0.011924091
168.892 168.891 -0.04642576 -0.20525073 0.21013765 -0.075295255 0.037055086 0.011924091
168.912 168.911 0.06780604 -0.19608775 0.047036625 -0.075295255 0.037055086 0.011924091
168.934 168.931 0.10934488 0.08124508 -0.051923547 -0.075295255 0.037055086 0.011924091
168.952 168.951 -0.5357288 0.16065755 0.57848936 -0.075295255 0.037055086 0.011924091
168.972 168.971 -1.1050552 -0.3115413 0.9627236 -0.075295255 0.037055086 0.011924091
168.992 168.991 -0.9737192 -0.4990769 0.70066243 -0.075295255 0.037055086 0.011924091
169.012 169.011 -0.21685717 -0.018325957 0.14538592 -0.075295255 0.037055086 0.011924091
169.032 169.031 0.37568212 0.56688297 -0.20769419 -0.075295255 0.037055086 0.011924091
169.052 169.051 0.21563543 0.6554584 -0.17959438 -0.075295255 0.037055086 0.011924091
