gyroscope.txt

All values are in radians/second. Factory calibration and temperature compensation are still applied to the rate of rotation (angular speeds).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-drift-x estimated-drift-y estimated-drift-z
29.924 29.924 -0.06414085 0.020158553 0.02076942 -0.07461714 0.03359147 0.01565647
29.944 29.944 -0.07269296 0.027488936 0.015882496 -0.07461714 0.03359147 0.01565647
29.964 29.964 -0.0842994 0.021991149 0.007330383 -0.07461714 0.03359147 0.01565647
29.986 29.984 -0.08857546 0.035430185 0.010995574 -0.07461714 0.03359147 0.01565647
30.004 30.004 -0.092240654 0.044593163 0.004886922 -0.07461714 0.03359147 0.01565647
30.024 30.024 -0.06719518 0.03970624 0.004886922 -0.07461714 0.03359147 0.01565647
30.044 30.044 -0.05681047 0.03848451 0.009162978 -0.07461714 0.03359147 0.01565647
30.064 30.064 -0.0580322 0.04337143 0.031154128 -0.07461714 0.03359147 0.01565647
30.084 30.084 -0.07819075 0.017104227 0.026267206 -0.07461714 0.03359147 0.01565647
30.104 30.104 -0.07086037 0.021380283 0.029932396 -0.07461714 0.03359147 0.01565647
30.124 30.124 -0.07452556 0.035430185 0.019547688 -0.07461714 0.03359147 0.01565647
30.144 30.144 -0.07147124 0.027488936 0.031154128 -0.07461714 0.03359147 0.01565647
30.164 30.164 -0.062308256 0.03359759 0.025045475 -0.07461714 0.03359147 0.01565647
30.184 30.184 -0.052534413 0.052534413 0.021380283 -0.07461714 0.03359147 0.01565647
30.206 30.204 -0.06536258 0.06658431 0.030543262 -0.07461714 0.03359147 0.01565647
30.224 30.224 -0.07391469 0.047036625 0.035430185 -0.07461714 0.03359147 0.01565647
30.245 30.244 -0.105068825 0.040927973 0.009773844 -0.07461714 0.03359147 0.01565647
30.266 30.264 -0.10934488 0.031154128 0.005497787 -0.07461714 0.03359147 0.01565647
30.287 30.285 -0.10323623 0.018936822 0.002443461 -0.07461714 0.03359147 0.01565647
30.304 30.304 -0.07574729 -0.0036651916 -6.1086525E-4 -0.07461714 0.03359147 0.01565647
30.325 30.325 -0.047036625 0.01282817 -0.0012217305 -0.07461714 0.03359147 0.01565647
30.344 30.344 -0.03970624 -0.017104227 0.002443461 -0.07461714 0.03359147 0.01565647
30.364 30.364 -0.11789699 0.070249505 0.04337143 -0.07461714 0.03359147 0.01565647
30.384 30.384 -0.119729586 0.08674286 0.043982297 -0.07461714 0.03359147 0.01565647
30.404 30.404 -0.07941248 0.0067195175 0.064751714 -0.07461714 0.03359147 0.01565647
30.424 30.424 -0.080634214 0.05131268 0.03359759 -0.07461714 0.03359147 0.01565647
