magnetometer.txt

All values are in micro-Tesla (uT). Factory calibration and temperature compensation are applied to this measurement
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-bias-x estimated-bias-y estimated-bias-z
14.229 14.228 4.047001 -244.01599 -55.105 -15.0 -208.4 -47.6
14.239 14.238 3.712 -245.10999 -44.764 -15.0 -208.4 -47.6
14.249 14.248 3.712 -245.10999 -44.764 -15.0 -208.4 -47.6
14.259 14.258 1.6819992 -243.394 -32.863 -15.0 -208.4 -47.6
14.269 14.268 1.6819992 -243.394 -32.863 -15.0 -208.4 -47.6
14.279 14.278 -1.1389999 -238.334 -20.954998 -15.0 -208.4 -47.6
14.289 14.288 -1.1389999 -238.334 -20.954998 -15.0 -208.4 -47.6
14.299 14.298 -6.6379995 -230.03299 -11.878998 -15.0 -208.4 -47.6
14.309 14.308 -6.6379995 -230.03299 -11.878998 -15.0 -208.4 -47.6
14.319 14.318 -12.53 -219.595 -7.8269997 -15.0 -208.4 -47.6
14.329 14.328 -12.53 -219.595 -7.8269997 -15.0 -208.4 -47.6
14.339 14.338 -18.655 -209.946 -5.9679985 -15.0 -208.4 -47.6
14.349 14.348 -18.655 -209.946 -5.9679985 -15.0 -208.4 -47.6
14.359 14.358 -20.498001 -202.055 -6.896 -15.0 -208.4 -47.6
14.369 14.368 -20.498001 -202.055 -6.896 -15.0 -208.4 -47.6
14.379 14.378 -20.903 -195.11 -9.0739975 -15.0 -208.4 -47.6
14.389 14.388 -20.903 -195.11 -9.0739975 -15.0 -208.4 -47.6
14.399 14.398 -20.137001 -187.29399 -12.812 -15.0 -208.4 -47.6
14.409 14.408 -20.137001 -187.29399 -12.812 -15.0 -208.4 -47.6
14.419 14.418 -20.475 -180.116 -17.196999 -15.0 -208.4 -47.6
14.429 14.428 -20.475 -180.116 -17.196999 -15.0 -208.4 -47.6
14.439 14.438 -21.855 -174.394 -25.044998 -15.0 -208.4 -47.6
14.449 14.448 -21.855 -174.394 -25.044998 -15.0 -208.4 -47.6
14.459 14.458 -23.353 -172.077 -30.394 -15.0 -208.4 -47.6
14.469 14.468 -23.353 -172.077 -30.394 -15.0 -208.4 -47.6
14.479 14.478 -22.397 -169.96799 -33.518997 -15.0 -208.4 -47.6
14.489 14.488 -22.397 -169.96799 -33.518997 -15.0 -208.4 -47.6
14.499 14.498 -22.791 -169.152 -38.538 -15.0 -208.4 -47.6
14.509 14.508 -22.791 -169.152 -38.538 -15.0 -208.4 -47.6
14.519 14.518 -21.505001 -168.355 -43.558 -15.0 -208.4 -47.6
14.529 14.528 -21.505001 -168.355 -43.558 -15.0 -208.4 -47.6
14.539 14.538 -19.343 -167.857 -49.823997 -15.0 -208.4 -47.6
14.549 14.548 -19.343 -167.857 -49.823997 -15.0 -208.4 -47.6
14.559 14.558 -15.977 -168.79199 -58.926 -15.0 -208.4 -47.6
14.569 14.568 -15.977 -168.79199 -58.926 -15.0 -208.4 -47.6
14.579 14.578 -14.657 -171.627 -66.468 -14.7 -208.4 -47.3
14.589 14.588 -14.657 -171.627 -66.468 -14.7 -208.4 -47.3
14.599 14.598 -13.158999 -175.70499 -71.169 -14.7 -208.4 -47.3
14.609 14.608 -13.158999 -175.70499 -71.169 -14.7 -208.4 -47.3
14.619 14.618 -10.179 -180.719 -78.387 -14.7 -208.4 -47.3
14.629 14.628 -10.179 -180.719 -78.387 -14.7 -208.4 -47.3
14.639 14.638 -9.048 -185.54399 -80.583 -14.7 -208.4 -47.3
14.649 14.648 -9.048 -185.54399 -80.583 -14.7 -208.4 -47.3
14.659 14.658 -7.904 -189.008 -82.778 -14.7 -208.4 -47.3
14.669 14.668 -7.904 -189.008 -82.778 -14.7 -208.4 -47.3
14.679 14.678 -6.1639996 -193.457 -86.227 -14.7 -208.4 -47.3
14.689 14.688 -6.1639996 -193.457 -86.227 -14.7 -208.4 -47.3
14.699 14.698 -5.924 -197.808 -86.853 -14.7 -208.4 -47.3
14.709 14.708 -5.924 -197.808 -86.853 -14.7 -208.4 -47.3
14.719 14.718 -4.8389997 -201.50099 -86.841995 -14.7 -208.4 -47.3
14.729 14.728 -4.8389997 -201.50099 -86.841995 -14.7 -208.4 -47.3
14.739 14.738 -3.486 -205.534 -86.83099 -14.7 -208.4 -47.3
14.749 14.748 -3.486 -205.534 -86.83099 -14.7 -208.4 -47.3
14.759 14.758 -5.226 -209.577 -86.839005 -14.7 -208.4 -47.3
14.769 14.768 -5.226 -209.577 -86.839005 -14.7 -208.4 -47.3
14.779 14.778 -6.947 -214.095 -87.794 -14.7 -208.4 -47.3
14.789 14.788 -6.947 -214.095 -87.794 -14.7 -208.4 -47.3
14.799 14.798 -10.6970005 -217.657 -86.881 -14.7 -208.4 -47.3
14.808 14.808 -10.6970005 -217.657 -86.881 -14.7 -208.4 -47.3
14.819 14.818 -12.667999 -219.32999 -87.531 -14.7 -208.4 -47.3
14.829 14.828 -12.667999 -219.32999 -87.531 -14.7 -208.4 -47.3
14.839 14.838 -14.351 -219.153 -87.864 -14.7 -208.4 -47.3
14.849 14.848 -14.351 -219.153 -87.864 -14.7 -208.4 -47.3
14.859 14.858 -17.494 -218.021 -86.319 -14.7 -208.4 -47.3
14.869 14.868 -17.494 -218.021 -86.319 -14.7 -208.4 -47.3
14.879 14.878 -20.258999 -216.142 -87.289 -14.7 -208.4 -47.3
14.889 14.888 -20.258999 -216.142 -87.289 -14.7 -208.4 -47.3
14.899 14.898 -21.332 -214.105 -87.931 -14.7 -208.4 -47.3
14.909 14.908 -21.332 -214.105 -87.931 -14.7 -208.4 -47.3
14.919 14.918 -21.014 -212.239 -88.246994 -14.7 -208.4 -47.3
14.929 14.928 -21.014 -212.239 -88.246994 -14.7 -208.4 -47.3
14.939 14.938 -22.123 -210.56299 -88.265 -14.7 -208.4 -47.3
14.949 14.948 -22.123 -210.56299 -88.265 -14.7 -208.4 -47.3
14.959 14.958 -18.36 -209.969 -91.069 -14.7 -208.4 -47.3
14.969 14.968 -18.36 -209.969 -91.069 -14.7 -208.4 -47.3
14.979 14.978 -13.385 -212.98201 -89.789 -14.8 -208.3 -47.3
14.989 14.988 -13.385 -212.98201 -89.789 -14.8 -208.3 -47.3
14.999 14.998 -7.544 -216.965 -89.757996 -14.8 -208.3 -47.3
15.009 15.008 -7.544 -216.965 -89.757996 -14.8 -208.3 -47.3
15.019 15.018 -3.797 -222.22 -86.285995 -14.8 -208.3 -47.3
15.029 15.028 -3.797 -222.22 -86.285995 -14.8 -208.3 -47.3
15.039 15.038 -0.934 -228.321 -81.902 -14.8 -208.3 -47.3
15.049 15.048 -0.934 -228.321 -81.902 -14.8 -208.3 -47.3
15.059 15.058 -0.09599972 -235.466 -76.293 -14.8 -208.3 -47.3
15.069 15.068 -0.09599972 -235.466 -76.293 -14.8 -208.3 -47.3
15.079 15.078 -0.41200066 -241.83 -68.502 -14.8 -208.3 -47.3
15.089 15.088 -0.41200066 -241.83 -68.502 -14.8 -208.3 -47.3
15.099 15.098 -3.2280006 -247.04001 -61.059 -14.8 -208.3 -47.3
15.109 15.108 -3.2280006 -247.04001 -61.059 -14.8 -208.3 -47.3
15.119 15.118 -9.963 -250.291 -52.378 -14.8 -208.3 -47.3
15.129 15.128 -9.963 -250.291 -52.378 -14.8 -208.3 -47.3
15.140 15.138 -15.873 -249.802 -41.496 -14.8 -208.3 -47.3
15.149 15.148 -15.873 -249.802 -41.496 -14.8 -208.3 -47.3
15.159 15.158 -22.181 -247.684 -35.888 -14.8 -208.3 -47.3
15.169 15.168 -22.181 -247.684 -35.888 -14.8 -208.3 -47.3
15.179 15.178 -28.578 -242.658 -26.493 -14.8 -208.3 -47.3
15.189 15.188 -28.578 -242.658 -26.493 -14.8 -208.3 -47.3
15.199 15.198 -31.726002 -236.623 -22.376999 -14.8 -208.3 -47.3
15.209 15.208 -31.726002 -236.623 -22.376999 -14.8 -208.3 -47.3
15.219 15.218 -34.923 -229.942 -16.991999 -14.8 -208.3 -47.3
15.229 15.228 -34.923 -229.942 -16.991999 -14.8 -208.3 -47.3
15.239 15.238 -34.12 -222.834 -13.458 -14.8 -208.3 -47.3
15.249 15.248 -34.12 -222.834 -13.458 -14.8 -208.3 -47.3
15.259 15.258 -31.399002 -216.242 -8.348999 -14.8 -208.3 -47.3
15.269 15.268 -31.399002 -216.242 -8.348999 -14.8 -208.3 -47.3
15.279 15.278 -27.706001 -208.713 -6.6870003 -14.8 -208.3 -47.3
15.289 15.288 -27.706001 -208.713 -6.6870003 -14.8 -208.3 -47.3
15.299 15.298 -23.004002 -196.38701 -8.16 -14.8 -208.3 -47.3
15.309 15.308 -23.004002 -196.38701 -8.16 -14.8 -208.3 -47.3
15.319 15.318 -21.969 -188.069 -10.945 -14.8 -208.3 -47.3
15.329 15.328 -21.969 -188.069 -10.945 -14.8 -208.3 -47.3
15.339 15.338 -23.654 -181.007 -17.526 -14.8 -208.3 -47.3
15.349 15.348 -23.654 -181.007 -17.526 -14.8 -208.3 -47.3
15.359 15.358 -21.683 -174.1 -23.779 -14.8 -208.3 -47.3
15.369 15.368 -21.683 -174.1 -23.779 -14.8 -208.3 -47.3
15.379 15.378 -21.422 -170.214 -30.678 -15.5 -208.6 -47.3
15.389 15.388 -21.422 -170.214 -30.678 -15.5 -208.6 -47.3
15.399 15.398 -20.032 -167.99701 -38.21 -15.5 -208.6 -47.3
15.409 15.408 -20.032 -167.99701 -38.21 -15.5 -208.6 -47.3
15.419 15.418 -16.435 -167.126 -45.09 -15.5 -208.6 -47.3
15.429 15.428 -16.435 -167.126 -45.09 -15.5 -208.6 -47.3
15.439 15.438 -13.143 -165.95601 -50.731 -15.5 -208.6 -47.3
15.449 15.448 -13.143 -165.95601 -50.731 -15.5 -208.6 -47.3
15.459 15.458 -10.415 -167.136 -57.001 -15.5 -208.6 -47.3
15.469 15.468 -10.415 -167.136 -57.001 -15.5 -208.6 -47.3
15.479 15.478 -10.273 -168.84601 -62.347 -15.5 -208.6 -47.3
15.489 15.488 -10.273 -168.84601 -62.347 -15.5 -208.6 -47.3
15.499 15.498 -11.545 -172.23901 -68.332 -15.5 -208.6 -47.3
15.509 15.508 -11.545 -172.23901 -68.332 -15.5 -208.6 -47.3
15.519 15.518 -12.836 -175.475 -73.382 -15.5 -208.6 -47.3
15.529 15.528 -12.836 -175.475 -73.382 -15.5 -208.6 -47.3
15.539 15.538 -14.754 -178.781 -76.543 -15.5 -208.6 -47.3
15.549 15.548 -14.754 -178.781 -76.543 -15.5 -208.6 -47.3
15.559 15.558 -16.375 -182.04901 -80.33 -15.5 -208.6 -47.3
15.569 15.568 -16.375 -182.04901 -80.33 -15.5 -208.6 -47.3
15.579 15.578 -14.654 -185.188 -82.516 -15.5 -208.6 -47.3
15.589 15.588 -14.654 -185.188 -82.516 -15.5 -208.6 -47.3
15.599 15.598 -14.059 -188.49501 -85.03 -15.5 -208.6 -47.3
15.609 15.608 -14.059 -188.49501 -85.03 -15.5 -208.6 -47.3
15.620 15.618 -12.967 -192.17001 -85.645004 -15.5 -208.6 -47.3
15.629 15.628 -12.967 -192.17001 -85.645004 -15.5 -208.6 -47.3
15.640 15.638 -11.865 -197.166 -86.897 -15.5 -208.6 -47.3
15.649 15.648 -11.865 -197.166 -86.897 -15.5 -208.6 -47.3
15.659 15.658 -13.568 -200.83801 -88.169 -15.5 -208.6 -47.3
15.669 15.668 -13.568 -200.83801 -88.169 -15.5 -208.6 -47.3
15.679 15.678 -17.27 -204.878 -88.825 -15.5 -208.6 -47.3
15.689 15.688 -17.27 -204.878 -88.825 -15.5 -208.6 -47.3
15.699 15.698 -18.129 -204.212 -88.199 -15.5 -208.6 -47.3
15.709 15.708 -18.129 -204.212 -88.199 -15.5 -208.6 -47.3
15.720 15.718 -18.151001 -203.039 -87.254 -15.5 -208.6 -47.3
15.729 15.728 -18.151001 -203.039 -87.254 -15.5 -208.6 -47.3
15.740 15.738 -18.111 -202.848 -88.2 -15.5 -208.6 -47.3
15.749 15.748 -18.111 -202.848 -88.2 -15.5 -208.6 -47.3
15.759 15.758 -14.474 -201.49501 -86.919 -15.5 -208.6 -47.3
15.769 15.768 -14.474 -201.49501 -86.919 -15.5 -208.6 -47.3
15.779 15.778 -12.456 -199.95201 -87.846 -15.5 -208.6 -47.3
15.789 15.788 -12.456 -199.95201 -87.846 -15.5 -208.6 -47.3
15.799 15.798 -11.878 -197.438 -86.904 -15.5 -208.6 -47.3
15.809 15.808 -11.878 -197.438 -86.904 -15.5 -208.6 -47.3
15.819 15.818 -9.592 -195.55 -87.203995 -15.5 -208.6 -47.3
15.829 15.828 -9.592 -195.55 -87.203995 -15.5 -208.6 -47.3
15.839 15.838 -8.757999 -194.54501 -86.571 -15.5 -208.6 -47.3
15.849 15.848 -8.757999 -194.54501 -86.571 -15.5 -208.6 -47.3
15.859 15.858 -4.894 -193.908 -84.033 -15.5 -208.6 -47.1
15.869 15.868 -4.894 -193.908 -84.033 -15.5 -208.6 -47.1
15.879 15.878 -1.0129995 -193.904 -82.75 -15.5 -208.6 -47.1
15.889 15.888 -1.0129995 -193.904 -82.75 -15.5 -208.6 -47.1
15.899 15.898 4.5079994 -196.06601 -81.778 -15.5 -208.6 -47.1
15.909 15.908 4.5079994 -196.06601 -81.778 -15.5 -208.6 -47.1
15.919 15.918 9.445999 -199.55301 -80.824 -15.5 -208.6 -47.1
15.929 15.928 9.445999 -199.55301 -80.824 -15.5 -208.6 -47.1
15.940 15.938 12.895 -202.778 -77.387 -15.5 -208.6 -47.1
15.949 15.948 12.895 -202.778 -77.387 -15.5 -208.6 -47.1
15.959 15.958 13.848 -207.627 -75.223 -15.5 -208.6 -47.1
15.969 15.968 13.848 -207.627 -75.223 -15.5 -208.6 -47.1
15.979 15.978 16.505001 -213.444 -74.304 -15.5 -208.6 -47.1
15.989 15.988 16.505001 -213.444 -74.304 -15.5 -208.6 -47.1
15.999 15.998 14.903 -219.675 -70.319 -15.5 -208.6 -47.1
16.009 16.008 14.903 -219.675 -70.319 -15.5 -208.6 -47.1
16.019 16.018 15.058001 -223.39801 -67.854996 -15.5 -208.6 -47.1
16.029 16.028 15.058001 -223.39801 -67.854996 -15.5 -208.6 -47.1
16.039 16.038 11.406 -228.905 -68.214 -15.5 -208.6 -47.1
16.049 16.048 11.406 -228.905 -68.214 -15.5 -208.6 -47.1
16.059 16.058 11.339001 -231.65201 -66.358 -15.5 -208.6 -47.1
16.069 16.068 11.339001 -231.65201 -66.358 -15.5 -208.6 -47.1
16.079 16.078 10.143 -234.936 -64.187 -15.5 -208.6 -47.1
16.089 16.088 10.143 -234.936 -64.187 -15.5 -208.6 -47.1
16.099 16.098 8.409 -237.56401 -62.008 -15.5 -208.6 -47.1
16.109 16.108 8.409 -237.56401 -62.008 -15.5 -208.6 -47.1
16.119 16.118 5.834999 -240.354 -60.135 -15.5 -208.6 -47.1
16.129 16.128 5.834999 -240.354 -60.135 -15.5 -208.6 -47.1
16.140 16.138 0.7369995 -243.811 -58.274998 -15.5 -208.6 -47.1
16.149 16.148 0.7369995 -243.811 -58.274998 -15.5 -208.6 -47.1
16.160 16.158 -2.1610003 -245.667 -54.518997 -15.5 -208.6 -47.1
16.169 16.168 -2.1610003 -245.667 -54.518997 -15.5 -208.6 -47.1
16.180 16.178 -6.7130003 -247.798 -52.646 -15.5 -208.6 -47.1
16.189 16.188 -6.7130003 -247.798 -52.646 -15.5 -208.6 -47.1
16.199 16.198 -10.777 -248.005 -47.633 -15.5 -208.6 -47.1
16.210 16.208 -10.777 -248.005 -47.633 -15.5 -208.6 -47.1
16.219 16.218 -14.834 -248.83801 -43.864 -15.5 -208.6 -47.1
16.229 16.228 -14.834 -248.83801 -43.864 -15.5 -208.6 -47.1
16.239 16.238 -19.117 -247.47 -41.039997 -15.5 -208.6 -47.1
16.249 16.248 -19.117 -247.47 -41.039997 -15.5 -208.6 -47.1
16.259 16.258 -23.447 -245.781 -36.951 -15.7 -208.3 -47.3
16.269 16.268 -23.447 -245.781 -36.951 -15.7 -208.3 -47.3
16.279 16.278 -27.534 -242.801 -30.984 -15.7 -208.3 -47.3
16.289 16.288 -27.534 -242.801 -30.984 -15.7 -208.3 -47.3
16.299 16.298 -29.932999 -238.295 -24.677 -15.7 -208.3 -47.3
16.309 16.308 -29.932999 -238.295 -24.677 -15.7 -208.3 -47.3
16.319 16.318 -30.588 -233.05501 -20.25 -15.7 -208.3 -47.3
16.329 16.328 -30.588 -233.05501 -20.25 -15.7 -208.3 -47.3
16.340 16.338 -28.702 -228.628 -16.112 -15.7 -208.3 -47.3
16.349 16.348 -28.702 -228.628 -16.112 -15.7 -208.3 -47.3
16.359 16.358 -23.994 -224.839 -12.583 -15.7 -208.3 -47.3
16.369 16.368 -23.994 -224.839 -12.583 -15.7 -208.3 -47.3
16.379 16.378 -19.261 -217.545 -8.1119995 -15.7 -208.3 -47.3
16.389 16.388 -19.261 -217.545 -8.1119995 -15.7 -208.3 -47.3
16.399 16.398 -12.8949995 -202.92 -7.722 -15.7 -208.3 -47.3
16.409 16.408 -12.8949995 -202.92 -7.722 -15.7 -208.3 -47.3
16.419 16.418 -10.436 -193.608 -10.501999 -15.7 -208.3 -47.3
16.429 16.428 -10.436 -193.608 -10.501999 -15.7 -208.3 -47.3
16.439 16.438 -6.795 -184.076 -14.856998 -15.9 -207.3 -47.6
16.449 16.448 -6.795 -184.076 -14.856998 -15.9 -207.3 -47.6
16.459 16.458 -3.3509998 -177.964 -23.294998 -15.9 -207.3 -47.6
16.469 16.468 -3.3509998 -177.964 -23.294998 -15.9 -207.3 -47.6
16.479 16.478 2.3169994 -175.52501 -32.98 -15.9 -207.3 -47.6
16.489 16.488 2.3169994 -175.52501 -32.98 -15.9 -207.3 -47.6
16.499 16.498 7.6289997 -175.479 -40.792 -15.9 -207.3 -47.6
16.509 16.508 7.6289997 -175.479 -40.792 -15.9 -207.3 -47.6
16.519 16.518 10.3689995 -176.80301 -47.989 -15.9 -207.3 -47.6
16.529 16.528 10.3689995 -176.80301 -47.989 -15.9 -207.3 -47.6
16.540 16.538 10.875999 -179.108 -56.461998 -15.9 -207.3 -47.6
16.549 16.548 10.875999 -179.108 -56.461998 -15.9 -207.3 -47.6
16.559 16.558 11.304001 -182.48401 -62.427 -15.9 -207.3 -47.6
16.569 16.568 11.304001 -182.48401 -62.427 -15.9 -207.3 -47.6
16.579 16.578 9.824001 -186.48601 -70.927 -15.9 -207.3 -47.6
16.589 16.588 9.824001 -186.48601 -70.927 -15.9 -207.3 -47.6
16.599 16.598 7.4209995 -191.539 -77.556 -15.9 -207.3 -47.6
16.609 16.608 7.4209995 -191.539 -77.556 -15.9 -207.3 -47.6
16.619 16.618 3.2889996 -196.476 -82.621 -15.9 -207.3 -47.6
16.629 16.628 3.2889996 -196.476 -82.621 -15.9 -207.3 -47.6
16.639 16.638 2.1639996 -201.266 -86.121994 -16.2 -207.6 -48.3
16.649 16.648 2.1639996 -201.266 -86.121994 -16.2 -207.6 -48.3
16.659 16.658 -2.2990007 -203.27501 -86.777 -16.2 -207.6 -48.3
16.669 16.668 -2.2990007 -203.27501 -86.777 -16.2 -207.6 -48.3
16.679 16.678 -4.3380003 -205.483 -85.852 -16.2 -207.6 -48.3
16.689 16.688 -4.3380003 -205.483 -85.852 -16.2 -207.6 -48.3
16.700 16.698 -4.927001 -207.99501 -86.185 -16.2 -208.3 -47.7
16.709 16.708 -4.927001 -207.99501 -86.185 -16.2 -208.3 -47.7
16.719 16.718 -5.4560003 -208.634 -87.456 -16.2 -208.3 -47.7
16.729 16.728 -5.4560003 -208.634 -87.456 -16.2 -208.3 -47.7
16.739 16.738 -5.1990004 -209.481 -87.145004 -16.2 -208.3 -47.7
16.749 16.748 -5.1990004 -209.481 -87.145004 -16.2 -208.3 -47.7
16.759 16.758 -0.3880005 -208.102 -87.113 -16.2 -208.3 -47.7
16.769 16.768 -0.3880005 -208.102 -87.113 -16.2 -208.3 -47.7
16.779 16.778 3.4709988 -206.802 -83.949005 -16.2 -208.3 -47.7
16.789 16.788 3.4709988 -206.802 -83.949005 -16.2 -208.3 -47.7
16.799 16.798 7.101 -206.138 -82.662 -16.2 -208.3 -47.7
16.809 16.808 7.101 -206.138 -82.662 -16.2 -208.3 -47.7
16.819 16.818 11.754999 -204.549 -77.597 -16.2 -208.3 -47.7
16.829 16.828 11.754999 -204.549 -77.597 -16.2 -208.3 -47.7
16.839 16.838 17.710999 -205.20401 -69.701004 -16.2 -208.3 -47.7
16.849 16.848 17.710999 -205.20401 -69.701004 -16.2 -208.3 -47.7
16.859 16.858 21.469997 -206.81401 -64.33 -16.2 -208.3 -47.7
16.869 16.868 21.469997 -206.81401 -64.33 -16.2 -208.3 -47.7
16.879 16.878 22.346 -210.478 -57.721 -16.2 -208.3 -47.7
16.889 16.888 22.346 -210.478 -57.721 -16.2 -208.3 -47.7
16.899 16.898 23.599998 -216.44301 -46.403 -16.2 -208.3 -47.7
16.909 16.908 23.599998 -216.44301 -46.403 -16.2 -208.3 -47.7
16.919 16.918 19.448 -222.482 -32.625 -16.1 -207.9 -48.2
16.929 16.928 19.448 -222.482 -32.625 -16.1 -207.9 -48.2
16.940 16.938 9.536999 -226.11299 -22.67 -16.1 -207.9 -48.2
16.949 16.948 9.536999 -226.11299 -22.67 -16.1 -207.9 -48.2
16.959 16.958 0.074998856 -225.621 -16.473001 -16.1 -207.9 -48.2
16.969 16.968 0.074998856 -225.621 -16.473001 -16.1 -207.9 -48.2
16.979 16.978 -7.9000006 -223.57799 -11.829002 -16.1 -207.9 -48.2
16.989 16.988 -7.9000006 -223.57799 -11.829002 -16.1 -207.9 -48.2
16.999 16.998 -12.174 -219.68 -8.087002 -16.1 -207.9 -48.2
17.009 17.008 -12.174 -219.68 -8.087002 -16.1 -207.9 -48.2
17.019 17.018 -14.308001 -216.61499 -10.611 -16.1 -207.9 -48.2
17.030 17.028 -14.308001 -216.61499 -10.611 -16.1 -207.9 -48.2
17.039 17.038 -11.773001 -212.112 -9.016003 -16.1 -207.9 -48.2
17.049 17.048 -11.773001 -212.112 -9.016003 -16.1 -207.9 -48.2
17.059 17.058 -8.336 -207.084 -8.973999 -16.1 -207.9 -48.2
17.069 17.068 -8.336 -207.084 -8.973999 -16.1 -207.9 -48.2
17.079 17.078 -5.4350004 -200.862 -9.255001 -16.1 -207.9 -48.2
17.089 17.088 -5.4350004 -200.862 -9.255001 -16.1 -207.9 -48.2
17.099 17.098 -4.4280005 -195.073 -12.372002 -16.1 -207.9 -48.2
17.109 17.108 -4.4280005 -195.073 -12.372002 -16.1 -207.9 -48.2
17.119 17.118 -1.8540001 -185.517 -18.621002 -16.4 -207.9 -48.4
17.129 17.128 -1.8540001 -185.517 -18.621002 -16.4 -207.9 -48.4
17.140 17.138 -0.7950001 -181.177 -23.947002 -16.4 -207.9 -48.4
17.149 17.148 -0.7950001 -181.177 -23.947002 -16.4 -207.9 -48.4
17.159 17.158 1.137001 -176.159 -29.891 -16.4 -207.9 -48.4
17.169 17.168 1.137001 -176.159 -29.891 -16.4 -207.9 -48.4
17.179 17.178 3.3829994 -174.09201 -38.349 -17.1 -208.3 -48.3
17.189 17.188 3.3829994 -174.09201 -38.349 -17.1 -208.3 -48.3
17.199 17.198 6.153 -173.899 -45.864998 -17.1 -208.3 -48.3
17.209 17.208 6.153 -173.899 -45.864998 -17.1 -208.3 -48.3
17.219 17.218 9.747 -176.715 -53.996998 -17.1 -208.3 -48.3
17.229 17.228 9.747 -176.715 -53.996998 -17.1 -208.3 -48.3
17.239 17.238 11.018999 -182.41101 -61.206 -17.1 -208.3 -48.3
17.249 17.248 11.018999 -182.41101 -61.206 -17.1 -208.3 -48.3
17.259 17.258 11.527 -188.741 -70.934 -17.1 -208.3 -48.3
17.269 17.268 11.527 -188.741 -70.934 -17.1 -208.3 -48.3
17.279 17.278 7.997999 -196.628 -78.49 -17.1 -208.3 -48.3
17.289 17.288 7.997999 -196.628 -78.49 -17.1 -208.3 -48.3
17.299 17.298 2.4639988 -202.064 -83.874 -17.1 -208.3 -48.3
17.309 17.308 2.4639988 -202.064 -83.874 -17.1 -208.3 -48.3
17.319 17.318 -1.9829998 -206.543 -86.729996 -16.4 -207.8 -48.3
17.329 17.328 -1.9829998 -206.543 -86.729996 -16.4 -207.8 -48.3
17.339 17.338 -5.0689993 -209.044 -88.318 -16.4 -207.8 -48.3
17.349 17.348 -5.0689993 -209.044 -88.318 -16.4 -207.8 -48.3
17.359 17.358 -9.040999 -212.24 -88.668 -16.4 -207.8 -48.3
17.369 17.368 -9.040999 -212.24 -88.668 -16.4 -207.8 -48.3
17.379 17.378 -8.261 -213.95 -87.412994 -16.4 -207.8 -48.3
17.389 17.388 -8.261 -213.95 -87.412994 -16.4 -207.8 -48.3
17.399 17.398 -8.217 -213.24901 -88.67 -16.4 -207.8 -48.3
17.409 17.408 -8.217 -213.24901 -88.67 -16.4 -207.8 -48.3
17.419 17.418 -7.3689995 -211.743 -88.362 -16.4 -207.8 -48.3
17.429 17.428 -7.3689995 -211.743 -88.362 -16.4 -207.8 -48.3
17.439 17.438 -7.328 -209.711 -89.001 -16.4 -207.8 -48.3
17.449 17.448 -7.328 -209.711 -89.001 -16.4 -207.8 -48.3
17.459 17.458 -7.068 -206.565 -87.443 -16.4 -207.8 -48.3
17.469 17.468 -7.068 -206.565 -87.443 -16.4 -207.8 -48.3
17.479 17.478 -3.1229992 -205.035 -87.108 -16.4 -207.8 -48.3
17.489 17.488 -3.1229992 -205.035 -87.108 -16.4 -207.8 -48.3
17.499 17.498 1.5690002 -205.907 -84.884995 -16.4 -207.8 -48.3
17.509 17.508 1.5690002 -205.907 -84.884995 -16.4 -207.8 -48.3
17.519 17.518 6.5319996 -207.96901 -82.341995 -16.4 -207.8 -48.3
17.529 17.528 6.5319996 -207.96901 -82.341995 -16.4 -207.8 -48.3
17.540 17.538 11.426001 -210.884 -78.231 -16.4 -207.8 -48.3
17.549 17.548 11.426001 -210.884 -78.231 -16.4 -207.8 -48.3
17.559 17.558 14.882 -216.01201 -73.811 -16.4 -207.8 -48.3
17.569 17.568 14.882 -216.01201 -73.811 -16.4 -207.8 -48.3
17.579 17.578 16.868002 -223.183 -68.153 -16.4 -207.8 -48.3
17.589 17.588 16.868002 -223.183 -68.153 -16.4 -207.8 -48.3
17.599 17.598 14.597 -231.888 -62.211 -16.4 -207.8 -48.3
17.609 17.608 14.597 -231.888 -62.211 -16.4 -207.8 -48.3
17.619 17.618 9.253 -239.26201 -56.293 -16.4 -207.8 -48.3
17.629 17.628 9.253 -239.26201 -56.293 -16.4 -207.8 -48.3
17.640 17.638 2.7929993 -244.983 -49.764 -16.2 -208.1 -48.4
17.649 17.648 2.7929993 -244.983 -49.764 -16.2 -208.1 -48.4
17.659 17.658 -6.0670004 -247.97101 -45.763 -16.2 -208.1 -48.4
17.669 17.668 -6.0670004 -247.97101 -45.763 -16.2 -208.1 -48.4
17.679 17.678 -14.444 -249.19 -38.935 -16.2 -208.1 -48.4
17.689 17.688 -14.444 -249.19 -38.935 -16.2 -208.1 -48.4
17.699 17.698 -22.706001 -245.667 -33.985 -16.2 -208.1 -48.4
17.709 17.708 -22.706001 -245.667 -33.985 -16.2 -208.1 -48.4
17.719 17.718 -31.779001 -241.45601 -30.286001 -16.2 -208.1 -48.4
17.729 17.728 -31.779001 -241.45601 -30.286001 -16.2 -208.1 -48.4
17.739 17.738 -37.757 -235.41101 -25.607002 -16.2 -208.1 -48.4
17.749 17.748 -37.757 -235.41101 -25.607002 -16.2 -208.1 -48.4
17.759 17.758 -42.21 -227.92201 -24.694002 -16.2 -208.1 -48.4
17.769 17.768 -42.21 -227.92201 -24.694002 -16.2 -208.1 -48.4
