@ HyperIMU -ianovir - 2018
@ Date:Wed Apr 15 15:01:48 GMT+02:00 2020, Sampling Rate:50ms

timestamp,K6DS3TR_Accelerometer.x,K6DS3TR_Accelerometer.y,K6DS3TR_Accelerometer.z
1586955737302,-0.17717093,-1.472434,11.938686
1586955737354,1.0402806,-0.8774749,10.441113
1586955737405,-1.8351556,0.30406362,9.385271
1586955737457,-1.0151415,0.6919243,8.573636
1586955737507,-0.23582886,0.961272,7.526173
1586955737557,-0.11971009,1.1456255,7.3406224
1586955737609,-0.1604115,1.4820108,8.305486
1586955737659,-0.1376666,1.6950948,9.010578
1586955737711,0.60453594,1.9548657,10.00896
1586955737758,0.4213795,1.7046716,11.804611
1586955737810,1.7286136,2.0362685,11.997345
1586955737862,1.4903905,0.06344634,13.229161
1586955737914,1.4975731,1.0426749,10.395624
1586955737964,1.5825673,0.58657944,9.585187
1586955738016,1.4568717,0.23104046,9.239224
1586955738065,1.0235212,0.51475334,7.7943234
1586955738116,0.7338228,1.6759412,6.2752028
1586955738168,0.21188685,2.2349873,6.5481415
1586955738220,0.58897364,2.0530279,8.194156
1586955738268,0.7074866,1.9895816,9.083601
1586955738321,0.6404489,1.5825673,10.414778
1586955738370,1.4939818,1.1528081,11.415554
1586955738421,1.0271125,2.0326772,11.6585655
1586955738471,-0.16639702,-0.51355624,13.358448
1586955738523,0.23104046,-0.7469909,11.552023
1586955738575,-0.19871874,-0.33399114,10.38485
1586955738627,-0.31364042,0.9636662,8.439561
1586955738678,0.29807812,1.2354081,7.5584946
1586955738728,0.65242,1.508347,7.243657
1586955738781,0.6787562,1.6172832,7.53575
1586955738830,0.59735334,1.8243817,8.020576
1586955738882,0.6931214,2.5198972,8.580819
1586955738931,0.5566519,2.3331497,10.151415
1586955738982,0.7170634,2.3702598,11.33056
1586955739042,1.0163386,1.4209588,13.182474
1586955739089,1.0043676,1.6998832,11.727997
1586955739138,1.9728222,0.36990416,12.237962
1586955739188,1.2641385,-0.10534488,10.5045595
1586955739238,0.6955156,0.7781156,7.515399
1586955739290,0.82240826,1.5191209,6.5146227
1586955739340,0.48003745,1.9632454,6.4787097
1586955739392,0.37469256,1.9141643,7.606379
1586955739442,0.50996494,2.0973208,8.634688
1586955739493,0.70509243,2.4552538,9.591172
1586955739545,0.51834464,2.597709,10.15381
1586955739595,1.4293385,2.5127146,11.530476
1586955739648,-0.21428105,2.9640217,11.52449
1586955739698,-0.2717419,-0.008379706,11.113884
1586955739749,1.5562311,-0.0035913025,10.795456
1586955739800,-0.35793316,0.5363012,10.128671
1586955739850,-0.45729253,1.2066777,9.185355
1586955739902,0.1412579,1.4808137,7.515399
1586955739952,0.45370123,1.4640543,7.563283
1586955740004,0.19991584,1.9093759,7.765593
1586955740054,0.025139118,1.7190368,8.516175
1586955740106,0.4213795,2.219425,8.724471
1586955740157,1.0247183,2.3558946,9.981427
1586955740208,0.46567222,1.7609353,11.991359
1586955740258,1.8148049,2.8395233,11.479
1586955740310,2.2218192,0.5686229,14.107834
1586955740360,1.3491327,0.020350715,12.676101
1586955740412,1.8650831,0.61411273,9.065644
1586955740463,1.7022774,-0.090979666,9.279925
1586955740513,1.0426749,0.25378537,8.124723
1586955740565,0.9935937,1.3838485,6.203377
1586955740615,1.0809821,1.7154455,6.567295
1586955740667,1.4041992,2.0326772,7.5429325
1586955740717,0.90021986,1.9632454,8.817844
1586955740769,0.9840169,2.384625,9.442732
1586955740817,1.0283096,2.2625206,10.916363
1586955740869,0.90500826,2.2122424,12.245145
1586955740921,0.05746084,0.44651863,13.333309
1586955740972,1.2641385,-1.1767502,12.8927765
1586955741023,-0.30286652,-0.20350714,10.17416
1586955741074,-1.2545617,0.46567222,8.619126
1586955741123,-0.20350714,0.5710171,7.9427643
1586955741175,0.25498247,0.7673417,7.2209125
1586955741228,0.4297592,1.3982137,6.956353
1586955741278,0.18315643,1.5179238,7.339425
1586955741331,0.4165911,1.8183962,8.41921
1586955741381,0.94570965,2.6013002,9.362526
1586955741431,0.6823475,2.6024973,11.33894
1586955741482,0.39743748,2.337938,11.899182
1586955741534,1.6807296,0.8798691,12.768278
1586955741585,1.2006922,-0.110133275,12.514492
1586955741635,0.5614403,0.93732995,9.876082
1586955741687,0.9923966,-0.06823475,9.8437605
1586955741737,1.0833763,0.14604631,8.716091
1586955741789,0.8774749,1.0474633,7.004237
1586955741837,0.7266402,1.6208745,6.3793507
1586955741890,1.0522517,1.9895816,7.393295
1586955741939,1.0510546,1.7561469,9.27394
1586955741992,0.7445967,1.6412252,10.945093
1586955742042,0.78649527,1.0283096,12.108675
1586955742094,1.282095,1.697489,11.943475
1586955742144,-0.32680854,0.61650693,12.316971
1586955742196,1.0905589,-1.7130513,12.662932
1586955742246,-0.81642276,-0.21787235,9.198523
1586955742298,-0.6512229,0.25378537,9.118318
1586955742346,-0.108936176,0.2681506,8.53054
1586955742397,0.45609543,0.9876082,6.907272
1586955742449,0.78649527,1.4305356,6.7324953
1586955742502,0.7422025,1.271321,8.082825
1586955742552,0.80325466,1.5382746,9.200917
1586955742602,0.91099375,2.348712,9.902418
1586955742653,0.5793968,2.147599,12.030864
1586955742704,1.7932571,2.3953989,11.998542
1586955742756,1.447295,-0.260968,13.692439
1586955742807,1.9476831,0.3196259,11.056423
1586955742856,2.1883004,0.664391,9.65821
1586955742908,1.5239093,0.19512744,9.181764
1586955742960,1.3180081,0.4369418,7.836222
1586955743010,1.3575124,0.61052144,6.8330517
1586955743062,1.5693992,1.1623849,6.2141504
1586955743112,1.520318,1.6460136,6.777985
1586955743164,1.6699557,1.958457,8.939949
1586955743214,1.5179238,1.9895816,10.730812
1586955743267,1.435324,1.0714053,12.552799
1586955743317,1.353921,1.2030864,13.2985935
1586955743369,0.18914193,-0.021547815,12.76708
1586955743419,0.48482585,-0.6488287,10.629059
1586955743471,-0.7302315,-0.3854665,8.665813
1586955743521,0.33279404,-0.6476316,8.991425
1586955743573,0.09696517,0.30645782,7.2592196
1586955743623,0.2885013,1.1480197,6.609194
1586955743675,0.31483752,1.7010803,7.01142
1586955743725,0.6895301,1.7908629,8.093599
1586955743777,0.79128367,2.146402,9.387665
1586955743827,1.3503298,2.719813,10.33936
1586955743880,1.4808137,2.4025815,11.8094
1586955743930,2.1978772,2.2242134,12.489353
1586955743980,2.0649989,-1.3551182,15.749059
1586955744032,1.2761095,-0.0023942017,11.247959
1586955744082,1.8602947,0.15203181,9.233239
1586955744134,1.6699557,0.4333505,7.991845
1586955744184,1.4281414,0.90859956,6.896498
1586955744236,1.2270284,1.3587095,6.432023
1586955744287,1.2533646,1.99437,6.477513
1586955744337,1.5239093,2.0446482,8.218098
1586955744389,1.2270284,2.397793,9.392453
1586955744439,0.8738836,2.183512,10.498574
1586955744491,1.4053963,1.4257472,11.3964
1586955744540,0.7793127,2.0566192,11.335348
1586955744592,1.5310919,0.1388637,12.340913
1586955744646,1.7501614,-0.29688102,11.395203
1586955744697,-0.78888947,0.5279215,9.528923
1586955744747,-0.6332663,0.59256494,9.057265
1586955744797,0.059855044,1.009156,7.457938
1586955744847,0.70509243,1.3742718,6.967127
1586955744900,0.4381389,1.5765818,7.171831
1586955744950,0.49440265,1.7178397,8.080431
1586955745000,0.38067806,2.396596,8.392874
1586955745052,1.283292,2.5438392,9.591172
1586955745102,1.3694834,2.0219033,11.851298
1586955745154,1.2473791,2.5845408,11.777079
1586955745203,2.3523033,1.2258313,13.429077
1586955745255,2.337938,0.4165911,12.405556
1586955745307,2.099715,0.61770403,10.356119
1586955745357,1.9428947,0.1352724,9.354146
1586955745410,1.2150574,0.62129533,7.5692687
1586955745460,0.8655039,1.3934253,5.816713
1586955745510,1.2198458,1.377863,6.542156
1586955745562,1.3802572,1.7717092,7.675811
1586955745611,1.4137762,2.2601264,8.431181
1586955745662,1.2270284,2.8335378,8.959103
1586955745713,1.2641385,2.586935,10.09156
1586955745765,1.2126632,2.396596,11.09114
1586955745816,0.21667525,2.7820623,11.361684
1586955745868,1.0654198,-0.6488287,13.965379
1586955745916,0.58897364,-0.80564886,11.58674
1586955745968,-1.13964,0.6943185,9.276335
1586955746020,-0.47524905,1.2545617,8.525752
1586955746070,0.35434186,1.543063,7.302315
1586955746123,1.127669,1.1216835,7.4495587
1586955746173,0.9935937,1.5382746,7.560889
1586955746223,1.0773908,1.4748282,8.240842
1586955746275,0.89782566,1.6184803,8.582016
1586955746325,0.89423436,2.4229321,8.540117
1586955746377,0.4417302,2.1583729,10.169372
1586955746425,0.44651863,1.9393034,11.2132435
1586955746477,1.3874398,0.35673606,13.849259
1586955746529,1.316811,-0.7254431,13.997701
1586955746579,1.340753,0.46088383,10.69011
1586955746631,0.89184016,-1.6879122,9.204509
1586955746681,0.9684546,-0.047884032,9.382876
1586955746733,0.08020575,0.5351041,7.7213006
1586955746783,-0.39384618,1.2330139,7.703344
1586955746834,-0.3842694,0.6392518,8.862138
1586955746886,1.9201498,1.0666169,9.837775
1586955746934,-0.22026655,0.8487445,9.8198185
1586955746986,-0.5267244,1.4413095,9.23683
1586955747039,0.5279215,2.2816741,9.235633
1586955747088,0.4309563,2.207454,9.470264
1586955747140,0.074220255,2.1799207,10.247183
1586955747191,-0.1604115,2.123657,9.662998
1586955747241,-0.12808979,1.7537527,9.224859
1586955747293,0.7194576,2.528277,9.495404
1586955747343,0.49081135,1.8746599,9.526528
1586955747395,0.7529764,2.3594859,9.3733
1586955747443,0.17597382,2.1859062,9.661801
1586955747495,0.2657564,2.3223755,9.651027
1586955747547,-0.06703765,2.219425,9.519346
1586955747597,0.0047884034,2.337938,9.659407
1586955747649,-0.047884032,2.1930888,9.416395
1586955747699,-0.08379706,2.3750482,9.287108
1586955747751,0.45968673,2.5462334,8.938752
1586955747801,-0.010773907,2.1308396,9.507375
1586955747853,-0.24061728,2.1906946,9.570822
1586955747903,-0.2657564,2.1260512,9.557653
1586955747955,-0.59256494,2.0159178,9.919178
1586955748005,-0.5626374,1.9129672,9.619903
1586955748058,-0.47165772,2.0506337,9.388862
1586955748108,-0.61171854,1.946486,9.332599
1586955748158,-0.5446809,1.8016368,9.384073
1586955748210,-0.427365,1.5753847,9.546879
1586955748260,-0.20709845,1.6950948,9.794679
1586955748312,-0.25737667,1.9524715,9.5385
1586955748362,-0.21068975,2.1416135,9.470264
1586955748414,0.04070143,1.9883845,9.5013895
1586955748462,0.20111294,2.0614076,9.842564
1586955748513,-0.007182605,1.9428947,9.642648
1586955748565,-0.011971008,2.0638018,9.467871
1586955748618,-0.055066638,1.9800048,9.653421
1586955748668,-0.05746084,1.8483237,9.691729
1586955748718,-0.011971008,2.054225,9.472659
1586955748770,-0.19871874,2.0099323,9.040505
1586955748820,-0.23942018,1.8962077,9.060856
1586955748871,-0.11731588,1.6543933,9.118318
1586955748923,-0.20949265,1.3359646,9.518148
1586955748971,1.5191209,2.7497406,9.707291
1586955749022,-0.06823475,1.8016368,9.834184
1586955749073,0.35434186,1.8734628,9.648633
