@ HyperIMU -ianovir - 2018
@ Date:Wed Apr 15 15:04:21 GMT+02:00 2020, Sampling Rate:50ms

timestamp,K6DS3TR_Accelerometer.x,K6DS3TR_Accelerometer.y,K6DS3TR_Accelerometer.z
1586955914316,1.7657237,-10.680533,-1.7788919
1586955914365,1.9716251,-8.711303,-0.22026655
1586955914417,1.2557588,-9.623494,-0.62847793
1586955914469,2.078167,-7.0221934,-0.93373865
1586955914519,2.9891608,-6.007052,-2.5151088
1586955914572,3.7110126,-5.865794,-3.4871547
1586955914621,3.882198,-6.915652,-5.269638
1586955914673,4.677073,-8.334216,-4.607641
1586955914723,4.4280763,-10.2974615,-4.72376
1586955914775,4.501099,-10.617087,-3.7205894
1586955917010,4.417302,-10.58716,-2.2409728
1586955917062,5.6096144,2.9951463,7.2245035
1586955917111,4.951209,3.2321723,5.957971
1586955917162,5.0385976,1.8614918,8.37013
1586955917214,5.813122,3.1543608,7.4615297
1586955917265,6.0369797,3.6966474,6.8103065
1586955917317,5.8095303,2.6443958,6.803124
1586955917367,5.7496753,2.6635494,7.559692
1586955917419,5.2037973,2.1080947,8.152257
1586955917468,4.674679,2.0649989,9.583989
1586955917519,3.8379054,1.8770541,8.491036
1586955917568,4.0174704,1.4030021,10.681731
1586955917618,2.086547,2.1883004,8.429984
1586955917669,1.3862427,1.5334862,9.041702
1586955917720,1.4137762,0.6488287,10.316615
1586955917771,0.21667525,1.5825673,8.045714
1586955917822,0.4369418,0.82719666,9.757569
1586955917873,0.005985504,2.3953989,5.923255
1586955917924,0.8631097,1.1264719,9.659407
1586955917975,0.59855044,0.3854665,10.912771
1586955918026,-0.37110126,2.2122424,9.168595
1586955918075,0.45489833,1.2078748,10.807426
1586955918125,2.0709844,2.0410569,9.01417
1586955918176,0.22505496,0.089782566,6.59004
1586955918227,1.3263878,0.61770403,14.680048
1586955918278,-0.2873042,1.0666169,9.753978
1586955918329,-0.59256494,1.6256629,9.028535
1586955918380,-0.4297592,1.3455414,10.304645
1586955918430,0.48003745,0.23822308,9.297882
1586955918481,0.9864111,-0.39264908,10.164583
1586955918532,0.12330139,1.067814,9.291897
1586955918581,0.0023942017,1.3180081,9.338584
1586955918631,0.22505496,1.1552023,9.844957
1586955918682,0.2765303,1.2557588,9.293094
1586955918734,-0.41180268,1.4975731,9.270349
1586955918785,-0.31004912,1.5478514,9.522937
1586955918835,-0.676362,2.3295584,9.100361
1586955918886,-0.79726917,1.7286136,9.987412
1586955918937,-0.92775315,2.1320367,9.415198
1586955918988,-0.9540894,1.9919758,9.496601
1586955919049,-0.8846575,1.9405005,9.676167
1586955919092,-0.6619968,2.0578163,9.1350765
1586955919139,-1.0295067,2.0254946,9.384073
1586955919190,-1.0450691,2.1332338,9.524135
1586955919241,-0.78649527,2.303222,9.640253
1586955919292,-0.89902276,1.8303672,9.768343
1586955919343,-0.81043726,1.8914193,9.427169
1586955919393,-0.65242,1.839944,9.173384
1586955919444,-0.45729253,1.7884687,9.257181
1586955919496,-0.16160862,1.5753847,9.671378
1586955919549,-0.36631286,1.7226281,9.657013
1586955919595,-0.29448682,1.9524715,9.4774475
1586955919646,-0.31483752,2.0087352,9.582792
1586955919705,-0.23104046,1.7872716,9.736021
1586955919751,-0.3890578,2.0362685,9.516952
1586955919802,-0.4285621,2.0147207,9.48463
1586955919851,-0.37229836,1.970428,9.455899
1586955919902,-0.37229836,1.970428,9.455899
1586955919954,-0.37229836,1.970428,9.455899
1586955920010,-0.37229836,1.970428,9.455899
1586955920066,-0.37229836,1.970428,9.455899
1586955920105,-0.37229836,1.970428,9.455899
1586955920160,-0.37229836,1.970428,9.455899
1586955920211,-0.37229836,1.970428,9.455899
1586955920262,-0.37229836,1.970428,9.455899
1586955920313,-0.37229836,1.970428,9.455899
1586955920363,-0.37229836,1.970428,9.455899
1586955920414,-0.37229836,1.970428,9.455899
1586955920465,-0.37229836,1.970428,9.455899
1586955920516,-0.37229836,1.970428,9.455899
1586955920567,-0.37229836,1.970428,9.455899
1586955920616,-0.37229836,1.970428,9.455899
1586955920667,-0.37229836,1.970428,9.455899
1586955920718,-0.37229836,1.970428,9.455899
1586955920769,-0.37229836,1.970428,9.455899
1586955920820,-0.37229836,1.970428,9.455899
1586955920871,-0.37229836,1.970428,9.455899
1586955920921,-0.37229836,1.970428,9.455899
