@ HyperIMU -ianovir - 2018
@ Date:Wed Apr 15 14:53:00 GMT+02:00 2020, Sampling Rate:50ms

timestamp,K6DS3TR_Accelerometer.x,K6DS3TR_Accelerometer.y,K6DS3TR_Accelerometer.z
1586955204363,1.2665327,2.2900538,10.831368
1586955204413,-0.3172317,0.7517793,12.969391
1586955204466,0.90141696,-0.9504981,11.511322
1586955204516,1.4951789,-0.58298814,10.4171715
1586955204566,-0.059855044,-0.15442601,9.925163
1586955204618,0.2885013,0.320823,8.9998045
1586955204667,1.282095,0.60333884,7.9942393
1586955204718,1.3455414,1.2569559,7.289147
1586955204770,1.283292,1.5861586,7.457938
1586955204822,1.282095,1.8339585,8.128315
1586955204891,1.6412252,2.6204538,8.919599
1586955204936,1.5310919,2.8634653,9.153033
1586955204983,1.270124,2.4516625,10.730812
1586955205032,1.7010803,2.6276364,10.545261
1586955205081,1.4460979,0.79726917,12.981361
1586955205134,2.5701754,0.14963761,11.532869
1586955205183,1.7429788,0.2657564,10.563218
1586955205234,1.5275006,-0.56982,9.730036
1586955205285,1.8746599,-0.7218518,9.42238
1586955205336,1.3108255,0.32561144,7.404069
1586955205387,0.9828198,1.400608,6.941988
1586955205440,1.2234371,2.112883,7.491457
1586955205489,1.661576,2.0937295,8.154651
1586955205540,1.6256629,2.4432828,9.370906
1586955205590,1.1827357,2.3882163,10.359711
1586955205642,1.0019734,1.970428,11.036073
1586955205691,0.92416185,2.0147207,11.532869
1586955205743,0.062249243,0.17956513,13.169307
1586955205795,1.1013328,-1.1719618,10.8229885
1586955205845,0.22984336,-0.81642276,9.740809
1586955205898,-1.0845734,-0.25617957,8.895657
1586955205947,-0.17597382,-0.039504327,8.674192
1586955205998,0.35793316,0.15801731,8.429984
1586955206049,0.60094464,0.7026982,7.896077
1586955206100,0.415394,1.0175357,8.620323
1586955206150,0.4357447,1.3694834,8.327033
1586955206201,0.7386112,1.9273324,8.719683
1586955206252,0.90740246,2.2744915,9.556456
1586955206304,0.40940848,1.7226281,10.947487
1586955206353,0.8559271,1.8471266,11.073183
1586955206405,1.1444284,-0.8846575,13.949816
1586955206456,2.3822308,-1.9644425,13.148955
1586955206507,2.384625,-1.3670892,10.6877165
1586955206559,2.823961,-1.6627731,10.272323
1586955206608,2.123657,-0.8463503,9.123106
1586955206662,1.1623849,-0.08020575,8.12592
1586955206712,1.270124,0.5422867,7.381324
1586955206762,1.6328455,0.9768343,7.2819643
1586955206815,1.769315,1.4030021,7.536947
1586955206865,2.0482395,2.348712,7.2245035
1586955206915,1.7070658,2.5629928,8.101978
1586955206967,1.6077064,2.493561,9.208099
1586955207018,1.2090719,2.882619,9.398438
1586955207068,1.9093759,2.682703,10.680533
1586955207120,1.1540052,3.071761,11.893197
1586955207168,-0.24061728,1.7836803,12.4869585
1586955207221,1.8411411,-0.12090719,10.916363
1586955207272,2.3235726,-0.21428105,10.311827
1586955207322,-0.7673417,0.34596214,9.749189
1586955207374,-0.06584055,0.30645782,9.198523
1586955207424,0.82480246,0.46327803,8.226477
1586955207477,0.5363012,0.85473,7.7069354
1586955207527,0.62368953,1.0199299,8.024167
1586955207577,0.8475474,1.5095441,7.620744
1586955207631,1.1097125,2.1739352,8.303091
1586955207675,1.2964603,2.5594015,8.62152
1586955207728,1.3862427,2.4420857,10.278308
1586955207779,1.0845734,1.9321208,11.777079
1586955207830,1.780089,1.34195,13.046005
1586955207881,1.7058687,-0.8678981,13.541605
1586955207932,2.0745757,0.16160862,10.272323
1586955207984,1.4329298,0.22625206,9.555259
1586955208036,1.5861586,0.025139118,9.15423
1586955208085,1.5981296,0.7134721,7.9475527
1586955208137,1.3479356,1.3611037,7.0820484
1586955208185,1.364695,1.614889,7.2005615
1586955208236,1.5622166,1.6077064,7.5824366
1586955208287,1.4808137,1.3718776,8.851364
1586955208338,1.1803415,1.3754689,9.726444
1586955208389,0.6931214,1.3682863,10.408792
1586955208440,0.19393034,1.5682021,10.767922
1586955208491,-0.059855044,2.3092074,11.416751
1586955208542,-0.46208093,-1.1168951,14.707581
1586955208593,-0.02633622,-0.90859956,11.888409
1586955208644,-0.9720459,-0.11492168,8.854955
1586955208693,-0.7146692,0.5291186,8.146272
1586955208744,0.39983168,0.39624038,7.7799582
1586955208796,0.59017074,0.94690675,7.28795
1586955208850,0.5638345,1.2210429,7.608773
1586955208902,0.12330139,1.5873557,8.052897
1586955208955,0.35673606,1.8686744,8.64666
1586955209004,0.8379706,2.4492683,9.5013895
1586955209053,0.8690952,2.220622,11.348516
1586955209102,0.8750807,2.208651,11.862072
1586955209154,0.9911995,0.23104046,13.861231
1586955209201,2.088941,0.046686932,11.366472
1586955209253,1.5526398,0.12928689,9.564836
1586955209304,1.5622166,-0.12808979,8.852561
1586955209355,1.7226281,-0.05267244,8.462306
1586955209406,1.5167267,0.46567222,7.7560163
1586955209457,1.1456255,1.484405,7.93199
