@ HyperIMU -ianovir - 2018
@ Date:Wed Apr 15 14:58:56 GMT+02:00 2020, Sampling Rate:50ms

timestamp,K6DS3TR_Accelerometer.x,K6DS3TR_Accelerometer.y,K6DS3TR_Accelerometer.z
1586955576626,-0.35913026,-10.461464,6.9527617
1586955576678,-2.0925324,-4.3634324,5.3007627
1586955576728,-1.6591818,-24.235306,5.7484784
1586955576780,-7.48188,7.098808,-11.729194
1586955576830,6.919243,-14.587871,-9.405622
1586955579010,7.9511437,-18.806454,-2.885013
1586955579061,-4.525041,-6.703765,1.4903905
1586955579112,-5.783194,-26.24045,13.333309
1586955579163,0.10414778,18.61013,-24.253263
1586955579215,4.724957,-16.964117,-11.914744
1586955579267,1.6484078,-8.1558485,1.7405846
1586955579316,-0.17357962,-6.619968,0.82480246
1586955579368,2.19668,-10.996569,-0.9648633
1586955579416,-1.4508862,-8.153454,-0.107739076
1586955579468,3.1986535,-9.23683,0.11611878
1586955579519,1.436521,-7.9810715,-1.1827357
1586955579571,0.6452374,-10.14543,0.6919243
1586955579620,1.2186487,-11.042058,0.21068975
1586955579672,1.9369092,-12.385205,-1.1875241
1586955579724,3.2369606,-14.7877865,-0.260968
1586955579774,2.3906105,-15.2570505,-0.7445967
1586955581011,-4.698621,-11.896789,-5.768829
1586955581063,-4.3059716,-14.662091,10.308235
1586955581110,-3.858256,-5.2636523,3.0178912
1586955581161,-6.7492547,-15.857995,8.033744
1586955581212,3.5182793,6.9767036,-19.954473
1586955581264,6.8306575,-13.661315,-8.524555
1586955581315,4.0294414,-12.65575,3.3746274
1586955581367,-2.6539726,-5.9747305,1.6124948
1586955581419,0.8822633,-10.144233,-1.1001357
1586955581469,0.82121116,-8.4826565,-0.008379706
1586955581521,1.5251064,-8.848969,-0.415394
1586955581570,1.1731589,-9.147048,-2.0829554
1586955581624,0.7314286,-8.92319,-0.45729253
1586955581674,-0.07062895,-9.974244,-0.34476504
1586955581724,2.5570073,-10.0987425,-0.90979666
1586955581776,0.7661445,-10.323798,-0.11133038
1586955581825,4.1539397,-14.481329,-1.9871874
1586955581876,-4.5765166,-16.910246,-3.9001546
1586955581927,-5.0745106,-11.597513,-4.0138793
1586955581978,1.3000516,-12.070368,-1.0749966
1586955582029,-0.22984336,-9.758766,-3.2154129
1586955582081,-3.1543608,-8.668207,-1.2449849
1586955582129,0.4165911,-8.495825,-1.079785
1586955582181,-2.183512,-4.408922,-0.22505496
1586955582233,-0.32441434,-5.8346696,2.5091233
1586955582282,-1.4329298,-10.271125,-1.1599907
1586955582334,-4.5621514,-15.052346,1.5945383
1586955582386,0.81761986,-4.819528,-5.1918263
1586955582436,2.135628,-14.135366,0.11492168
1586955585012,0.32800564,-8.821436,-2.670732
1586955585063,0.36870706,-9.498995,-2.835932
1586955585114,0.35553896,-9.552865,-2.7856536
1586955585163,0.4417302,-9.519346,-2.7736826
1586955585215,0.4285621,-9.599552,-2.7042508
1586955585266,0.34955344,-9.507375,-2.7449522
1586955585318,0.40102878,-9.543288,-2.7724855
1586955585368,0.2669535,-9.576807,-2.731784
1586955585420,0.32680854,-9.561244,-2.6994624
1586955585470,0.4285621,-9.548077,-2.742558
1586955585522,0.5650316,-9.609129,-2.7461493
1586955585572,0.094570965,-9.5013895,-2.681506
1586955585623,0.34596214,-9.466674,-2.8203697
1586955585673,0.23702596,-9.55885,-2.7257986
1586955585725,0.37229836,-9.569624,-2.8658595
1586955585774,0.2657564,-9.392453,-2.7760768
1586955586017,0.39624038,-9.548077,-2.767697
1586955586068,0.260968,-9.543288,-2.7377696
1586955586119,0.33758244,-9.586384,-2.6994624
1586955586169,0.31124622,-9.580399,-2.6431987
1586955586221,0.33518824,-9.572019,-2.6036944
1586955586273,0.23463176,-9.607931,-2.6396074
1586955586324,0.33279404,-9.552865,-2.7114334
1586955586374,0.2741361,-9.607931,-2.6420016
1586955586426,0.34596214,-9.55047,-2.5965118
1586955586476,0.39743748,-9.591172,-2.6420016
1586955586528,0.2801216,-9.630676,-2.682703
1586955586578,0.25617957,-9.554062,-2.7269957
1586955586629,0.47644615,-9.635465,-2.6862943
1586955586681,0.18076223,-9.627085,-2.585738
1586955586731,0.19153613,-9.787497,-3.0573955
1586955588010,0.9528923,-12.018892,-3.2968156
1586955588061,5.3366756,0.8822633,8.608353
1586955588110,4.748899,1.602918,7.789535
1586955588161,4.703409,0.9935937,8.690952
1586955588213,5.183447,1.7896658,8.1343
1586955588265,4.5741224,0.8475474,7.8637557
1586955588314,4.882974,1.2485762,8.383297
1586955588365,5.2636523,0.59136784,8.707711
1586955588416,4.209007,2.079364,7.9726915
1586955588467,5.2959743,0.8343793,10.29387
1586955588518,4.879383,1.8782512,8.173804
1586955588570,4.9643774,1.3934253,9.001001
1586955588617,2.9041667,1.0773908,9.805453
1586955588668,0.35793316,1.5071499,9.386468
1586955588722,-0.78170687,0.4225766,10.596737
1586955588771,-1.3503298,0.51355624,10.466252
1586955588822,-0.9540894,0.8738836,9.414001
1586955588873,-0.78769237,0.9900024,8.9279785
1586955588924,0.48003745,-0.52073884,6.5684924
1586955588975,-1.8339585,1.1408371,8.35337
1586955589026,-1.7190368,2.777274,9.405622
1586955589077,-0.18315643,-0.29807812,8.050503
1586955589125,3.1794999,2.8095956,19.574993
1586955589176,-1.1492168,-0.5602432,7.4723034
1586955589227,1.7669208,0.49440265,17.604565
1586955589278,0.22864626,2.6013002,9.742006
1586955589328,-3.751714,2.4756045,9.604341
1586955589379,-1.6627731,2.3199813,10.04607
1586955589430,-0.60214174,0.7290344,7.382521
1586955589481,-1.0845734,0.7218518,9.297882
1586955589532,-1.5454572,1.1899183,9.105149
1586955589583,-1.3024458,1.3227965,9.423578
1586955589631,-1.1348516,1.258153,9.700109
1586955589682,-0.9923966,1.0690111,9.557653
1586955589733,-0.7015011,0.79487497,9.603143
1586955589784,-0.8738836,1.1264719,9.55047
1586955589835,-0.2885013,1.0426749,10.147824
1586955589885,-0.4405331,1.3503298,9.463082
1586955589936,-0.24779987,1.4628572,9.660604
1586955589987,-0.4321534,1.5502456,9.503783
1586955590040,-0.1412579,1.3910311,9.775525
1586955590090,-0.1412579,1.3910311,9.775525
1586955590141,-0.1412579,1.3910311,9.775525
1586955590194,-0.1412579,1.3910311,9.775525
1586955590243,-0.1412579,1.3910311,9.775525
1586955590295,-0.1412579,1.3910311,9.775525
1586955590344,-0.1412579,1.3910311,9.775525
1586955590394,-0.1412579,1.3910311,9.775525
1586955590445,-0.1412579,1.3910311,9.775525
1586955590496,-0.1412579,1.3910311,9.775525
1586955590547,-0.1412579,1.3910311,9.775525
1586955590598,-0.1412579,1.3910311,9.775525
1586955590647,-0.1412579,1.3910311,9.775525
1586955590698,-0.1412579,1.3910311,9.775525
1586955590749,-0.1412579,1.3910311,9.775525
1586955590799,-0.1412579,1.3910311,9.775525
1586955590850,-0.1412579,1.3910311,9.775525
1586955590901,-0.1412579,1.3910311,9.775525
1586955590952,-0.1412579,1.3910311,9.775525
1586955591003,-0.1412579,1.3910311,9.775525
1586955591054,-0.1412579,1.3910311,9.775525
1586955591105,-0.1412579,1.3910311,9.775525
1586955591154,-0.1412579,1.3910311,9.775525
1586955591204,-0.1412579,1.3910311,9.775525
1586955591255,-0.1412579,1.3910311,9.775525
1586955591306,-0.1412579,1.3910311,9.775525
1586955591357,-0.1412579,1.3910311,9.775525
1586955591408,-0.1412579,1.3910311,9.775525
1586955591459,-0.1412579,1.3910311,9.775525
1586955591510,-0.1412579,1.3910311,9.775525
1586955591561,-0.1412579,1.3910311,9.775525
1586955591612,-0.1412579,1.3910311,9.775525
1586955591661,-0.1412579,1.3910311,9.775525
1586955591712,-0.1412579,1.3910311,9.775525
1586955591763,-0.1412579,1.3910311,9.775525
1586955591814,-0.1412579,1.3910311,9.775525
