rotation-vector.txt

Estimated-heading-accuracy is in radians. The rotation vector represents the orientation of the device as a combination of an angle and an axis, in which the device has rotated through an angle θ around an axis <x, y, z>. The reference coordinate system is defined as a direct orthonormal basis, where: X is defined as the vector product Y.Z (It is tangential to the ground at the device's current location and roughly points East). Y is tangential to the ground at the device's current location and points towards magnetic north. Z points towards the sky and is perpendicular to the ground.
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x*sin(θ/2) y*sin(θ/2) z*sin(θ/2) cos(θ/2) estimated-heading-accuracy
27.044 27.034 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.054 27.044 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.065 27.054 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.074 27.064 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.084 27.074 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.094 27.084 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.104 27.094 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.114 27.104 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.124 27.114 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.135 27.124 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.151 27.134 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.155 27.144 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.165 27.154 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.175 27.164 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.209 27.174 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.209 27.184 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.209 27.194 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.214 27.204 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.225 27.214 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.234 27.224 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.244 27.234 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.254 27.244 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.264 27.254 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.274 27.264 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.284 27.274 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.298 27.284 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.304 27.294 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.314 27.304 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.324 27.314 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.334 27.324 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.344 27.334 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.354 27.343 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.364 27.354 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.374 27.363 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.384 27.373 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.394 27.383 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.404 27.393 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.414 27.403 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.424 27.413 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.434 27.424 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.445 27.434 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.454 27.444 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.464 27.454 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.474 27.464 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.484 27.474 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.494 27.484 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.504 27.494 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.514 27.504 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.526 27.514 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.534 27.524 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.544 27.534 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.554 27.544 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.564 27.554 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.577 27.564 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.584 27.573 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.594 27.583 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.604 27.593 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.614 27.603 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.624 27.613 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.634 27.623 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.644 27.633 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.654 27.644 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.664 27.653 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.674 27.663 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.684 27.673 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.694 27.683 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.704 27.693 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.714 27.704 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.725 27.714 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.734 27.724 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.746 27.734 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.754 27.744 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.764 27.754 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.774 27.764 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.784 27.774 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.794 27.784 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.804 27.794 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.814 27.804 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.825 27.814 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.834 27.824 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.844 27.834 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.854 27.844 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.864 27.854 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.874 27.864 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.884 27.874 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.895 27.884 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.904 27.894 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.914 27.904 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.924 27.914 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.934 27.924 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.944 27.934 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.954 27.944 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.964 27.954 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.974 27.964 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.984 27.974 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
27.994 27.984 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.006 27.994 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.014 28.004 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.024 28.014 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.034 28.024 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.044 28.034 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.054 28.044 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.064 28.054 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.074 28.064 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.084 28.074 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.095 28.084 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.104 28.094 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.114 28.104 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.124 28.114 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.135 28.124 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.144 28.134 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.154 28.144 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.164 28.154 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.177 28.164 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.185 28.174 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.194 28.184 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.204 28.194 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.214 28.204 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.225 28.214 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.234 28.223 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.244 28.233 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.254 28.243 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.264 28.253 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.274 28.263 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.284 28.273 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.294 28.283 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.304 28.293 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.314 28.303 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.325 28.313 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.334 28.323 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.344 28.334 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.354 28.344 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.364 28.354 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.374 28.364 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.384 28.374 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.395 28.384 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.404 28.394 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.414 28.404 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.425 28.414 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.434 28.424 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.444 28.434 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.454 28.444 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.464 28.454 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.476 28.464 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.484 28.474 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.494 28.484 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.504 28.494 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.515 28.504 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.525 28.514 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.536 28.524 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.544 28.534 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.554 28.544 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.571 28.554 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.574 28.564 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.584 28.574 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.594 28.584 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.604 28.594 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.614 28.603 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.625 28.614 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.634 28.624 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.644 28.634 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.654 28.644 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.664 28.654 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.674 28.664 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.684 28.673 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.694 28.683 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.704 28.693 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.714 28.704 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.724 28.714 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.734 28.724 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.745 28.734 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.755 28.744 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.764 28.754 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.775 28.764 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.787 28.774 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.794 28.784 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.805 28.794 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.814 28.804 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.824 28.814 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.834 28.824 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.844 28.834 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.854 28.844 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.864 28.854 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.874 28.864 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.884 28.874 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.894 28.884 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.904 28.893 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.914 28.904 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.924 28.914 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.934 28.924 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.944 28.933 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.954 28.943 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.964 28.953 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.975 28.964 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.984 28.974 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
28.994 28.984 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.004 28.994 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.014 29.004 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.024 29.014 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.034 29.024 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.044 29.034 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.054 29.044 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.065 29.054 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.074 29.064 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.084 29.074 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.094 29.084 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.104 29.094 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.114 29.104 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.124 29.114 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.134 29.124 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.145 29.134 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.154 29.144 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.165 29.154 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.174 29.164 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.184 29.174 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.194 29.184 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.208 29.194 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.215 29.204 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.224 29.214 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.234 29.224 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.244 29.234 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.254 29.244 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.264 29.254 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.275 29.264 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.284 29.274 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.295 29.284 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.305 29.294 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.315 29.304 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.325 29.314 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.334 29.324 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.344 29.334 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.358 29.344 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.364 29.354 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.374 29.364 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.385 29.374 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.394 29.384 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.404 29.394 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.414 29.404 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.425 29.414 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.434 29.424 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.445 29.434 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.454 29.444 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.464 29.454 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.474 29.464 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.484 29.474 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.494 29.484 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.507 29.494 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.514 29.504 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.524 29.514 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.535 29.524 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.550 29.534 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.554 29.544 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.564 29.554 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.574 29.564 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.584 29.574 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.594 29.584 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.604 29.594 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.614 29.603 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.624 29.613 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.634 29.623 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.644 29.633 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.654 29.643 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.664 29.653 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.674 29.663 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.684 29.673 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.694 29.683 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.704 29.693 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.714 29.704 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.726 29.714 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.734 29.724 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.744 29.734 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.754 29.744 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.764 29.754 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.774 29.763 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.784 29.774 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.794 29.784 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.804 29.794 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.814 29.804 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.824 29.814 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.834 29.823 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.844 29.833 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.854 29.844 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.864 29.853 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.874 29.863 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.884 29.873 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.894 29.883 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.904 29.894 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.914 29.904 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.925 29.914 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.934 29.924 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.944 29.934 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.954 29.944 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.964 29.953 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.974 29.963 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.984 29.973 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
29.994 29.983 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
30.004 29.994 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
30.014 30.004 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
30.024 30.014 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
30.034 30.024 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
30.047 30.034 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
30.055 30.044 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
30.067 30.054 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
30.074 30.064 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
30.084 30.074 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
30.094 30.084 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
30.104 30.094 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
30.114 30.104 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
30.124 30.114 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
30.134 30.123 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
30.144 30.133 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
30.154 30.143 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
30.164 30.153 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
30.174 30.163 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
30.184 30.173 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
30.194 30.183 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
30.204 30.193 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
30.214 30.203 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
30.224 30.213 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
30.235 30.223 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
30.245 30.234 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
30.254 30.244 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
30.264 30.254 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
30.274 30.264 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
30.284 30.274 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
30.294 30.284 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
30.304 30.294 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
30.314 30.304 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
30.325 30.314 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
30.337 30.324 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
30.344 30.334 -0.0013403284 0.011770545 -0.9328632 0.36003605 0.0
