magnetometer.txt

All values are in micro-Tesla (uT). Factory calibration and temperature compensation are applied to this measurement
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-bias-x estimated-bias-y estimated-bias-z
0.038 0.038 20.227001 -245.97299 -80.378 -43.1 -218.0 -29.5
0.048 0.048 20.227001 -245.97299 -80.378 -43.1 -218.0 -29.5
0.058 0.058 -43.699997 -213.4 -79.7 -43.1 -218.0 -29.5
0.068 0.068 -43.699997 -213.4 -79.7 -43.1 -218.0 -29.5
0.078 0.078 -43.8 -213.3 -79.4 -43.1 -218.0 -29.5
0.088 0.088 -43.8 -213.3 -79.4 -43.1 -218.0 -29.5
0.098 0.098 -43.3 -212.6 -78.9 -43.1 -218.0 -29.5
0.108 0.108 -43.3 -212.6 -78.9 -43.1 -218.0 -29.5
0.118 0.118 -43.3 -212.3 -79.0 -43.1 -218.0 -29.5
0.128 0.128 -43.3 -212.3 -79.0 -43.1 -218.0 -29.5
0.138 0.138 -43.399998 -211.8 -78.8 -43.1 -218.0 -29.5
0.148 0.148 -43.399998 -211.8 -78.8 -43.1 -218.0 -29.5
0.158 0.158 -43.399998 -211.4 -78.8 -43.1 -218.0 -29.5
0.168 0.168 -43.399998 -211.4 -78.8 -43.1 -218.0 -29.5
0.178 0.178 -43.6 -211.2 -78.8 -43.1 -218.0 -29.5
0.188 0.188 -43.6 -211.2 -78.8 -43.1 -218.0 -29.5
0.198 0.198 -43.5 -211.0 -78.8 -43.1 -218.0 -29.5
0.208 0.208 -43.5 -211.0 -78.8 -43.1 -218.0 -29.5
0.218 0.218 -43.3 -210.9 -78.9 -43.1 -218.0 -29.5
0.228 0.228 -43.3 -210.9 -78.9 -43.1 -218.0 -29.5
0.238 0.238 -43.1 -210.9 -79.0 -43.1 -218.0 -29.5
0.248 0.248 -43.1 -210.9 -79.0 -43.1 -218.0 -29.5
0.258 0.258 -43.0 -210.9 -79.0 -43.1 -218.0 -29.5
0.268 0.268 -43.0 -210.9 -79.0 -43.1 -218.0 -29.5
0.278 0.278 -42.8 -210.9 -78.9 -43.1 -218.0 -29.5
0.288 0.288 -42.8 -210.9 -78.9 -43.1 -218.0 -29.5
0.323 0.298 -42.6 -210.9 -79.0 -43.1 -218.0 -29.5
0.323 0.308 -42.6 -210.9 -79.0 -43.1 -218.0 -29.5
0.323 0.318 -42.6 -211.0 -78.9 -43.1 -218.0 -29.5
0.328 0.328 -42.6 -211.0 -78.9 -43.1 -218.0 -29.5
0.341 0.339 -42.6 -211.1 -79.0 -43.1 -218.0 -29.5
0.349 0.349 -42.6 -211.1 -79.0 -43.1 -218.0 -29.5
0.358 0.358 -42.899998 -211.2 -79.1 -43.1 -218.0 -29.5
0.368 0.368 -42.899998 -211.2 -79.1 -43.1 -218.0 -29.5
0.378 0.378 -43.0 -211.4 -79.0 -43.1 -218.0 -29.5
0.388 0.388 -43.0 -211.4 -79.0 -43.1 -218.0 -29.5
0.398 0.398 -43.1 -211.5 -79.0 -43.1 -218.0 -29.5
0.408 0.408 -43.1 -211.5 -79.0 -43.1 -218.0 -29.5
0.418 0.418 -43.1 -211.7 -79.0 -43.1 -218.0 -29.5
0.428 0.428 -43.1 -211.7 -79.0 -43.1 -218.0 -29.5
0.438 0.438 -43.1 -211.8 -79.2 -43.1 -218.0 -29.5
0.448 0.448 -43.1 -211.8 -79.2 -43.1 -218.0 -29.5
0.458 0.458 -43.1 -211.8 -79.2 -43.1 -218.0 -29.5
0.468 0.468 -43.1 -211.8 -79.2 -43.1 -218.0 -29.5
0.478 0.478 -43.1 -212.0 -79.2 -43.1 -218.0 -29.5
0.488 0.488 -43.1 -212.0 -79.2 -43.1 -218.0 -29.5
0.498 0.498 -43.1 -212.1 -79.2 -43.1 -218.0 -29.5
0.508 0.508 -43.1 -212.1 -79.2 -43.1 -218.0 -29.5
0.518 0.518 -43.1 -212.2 -79.2 -43.1 -218.0 -29.5
0.529 0.528 -43.1 -212.2 -79.2 -43.1 -218.0 -29.5
0.538 0.538 -43.1 -212.4 -79.1 -43.1 -218.0 -29.5
0.548 0.548 -43.1 -212.4 -79.1 -43.1 -218.0 -29.5
0.558 0.558 -43.1 -212.5 -79.2 -43.1 -218.0 -29.5
0.568 0.568 -43.1 -212.5 -79.2 -43.1 -218.0 -29.5
0.578 0.578 -43.1 -212.6 -79.2 -43.1 -218.0 -29.5
0.588 0.588 -43.1 -212.6 -79.2 -43.1 -218.0 -29.5
0.598 0.598 -43.1 -212.6 -79.2 -43.1 -218.0 -29.5
0.608 0.608 -43.1 -212.6 -79.2 -43.1 -218.0 -29.5
0.618 0.618 -43.1 -212.7 -79.2 -43.1 -218.0 -29.5
0.628 0.628 -43.1 -212.7 -79.2 -43.1 -218.0 -29.5
0.638 0.638 -43.1 -212.7 -79.3 -43.1 -218.0 -29.5
0.648 0.648 -43.1 -212.7 -79.3 -43.1 -218.0 -29.5
0.658 0.658 -43.1 -212.8 -79.2 -43.1 -218.0 -29.5
0.668 0.668 -43.1 -212.8 -79.2 -43.1 -218.0 -29.5
0.678 0.678 -43.1 -212.8 -79.2 -43.1 -218.0 -29.5
0.688 0.688 -43.1 -212.8 -79.2 -43.1 -218.0 -29.5
0.699 0.698 -43.1 -213.0 -79.2 -43.1 -218.0 -29.5
0.708 0.708 -43.1 -213.0 -79.2 -43.1 -218.0 -29.5
0.719 0.718 -43.199997 -213.1 -79.3 -43.1 -218.0 -29.5
0.728 0.728 -43.199997 -213.1 -79.3 -43.1 -218.0 -29.5
0.738 0.738 -43.199997 -213.2 -79.3 -43.1 -218.0 -29.5
0.748 0.748 -43.199997 -213.2 -79.3 -43.1 -218.0 -29.5
0.759 0.758 -43.199997 -213.4 -79.4 -43.1 -218.0 -29.5
0.768 0.768 -43.199997 -213.4 -79.4 -43.1 -218.0 -29.5
0.778 0.778 -43.3 -213.6 -79.4 -43.1 -218.0 -29.5
0.789 0.788 -43.3 -213.6 -79.4 -43.1 -218.0 -29.5
0.798 0.798 -43.3 -213.7 -79.5 -43.1 -218.0 -29.5
0.808 0.808 -43.3 -213.7 -79.5 -43.1 -218.0 -29.5
0.818 0.818 -43.399998 -213.8 -79.5 -43.1 -218.0 -29.5
0.828 0.828 -43.399998 -213.8 -79.5 -43.1 -218.0 -29.5
0.838 0.838 -43.5 -214.0 -79.4 -43.1 -218.0 -29.5
0.848 0.848 -43.5 -214.0 -79.4 -43.1 -218.0 -29.5
0.859 0.858 -43.6 -214.0 -79.4 -43.1 -218.0 -29.5
0.869 0.868 -43.6 -214.0 -79.4 -43.1 -218.0 -29.5
0.878 0.878 -43.699997 -214.1 -79.5 -43.1 -218.0 -29.5
0.888 0.888 -43.699997 -214.1 -79.5 -43.1 -218.0 -29.5
0.898 0.898 -43.8 -214.2 -79.4 -43.1 -218.0 -29.5
0.908 0.908 -43.8 -214.2 -79.4 -43.1 -218.0 -29.5
0.918 0.918 -43.899998 -214.3 -79.4 -43.1 -218.0 -29.5
0.928 0.928 -43.899998 -214.3 -79.4 -43.1 -218.0 -29.5
0.939 0.938 -43.899998 -214.3 -79.4 -43.1 -218.0 -29.5
0.948 0.948 -43.899998 -214.3 -79.4 -43.1 -218.0 -29.5
0.959 0.958 -43.899998 -214.3 -79.4 -43.1 -218.0 -29.5
0.968 0.968 -43.899998 -214.3 -79.4 -43.1 -218.0 -29.5
0.978 0.978 -43.899998 -214.3 -79.5 -43.1 -218.0 -29.5
0.988 0.988 -43.899998 -214.3 -79.5 -43.1 -218.0 -29.5
0.999 0.998 -43.8 -214.3 -79.5 -43.1 -218.0 -29.5
1.008 1.008 -43.8 -214.3 -79.5 -43.1 -218.0 -29.5
1.019 1.018 -43.8 -214.3 -79.5 -43.1 -218.0 -29.5
1.028 1.028 -43.8 -214.3 -79.5 -43.1 -218.0 -29.5
1.038 1.038 -43.899998 -214.3 -79.4 -43.1 -218.0 -29.5
1.049 1.048 -43.899998 -214.3 -79.4 -43.1 -218.0 -29.5
1.058 1.058 -43.899998 -214.3 -79.3 -43.1 -218.0 -29.5
1.068 1.068 -43.899998 -214.3 -79.3 -43.1 -218.0 -29.5
1.079 1.078 -44.0 -214.3 -79.3 -43.1 -218.0 -29.5
1.088 1.088 -44.0 -214.3 -79.3 -43.1 -218.0 -29.5
1.098 1.098 -44.0 -214.2 -79.3 -43.1 -218.0 -29.5
1.108 1.108 -44.0 -214.2 -79.3 -43.1 -218.0 -29.5
1.118 1.118 -44.0 -214.2 -79.3 -43.1 -218.0 -29.5
1.128 1.128 -44.0 -214.2 -79.3 -43.1 -218.0 -29.5
1.138 1.138 -44.1 -214.1 -79.4 -43.1 -218.0 -29.5
1.148 1.148 -44.1 -214.1 -79.4 -43.1 -218.0 -29.5
1.158 1.158 -44.1 -214.1 -79.3 -43.1 -218.0 -29.5
1.168 1.168 -44.1 -214.1 -79.3 -43.1 -218.0 -29.5
1.179 1.178 -44.199997 -214.0 -79.2 -43.1 -218.0 -29.5
1.188 1.188 -44.199997 -214.0 -79.2 -43.1 -218.0 -29.5
1.198 1.198 -44.199997 -213.9 -79.3 -43.1 -218.0 -29.5
1.208 1.208 -44.199997 -213.9 -79.3 -43.1 -218.0 -29.5
1.219 1.218 -44.3 -213.9 -79.3 -43.1 -218.0 -29.5
1.228 1.228 -44.3 -213.9 -79.3 -43.1 -218.0 -29.5
1.238 1.238 -44.3 -213.8 -79.3 -43.1 -218.0 -29.5
1.248 1.248 -44.3 -213.8 -79.3 -43.1 -218.0 -29.5
1.258 1.258 -44.399998 -213.7 -79.3 -43.1 -218.0 -29.5
1.268 1.268 -44.399998 -213.7 -79.3 -43.1 -218.0 -29.5
1.278 1.278 -44.399998 -213.7 -79.3 -43.1 -218.0 -29.5
1.288 1.288 -44.399998 -213.7 -79.3 -43.1 -218.0 -29.5
1.298 1.298 -44.399998 -213.6 -79.3 -43.1 -218.0 -29.5
1.308 1.308 -44.399998 -213.6 -79.3 -43.1 -218.0 -29.5
1.318 1.318 -44.399998 -213.5 -79.2 -43.1 -218.0 -29.5
1.329 1.328 -44.399998 -213.5 -79.2 -43.1 -218.0 -29.5
1.338 1.338 -44.399998 -213.5 -79.2 -43.1 -218.0 -29.5
1.348 1.348 -44.399998 -213.5 -79.2 -43.1 -218.0 -29.5
1.358 1.358 -44.399998 -213.4 -79.2 -43.1 -218.0 -29.5
1.368 1.368 -44.399998 -213.4 -79.2 -43.1 -218.0 -29.5
1.378 1.378 -44.399998 -213.3 -79.2 -43.1 -218.0 -29.5
1.388 1.388 -44.399998 -213.3 -79.2 -43.1 -218.0 -29.5
1.398 1.398 -44.399998 -213.2 -79.1 -43.1 -218.0 -29.5
1.408 1.408 -44.399998 -213.2 -79.1 -43.1 -218.0 -29.5
1.418 1.418 -44.399998 -213.1 -79.1 -43.1 -218.0 -29.5
1.428 1.428 -44.399998 -213.1 -79.1 -43.1 -218.0 -29.5
1.438 1.438 -44.3 -213.0 -79.2 -43.1 -218.0 -29.5
1.448 1.448 -44.3 -213.0 -79.2 -43.1 -218.0 -29.5
1.458 1.458 -44.399998 -213.0 -79.2 -43.1 -218.0 -29.5
1.468 1.468 -44.399998 -213.0 -79.2 -43.1 -218.0 -29.5
1.478 1.478 -44.399998 -213.0 -79.2 -43.1 -218.0 -29.5
1.488 1.488 -44.399998 -213.0 -79.2 -43.1 -218.0 -29.5
1.498 1.498 -44.5 -213.0 -79.2 -43.1 -218.0 -29.5
1.508 1.508 -44.5 -213.0 -79.2 -43.1 -218.0 -29.5
1.518 1.518 -44.5 -213.0 -79.2 -43.1 -218.0 -29.5
1.529 1.528 -44.5 -213.0 -79.2 -43.1 -218.0 -29.5
1.538 1.538 -44.5 -213.0 -79.2 -43.1 -218.0 -29.5
1.548 1.548 -44.5 -213.0 -79.2 -43.1 -218.0 -29.5
1.558 1.558 -44.5 -212.9 -79.2 -43.1 -218.0 -29.5
1.568 1.568 -44.5 -212.9 -79.2 -43.1 -218.0 -29.5
1.579 1.578 -44.6 -212.9 -79.2 -43.1 -218.0 -29.5
1.588 1.588 -44.6 -212.9 -79.2 -43.1 -218.0 -29.5
1.598 1.598 -44.6 -212.9 -79.2 -43.1 -218.0 -29.5
1.609 1.608 -44.6 -212.9 -79.2 -43.1 -218.0 -29.5
1.618 1.618 -44.6 -212.8 -79.2 -43.1 -218.0 -29.5
1.628 1.628 -44.6 -212.8 -79.2 -43.1 -218.0 -29.5
1.638 1.638 -44.699997 -212.8 -79.2 -43.1 -218.0 -29.5
1.648 1.648 -44.699997 -212.8 -79.2 -43.1 -218.0 -29.5
1.658 1.658 -44.699997 -212.8 -79.3 -43.1 -218.0 -29.5
1.668 1.668 -44.699997 -212.8 -79.3 -43.1 -218.0 -29.5
1.678 1.678 -44.699997 -212.8 -79.3 -43.1 -218.0 -29.5
1.688 1.688 -44.699997 -212.8 -79.3 -43.1 -218.0 -29.5
1.698 1.698 -44.699997 -212.9 -79.3 -43.1 -218.0 -29.5
1.708 1.708 -44.699997 -212.9 -79.3 -43.1 -218.0 -29.5
1.718 1.718 -44.8 -212.9 -79.3 -43.1 -218.0 -29.5
1.728 1.728 -44.8 -212.9 -79.3 -43.1 -218.0 -29.5
1.738 1.738 -44.899998 -213.0 -79.3 -43.1 -218.0 -29.5
1.748 1.748 -44.899998 -213.0 -79.3 -43.1 -218.0 -29.5
1.758 1.758 -44.899998 -213.0 -79.3 -43.1 -218.0 -29.5
1.768 1.768 -44.899998 -213.0 -79.3 -43.1 -218.0 -29.5
1.778 1.778 -44.899998 -213.1 -79.4 -43.1 -218.0 -29.5
1.789 1.788 -44.899998 -213.1 -79.4 -43.1 -218.0 -29.5
1.798 1.798 -44.899998 -213.2 -79.4 -43.1 -218.0 -29.5
1.808 1.808 -44.899998 -213.2 -79.4 -43.1 -218.0 -29.5
1.818 1.818 -44.899998 -213.3 -79.3 -43.1 -218.0 -29.5
1.828 1.828 -44.899998 -213.3 -79.3 -43.1 -218.0 -29.5
1.838 1.838 -44.899998 -213.4 -79.3 -43.1 -218.0 -29.5
1.848 1.848 -44.899998 -213.4 -79.3 -43.1 -218.0 -29.5
1.859 1.858 -44.899998 -213.5 -79.3 -43.1 -218.0 -29.5
1.869 1.868 -44.899998 -213.5 -79.3 -43.1 -218.0 -29.5
1.878 1.878 -44.8 -213.6 -79.3 -43.1 -218.0 -29.5
1.888 1.888 -44.8 -213.6 -79.3 -43.1 -218.0 -29.5
1.898 1.898 -44.8 -213.7 -79.4 -43.1 -218.0 -29.5
1.908 1.908 -44.8 -213.7 -79.4 -43.1 -218.0 -29.5
1.918 1.918 -44.699997 -213.9 -79.4 -43.1 -218.0 -29.5
1.929 1.928 -44.699997 -213.9 -79.4 -43.1 -218.0 -29.5
1.939 1.938 -44.5 -214.0 -79.4 -43.1 -218.0 -29.5
1.948 1.948 -44.5 -214.0 -79.4 -43.1 -218.0 -29.5
1.959 1.958 -44.3 -214.3 -79.5 -43.1 -218.0 -29.5
1.968 1.968 -44.3 -214.3 -79.5 -43.1 -218.0 -29.5
1.979 1.978 -42.993 -215.384 -79.524 -43.1 -218.0 -29.5
1.988 1.988 -42.993 -215.384 -79.524 -43.1 -218.0 -29.5
1.998 1.998 -37.258 -218.846 -78.756 -43.1 -218.0 -29.5
2.008 2.008 -37.258 -218.846 -78.756 -43.1 -218.0 -29.5
2.019 2.018 -30.169998 -223.143 -76.813995 -43.1 -218.0 -29.5
2.028 2.028 -30.169998 -223.143 -76.813995 -43.1 -218.0 -29.5
2.039 2.038 -22.255999 -226.5 -72.307 -43.1 -218.0 -29.5
2.049 2.048 -22.255999 -226.5 -72.307 -43.1 -218.0 -29.5
2.059 2.058 -14.354998 -228.868 -66.25 -43.1 -218.0 -29.5
2.069 2.068 -14.354998 -228.868 -66.25 -43.1 -218.0 -29.5
2.078 2.078 -8.695999 -229.335 -58.878998 -43.1 -218.0 -29.5
2.088 2.088 -8.695999 -229.335 -58.878998 -43.1 -218.0 -29.5
2.098 2.098 -5.510998 -227.499 -51.174 -43.1 -218.0 -29.5
2.108 2.108 -5.510998 -227.499 -51.174 -43.1 -218.0 -29.5
2.118 2.118 -1.9629974 -222.242 -42.21 -43.1 -218.0 -29.5
2.129 2.128 -1.9629974 -222.242 -42.21 -43.1 -218.0 -29.5
2.138 2.138 -2.626999 -217.786 -36.388 -43.1 -218.0 -29.5
2.148 2.148 -2.626999 -217.786 -36.388 -43.1 -218.0 -29.5
2.158 2.158 -2.6739998 -212.654 -35.896 -43.1 -218.0 -29.5
2.168 2.168 -2.6739998 -212.654 -35.896 -43.1 -218.0 -29.5
2.178 2.178 -4.2059975 -209.003 -35.16 -43.1 -218.0 -29.5
2.188 2.188 -4.2059975 -209.003 -35.16 -43.1 -218.0 -29.5
2.198 2.198 -4.843998 -206.25 -38.196 -43.1 -218.0 -29.5
2.208 2.208 -4.843998 -206.25 -38.196 -43.1 -218.0 -29.5
2.219 2.218 -5.456997 -204.461 -43.14 -43.1 -218.0 -29.5
2.229 2.228 -5.456997 -204.461 -43.14 -43.1 -218.0 -29.5
2.238 2.238 -6.419998 -205.178 -47.169 -43.1 -218.0 -29.5
2.248 2.248 -6.419998 -205.178 -47.169 -43.1 -218.0 -29.5
2.259 2.258 -6.3169975 -207.755 -50.896 -43.1 -218.0 -29.5
2.269 2.268 -6.3169975 -207.755 -50.896 -43.1 -218.0 -29.5
2.279 2.278 -7.2939987 -211.972 -56.514 -43.1 -218.0 -29.5
2.289 2.288 -7.2939987 -211.972 -56.514 -43.1 -218.0 -29.5
2.301 2.299 -7.8309975 -218.231 -59.629997 -43.1 -218.0 -29.5
2.308 2.308 -7.8309975 -218.231 -59.629997 -43.1 -218.0 -29.5
2.318 2.318 -11.147999 -225.832 -63.386 -43.1 -218.0 -29.5
2.328 2.328 -11.147999 -225.832 -63.386 -43.1 -218.0 -29.5
2.338 2.338 -18.061998 -233.579 -68.728 -43.1 -218.0 -29.5
2.348 2.348 -18.061998 -233.579 -68.728 -43.1 -218.0 -29.5
2.358 2.358 -27.21 -240.344 -73.471 -43.1 -218.0 -29.5
2.369 2.368 -27.21 -240.344 -73.471 -43.1 -218.0 -29.5
2.378 2.378 -34.787 -242.406 -72.895996 -43.1 -218.0 -29.5
2.388 2.388 -34.787 -242.406 -72.895996 -43.1 -218.0 -29.5
2.398 2.398 -43.163 -243.45 -73.585 -43.1 -218.0 -29.5
2.408 2.408 -43.163 -243.45 -73.585 -43.1 -218.0 -29.5
2.418 2.418 -49.244 -241.621 -75.195 -43.1 -218.0 -29.5
2.428 2.428 -49.244 -241.621 -75.195 -43.1 -218.0 -29.5
2.438 2.438 -52.926 -240.034 -73.352005 -43.1 -218.0 -29.5
2.448 2.448 -52.926 -240.034 -73.352005 -43.1 -218.0 -29.5
2.458 2.458 -56.774 -235.209 -74.312 -43.1 -218.0 -29.5
2.468 2.468 -56.774 -235.209 -74.312 -43.1 -218.0 -29.5
2.478 2.478 -62.843 -224.74 -73.428 -43.1 -218.0 -29.5
2.488 2.488 -62.843 -224.74 -73.428 -43.1 -218.0 -29.5
2.498 2.498 -67.081 -217.158 -70.341 -43.1 -218.0 -29.5
2.508 2.508 -67.081 -217.158 -70.341 -43.1 -218.0 -29.5
2.518 2.518 -66.547 -211.014 -68.147995 -43.1 -218.0 -29.5
2.528 2.528 -66.547 -211.014 -68.147995 -43.1 -218.0 -29.5
2.538 2.538 -63.691998 -206.286 -68.75 -43.1 -218.0 -29.5
2.548 2.548 -63.691998 -206.286 -68.75 -43.1 -218.0 -29.5
2.558 2.558 -59.977997 -202.206 -69.977005 -43.1 -218.0 -29.5
2.568 2.568 -59.977997 -202.206 -69.977005 -43.1 -218.0 -29.5
2.578 2.578 -54.347 -197.826 -69.303 -43.1 -218.0 -29.5
2.588 2.588 -54.347 -197.826 -69.303 -43.1 -218.0 -29.5
2.598 2.598 -49.293 -195.284 -68.956 -43.1 -218.0 -29.5
2.609 2.608 -49.293 -195.284 -68.956 -43.1 -218.0 -29.5
2.619 2.618 -44.510998 -193.41501 -68.61 -43.1 -218.0 -29.5
2.628 2.628 -44.510998 -193.41501 -68.61 -43.1 -218.0 -29.5
2.638 2.638 -36.141 -193.4 -67.293 -43.1 -218.0 -29.5
2.648 2.648 -36.141 -193.4 -67.293 -43.1 -218.0 -29.5
2.659 2.658 -28.579998 -194.191 -66.917 -43.1 -218.0 -29.5
2.668 2.668 -28.579998 -194.191 -66.917 -43.1 -218.0 -29.5
2.679 2.678 -22.168 -198.164 -67.504 -43.1 -218.0 -29.5
2.688 2.688 -22.168 -198.164 -67.504 -43.1 -218.0 -29.5
2.699 2.698 -17.539999 -204.21 -65.587006 -43.1 -218.0 -29.5
2.708 2.708 -17.539999 -204.21 -65.587006 -43.1 -218.0 -29.5
2.718 2.718 -12.608999 -211.743 -65.247 -43.1 -218.0 -29.5
2.728 2.728 -12.608999 -211.743 -65.247 -43.1 -218.0 -29.5
2.738 2.738 -10.551998 -219.164 -62.733 -43.1 -218.0 -29.5
2.748 2.748 -10.551998 -219.164 -62.733 -43.1 -218.0 -29.5
2.758 2.758 -7.426998 -226.615 -58.341 -43.1 -218.0 -29.5
2.769 2.768 -7.426998 -226.615 -58.341 -43.1 -218.0 -29.5
2.779 2.778 -6.5929985 -234.77899 -52.703 -43.1 -218.0 -29.5
2.789 2.788 -6.5929985 -234.77899 -52.703 -43.1 -218.0 -29.5
2.798 2.798 -7.5029984 -240.844 -44.261 -43.1 -218.0 -29.5
2.808 2.808 -7.5029984 -240.844 -44.261 -43.1 -218.0 -29.5
2.819 2.818 -9.008999 -244.497 -32.984 -43.1 -218.0 -29.5
2.828 2.828 -9.008999 -244.497 -32.984 -43.1 -218.0 -29.5
2.839 2.838 -13.876999 -246.33 -21.402 -43.1 -218.0 -29.5
2.848 2.848 -13.876999 -246.33 -21.402 -43.1 -218.0 -29.5
2.859 2.858 -18.008 -243.051 -12.919001 -43.1 -218.0 -29.5
2.869 2.868 -18.008 -243.051 -12.919001 -43.1 -218.0 -29.5
2.879 2.878 -20.894999 -237.504 -7.8740005 -43.1 -218.0 -29.5
2.888 2.888 -20.894999 -237.504 -7.8740005 -43.1 -218.0 -29.5
2.899 2.898 -23.519999 -229.8 -1.243 -43.1 -218.0 -29.5
2.908 2.908 -23.519999 -229.8 -1.243 -43.1 -218.0 -29.5
2.918 2.918 -25.373999 -218.915 -0.2709999 -43.1 -218.0 -29.5
2.928 2.928 -25.373999 -218.915 -0.2709999 -43.1 -218.0 -29.5
2.939 2.938 -28.053999 -209.673 -0.55599976 -43.1 -218.0 -29.5
2.948 2.948 -28.053999 -209.673 -0.55599976 -43.1 -218.0 -29.5
2.958 2.958 -30.634998 -200.999 -4.636999 -43.1 -218.0 -29.5
2.968 2.968 -30.634998 -200.999 -4.636999 -43.1 -218.0 -29.5
2.978 2.978 -33.545 -193.701 -7.4640007 -43.1 -218.0 -29.5
2.988 2.988 -33.545 -193.701 -7.4640007 -43.1 -218.0 -29.5
2.998 2.998 -36.305 -186.125 -15.019 -43.1 -218.0 -29.5
3.008 3.008 -36.305 -186.125 -15.019 -43.1 -218.0 -29.5
3.019 3.018 -38.239998 -182.546 -23.832 -43.1 -218.0 -29.5
3.028 3.028 -38.239998 -182.546 -23.832 -43.1 -218.0 -29.5
3.038 3.038 -37.282997 -180.796 -26.327 -43.1 -218.0 -29.5
3.048 3.048 -37.282997 -180.796 -26.327 -43.1 -218.0 -29.5
3.059 3.058 -35.688 -179.97299 -31.973 -43.1 -218.0 -29.5
3.068 3.068 -35.688 -179.97299 -31.973 -43.1 -218.0 -29.5
3.079 3.078 -32.501 -180.725 -34.767 -43.1 -218.0 -29.5
3.088 3.088 -32.501 -180.725 -34.767 -43.1 -218.0 -29.5
3.099 3.098 -28.170002 -181.985 -38.56 -42.7 -221.2 -37.7
3.108 3.108 -28.170002 -181.985 -38.56 -42.7 -221.2 -37.7
3.119 3.118 -24.070002 -184.34799 -44.502 -42.7 -221.2 -37.7
3.129 3.128 -24.070002 -184.34799 -44.502 -42.7 -221.2 -37.7
3.138 3.138 -20.786001 -188.53 -52.009003 -42.7 -221.2 -37.7
3.148 3.148 -20.786001 -188.53 -52.009003 -42.7 -221.2 -37.7
3.158 3.158 -18.336 -195.032 -60.774002 -42.7 -221.2 -37.7
3.168 3.168 -18.336 -195.032 -60.774002 -42.7 -221.2 -37.7
3.179 3.178 -20.710001 -209.886 -72.095 -42.7 -221.2 -37.7
3.188 3.188 -20.710001 -209.886 -72.095 -42.7 -221.2 -37.7
3.198 3.198 -24.104 -218.897 -75.253006 -42.7 -221.2 -37.7
3.208 3.208 -24.104 -218.897 -75.253006 -42.7 -221.2 -37.7
3.219 3.218 -26.965 -226.758 -76.837006 -42.7 -221.2 -37.7
3.228 3.228 -26.965 -226.758 -76.837006 -42.7 -221.2 -37.7
3.238 3.238 -28.659 -231.608 -78.417 -42.7 -221.2 -37.7
3.248 3.248 -28.659 -231.608 -78.417 -42.7 -221.2 -37.7
3.259 3.258 -32.172 -236.054 -75.941 -42.7 -221.2 -37.7
3.268 3.268 -32.172 -236.054 -75.941 -42.7 -221.2 -37.7
3.279 3.278 -37.583 -239.123 -75.36 -42.7 -221.2 -37.7
3.289 3.288 -37.583 -239.123 -75.36 -42.7 -221.2 -37.7
3.298 3.298 -41.281 -241.012 -75.081 -42.3 -221.2 -38.0
3.308 3.308 -41.281 -241.012 -75.081 -42.3 -221.2 -38.0
3.318 3.318 -43.564 -241.381 -74.471 -42.3 -221.2 -38.0
3.328 3.328 -43.564 -241.381 -74.471 -42.3 -221.2 -38.0
3.338 3.338 -47.18 -240.04 -75.759 -42.3 -221.2 -38.0
3.348 3.348 -47.18 -240.04 -75.759 -42.3 -221.2 -38.0
3.358 3.358 -50.798 -236.521 -76.113 -42.3 -221.2 -38.0
3.368 3.368 -50.798 -236.521 -76.113 -42.3 -221.2 -38.0
3.378 3.378 -55.27 -231.846 -75.524 -42.3 -221.2 -38.0
3.388 3.388 -55.27 -231.846 -75.524 -42.3 -221.2 -38.0
3.398 3.398 -59.156998 -225.657 -75.244 -42.3 -221.2 -38.0
3.408 3.408 -59.156998 -225.657 -75.244 -42.3 -221.2 -38.0
3.419 3.418 -59.635 -221.094 -76.195 -42.3 -221.2 -38.0
3.428 3.428 -59.635 -221.094 -76.195 -42.3 -221.2 -38.0
3.438 3.438 -56.713997 -216.33 -78.07 -42.3 -221.2 -38.0
3.448 3.448 -56.713997 -216.33 -78.07 -42.3 -221.2 -38.0
3.458 3.458 -51.596 -213.097 -78.356 -42.3 -221.2 -38.0
3.468 3.468 -51.596 -213.097 -78.356 -42.3 -221.2 -38.0
3.478 3.478 -45.941998 -210.718 -78.324005 -42.3 -221.2 -38.0
3.488 3.488 -45.941998 -210.718 -78.324005 -42.3 -221.2 -38.0
3.498 3.498 -37.473 -207.984 -78.270996 -42.3 -221.2 -38.0
3.508 3.508 -37.473 -207.984 -78.270996 -42.3 -221.2 -38.0
3.518 3.518 -28.882 -209.37001 -75.078 -42.2 -221.1 -38.1
3.528 3.528 -28.882 -209.37001 -75.078 -42.2 -221.1 -38.1
3.538 3.538 -15.0980015 -212.153 -68.085 -42.2 -221.1 -38.1
3.548 3.548 -15.0980015 -212.153 -68.085 -42.2 -221.1 -38.1
3.558 3.558 -7.799 -216.64 -61.151 -42.2 -221.1 -38.1
3.568 3.568 -7.799 -216.64 -61.151 -42.2 -221.1 -38.1
3.578 3.578 -5.5979996 -223.17601 -53.627 -42.2 -221.1 -38.1
3.588 3.588 -5.5979996 -223.17601 -53.627 -42.2 -221.1 -38.1
3.598 3.598 -2.757 -228.99301 -47.982998 -42.2 -221.1 -38.1
3.608 3.608 -2.757 -228.99301 -47.982998 -42.2 -221.1 -38.1
