@ HyperIMU -ianovir - 2018
@ Date:Thu Apr 23 11:25:37 GMT+02:00 2020, Sampling Rate:10ms

timestamp,K6DS3TR_Accelerometer.x,K6DS3TR_Accelerometer.y,K6DS3TR_Accelerometer.z,YAS537_Uncalibrated_Magnetometer.x,YAS537_Uncalibrated_Magnetometer.y,YAS537_Uncalibrated_Magnetometer.z,K6DS3TR_Uncalibrated_Gyroscope.x,K6DS3TR_Uncalibrated_Gyroscope.y,K6DS3TR_Uncalibrated_Gyroscope.z,Screen_Orientation_Sensor.x,Screen_Orientation_Sensor.y,Screen_Orientation_Sensor.z,Samsung_Orientation_Sensor.x,Samsung_Orientation_Sensor.y,Samsung_Orientation_Sensor.z
1587633938714,-0.24779987,1.1887212,9.591172,-38.3,-228.5,-35.2,-0.004276057,0.03359759,0.013439035,-1.0,0.0,0.0,13.345993,-6.748936,-1.2789383
1587633938727,-0.23104046,1.1875241,9.726444,-38.3,-228.5,-35.2,0.007330383,6.1086525E-4,0.014049901,-1.0,0.0,0.0,13.38022,-6.794654,-1.26432
1587633938741,-0.16160862,1.1623849,9.78989,-38.3,-228.59999,-35.2,-0.015882496,0.014049901,0.021991149,-1.0,0.0,0.0,13.381478,-6.8383403,-1.2475085
1587633938751,-0.2789245,1.1360487,9.752781,-38.2,-228.7,-35.3,-0.03481932,0.014660766,0.018936822,-1.0,0.0,0.0,13.397565,-6.888817,-1.2293987
1587633938761,-0.28491,1.1456255,9.700109,-38.2,-228.7,-35.3,-0.05681047,0.018325957,0.021380283,-1.0,0.0,0.0,13.378967,-6.895574,-1.2235117
1587633938773,-0.30166942,1.1695676,9.67856,-38.3,-228.79999,-35.4,-0.065973446,0.021991149,0.026267206,-1.0,0.0,0.0,13.372572,-6.8973136,-1.2201715
1587633938782,-0.30526072,1.210269,9.668983,-38.3,-228.79999,-35.4,-0.07391469,0.023823744,0.02687807,-1.0,0.0,0.0,13.397916,-6.8952227,-1.2185189
1587633938793,-0.29688102,1.2114661,9.6845455,-38.3,-228.79999,-35.5,-0.08002335,0.02687807,0.02565634,-1.0,0.0,0.0,13.391869,-6.8903074,-1.2192298
1587633938805,-0.2825158,1.2677298,9.680955,-38.3,-228.79999,-35.5,-0.09590584,0.03481932,0.028710667,-1.0,0.0,0.0,13.415324,-6.87772,-1.224409
1587633938814,-0.24420857,1.283292,9.67018,-38.3,-228.9,-35.5,-0.12217305,0.05009095,0.027488936,-1.0,0.0,0.0,13.407634,-6.8517475,-1.2378961
1587633938828,-0.22864626,1.1827357,9.628283,-38.3,-228.9,-35.5,-0.14110987,0.06414085,0.019547688,-1.0,0.0,0.0,13.45637,-6.816106,-1.2599448
1587633938837,-0.21547815,1.1240777,9.524135,-38.3,-229.0,-35.6,-0.12950343,0.047036625,0.026267206,-1.0,0.0,0.0,13.452774,-6.77912,-1.2802235
1587633938848,-0.24420857,1.1264719,9.582792,-38.3,-229.0,-35.6,-0.095294975,0.017715093,0.029932396,-1.0,0.0,0.0,13.5106945,-6.7486067,-1.2899845
1587633938862,-0.25258827,1.1360487,9.721656,-38.3,-229.09999,-35.7,-0.07880162,0.007330383,0.031154128,-1.0,0.0,0.0,13.551816,-6.7349916,-1.2697976
1587633938872,-0.2885013,1.1168951,9.734824,-38.3,-229.09999,-35.7,-0.06047566,-0.0018325958,0.032375857,-1.0,0.0,0.0,13.54189,-6.7424364,-1.2520556
1587633938882,-0.30166942,1.1145009,9.662998,-38.3,-229.09999,-35.7,-0.048258353,-0.0012217305,0.032375857,-1.0,0.0,0.0,13.572246,-6.756204,-1.2356137
1587633938892,-0.29328972,1.1061212,9.646238,-38.2,-229.2,-35.8,-0.040317107,0.004886922,0.03359759,-1.0,0.0,0.0,13.562089,-6.7737346,-1.2232927
1587633938904,-0.25378537,1.1563994,9.647436,-38.2,-229.2,-35.8,-0.047647487,0.015271631,0.028099801,-1.0,0.0,0.0,13.558744,-6.787015,-1.2171335
1587633938916,-0.23104046,1.2162545,9.640253,-38.3,-229.2,-35.8,-0.061086524,0.02565634,0.028710667,-1.0,0.0,0.0,13.551046,-6.7934394,-1.2163012
1587633938926,-0.21308395,1.2521675,9.634268,-38.3,-229.2,-35.8,-0.081855945,0.043982297,0.020158553,-1.0,0.0,0.0,13.583867,-6.79607,-1.2211986
1587633938939,-0.22864626,1.2258313,9.610326,-38.3,-229.2,-35.8,-0.10567969,0.040927973,0.01282817,-1.0,0.0,0.0,13.580703,-6.7923837,-1.2303115
1587633938950,-0.19871874,1.2545617,9.5732155,-38.3,-229.2,-35.8,-0.12950343,0.03726278,-0.0036651916,-1.0,0.0,0.0,13.620324,-6.7762537,-1.2374616
1587633938961,-0.22146365,1.1252748,9.661801,-38.3,-229.2,-35.8,-0.13133603,0.03970624,-0.0018325958,-1.0,0.0,0.0,13.630203,-6.745732,-1.2432103
1587633938971,-0.2681506,0.9792285,9.673772,-38.3,-229.2,-35.9,-0.12156218,0.031154128,0.01038471,-1.0,0.0,0.0,13.675295,-6.7120667,-1.2503257
1587633938982,-0.2873042,1.0881647,9.76116,-38.3,-229.2,-35.9,-0.1020145,0.02565634,0.015271631,-1.0,0.0,0.0,13.708632,-6.665195,-1.2516897
1587633938992,-0.2873042,1.0881647,9.76116,-38.3,-229.2,-35.9,-0.077579886,0.016493361,0.005497787,-1.0,0.0,0.0,13.708632,-6.665195,-1.2516897
1587633939007,-0.24660277,1.0953473,9.753978,-38.3,-229.2,-36.0,-0.055588737,0.015882496,0.004886922,-1.0,0.0,0.0,13.741276,-6.666716,-1.2394813
1587633939017,-0.22625206,1.151611,9.672575,-38.3,-229.2,-36.0,-0.07513642,0.009162978,0.004276057,-1.0,0.0,0.0,13.74723,-6.674443,-1.2334776
1587633939028,-0.22625206,1.1719618,9.657013,-38.3,-229.2,-36.0,-0.09773844,0.01160644,0.0036651916,-1.0,0.0,0.0,13.760791,-6.671692,-1.2234364
1587633939039,-0.23223756,1.1300632,9.67018,-38.3,-229.2,-36.0,-0.10934488,0.017104227,0.005497787,-1.0,0.0,0.0,13.7669325,-6.6561837,-1.2146518
1587633939049,-0.24301147,1.1300632,9.727641,-38.3,-229.2,-36.0,-0.103847094,0.02687807,0.010995574,-1.0,0.0,0.0,13.771888,-6.6342263,-1.2089058
1587633939061,-0.30765492,1.1528081,9.751583,-38.3,-229.2,-36.0,-0.08307768,0.028099801,0.01160644,-1.0,0.0,0.0,13.773815,-6.6160054,-1.2093006
1587633939072,-0.2693477,1.1192893,9.738416,-38.399998,-229.29999,-36.0,-0.06536258,0.023823744,0.014049901,-1.0,0.0,0.0,13.781827,-6.6127214,-1.2106951
1587633939082,-0.24301147,1.1336545,9.7324295,-38.399998,-229.29999,-36.0,-0.06536258,0.023823744,0.01160644,-1.0,0.0,0.0,13.830631,-6.6162286,-1.2099147
1587633939094,-0.2681506,1.1575965,9.76116,-38.399998,-229.29999,-35.9,-0.077579886,0.034208454,0.010995574,-1.0,0.0,0.0,13.832936,-6.6130424,-1.2151091
1587633939105,-0.31004912,1.1145009,9.7719345,-38.399998,-229.29999,-35.9,-0.0983493,0.047647487,0.0067195175,-1.0,0.0,0.0,13.881213,-6.597857,-1.2287194
1587633939116,-0.2705448,1.1204864,9.744401,-38.399998,-229.29999,-36.0,-0.08124508,0.03970624,-0.0030543262,-1.0,0.0,0.0,13.889983,-6.5803742,-1.2451081
1587633939126,-0.260968,1.1061212,9.67018,-38.399998,-229.29999,-36.0,-0.08124508,0.03970624,-0.0030543262,-1.0,0.0,0.0,13.941301,-6.574803,-1.2543037
1587633939138,-0.29448682,1.091756,9.643845,-38.3,-229.29999,-36.0,-0.048258353,0.018936822,0.004886922,-1.0,0.0,0.0,13.950989,-6.5841937,-1.2568382
1587633939148,-0.25737667,1.1815386,9.659407,-38.3,-229.29999,-36.0,-0.049480084,0.026267206,0.01282817,-1.0,0.0,0.0,13.949651,-6.597816,-1.2539115
1587633939161,-0.25737667,1.1815386,9.659407,-38.3,-229.2,-35.9,-0.061086524,0.037873644,0.021991149,-1.0,0.0,0.0,13.951242,-6.611282,-1.2545204
1587633939172,-0.2861071,1.2090719,9.622296,-38.3,-229.2,-36.0,-0.08552113,0.03726278,0.02321288,-1.0,0.0,0.0,13.93387,-6.6191883,-1.2613958
1587633939182,-0.2765303,1.1540052,9.657013,-38.3,-229.2,-36.0,-0.1001819,0.035430185,0.021380283,-1.0,0.0,0.0,13.919811,-6.6002197,-1.2734096
1587633939192,-0.2813187,1.0845734,9.667787,-38.3,-229.2,-36.0,-0.100792766,0.03726278,0.017715093,-1.0,0.0,0.0,13.917968,-6.585436,-1.2802054
1587633939206,-0.24181437,1.0414777,9.67018,-38.3,-229.2,-36.0,-0.086132,0.027488936,0.014049901,-1.0,0.0,0.0,13.918365,-6.5778904,-1.2810667
1587633939216,-0.24899697,1.0534488,9.679757,-38.399998,-229.29999,-35.9,-0.049480084,-0.015271631,0.004886922,-1.0,0.0,0.0,13.919733,-6.5815797,-1.2695256
1587633939225,-0.2801216,1.067814,9.736021,-38.399998,-229.29999,-35.9,-0.049480084,-0.015271631,0.004886922,-1.0,0.0,0.0,13.958905,-6.592942,-1.2472005
1587633939237,-0.23942018,1.0881647,9.765948,-38.3,-229.2,-35.9,-0.03970624,-0.007941248,0.0018325958,-1.0,0.0,0.0,13.966253,-6.607692,-1.2219026
1587633939247,-0.2705448,1.1264719,9.76116,-38.3,-229.2,-35.9,-0.048258353,0.008552114,0.008552114,-1.0,0.0,0.0,13.937755,-6.624143,-1.2040359
1587633939258,-0.2825158,1.1587936,9.740809,-38.399998,-229.29999,-35.9,-0.059864793,0.022602014,0.009773844,-1.0,0.0,0.0,13.941917,-6.636068,-1.1956795
1587633939268,-0.2896984,1.1097125,9.765948,-38.399998,-229.29999,-35.9,-0.064751714,0.045814894,0.017104227,-1.0,0.0,0.0,13.955918,-6.6411576,-1.1955734
1587633939282,-0.2693477,1.1683705,9.827001,-38.399998,-229.29999,-35.9,-0.05497787,0.056199603,0.03359759,-1.0,0.0,0.0,13.962955,-6.6528163,-1.2249154
1587633939292,-0.25019407,0.8511387,9.809045,-38.399998,-229.29999,-35.9,-0.020158553,0.07269296,0.04337143,-1.0,0.0,0.0,13.94723,-6.677723,-1.2504246
1587633939302,-0.23104046,1.0642227,9.619903,-38.399998,-229.29999,-35.9,0.008552114,0.04886922,0.054367006,-1.0,0.0,0.0,13.95385,-6.718092,-1.2608718
1587633939313,-0.1592144,1.2569559,9.740809,-38.399998,-229.2,-35.9,0.01282817,0.015271631,0.028710667,-1.0,0.0,0.0,13.946826,-6.7631536,-1.2522657
1587633939323,-0.10175357,1.163582,9.765948,-38.399998,-229.2,-35.9,0.007941248,0.0061086523,0.009162978,-1.0,0.0,0.0,13.950874,-6.805333,-1.2380913
1587633939336,-0.18794483,1.1360487,9.740809,-38.399998,-229.2,-35.9,0.007941248,0.007941248,0.0030543262,-1.0,0.0,0.0,13.958355,-6.8466897,-1.2252727
1587633939346,-0.29448682,1.2030864,9.706094,-38.399998,-229.2,-35.9,0.014660766,-0.0061086523,-0.01160644,-1.0,0.0,0.0,13.95773,-6.8921776,-1.2107033
1587633939356,-0.2693477,1.2174516,9.65821,-38.399998,-229.2,-35.9,-0.002443461,-0.010995574,-0.0018325958,-1.0,0.0,0.0,13.974114,-6.938726,-1.192494
1587633939368,-0.23463176,1.2126632,9.645041,-38.399998,-229.2,-35.9,-0.018325957,-0.0030543262,6.1086525E-4,-1.0,0.0,0.0,13.948799,-6.9753823,-1.1713761
1587633939378,-0.23463176,1.3251907,9.48463,-38.399998,-229.29999,-35.9,-0.042760566,-0.0030543262,0.002443461,-1.0,0.0,0.0,13.957657,-7.005146,-1.154638
1587633939389,-0.19153613,1.3838485,9.498995,-38.399998,-229.29999,-35.9,-0.042760566,-0.0030543262,0.002443461,-1.0,0.0,0.0,13.928916,-7.0234146,-1.1374023
1587633939399,-0.23343466,1.2246342,9.524135,-38.399998,-229.29999,-35.9,-0.124005646,0.01038471,0.0036651916,-1.0,0.0,0.0,13.939711,-7.01541,-1.1284405
1587633939411,-0.2873042,1.1180922,9.673772,-38.399998,-229.29999,-36.0,-0.15027285,0.009162978,0.017715093,-1.0,0.0,0.0,13.908145,-6.9442835,-1.1106884
1587633939420,-0.2873042,1.1180922,9.673772,-38.399998,-229.29999,-36.0,-0.1386664,0.028099801,0.02443461,-1.0,0.0,0.0,13.908145,-6.9442835,-1.1106884
1587633939432,-0.32920274,1.0761937,9.7719345,-38.399998,-229.29999,-36.0,-0.1142318,0.03481932,0.032986723,-1.0,0.0,0.0,13.866752,-6.8816395,-1.118805
1587633939444,-0.2717419,1.0749966,9.785102,-38.399998,-229.29999,-36.0,-0.093462385,0.03176499,0.036651913,-1.0,0.0,0.0,13.844454,-6.8675838,-1.1230977
1587633939453,-0.2669535,1.0869676,9.868899,-38.399998,-229.29999,-35.9,-0.07391469,0.02565634,0.029321533,-1.0,0.0,0.0,13.836507,-6.863534,-1.1243906
1587633939464,-0.2633622,1.1336545,9.872491,-38.399998,-229.29999,-35.9,-0.06352998,0.02443461,0.019547688,-1.0,0.0,0.0,13.82781,-6.864984,-1.1255628
1587633939476,-0.24061728,1.1611878,9.787497,-38.399998,-229.29999,-35.9,-0.03726278,0.01160644,0.005497787,-1.0,0.0,0.0,13.830312,-6.8749356,-1.12575
1587633939483,-0.20590134,1.1599907,9.720459,-38.399998,-229.29999,-35.9,-0.03726278,0.01160644,0.005497787,-1.0,0.0,0.0,13.826409,-6.891479,-1.1193342
1587633939495,-0.17597382,1.1923125,9.640253,-38.5,-229.29999,-35.9,-0.028710667,0.005497787,0.004276057,-1.0,0.0,0.0,13.833144,-6.9135294,-1.108454
1587633939506,-0.20709845,1.2294226,9.660604,-38.5,-229.29999,-35.9,-0.042760566,-0.007330383,0.009162978,-1.0,0.0,0.0,13.851821,-6.935748,-1.0866818
1587633939518,-0.24899697,1.22224,9.746795,-38.5,-229.29999,-36.0,-0.04642576,-0.0030543262,0.015882496,-1.0,0.0,0.0,13.855613,-6.9510446,-1.068348
1587633939531,-0.25857377,1.2605472,9.727641,-38.5,-229.29999,-35.9,-0.037873644,-6.1086525E-4,0.021991149,-1.0,0.0,0.0,13.855549,-6.965158,-1.0525827
1587633939541,-0.24899697,1.2761095,9.679757,-38.5,-229.29999,-35.9,-0.036651913,0.0036651916,0.025045475,-1.0,0.0,0.0,13.852083,-6.9852467,-1.0381025
1587633939551,-0.25139117,1.2988545,9.702502,-38.5,-229.29999,-35.9,-0.039095376,0.02321288,0.028099801,-1.0,0.0,0.0,13.836272,-7.007284,-1.0260917
1587633939563,-0.29448682,1.2952632,9.635465,-38.5,-229.29999,-35.9,-0.047647487,0.02687807,0.030543262,-1.0,0.0,0.0,13.813609,-7.0449753,-1.0279468
1587633939573,-0.2777274,1.2497733,9.607931,-38.5,-229.29999,-35.8,-0.0580322,0.030543262,0.027488936,-1.0,0.0,0.0,13.806977,-7.0562387,-1.0329481
1587633939585,-0.21667525,1.270124,9.585187,-38.5,-229.29999,-35.8,-0.065973446,0.027488936,0.02443461,-1.0,0.0,0.0,13.801987,-7.0633435,-1.0357628
1587633939594,-0.23582886,1.2557588,9.566033,-38.5,-229.29999,-35.8,-0.06719518,0.025045475,0.021991149,-1.0,0.0,0.0,13.798374,-7.0699573,-1.0371538
1587633939606,-0.2801216,1.234211,9.674969,-38.5,-229.29999,-35.8,-0.08002335,0.013439035,0.007941248,-1.0,0.0,0.0,13.798649,-7.0731525,-1.0364115
1587633939616,-0.28491,1.2186487,9.733627,-38.5,-229.4,-35.8,-0.08246681,0.018936822,0.009162978,-1.0,0.0,0.0,13.803144,-7.071607,-1.0331475
1587633939628,-0.2801216,1.2162545,9.7563715,-38.5,-229.4,-35.8,-0.07269296,0.03176499,0.01282817,-1.0,0.0,0.0,13.812248,-7.068268,-1.033286
1587633939638,-0.24061728,1.1827357,9.742006,-38.5,-229.4,-35.7,-0.055588737,0.03604105,0.01282817,-1.0,0.0,0.0,13.81395,-7.069592,-1.0398623
1587633939652,-0.19033903,1.2330139,9.657013,-38.5,-229.4,-35.7,-0.042760566,0.030543262,0.014049901,-1.0,0.0,0.0,13.823227,-7.097746,-1.0514288
1587633939663,-0.19512744,1.1563994,9.628283,-38.5,-229.4,-35.7,-0.04886922,0.021991149,0.01160644,-1.0,0.0,0.0,13.825533,-7.110982,-1.049648
1587633939673,-0.19871874,1.1875241,9.581595,-38.5,-229.4,-35.8,-0.06169739,0.022602014,0.01282817,-1.0,0.0,0.0,13.826949,-7.1166573,-1.0476205
1587633939683,-0.23942018,1.2030864,9.64145,-38.5,-229.4,-35.8,-0.08368854,0.017715093,0.010995574,-1.0,0.0,0.0,13.82923,-7.1096935,-1.0431591
1587633939694,-0.25258827,1.1707647,9.685743,-38.5,-229.4,-35.7,-0.10140363,0.020158553,0.007330383,-1.0,0.0,0.0,13.83352,-7.0921655,-1.0407249
1587633939704,-0.25139117,1.163582,9.700109,-38.5,-229.4,-35.7,-0.11301007,0.020158553,0.01038471,-1.0,0.0,0.0,13.835889,-7.068413,-1.0385494
1587633939717,-0.25857377,1.1731589,9.653421,-38.5,-229.4,-35.7,-0.10629055,0.01160644,0.010995574,-1.0,0.0,0.0,13.839389,-7.041094,-1.0369871
1587633939728,-0.24301147,1.1959038,9.66659,-38.5,-229.4,-35.7,-0.09162979,0.01038471,0.01282817,-1.0,0.0,0.0,13.841553,-7.021458,-1.0304637
1587633939738,-0.20590134,1.2174516,9.728839,-38.5,-229.5,-35.7,-0.076358154,0.018936822,0.020158553,-1.0,0.0,0.0,13.842784,-7.0102754,-1.0224973
1587633939748,-0.18794483,1.210269,9.7803135,-38.5,-229.5,-35.7,-0.061086524,0.03848451,0.028710667,-1.0,0.0,0.0,13.846362,-7.007931,-1.0182296
1587633939760,-0.17836803,1.2401965,9.698911,-38.5,-229.5,-35.7,-0.043982297,0.03726278,0.025045475,-1.0,0.0,0.0,13.838513,-7.0148196,-1.0238048
1587633939769,-0.20829555,1.1815386,9.623494,-38.5,-229.5,-35.7,-0.047647487,0.02443461,0.02565634,-1.0,0.0,0.0,13.842159,-7.031073,-1.0287211
1587633939781,-0.20231004,1.1971009,9.657013,-38.5,-229.5,-35.7,-0.05497787,0.01038471,0.018325957,-1.0,0.0,0.0,13.838232,-7.054714,-1.0163236
1587633939792,-0.21428105,1.1540052,9.730036,-38.5,-229.5,-35.8,-0.065973446,0.01038471,0.01160644,-1.0,0.0,0.0,13.840235,-7.057319,-1.0068531
1587633939803,-0.23223756,1.1563994,9.712079,-38.5,-229.5,-35.8,-0.07269296,0.017715093,0.009162978,-1.0,0.0,0.0,13.838304,-7.055577,-1.0020677
1587633939813,-0.23343466,1.1959038,9.701305,-38.5,-229.5,-35.7,-0.07452556,0.018325957,0.009773844,-1.0,0.0,0.0,13.841349,-7.0528865,-0.99787563
1587633939824,-0.18794483,1.2330139,9.727641,-38.5,-229.5,-35.7,-0.07452556,0.017715093,0.01038471,-1.0,0.0,0.0,13.840222,-7.0507054,-0.9928598
1587633939836,-0.21428105,1.2330139,9.646238,-38.5,-229.5,-35.7,-0.07819075,0.03848451,0.005497787,-1.0,0.0,0.0,13.845632,-7.0469136,-0.9999999
1587633939847,-0.19153613,1.2294226,9.610326,-38.5,-229.5,-35.7,-0.07391469,0.03481932,0.015882496,-1.0,0.0,0.0,13.848886,-7.0443206,-1.0061249
1587633939857,-0.20350714,1.2378023,9.594764,-38.399998,-229.5,-35.7,-0.06963864,0.028099801,0.016493361,-1.0,0.0,0.0,13.848275,-7.044025,-1.0099226
1587633939870,-0.23223756,1.2186487,9.621099,-38.399998,-229.5,-35.7,-0.06841691,0.028099801,0.015882496,-1.0,0.0,0.0,13.812105,-7.046331,-1.0101562
1587633939880,-0.25617957,1.2042835,9.607931,-38.399998,-229.5,-35.8,-0.06719518,0.02687807,0.017104227,-1.0,0.0,0.0,13.811671,-7.049296,-1.0110568
1587633939890,-0.24181437,1.2389994,9.5971575,-38.399998,-229.5,-35.8,-0.08368854,0.021991149,0.01160644,-1.0,0.0,0.0,13.78168,-7.053388,-1.0115098
1587633939903,-0.24660277,1.1971009,9.751583,-38.399998,-229.5,-35.8,-0.11056661,0.026267206,0.008552114,-1.0,0.0,0.0,13.763913,-7.0274615,-1.011058
1587633939913,-0.22385786,1.1815386,9.7958765,-38.399998,-229.59999,-35.7,-0.14966199,0.032986723,0.0030543262,-1.0,0.0,0.0,13.770172,-6.983941,-1.0162349
1587633939925,-0.21068975,1.2030864,9.773131,-38.399998,-229.59999,-35.7,-0.17104226,0.045814894,0.0012217305,-1.0,0.0,0.0,13.777147,-6.9290805,-1.0283705
1587633939935,-0.22266077,1.1935096,9.691729,-38.399998,-229.5,-35.8,-0.17715092,0.0580322,0.002443461,-1.0,0.0,0.0,13.783321,-6.871163,-1.0471551
1587633939948,-0.22266077,1.2509704,9.598354,-38.399998,-229.5,-35.8,-0.1685988,0.056199603,0.017715093,-1.0,0.0,0.0,13.793282,-6.8214645,-1.0637918
1587633939959,-0.22625206,1.2952632,9.5732155,-38.399998,-229.5,-35.7,-0.2144137,0.065973446,0.020158553,-1.0,0.0,0.0,13.790695,-6.772614,-1.0804584
1587633939969,-0.2801216,1.34195,9.600749,-38.399998,-229.5,-35.7,-0.29871312,0.0842994,0.015882496,-1.0,0.0,0.0,13.814423,-6.701287,-1.1034716
1587633939980,-0.34237084,1.3036429,9.672575,-38.399998,-229.5,-35.7,-0.4111123,0.118507855,0.021380283,-1.0,0.0,0.0,13.811666,-6.585219,-1.1390184
1587633939991,-0.36272156,1.174356,9.690532,-38.399998,-229.4,-35.7,-0.51068336,0.14049901,0.026267206,-1.0,0.0,0.0,13.876866,-6.4094367,-1.1945281
1587633940001,-0.33039984,1.0534488,9.653421,-38.399998,-229.4,-35.7,-0.5864306,0.13683382,0.02443461,-1.0,0.0,0.0,13.86736,-5.9054923,-1.329419
1587633940014,-0.32441434,1.0139444,9.750386,-38.399998,-229.4,-35.6,-0.6585127,0.1563815,0.02076942,-1.0,0.0,0.0,13.856368,-5.5979314,-1.4062666
1587633940025,-0.34356794,0.9864111,9.752781,-38.399998,-229.4,-35.6,-0.7611381,0.16065755,0.015882496,-1.0,0.0,0.0,13.870267,-5.2371736,-1.4856514
1587633940035,-0.34356794,0.9768343,9.932345,-38.399998,-229.29999,-35.5,-0.9034697,0.18997909,0.009162978,-1.0,0.0,0.0,13.860651,-4.77137,-1.5755705
1587633940047,-0.35434186,0.78529817,9.7719345,-38.399998,-229.29999,-35.5,-1.29198,0.33475417,0.03970624,-1.0,0.0,0.0,13.881066,-4.1743245,-1.7245969
1587633940057,-0.45848963,0.6548142,9.744401,-38.399998,-229.2,-35.5,-1.4672983,0.36041048,0.065973446,-1.0,0.0,0.0,13.844721,-3.495303,-1.894375
1587633940070,-0.5662287,0.80325466,9.737218,-38.3,-229.09999,-35.5,-1.6536123,0.36041048,0.06963864,-1.0,0.0,0.0,13.851582,-2.717698,-2.079929
1587633940081,-0.6859388,0.51954174,9.56723,-38.3,-229.09999,-35.5,-1.8234328,0.37751472,0.077579886,-1.0,0.0,0.0,13.78557,-1.8441776,-2.2648633
1587633940091,-0.6859388,0.51954174,9.56723,-38.3,-228.9,-35.3,-1.9517145,0.34330627,0.076358154,-1.0,0.0,0.0,13.799775,-0.87375253,-2.4632325
1587633940102,-0.59017074,0.10055647,9.515755,-38.3,-228.9,-35.3,-2.0665572,0.3371976,0.059253927,-1.0,0.0,0.0,13.71643,0.15217844,-2.6409395
1587633940112,-0.51954174,-0.7386112,9.385271,-38.2,-228.7,-35.2,-2.20278,0.29871312,0.032375857,-1.0,0.0,0.0,13.693933,2.4168975,-2.9670072
1587633940124,-0.50876784,-0.7433996,9.202114,-38.2,-228.7,-35.2,-2.2962425,0.27305678,0.02076942,-1.0,0.0,0.0,13.791422,3.6394753,-3.1053526
1587633940135,-0.5315128,-0.61171854,8.98903,-38.1,-228.4,-35.2,-2.2974641,0.21991149,0.0012217305,-1.0,0.0,0.0,13.729208,4.853098,-3.2135847
1587633940146,-0.5291186,-0.748188,8.974665,-38.1,-228.4,-35.2,-2.2540927,0.122783914,-0.030543262,-1.0,0.0,0.0,13.867393,6.0368567,-3.2659702
1587633940156,-0.59974754,-1.1671734,9.0237465,-37.929,-226.74199,-34.596,-2.1526892,0.03970624,-0.049480084,-1.0,0.0,0.0,13.836936,7.158983,-3.2714803
1587633940168,-0.60094464,-1.3239936,8.821436,-37.929,-226.74199,-34.596,-2.012801,-0.13316862,-0.13988814,-1.0,0.0,0.0,14.015551,8.240703,-3.2440152
1587633940179,-0.019153614,-1.7513585,8.645462,-37.957,-224.25099,-33.119,-2.0451767,-0.19547687,-0.118507855,-1.0,0.0,0.0,14.044165,9.288635,-3.140634
1587633940189,-0.5686229,-1.543063,9.0429,-37.957,-224.25099,-33.119,-2.0995438,-0.13561209,-0.07941248,-1.0,0.0,0.0,14.217632,10.356251,-3.0055974
1587633940202,-0.4141969,-1.6424223,8.470686,-37.245,-221.135,-31.504002,-2.1630738,-0.11301007,-0.05375614,-1.0,0.0,0.0,14.270272,12.547056,-2.8373656
1587633940212,-0.25737667,-1.910573,8.514978,-37.744,-219.198,-31.698002,-2.2687535,-0.18142697,-0.017715093,-1.0,0.0,0.0,14.228706,13.715979,-2.7263634
1587633940222,-0.2777274,-1.9931729,8.678981,-37.744,-219.198,-31.698002,-2.3860397,-0.1704314,0.050701816,-1.0,0.0,0.0,14.24495,14.935614,-2.63245
1587633940235,-0.5351041,-2.3415294,8.682572,-36.492,-215.664,-29.608002,-2.4727826,-0.12522738,0.0983493,-1.0,0.0,0.0,14.13373,16.199791,-2.5768986
1587633940245,-0.23582886,-2.9101522,8.12592,-36.492,-215.664,-29.608002,-2.502104,-0.12705997,0.115453534,-1.0,0.0,0.0,14.026585,17.493773,-2.523623
1587633940257,-0.59136784,-3.1028855,8.39048,-37.938,-214.049,-28.456001,-2.2950208,-0.31764993,0.081855945,-1.0,0.0,0.0,13.900189,18.78164,-2.4199476
1587633940268,-0.58298814,-3.539827,8.725668,-37.938,-214.049,-28.456001,-2.144748,-0.29810223,0.06352998,-1.0,0.0,0.0,13.8752365,19.973574,-2.2613416
1587633940279,-0.50038815,-3.833117,8.785523,-37.93,-211.50099,-27.835999,-2.0372355,-0.25961772,0.07147124,-1.0,0.0,0.0,13.796184,21.088467,-2.111678
1587633940290,-0.2657564,-3.952827,8.690952,-37.93,-211.50099,-27.835999,-1.9779817,-0.24801129,0.050701816,-1.0,0.0,0.0,13.770981,22.156527,-1.9830102
1587633940301,-0.027533319,-3.86903,8.582016,-37.792,-210.63899,-24.318,-2.053118,-0.24495697,0.07574729,-1.0,0.0,0.0,13.709381,23.187887,-1.8532075
1587633940311,-0.5231331,-4.5178585,8.161834,-37.482,-208.22699,-24.847,-2.204002,-0.23640485,0.13194689,-1.0,0.0,0.0,13.555036,25.454145,-1.6297671
1587633940323,-0.6344634,-4.8841715,8.115147,-37.482,-208.22699,-24.847,-2.312125,-0.20586158,0.14538592,-1.0,0.0,0.0,13.45774,26.68819,-1.5588065
1587633940334,-0.24899697,-4.981137,8.246828,-38.037,-207.44199,-22.668999,-2.3145685,-0.17348573,0.1386664,-1.0,0.0,0.0,13.340728,27.93415,-1.5049536
1587633940344,0.17477672,-4.987122,8.277952,-38.037,-207.44199,-22.668999,-2.2278256,-0.15088372,0.15943582,-1.0,0.0,0.0,13.265877,29.143759,-1.4664035
1587633940356,0.33399114,-5.104438,8.0924015,-37.573997,-204.98999,-20.144,-2.1093178,-0.13683382,0.19792034,-1.0,0.0,0.0,13.12024,30.26135,-1.4447236
