@ HyperIMU -ianovir - 2018
@ Date:Mon May 04 16:32:42 GMT+02:00 2020, Sampling Rate:10ms

timestamp,K6DS3TR_Accelerometer.x,K6DS3TR_Accelerometer.y,K6DS3TR_Accelerometer.z,YAS537_Uncalibrated_Magnetometer.x,YAS537_Uncalibrated_Magnetometer.y,YAS537_Uncalibrated_Magnetometer.z,K6DS3TR_Uncalibrated_Gyroscope.x,K6DS3TR_Uncalibrated_Gyroscope.y,K6DS3TR_Uncalibrated_Gyroscope.z,Screen_Orientation_Sensor.x,Screen_Orientation_Sensor.y,Screen_Orientation_Sensor.z,Samsung_Orientation_Sensor.x,Samsung_Orientation_Sensor.y,Samsung_Orientation_Sensor.z
1588602774491,-0.005985504,-0.019153614,9.785102,-31.400002,-253.5,-142.2,-0.07513642,0.03970624,0.012217305,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602774503,-0.008379706,-0.022744916,9.7958765,-31.500002,-253.5,-142.2,-0.073303826,0.039095376,0.013439035,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602774513,-0.005985504,-0.023942016,9.791088,-31.500002,-253.5,-142.2,-0.07452556,0.036651913,0.013439035,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602774525,-0.005985504,-0.021547815,9.799467,-31.500002,-253.5,-142.3,-0.07391469,0.03726278,0.014049901,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602774536,0.0023942017,-0.023942016,9.791088,-31.500002,-253.5,-142.3,-0.07452556,0.036651913,0.015271631,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602774547,-0.0047884034,-0.019153614,9.791088,-31.500002,-253.5,-142.3,-0.073303826,0.037873644,0.017104227,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602774558,-0.010773907,-0.009576807,9.787497,-31.500002,-253.5,-142.3,-0.07513642,0.037873644,0.013439035,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602774569,-0.0023942017,-0.015562311,9.794679,-31.500002,-253.5,-142.3,-0.073303826,0.03848451,0.01282817,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602774581,0.0023942017,-0.023942016,9.7863,-31.500002,-253.5,-142.2,-0.07269296,0.037873644,0.014049901,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602774588,0.0023942017,-0.023942016,9.7863,-31.500002,-253.5,-142.2,-0.07452556,0.03726278,0.01282817,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602774600,-0.008379706,-0.011971008,9.783905,-31.500002,-253.5,-142.3,-0.07391469,0.03970624,0.01282817,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602774612,-0.016759412,-0.007182605,9.78989,-31.500002,-253.5,-142.3,-0.07574729,0.037873644,0.01282817,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602774624,0.0011971008,-0.017956512,9.7958765,-31.400002,-253.5,-142.2,-0.07391469,0.040927973,0.013439035,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602774635,-0.009576807,-0.019153614,9.791088,-31.400002,-253.5,-142.2,-0.073303826,0.03726278,0.015271631,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602774646,-0.007182605,-0.023942016,9.797073,-31.400002,-253.5,-142.3,-0.07452556,0.037873644,0.012217305,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602774656,-0.0023942017,-0.023942016,9.78989,-31.400002,-253.5,-142.2,-0.07452556,0.03970624,0.015882496,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602774669,-0.007182605,-0.017956512,9.788693,-31.400002,-253.5,-142.2,-0.07391469,0.039095376,0.014660766,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602774679,-0.007182605,-0.017956512,9.788693,-31.400002,-253.5,-142.3,-0.07452556,0.03970624,0.014049901,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602774689,-0.007182605,-0.019153614,9.78989,-31.400002,-253.5,-142.3,-0.0720821,0.037873644,0.013439035,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602774702,0.0023942017,-0.022744916,9.797073,-31.400002,-253.5,-142.2,-0.07391469,0.039095376,0.016493361,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602774713,-0.0047884034,-0.016759412,9.797073,-31.400002,-253.5,-142.2,-0.07452556,0.03848451,0.015271631,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602774724,0.0035913025,-0.023942016,9.7958765,-31.500002,-253.5,-142.2,-0.07574729,0.03604105,0.013439035,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602774734,0.005985504,-0.021547815,9.794679,-31.500002,-253.5,-142.2,-0.0720821,0.037873644,0.014049901,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602774744,0.005985504,-0.021547815,9.794679,-31.500002,-253.5,-142.2,-0.07391469,0.037873644,0.014660766,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602774758,-0.0023942017,-0.022744916,9.787497,-31.400002,-253.5,-142.2,-0.073303826,0.037873644,0.015271631,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602774768,0.009576807,-0.023942016,9.800665,-31.400002,-253.5,-142.2,-0.07391469,0.03848451,0.01282817,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602774780,0.0011971008,-0.022744916,9.787497,-31.400002,-253.4,-142.2,-0.07574729,0.039095376,0.015271631,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602774791,-0.017956512,-0.017956512,9.7958765,-31.400002,-253.4,-142.2,-0.073303826,0.037873644,0.01282817,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602774800,-0.007182605,-0.019153614,9.797073,-31.400002,-253.4,-142.3,-0.073303826,0.03726278,0.013439035,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602774813,-0.005985504,-0.023942016,9.788693,-31.400002,-253.4,-142.3,-0.07452556,0.036651913,0.014049901,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602774823,-0.0011971008,-0.0047884034,9.779117,-31.400002,-253.4,-142.4,-0.07452556,0.037873644,0.014049901,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602774834,0.009576807,-0.023942016,9.788693,-31.400002,-253.4,-142.4,-0.07513642,0.03848451,0.014049901,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602774845,-0.0011971008,-0.021547815,9.787497,-31.400002,-253.4,-142.4,-0.073303826,0.03726278,0.012217305,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602774856,0.0047884034,-0.022744916,9.79827,-31.400002,-253.4,-142.4,-0.07513642,0.039095376,0.013439035,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602774867,0.005985504,-0.023942016,9.7958765,-31.400002,-253.4,-142.4,-0.073303826,0.03848451,0.014660766,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602774878,-0.011971008,-0.015562311,9.78989,-31.400002,-253.4,-142.4,-0.07696902,0.039095376,0.015271631,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602774889,-0.0047884034,-0.015562311,9.8042555,-31.400002,-253.4,-142.4,-0.07452556,0.03970624,0.014660766,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602774899,-0.0047884034,-0.022744916,9.792285,-31.400002,-253.4,-142.5,-0.07452556,0.037873644,0.015271631,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602774911,-0.0047884034,-0.022744916,9.801862,-31.400002,-253.4,-142.5,-0.07269296,0.039095376,0.014660766,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602774919,0.0011971008,-0.023942016,9.791088,-31.400002,-253.4,-142.4,-0.07452556,0.03726278,0.017104227,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602774932,-0.008379706,-0.02633622,9.793482,-31.400002,-253.4,-142.4,-0.07452556,0.03970624,0.015271631,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602774942,-0.0047884034,-0.02633622,9.7958765,-31.300001,-253.4,-142.5,-0.07574729,0.03726278,0.016493361,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602774954,-0.007182605,-0.022744916,9.791088,-31.300001,-253.4,-142.5,-0.07391469,0.037873644,0.015271631,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602774965,-0.005985504,-0.021547815,9.794679,-31.400002,-253.4,-142.5,-0.073303826,0.03848451,0.015271631,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602774975,0.007182605,-0.025139118,9.793482,-31.400002,-253.4,-142.5,-0.07513642,0.036651913,0.014660766,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602774987,-0.0023942017,-0.019153614,9.787497,-31.300001,-253.4,-142.5,-0.07391469,0.03848451,0.015271631,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602774998,-0.0011971008,-0.022744916,9.793482,-31.300001,-253.4,-142.5,-0.0720821,0.03726278,0.013439035,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602775008,0.005985504,-0.022744916,9.792285,-31.300001,-253.4,-142.5,-0.07452556,0.03848451,0.014049901,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602775021,-0.007182605,-0.020350715,9.7958765,-31.300001,-253.4,-142.4,-0.07391469,0.039095376,0.014049901,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602775027,-0.007182605,-0.020350715,9.7958765,-31.300001,-253.4,-142.4,-0.07452556,0.03726278,0.015271631,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602775040,-0.0035913025,-0.022744916,9.7958765,-31.300001,-253.4,-142.5,-0.07269296,0.036651913,0.015882496,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602775052,0.0011971008,-0.023942016,9.788693,-31.300001,-253.4,-142.5,-0.07452556,0.03848451,0.013439035,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602775063,0.0011971008,-0.020350715,9.7958765,-31.400002,-253.4,-142.5,-0.07452556,0.039095376,0.014660766,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602775074,0.0011971008,-0.009576807,9.792285,-31.400002,-253.4,-142.5,-0.076358154,0.03848451,0.014049901,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602775085,-0.011971008,-0.009576807,9.7863,-31.400002,-253.5,-142.5,-0.07269296,0.039095376,0.014049901,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602775096,-0.0011971008,-0.022744916,9.793482,-31.400002,-253.5,-142.5,-0.07391469,0.03848451,0.014660766,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602775106,-0.0011971008,-0.01436521,9.78989,-31.400002,-253.5,-142.5,-0.073303826,0.037873644,0.014660766,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602775119,-0.011971008,-0.01436521,9.783905,-31.300001,-253.4,-142.5,-0.073303826,0.03726278,0.015271631,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602775131,-0.005985504,-0.01436521,9.782708,-31.300001,-253.4,-142.5,-0.07391469,0.03970624,0.014660766,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602775142,-0.0035913025,-0.01316811,9.787497,-31.300001,-253.5,-142.4,-0.07452556,0.03848451,0.015882496,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602775152,-0.007182605,-0.008379706,9.78989,-31.300001,-253.5,-142.4,-0.07452556,0.037873644,0.014660766,-1.0,0.0,0.0,0.017782364,0.14763927,-0.021580612
1588602775163,-0.005985504,-0.008379706,9.788693,-31.300001,-253.5,-142.4,-0.07574729,0.03848451,0.013439035,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775172,-0.005985504,-0.019153614,9.7958765,-31.300001,-253.5,-142.4,-0.07269296,0.037873644,0.015271631,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775184,-0.008379706,-0.017956512,9.792285,-31.300001,-253.5,-142.4,-0.07391469,0.03848451,0.017104227,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775196,0.0011971008,-0.022744916,9.801862,-31.300001,-253.5,-142.4,-0.076358154,0.037873644,0.015271631,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775205,0.0047884034,-0.025139118,9.797073,-31.300001,-253.5,-142.4,-0.07574729,0.037873644,0.014660766,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775216,0.0023942017,-0.021547815,9.78989,-31.400002,-253.5,-142.4,-0.07391469,0.039095376,0.014660766,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775228,-0.0011971008,-0.022744916,9.791088,-31.400002,-253.5,-142.4,-0.076358154,0.03970624,0.014049901,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775240,0.005985504,-0.017956512,9.788693,-31.400002,-253.5,-142.4,-0.076358154,0.03848451,0.013439035,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775248,0.005985504,-0.017956512,9.788693,-31.400002,-253.5,-142.4,-0.07513642,0.037873644,0.015271631,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775261,0.005985504,-0.016759412,9.797073,-31.400002,-253.5,-142.4,-0.07391469,0.03848451,0.014049901,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775271,-0.007182605,-0.011971008,9.797073,-31.400002,-253.5,-142.4,-0.07391469,0.037873644,0.014660766,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775283,-0.009576807,-0.016759412,9.791088,-31.400002,-253.5,-142.3,-0.076358154,0.037873644,0.01282817,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775293,-0.008379706,-0.020350715,9.791088,-31.400002,-253.5,-142.3,-0.07452556,0.037873644,0.014049901,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775305,-0.0011971008,-0.023942016,9.7958765,-31.400002,-253.4,-142.3,-0.07513642,0.037873644,0.014660766,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775319,-0.0023942017,-0.021547815,9.794679,-31.400002,-253.4,-142.3,-0.07452556,0.037873644,0.014049901,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775329,-0.005985504,-0.019153614,9.794679,-31.400002,-253.4,-142.3,-0.07391469,0.037873644,0.014660766,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775339,-0.005985504,-0.019153614,9.794679,-31.400002,-253.4,-142.3,-0.07574729,0.037873644,0.014660766,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775350,-0.0023942017,-0.015562311,9.801862,-31.400002,-253.4,-142.3,-0.07391469,0.03848451,0.014049901,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775361,-0.009576807,-0.016759412,9.788693,-31.400002,-253.4,-142.3,-0.07452556,0.03726278,0.013439035,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775371,-0.0011971008,-0.016759412,9.7958765,-31.400002,-253.4,-142.3,-0.07574729,0.037873644,0.012217305,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775383,-0.005985504,-0.021547815,9.797073,-31.400002,-253.4,-142.3,-0.07513642,0.03848451,0.014660766,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775393,0.0035913025,-0.022744916,9.797073,-31.400002,-253.4,-142.3,-0.07147124,0.039095376,0.014660766,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775407,0.005985504,-0.025139118,9.78989,-31.400002,-253.4,-142.2,-0.07391469,0.037873644,0.015882496,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775418,-0.0047884034,-0.023942016,9.793482,-31.400002,-253.4,-142.09999,-0.07696902,0.03604105,0.013439035,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775430,-0.0035913025,-0.021547815,9.800665,-31.400002,-253.4,-142.09999,-0.07269296,0.037873644,0.014049901,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775440,0.005985504,-0.010773907,9.797073,-31.400002,-253.4,-142.09999,-0.077579886,0.03726278,0.014049901,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775451,-0.0035913025,-0.020350715,9.7958765,-31.400002,-253.4,-142.09999,-0.073303826,0.039095376,0.014660766,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775462,-0.0047884034,-0.016759412,9.794679,-31.400002,-253.4,-142.09999,-0.07452556,0.036651913,0.01282817,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775472,-0.0047884034,-0.021547815,9.793482,-31.400002,-253.4,-142.09999,-0.07452556,0.03726278,0.014049901,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775485,0.011971008,-0.025139118,9.794679,-31.400002,-253.4,-142.09999,-0.073303826,0.03726278,0.013439035,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775496,0.0023942017,-0.021547815,9.792285,-31.400002,-253.4,-142.09999,-0.07452556,0.037873644,0.01282817,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775506,-0.0023942017,-0.011971008,9.78989,-31.400002,-253.4,-142.09999,-0.07574729,0.04153884,0.014049901,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775517,-0.0011971008,-0.023942016,9.794679,-31.400002,-253.4,-142.09999,-0.07696902,0.03970624,0.012217305,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775528,0.0023942017,-0.017956512,9.800665,-31.400002,-253.4,-142.09999,-0.07452556,0.037873644,0.015271631,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775539,-0.0047884034,-0.007182605,9.787497,-31.300001,-253.4,-142.0,-0.07452556,0.03970624,0.014660766,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775549,-0.011971008,-0.020350715,9.79827,-31.300001,-253.4,-142.0,-0.07391469,0.03726278,0.016493361,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775561,-0.009576807,-0.021547815,9.79827,-31.300001,-253.4,-142.0,-0.076358154,0.03970624,0.015271631,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775571,-0.009576807,-0.023942016,9.793482,-31.300001,-253.4,-142.0,-0.07391469,0.03604105,0.014049901,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775583,-0.009576807,-0.016759412,9.787497,-31.300001,-253.4,-141.9,-0.07452556,0.03848451,0.014660766,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775595,0.0023942017,-0.016759412,9.794679,-31.300001,-253.4,-141.9,-0.073303826,0.037873644,0.014049901,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775605,-0.007182605,-0.023942016,9.7958765,-31.300001,-253.4,-141.9,-0.076358154,0.039095376,0.014049901,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775615,0.0023942017,-0.021547815,9.797073,-31.300001,-253.4,-141.9,-0.07391469,0.03848451,0.014660766,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775627,-0.005985504,-0.019153614,9.788693,-31.300001,-253.4,-141.9,-0.076358154,0.037873644,0.01282817,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775638,0.0023942017,-0.021547815,9.7958765,-31.400002,-253.4,-141.9,-0.07574729,0.03848451,0.014660766,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775648,-0.008379706,-0.020350715,9.788693,-31.400002,-253.4,-141.9,-0.07452556,0.039095376,0.015882496,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775660,-0.007182605,-0.021547815,9.797073,-31.300001,-253.4,-141.9,-0.076358154,0.03970624,0.014049901,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775671,-0.005985504,-0.022744916,9.793482,-31.300001,-253.4,-141.9,-0.07452556,0.03848451,0.014049901,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775681,-0.0035913025,-0.023942016,9.788693,-31.300001,-253.3,-142.0,-0.07574729,0.037873644,0.013439035,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775693,0.0023942017,-0.023942016,9.797073,-31.300001,-253.3,-142.0,-0.07391469,0.036651913,0.014049901,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775703,-0.005985504,-0.020350715,9.787497,-31.400002,-253.3,-141.9,-0.07513642,0.03970624,0.014049901,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775716,0.0035913025,-0.01436521,9.79827,-31.400002,-253.3,-141.9,-0.07391469,0.03726278,0.015882496,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775728,-0.005985504,-0.011971008,9.788693,-31.400002,-253.3,-141.9,-0.07452556,0.03848451,0.015882496,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775739,-0.0023942017,-0.023942016,9.78989,-31.400002,-253.3,-141.9,-0.073303826,0.039095376,0.01282817,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775751,0.0047884034,-0.023942016,9.793482,-31.400002,-253.3,-141.9,-0.07513642,0.039095376,0.015271631,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775761,-0.0047884034,-0.020350715,9.7863,-31.400002,-253.3,-141.9,-0.07452556,0.03848451,0.015271631,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775771,0.0047884034,-0.027533319,9.792285,-31.400002,-253.3,-141.9,-0.07147124,0.03970624,0.015271631,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775781,0.0035913025,-0.02633622,9.793482,-31.400002,-253.3,-141.9,-0.07513642,0.03848451,0.01282817,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775792,0.0035913025,-0.019153614,9.79827,-31.400002,-253.3,-141.9,-0.07574729,0.03726278,0.014660766,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775802,0.0011971008,-0.025139118,9.794679,-31.400002,-253.4,-141.8,-0.07269296,0.037873644,0.014049901,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775814,-0.005985504,-0.010773907,9.783905,-31.400002,-253.4,-141.8,-0.076358154,0.03970624,0.01282817,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775826,-0.005985504,-0.020350715,9.793482,-31.400002,-253.3,-141.8,-0.07452556,0.03726278,0.013439035,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775837,-0.005985504,-0.019153614,9.803059,-31.400002,-253.3,-141.8,-0.07513642,0.03970624,0.014049901,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775848,-0.009576807,-0.017956512,9.787497,-31.400002,-253.3,-141.8,-0.07452556,0.039095376,0.013439035,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775859,-0.0035913025,-0.023942016,9.7958765,-31.400002,-253.3,-141.8,-0.073303826,0.03848451,0.013439035,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775871,-0.0047884034,-0.021547815,9.800665,-31.400002,-253.3,-141.8,-0.073303826,0.039095376,0.014660766,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775881,-0.0047884034,-0.021547815,9.797073,-31.400002,-253.3,-141.8,-0.073303826,0.037873644,0.01282817,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775890,-0.0023942017,-0.020350715,9.794679,-31.400002,-253.3,-141.8,-0.07452556,0.03848451,0.015271631,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775902,-0.0035913025,-0.0023942017,9.792285,-31.400002,-253.4,-141.8,-0.07452556,0.037873644,0.015271631,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775909,0.0011971008,-0.021547815,9.793482,-31.400002,-253.4,-141.8,-0.073303826,0.03970624,0.015882496,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775920,0.0011971008,-0.020350715,9.78989,-31.400002,-253.4,-141.8,-0.07513642,0.040317107,0.015271631,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775931,-0.0023942017,-0.022744916,9.7958765,-31.400002,-253.4,-141.8,-0.07452556,0.039095376,0.016493361,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775942,0.0011971008,-0.017956512,9.7958765,-31.300001,-253.3,-141.9,-0.07452556,0.03848451,0.014660766,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775953,-0.0047884034,-0.022744916,9.792285,-31.300001,-253.3,-141.9,-0.07513642,0.03604105,0.01282817,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775966,-0.0011971008,-0.022744916,9.792285,-31.400002,-253.3,-141.9,-0.076358154,0.03970624,0.014049901,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775978,-0.0011971008,-0.019153614,9.7958765,-31.400002,-253.4,-141.9,-0.07452556,0.037873644,0.015271631,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
1588602775988,-0.009576807,-0.015562311,9.797073,-31.400002,-253.4,-141.9,-0.07574729,0.03726278,0.014049901,-1.0,0.0,0.0,0.017782215,0.14698131,-0.021638472
