@ HyperIMU -ianovir - 2018
@ Date:Mon May 04 16:25:32 GMT+02:00 2020, Sampling Rate:10ms

timestamp,K6DS3TR_Accelerometer.x,K6DS3TR_Accelerometer.y,K6DS3TR_Accelerometer.z,YAS537_Uncalibrated_Magnetometer.x,YAS537_Uncalibrated_Magnetometer.y,YAS537_Uncalibrated_Magnetometer.z,K6DS3TR_Uncalibrated_Gyroscope.x,K6DS3TR_Uncalibrated_Gyroscope.y,K6DS3TR_Uncalibrated_Gyroscope.z,Screen_Orientation_Sensor.x,Screen_Orientation_Sensor.y,Screen_Orientation_Sensor.z,Samsung_Orientation_Sensor.x,Samsung_Orientation_Sensor.y,Samsung_Orientation_Sensor.z
1588602333699,-0.055066638,-0.022744916,9.779117,-61.2,-260.0,-109.1,-0.076358154,0.03604105,0.013439035,-1.0,0.0,0.0,106.16926,0.10641061,-0.48880073
1588602333708,-0.061052144,-0.017956512,9.783905,-61.2,-260.0,-109.0,-0.07513642,0.034208454,0.017715093,-1.0,0.0,0.0,106.16926,0.10687143,-0.48742935
1588602333720,-0.073023155,0.019153614,9.810242,-61.2,-260.0,-109.0,-0.07452556,0.034208454,0.015882496,-1.0,0.0,0.0,106.169266,0.10703031,-0.48527613
1588602333732,-0.076614454,0.022744916,9.812635,-61.2,-260.0,-109.1,-0.07819075,0.034208454,0.014049901,-1.0,0.0,0.0,106.173035,0.10649838,-0.48433983
1588602333742,-0.075417355,0.01436521,9.794679,-61.2,-260.0,-109.1,-0.076358154,0.036651913,0.014660766,-1.0,0.0,0.0,106.17305,0.105729215,-0.48349068
1588602333754,-0.07062895,-0.016759412,9.782708,-61.2,-260.0,-109.1,-0.07513642,0.03604105,0.014660766,-1.0,0.0,0.0,106.17305,0.105062604,-0.48264647
1588602333763,-0.06943185,-0.029927522,9.7803135,-61.2,-260.0,-109.1,-0.07452556,0.03604105,0.012217305,-1.0,0.0,0.0,106.17305,0.10464864,-0.4818433
1588602333776,-0.051475335,-0.047884032,9.774328,-61.2,-260.0,-109.1,-0.07513642,0.034208454,0.015271631,-1.0,0.0,0.0,106.17305,0.10460138,-0.4808627
1588602333787,-0.051475335,-0.039504327,9.76954,-61.2,-260.0,-109.1,-0.07391469,0.03604105,0.015271631,-1.0,0.0,0.0,106.17306,0.104783446,-0.47971007
1588602333796,-0.053869538,-0.025139118,9.788693,-61.2,-260.0,-109.1,-0.07391469,0.03604105,0.015882496,-1.0,0.0,0.0,106.17306,0.105006866,-0.47847584
1588602333809,-0.06464344,-0.011971008,9.80665,-61.2,-260.0,-109.1,-0.07941248,0.036651913,0.017104227,-1.0,0.0,0.0,106.173065,0.105132066,-0.47727078
1588602333819,-0.074220255,0.01316811,9.805453,-61.2,-260.0,-109.1,-0.07574729,0.03359759,0.013439035,-1.0,0.0,0.0,106.17682,0.104918875,-0.4761914
1588602333830,-0.08259996,0.011971008,9.788693,-61.2,-260.1,-109.1,-0.07696902,0.03481932,0.015882496,-1.0,0.0,0.0,106.2156,0.10352079,-0.4745718
1588602333842,-0.06344634,-0.023942016,9.787497,-61.2,-260.1,-109.1,-0.07696902,0.036651913,0.013439035,-1.0,0.0,0.0,106.21559,0.10292304,-0.473794
1588602333852,-0.075417355,-0.039504327,9.776723,-61.2,-260.0,-109.2,-0.07513642,0.03359759,0.013439035,-1.0,0.0,0.0,106.20908,0.10264419,-0.47308868
1588602333864,-0.07182605,-0.053869538,9.767146,-61.2,-260.0,-109.2,-0.07452556,0.037873644,0.015271631,-1.0,0.0,0.0,106.209076,0.10277227,-0.472441
1588602333876,-0.053869538,-0.06464344,9.776723,-61.2,-260.0,-109.2,-0.07574729,0.036651913,0.015271631,-1.0,0.0,0.0,106.20534,0.10336494,-0.47159934
1588602333887,-0.059855044,-0.046686932,9.7863,-61.2,-260.0,-109.2,-0.07452556,0.03726278,0.01282817,-1.0,0.0,0.0,106.20534,0.10415926,-0.47068217
1588602333898,-0.050278235,-0.022744916,9.788693,-61.2,-260.0,-109.2,-0.073303826,0.03359759,0.017104227,-1.0,0.0,0.0,106.20157,0.1048648,-0.46961895
1588602333909,-0.074220255,-0.0023942017,9.801862,-61.300003,-260.0,-109.2,-0.07696902,0.035430185,0.016493361,-1.0,0.0,0.0,106.20157,0.10528999,-0.4686807
1588602333921,-0.08140286,0.021547815,9.805453,-61.300003,-260.0,-109.2,-0.07696902,0.034208454,0.015271631,-1.0,0.0,0.0,106.19162,0.10524598,-0.4679228
1588602333931,-0.088585466,0.023942016,9.78989,-61.2,-260.0,-109.299995,-0.07574729,0.03481932,0.015271631,-1.0,0.0,0.0,106.1954,0.10381832,-0.46703008
1588602333941,-0.088585466,0.023942016,9.78989,-61.2,-260.0,-109.299995,-0.076358154,0.03481932,0.013439035,-1.0,0.0,0.0,106.1954,0.10381832,-0.46703008
1588602333953,-0.06823475,-0.031124622,9.768343,-61.2,-260.0,-109.299995,-0.076358154,0.036651913,0.013439035,-1.0,0.0,0.0,106.195404,0.10229836,-0.46641496
1588602333964,-0.059855044,-0.055066638,9.774328,-61.2,-260.0,-109.299995,-0.077579886,0.03604105,0.01282817,-1.0,0.0,0.0,106.195404,0.10229836,-0.46641496
1588602333974,-0.044292733,-0.076614454,9.7803135,-61.300003,-260.0,-109.299995,-0.07574729,0.034208454,0.014660766,-1.0,0.0,0.0,106.18546,0.102782145,-0.46565327
1588602333987,-0.049081136,-0.031124622,9.787497,-61.300003,-260.0,-109.299995,-0.07574729,0.037873644,0.015882496,-1.0,0.0,0.0,106.18545,0.10331848,-0.46471742
1588602333997,-0.059855044,-0.007182605,9.801862,-61.300003,-260.1,-109.299995,-0.07452556,0.034208454,0.01282817,-1.0,0.0,0.0,106.21337,0.10365917,-0.46374398
1588602334007,-0.073023155,0.03232172,9.807847,-61.300003,-260.1,-109.299995,-0.07574729,0.03481932,0.015271631,-1.0,0.0,0.0,106.21337,0.10344186,-0.46286756
1588602334020,-0.093373865,0.04189853,9.8042555,-61.300003,-260.1,-109.299995,-0.07696902,0.035430185,0.013439035,-1.0,0.0,0.0,106.236244,0.101396345,-0.46160778
1588602334028,-0.093373865,0.04189853,9.8042555,-61.300003,-260.1,-109.299995,-0.07696902,0.035430185,0.013439035,-1.0,0.0,0.0,106.236244,0.101396345,-0.46160778
1588602334041,-0.08140286,0.01316811,9.79827,-61.300003,-260.1,-109.399994,-0.076358154,0.03726278,0.01282817,-1.0,0.0,0.0,106.25427,0.100020066,-0.4612161
1588602334051,-0.06464344,-0.039504327,9.782708,-61.300003,-260.0,-109.5,-0.076358154,0.035430185,0.014049901,-1.0,0.0,0.0,106.23141,0.09806836,-0.46056345
1588602334062,-0.053869538,-0.079008654,9.7803135,-61.300003,-260.0,-109.5,-0.07819075,0.03604105,0.014660766,-1.0,0.0,0.0,106.23141,0.09806836,-0.46056345
1588602334072,-0.051475335,-0.076614454,9.773131,-61.300003,-260.0,-109.5,-0.077579886,0.035430185,0.014049901,-1.0,0.0,0.0,106.21224,0.098670565,-0.45982188
1588602334084,-0.053869538,-0.04189853,9.774328,-61.300003,-260.0,-109.5,-0.076358154,0.034208454,0.012217305,-1.0,0.0,0.0,106.21225,0.09943606,-0.45894346
1588602334095,-0.05865794,-0.029927522,9.781511,-61.300003,-260.0,-109.399994,-0.07452556,0.03481932,0.014660766,-1.0,0.0,0.0,106.198166,0.10020643,-0.4580098
1588602334105,-0.073023155,0.007182605,9.7863,-61.300003,-260.0,-109.399994,-0.07574729,0.034208454,0.015882496,-1.0,0.0,0.0,106.19817,0.1005924,-0.4571937
1588602334118,-0.08499416,0.027533319,9.794679,-61.300003,-260.0,-109.399994,-0.077579886,0.03481932,0.014660766,-1.0,0.0,0.0,106.18897,0.100471094,-0.45661774
1588602334128,-0.08738836,0.033518825,9.803059,-61.300003,-260.0,-109.399994,-0.077579886,0.03481932,0.014660766,-1.0,0.0,0.0,106.18897,0.09989292,-0.45622852
1588602334142,-0.07182605,-0.007182605,9.793482,-61.300003,-260.0,-109.399994,-0.07819075,0.03726278,0.01282817,-1.0,0.0,0.0,106.17976,0.09791533,-0.45565888
1588602334150,-0.05865794,-0.031124622,9.7803135,-61.300003,-260.1,-109.299995,-0.076358154,0.03481932,0.014049901,-1.0,0.0,0.0,106.20689,0.097285636,-0.455234
1588602334163,-0.06584055,-0.051475335,9.770737,-61.300003,-260.1,-109.299995,-0.07696902,0.036651913,0.015271631,-1.0,0.0,0.0,106.20689,0.097285636,-0.455234
1588602334173,-0.061052144,-0.073023155,9.776723,-61.4,-260.1,-109.2,-0.07391469,0.036651913,0.01282817,-1.0,0.0,0.0,106.21753,0.0976721,-0.45469615
1588602334183,-0.06464344,-0.051475335,9.768343,-61.4,-260.1,-109.2,-0.077579886,0.036651913,0.014660766,-1.0,0.0,0.0,106.21753,0.098389,-0.4540687
1588602334195,-0.05626374,-0.027533319,9.783905,-61.300003,-260.1,-109.299995,-0.07452556,0.03481932,0.014049901,-1.0,0.0,0.0,106.23848,0.099065885,-0.45335823
1588602334208,-0.07062895,0.0011971008,9.807847,-61.300003,-260.1,-109.299995,-0.07452556,0.036651913,0.014049901,-1.0,0.0,0.0,106.23848,0.09944632,-0.45270115
1588602334218,-0.06943185,0.01436521,9.801862,-61.4,-260.1,-109.299995,-0.07391469,0.035430185,0.014660766,-1.0,0.0,0.0,106.24689,0.099452175,-0.45211205
1588602334228,-0.076614454,0.007182605,9.78989,-61.4,-260.1,-109.299995,-0.07391469,0.035430185,0.014660766,-1.0,0.0,0.0,106.246864,0.09945214,-0.45211193
1588602334239,-0.08259996,-0.015562311,9.7863,-61.4,-260.1,-109.299995,-0.076358154,0.034208454,0.01282817,-1.0,0.0,0.0,106.252205,0.09945219,-0.45211205
1588602334250,-0.06344634,-0.03232172,9.788693,-61.4,-260.1,-109.2,-0.076358154,0.03481932,0.015271631,-1.0,0.0,0.0,106.25752,0.09945219,-0.45211205
1588602334261,-0.06943185,-0.047884032,9.7863,-61.4,-260.1,-109.2,-0.077579886,0.035430185,0.014049901,-1.0,0.0,0.0,106.257515,0.09987968,-0.45160976
1588602334271,-0.06584055,-0.039504327,9.787497,-61.300003,-260.0,-109.2,-0.07696902,0.036651913,0.015882496,-1.0,0.0,0.0,106.23659,0.10044097,-0.4510976
1588602334284,-0.045489833,-0.02633622,9.791088,-61.300003,-260.0,-109.2,-0.07391469,0.035430185,0.015271631,-1.0,0.0,0.0,106.23659,0.10101734,-0.45033646
1588602334295,-0.06344634,-0.015562311,9.79827,-61.300003,-260.0,-109.2,-0.07391469,0.03604105,0.015882496,-1.0,0.0,0.0,106.220634,0.10148126,-0.449563
1588602334306,-0.073023155,0.007182605,9.797073,-61.300003,-260.0,-109.2,-0.07574729,0.03481932,0.015271631,-1.0,0.0,0.0,106.22065,0.10161124,-0.4489145
1588602334317,-0.09816227,0.022744916,9.788693,-61.300003,-260.0,-109.2,-0.07574729,0.03481932,0.015882496,-1.0,0.0,0.0,106.20876,0.10161124,-0.4489145
1588602334327,-0.08738836,0.010773907,9.7863,-61.300003,-260.0,-109.2,-0.07513642,0.03604105,0.015882496,-1.0,0.0,0.0,106.20876,0.10161124,-0.4489145
1588602334337,-0.08379706,-0.008379706,9.785102,-61.300003,-260.0,-109.2,-0.077579886,0.03604105,0.013439035,-1.0,0.0,0.0,106.199554,0.10161126,-0.4489145
1588602334350,-0.06584055,-0.029927522,9.793482,-61.300003,-260.0,-109.2,-0.07391469,0.036651913,0.014049901,-1.0,0.0,0.0,106.19954,0.101611175,-0.4489144
1588602334356,-0.051475335,-0.05865794,9.791088,-61.300003,-260.0,-109.2,-0.07391469,0.036651913,0.014049901,-1.0,0.0,0.0,106.19202,0.10161119,-0.44891435
1588602334370,-0.05746084,-0.045489833,9.788693,-61.300003,-260.0,-109.2,-0.07513642,0.036651913,0.013439035,-1.0,0.0,0.0,106.192024,0.10200954,-0.4483874
1588602334381,-0.075417355,-0.01436521,9.788693,-61.300003,-260.0,-109.2,-0.07513642,0.034208454,0.014049901,-1.0,0.0,0.0,106.186714,0.10290941,-0.44713306
1588602334391,-0.06584055,0.005985504,9.794679,-61.300003,-260.0,-109.2,-0.07574729,0.03359759,0.015271631,-1.0,0.0,0.0,106.1814,0.10290942,-0.44713306
1588602334404,-0.090979666,0.021547815,9.7863,-61.300003,-260.0,-109.2,-0.07574729,0.03604105,0.014049901,-1.0,0.0,0.0,106.1814,0.10290942,-0.44713306
1588602334415,-0.09696517,0.021547815,9.791088,-61.300003,-260.0,-109.2,-0.07819075,0.03481932,0.01282817,-1.0,0.0,0.0,106.177635,0.10225591,-0.4470395
1588602334425,-0.06344634,-0.027533319,9.77792,-61.300003,-260.0,-109.2,-0.077579886,0.03481932,0.014049901,-1.0,0.0,0.0,106.177635,0.10225591,-0.4470395
1588602334437,-0.06943185,-0.051475335,9.776723,-61.300003,-260.0,-109.2,-0.076358154,0.03481932,0.013439035,-1.0,0.0,0.0,106.17232,0.102255926,-0.4470395
1588602334450,-0.059855044,-0.059855044,9.775525,-61.300003,-260.1,-109.2,-0.07513642,0.03481932,0.013439035,-1.0,0.0,0.0,106.17232,0.102255926,-0.4470395
1588602334461,-0.051475335,-0.033518825,9.774328,-61.300003,-260.1,-109.2,-0.07819075,0.036651913,0.015271631,-1.0,0.0,0.0,106.20598,0.10369749,-0.44601178
1588602334471,-0.05865794,-0.022744916,9.781511,-61.300003,-260.1,-109.1,-0.076358154,0.03481932,0.017104227,-1.0,0.0,0.0,106.23487,0.10436901,-0.44533238
1588602334482,-0.06584055,0.008379706,9.803059,-61.300003,-260.1,-109.1,-0.07391469,0.034208454,0.015882496,-1.0,0.0,0.0,106.23487,0.1046497,-0.44469535
1588602334493,-0.08259996,0.04070143,9.82341,-61.300003,-260.1,-109.1,-0.07513642,0.03604105,0.017715093,-1.0,0.0,0.0,106.258934,0.104649685,-0.4446953
1588602334505,-0.077811554,0.055066638,9.828198,-61.300003,-260.1,-109.1,-0.07574729,0.035430185,0.014660766,-1.0,0.0,0.0,106.258965,0.10362412,-0.44429466
1588602334514,-0.08619126,0.039504327,9.80665,-61.300003,-260.1,-109.1,-0.077579886,0.035430185,0.014660766,-1.0,0.0,0.0,106.27775,0.10214012,-0.44405454
1588602334526,-0.08619126,-0.0047884034,9.788693,-61.300003,-260.1,-109.1,-0.07696902,0.03604105,0.013439035,-1.0,0.0,0.0,106.27775,0.1007897,-0.44396392
1588602334540,-0.07182605,-0.027533319,9.7803135,-61.300003,-260.1,-109.1,-0.07696902,0.037873644,0.015271631,-1.0,0.0,0.0,106.29078,0.09981405,-0.44385228
1588602334550,-0.06464344,-0.06344634,9.752781,-61.300003,-260.1,-109.1,-0.07452556,0.03604105,0.013439035,-1.0,0.0,0.0,106.29078,0.09981405,-0.44385228
1588602334561,-0.05746084,-0.10295067,9.755175,-61.300003,-260.1,-109.1,-0.07513642,0.035430185,0.014660766,-1.0,0.0,0.0,106.300735,0.10166495,-0.44288734
1588602334571,-0.050278235,-0.055066638,9.77792,-61.300003,-260.1,-109.0,-0.073303826,0.035430185,0.01282817,-1.0,0.0,0.0,106.30995,0.10318011,-0.44216412
1588602334583,-0.047884032,-0.01436521,9.8042555,-61.300003,-260.1,-109.0,-0.07269296,0.034208454,0.015271631,-1.0,0.0,0.0,106.30996,0.10439522,-0.4412777
1588602334593,-0.06943185,0.027533319,9.834184,-61.300003,-260.1,-109.0,-0.076358154,0.037873644,0.014049901,-1.0,0.0,0.0,106.31991,0.10492453,-0.44048542
1588602334604,-0.08499416,0.07062895,9.834184,-61.300003,-260.1,-109.0,-0.076358154,0.03604105,0.014660766,-1.0,0.0,0.0,106.31991,0.104477555,-0.43995273
1588602334615,-0.09696517,0.07182605,9.836577,-61.300003,-260.1,-109.0,-0.07574729,0.034208454,0.015271631,-1.0,0.0,0.0,106.32911,0.10314849,-0.43970278
1588602334627,-0.08619126,0.06464344,9.80665,-61.300003,-260.1,-109.0,-0.076358154,0.03604105,0.014049901,-1.0,0.0,0.0,106.329124,0.10112709,-0.43960544
1588602334636,-0.090979666,0.027533319,9.7863,-61.300003,-260.1,-109.0,-0.07941248,0.036651913,0.013439035,-1.0,0.0,0.0,106.335625,0.09893469,-0.43969592
1588602334648,-0.05746084,-0.05626374,9.779117,-61.300003,-260.1,-109.0,-0.077579886,0.035430185,0.014049901,-1.0,0.0,0.0,106.33562,0.09762518,-0.4395874
1588602334660,-0.03232172,-0.10654198,9.758766,-61.300003,-260.1,-109.0,-0.07452556,0.03359759,0.014660766,-1.0,0.0,0.0,106.33562,0.09762518,-0.4395874
1588602334669,-0.02873042,-0.10654198,9.755175,-61.2,-260.1,-109.0,-0.076358154,0.03481932,0.014049901,-1.0,0.0,0.0,106.335625,0.09838103,-0.43869427
1588602334682,-0.06584055,-0.022744916,9.793482,-61.2,-260.1,-109.0,-0.07452556,0.03481932,0.016493361,-1.0,0.0,0.0,106.3394,0.10054487,-0.43661165
1588602334688,-0.06584055,-0.022744916,9.793482,-61.2,-260.1,-109.0,-0.07452556,0.03481932,0.016493361,-1.0,0.0,0.0,106.3394,0.10054487,-0.43661165
1588602334702,-0.075417355,0.04070143,9.799467,-61.2,-260.1,-109.0,-0.0720821,0.03481932,0.015271631,-1.0,0.0,0.0,106.34317,0.10087574,-0.43521425
1588602334712,-0.090979666,0.06344634,9.816227,-61.2,-260.1,-109.0,-0.076358154,0.03359759,0.014049901,-1.0,0.0,0.0,106.34693,0.09991556,-0.43484372
1588602334724,-0.095768064,0.03232172,9.800665,-61.2,-260.1,-109.0,-0.07574729,0.035430185,0.014049901,-1.0,0.0,0.0,106.34693,0.09860418,-0.43475276
1588602334734,-0.077811554,0.03232172,9.78989,-61.300003,-260.2,-109.0,-0.077579886,0.035430185,0.014660766,-1.0,0.0,0.0,106.34693,0.096961424,-0.4347121
1588602334746,-0.05746084,-0.029927522,9.782708,-61.300003,-260.2,-109.0,-0.07513642,0.03604105,0.012217305,-1.0,0.0,0.0,106.34694,0.0957688,-0.43450686
1588602334757,-0.050278235,-0.073023155,9.7719345,-61.300003,-260.2,-109.1,-0.07819075,0.03726278,0.016493361,-1.0,0.0,0.0,106.34694,0.0957688,-0.43450686
1588602334768,-0.049081136,-0.09935937,9.763555,-61.300003,-260.2,-109.1,-0.07452556,0.03604105,0.014660766,-1.0,0.0,0.0,106.34694,0.09625738,-0.43392536
1588602334780,-0.051475335,-0.06344634,9.767146,-61.300003,-260.1,-109.1,-0.07452556,0.03604105,0.014660766,-1.0,0.0,0.0,106.34693,0.097148046,-0.433203
1588602334792,-0.06823475,0.005985504,9.794679,-61.300003,-260.2,-109.1,-0.07574729,0.037873644,0.016493361,-1.0,0.0,0.0,106.35069,0.09845201,-0.4317496
1588602334801,-0.08140286,0.035913024,9.800665,-61.300003,-260.2,-109.1,-0.07513642,0.032986723,0.014660766,-1.0,0.0,0.0,106.35069,0.09845201,-0.4317496
1588602334813,-0.076614454,0.05267244,9.800665,-61.2,-260.2,-109.1,-0.07513642,0.035430185,0.014049901,-1.0,0.0,0.0,106.350685,0.097638614,-0.43135718
1588602334823,-0.08379706,0.044292733,9.80665,-61.2,-260.2,-109.1,-0.076358154,0.035430185,0.01282817,-1.0,0.0,0.0,106.35069,0.0963059,-0.43112218
1588602334836,-0.094570965,0.009576807,9.800665,-61.2,-260.2,-109.1,-0.07696902,0.035430185,0.012217305,-1.0,0.0,0.0,106.35069,0.094932444,-0.4311422
1588602334846,-0.07182605,-0.020350715,9.787497,-61.2,-260.2,-109.1,-0.07819075,0.034208454,0.012217305,-1.0,0.0,0.0,106.3507,0.09385462,-0.43114012
1588602334857,-0.061052144,-0.08140286,9.76116,-61.2,-260.2,-109.2,-0.07819075,0.036651913,0.014049901,-1.0,0.0,0.0,106.3507,0.09385462,-0.43114012
1588602334868,-0.047884032,-0.079008654,9.770737,-61.2,-260.2,-109.2,-0.07574729,0.03481932,0.013439035,-1.0,0.0,0.0,106.3507,0.09385462,-0.43114012
1588602334879,-0.055066638,-0.038307227,9.781511,-61.300003,-260.2,-109.2,-0.07269296,0.03481932,0.015271631,-1.0,0.0,0.0,106.3507,0.09443772,-0.43065393
1588602334891,-0.059855044,0.005985504,9.78989,-61.300003,-260.3,-109.1,-0.07452556,0.03604105,0.016493361,-1.0,0.0,0.0,106.350685,0.09515851,-0.42955002
1588602334903,-0.088585466,0.02873042,9.801862,-61.300003,-260.3,-109.1,-0.07391469,0.03604105,0.015271631,-1.0,0.0,0.0,106.350685,0.09515851,-0.42955002
1588602334911,-0.095768064,0.04070143,9.812635,-61.300003,-260.3,-109.0,-0.07880162,0.03481932,0.01282817,-1.0,0.0,0.0,106.35069,0.09439963,-0.4294888
1588602334924,-0.092176765,0.02633622,9.8042555,-61.300003,-260.3,-109.0,-0.07269296,0.034208454,0.014660766,-1.0,0.0,0.0,106.3507,0.09330503,-0.42962223
1588602334934,-0.076614454,-0.015562311,9.7958765,-61.300003,-260.3,-109.0,-0.077579886,0.03481932,0.012217305,-1.0,0.0,0.0,106.35069,0.09236306,-0.42976913
1588602334946,-0.062249243,-0.03232172,9.793482,-61.300003,-260.3,-109.0,-0.07880162,0.03359759,0.014049901,-1.0,0.0,0.0,106.35069,0.09236306,-0.42976913
1588602334957,-0.07062895,-0.047884032,9.787497,-61.300003,-260.2,-108.899994,-0.076358154,0.036651913,0.013439035,-1.0,0.0,0.0,106.345375,0.09236305,-0.42976913
1588602334967,-0.05626374,-0.06584055,9.7863,-61.300003,-260.2,-108.899994,-0.07574729,0.036651913,0.014049901,-1.0,0.0,0.0,106.345375,0.09236305,-0.42976913
1588602334981,-0.05267244,-0.027533319,9.7803135,-61.2,-260.2,-108.899994,-0.07391469,0.035430185,0.014660766,-1.0,0.0,0.0,106.34164,0.093587056,-0.42906383
1588602334992,-0.07182605,-0.007182605,9.792285,-61.2,-260.2,-108.899994,-0.07513642,0.03481932,0.015271631,-1.0,0.0,0.0,106.34164,0.093587056,-0.42906383
1588602335002,-0.075417355,0.005985504,9.79827,-61.2,-260.2,-108.899994,-0.07696902,0.03481932,0.016493361,-1.0,0.0,0.0,106.34164,0.093587056,-0.42906383
1588602335012,-0.079008654,0.017956512,9.799467,-61.2,-260.2,-108.899994,-0.07574729,0.03604105,0.014660766,-1.0,0.0,0.0,106.34164,0.093587056,-0.42906383
1588602335024,-0.07182605,0.009576807,9.7958765,-61.2,-260.2,-108.899994,-0.076358154,0.03604105,0.014660766,-1.0,0.0,0.0,106.34164,0.093587056,-0.42906383
1588602335034,-0.075417355,0.0035913025,9.787497,-61.2,-260.2,-108.799995,-0.07513642,0.03359759,0.01282817,-1.0,0.0,0.0,106.34164,0.093587056,-0.42906383
1588602335047,-0.06823475,-0.027533319,9.793482,-61.2,-260.2,-108.799995,-0.076358154,0.03604105,0.013439035,-1.0,0.0,0.0,106.34164,0.093587056,-0.42906383
1588602335057,-0.053869538,-0.031124622,9.783905,-61.2,-260.2,-108.799995,-0.07574729,0.035430185,0.013439035,-1.0,0.0,0.0,106.34164,0.093587056,-0.42906383
1588602335069,-0.062249243,-0.055066638,9.77792,-61.300003,-260.2,-108.799995,-0.07574729,0.03726278,0.014660766,-1.0,0.0,0.0,106.34164,0.093587056,-0.42906383
1588602335081,-0.07182605,-0.04070143,9.78989,-61.300003,-260.2,-108.799995,-0.07391469,0.035430185,0.015882496,-1.0,0.0,0.0,106.34164,0.093587056,-0.42906383
1588602335091,-0.05626374,-0.025139118,9.787497,-61.300003,-260.2,-108.799995,-0.07696902,0.03359759,0.014660766,-1.0,0.0,0.0,106.34164,0.094068676,-0.4286117
1588602335101,-0.076614454,0.009576807,9.800665,-61.300003,-260.2,-108.799995,-0.07574729,0.035430185,0.013439035,-1.0,0.0,0.0,106.34164,0.094068676,-0.4286117
1588602335111,-0.06943185,0.017956512,9.801862,-61.300003,-260.2,-108.799995,-0.07391469,0.03726278,0.014660766,-1.0,0.0,0.0,106.34164,0.094068676,-0.4286117
1588602335123,-0.079008654,0.005985504,9.792285,-61.300003,-260.2,-108.799995,-0.07391469,0.03481932,0.012217305,-1.0,0.0,0.0,106.34164,0.094068676,-0.4286117
1588602335132,-0.077811554,-0.016759412,9.792285,-61.2,-260.3,-108.799995,-0.07574729,0.035430185,0.014660766,-1.0,0.0,0.0,106.34164,0.094068676,-0.4286117
1588602335144,-0.05746084,-0.02633622,9.7863,-61.2,-260.3,-108.799995,-0.07452556,0.03481932,0.014049901,-1.0,0.0,0.0,106.34164,0.094068676,-0.4286117
1588602335155,-0.06943185,-0.045489833,9.782708,-61.300003,-260.3,-108.799995,-0.077579886,0.035430185,0.014660766,-1.0,0.0,0.0,106.34164,0.094068676,-0.4286117
1588602335164,-0.05746084,-0.034715924,9.774328,-61.300003,-260.3,-108.799995,-0.076358154,0.03481932,0.016493361,-1.0,0.0,0.0,106.34164,0.094068676,-0.4286117
1588602335176,-0.055066638,-0.033518825,9.785102,-61.300003,-260.2,-108.799995,-0.07391469,0.03481932,0.014049901,-1.0,0.0,0.0,106.34163,0.0944228,-0.42814067
1588602335188,-0.047884032,-0.02633622,9.7863,-61.2,-260.2,-108.7,-0.07391469,0.03604105,0.014660766,-1.0,0.0,0.0,106.34162,0.09485436,-0.42744666
1588602335197,-0.05746084,-0.0035913025,9.783905,-61.2,-260.2,-108.7,-0.07269296,0.03604105,0.014660766,-1.0,0.0,0.0,106.34162,0.09507967,-0.4267227
1588602335208,-0.06464344,0.008379706,9.78989,-61.2,-260.2,-108.7,-0.076358154,0.03481932,0.015882496,-1.0,0.0,0.0,106.34161,0.09502094,-0.42606404
1588602335219,-0.06703765,0.0047884034,9.7958765,-61.2,-260.2,-108.7,-0.07513642,0.035430185,0.014660766,-1.0,0.0,0.0,106.34164,0.09476597,-0.4254543
1588602335231,-0.07182605,0.0047884034,9.78989,-61.300003,-260.2,-108.799995,-0.07452556,0.03481932,0.012217305,-1.0,0.0,0.0,106.34164,0.093824685,-0.4244861
1588602335239,-0.07182605,0.0047884034,9.78989,-61.300003,-260.2,-108.799995,-0.07574729,0.034208454,0.013439035,-1.0,0.0,0.0,106.34164,0.093824685,-0.4244861
1588602335252,-0.06703765,-0.027533319,9.783905,-61.300003,-260.2,-108.799995,-0.07574729,0.03726278,0.014049901,-1.0,0.0,0.0,106.34164,0.093824685,-0.4244861
1588602335262,-0.06344634,-0.04189853,9.787497,-61.300003,-260.2,-108.799995,-0.07574729,0.035430185,0.013439035,-1.0,0.0,0.0,106.34164,0.093824685,-0.4244861
1588602335275,-0.055066638,-0.023942016,9.785102,-61.300003,-260.2,-108.799995,-0.076358154,0.034208454,0.013439035,-1.0,0.0,0.0,106.34164,0.093824685,-0.4244861
1588602335291,-0.055066638,-0.023942016,9.785102,-61.300003,-260.2,-108.7,-0.07513642,0.03481932,0.015271631,-1.0,0.0,0.0,106.341644,0.09402588,-0.42385718
1588602335300,-0.06584055,-0.008379706,9.7958765,-61.300003,-260.2,-108.7,-0.07513642,0.03604105,0.014660766,-1.0,0.0,0.0,106.341644,0.09402588,-0.42385718
1588602335310,-0.075417355,-0.007182605,9.8042555,-61.300003,-260.2,-108.7,-0.07391469,0.03604105,0.013439035,-1.0,0.0,0.0,106.341644,0.09402588,-0.42385718
1588602335320,-0.073023155,-0.009576807,9.7958765,-61.300003,-260.2,-108.7,-0.07513642,0.03604105,0.013439035,-1.0,0.0,0.0,106.341644,0.09402588,-0.42385718
1588602335331,-0.075417355,-0.01436521,9.7863,-61.300003,-260.2,-108.7,-0.07513642,0.036651913,0.017104227,-1.0,0.0,0.0,106.341644,0.09402588,-0.42385718
1588602335341,-0.06344634,-0.027533319,9.788693,-61.300003,-260.2,-108.7,-0.07513642,0.035430185,0.012217305,-1.0,0.0,0.0,106.341644,0.09402588,-0.42385718
