magnetometer.txt

All values are in micro-Tesla (uT). Factory calibration and temperature compensation are applied to this measurement
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-bias-x estimated-bias-y estimated-bias-z
24.279 24.277 -51.042 -221.50699 -81.517 -42.4 -221.9 -37.4
24.290 24.288 -51.108 -222.036 -81.512 -42.4 -221.9 -37.4
24.298 24.298 -51.108 -222.036 -81.512 -42.4 -221.9 -37.4
24.309 24.308 -50.662003 -222.603 -80.75 -42.4 -221.9 -37.4
24.319 24.317 -50.662003 -222.603 -80.75 -42.4 -221.9 -37.4
24.329 24.328 -50.464 -223.04199 -81.722 -42.4 -221.9 -37.4
24.338 24.337 -50.464 -223.04199 -81.722 -42.4 -221.9 -37.4
24.349 24.348 -50.869003 -223.01599 -80.222 -42.4 -221.9 -37.4
24.358 24.358 -50.869003 -223.01599 -80.222 -42.4 -221.9 -37.4
24.369 24.368 -50.888 -223.22299 -80.78 -42.4 -221.9 -37.4
24.379 24.377 -50.888 -223.22299 -80.78 -42.4 -221.9 -37.4
24.389 24.388 -50.574 -222.959 -81.638 -42.4 -221.9 -37.4
24.398 24.397 -50.574 -222.959 -81.638 -42.4 -221.9 -37.4
24.409 24.408 -50.188004 -223.142 -81.457 -42.4 -221.9 -37.4
24.419 24.418 -50.188004 -223.142 -81.457 -42.4 -221.9 -37.4
24.429 24.428 -50.624 -223.948 -81.813 -42.4 -221.9 -37.4
24.439 24.438 -50.624 -223.948 -81.813 -42.4 -221.9 -37.4
24.449 24.447 -50.760002 -223.58699 -81.341 -42.4 -221.9 -37.4
24.458 24.457 -50.760002 -223.58699 -81.341 -42.4 -221.9 -37.4
24.469 24.468 -51.287003 -224.19699 -81.341 -42.4 -221.9 -37.4
24.479 24.478 -51.287003 -224.19699 -81.341 -42.4 -221.9 -37.4
24.489 24.488 -51.284 -224.12599 -81.219 -42.4 -221.9 -37.4
24.498 24.498 -51.284 -224.12599 -81.219 -42.4 -221.9 -37.4
24.509 24.508 -51.765 -224.583 -81.027 -42.4 -221.9 -37.4
24.518 24.517 -51.765 -224.583 -81.027 -42.4 -221.9 -37.4
24.529 24.527 -51.724003 -225.14299 -81.437 -42.4 -221.9 -37.4
24.539 24.538 -51.724003 -225.14299 -81.437 -42.4 -221.9 -37.4
24.549 24.548 -51.517002 -225.152 -80.953 -42.4 -221.9 -37.4
24.559 24.558 -51.517002 -225.152 -80.953 -42.4 -221.9 -37.4
24.568 24.568 -51.519 -225.46199 -81.246 -42.4 -221.9 -37.4
24.578 24.577 -51.519 -225.46199 -81.246 -42.4 -221.9 -37.4
24.589 24.588 -51.451 -225.508 -81.324005 -42.4 -221.9 -37.4
24.598 24.598 -51.451 -225.508 -81.324005 -42.4 -221.9 -37.4
24.608 24.607 -51.567 -226.09299 -81.273 -42.4 -221.9 -37.4
24.619 24.618 -51.567 -226.09299 -81.273 -42.4 -221.9 -37.4
24.628 24.627 -51.539 -226.09299 -81.505005 -42.4 -221.9 -37.4
24.638 24.637 -51.539 -226.09299 -81.505005 -42.4 -221.9 -37.4
24.648 24.647 -51.667 -226.403 -81.152 -42.4 -221.9 -37.4
24.659 24.658 -51.667 -226.403 -81.152 -42.4 -221.9 -37.4
24.669 24.667 -51.625 -226.711 -81.358 -42.4 -221.9 -37.4
24.679 24.677 -51.625 -226.711 -81.358 -42.4 -221.9 -37.4
24.689 24.688 -51.651 -226.943 -81.401 -42.4 -221.9 -37.4
24.699 24.698 -51.651 -226.943 -81.401 -42.4 -221.9 -37.4
24.708 24.707 -51.698 -227.06299 -81.401 -42.4 -221.9 -37.4
24.719 24.718 -51.698 -227.06299 -81.401 -42.4 -221.9 -37.4
24.728 24.727 -51.784 -227.46199 -81.114 -42.4 -221.9 -37.4
24.739 24.738 -51.784 -227.46199 -81.114 -42.4 -221.9 -37.4
24.749 24.748 -51.874 -227.53499 -81.219 -42.4 -221.9 -37.4
24.758 24.757 -51.874 -227.53499 -81.219 -42.4 -221.9 -37.4
24.768 24.767 -51.853 -227.547 -81.158005 -42.4 -221.9 -37.4
24.778 24.777 -51.853 -227.547 -81.158005 -42.4 -221.9 -37.4
24.788 24.787 -51.9 -227.59999 -81.100006 -42.4 -221.9 -37.4
24.798 24.797 -51.9 -227.59999 -81.100006 -42.4 -221.9 -37.4
24.808 24.807 -52.100002 -227.79999 -81.100006 -42.4 -221.9 -37.4
24.818 24.817 -52.100002 -227.79999 -81.100006 -42.4 -221.9 -37.4
24.829 24.827 -52.2 -228.09999 -81.0 -42.4 -221.9 -37.4
24.838 24.837 -52.2 -228.09999 -81.0 -42.4 -221.9 -37.4
24.849 24.848 -52.4 -228.29999 -80.9 -42.4 -221.9 -37.4
24.859 24.858 -52.4 -228.29999 -80.9 -42.4 -221.9 -37.4
24.869 24.868 -52.5 -228.59999 -80.9 -42.4 -221.9 -37.4
24.878 24.878 -52.5 -228.59999 -80.9 -42.4 -221.9 -37.4
24.890 24.888 -52.600002 -228.79999 -80.8 -42.4 -221.9 -37.4
24.898 24.897 -52.600002 -228.79999 -80.8 -42.4 -221.9 -37.4
24.909 24.907 -52.800003 -229.09999 -80.8 -42.4 -221.9 -37.4
24.919 24.918 -52.800003 -229.09999 -80.8 -42.4 -221.9 -37.4
24.928 24.928 -52.9 -229.29999 -80.8 -42.4 -221.9 -37.4
24.938 24.938 -52.9 -229.29999 -80.8 -42.4 -221.9 -37.4
24.949 24.948 -53.0 -229.59999 -80.8 -42.4 -221.9 -37.4
24.958 24.958 -53.0 -229.59999 -80.8 -42.4 -221.9 -37.4
24.971 24.967 -53.100002 -229.79999 -80.8 -42.4 -221.9 -37.4
24.978 24.978 -53.100002 -229.79999 -80.8 -42.4 -221.9 -37.4
24.989 24.987 -53.2 -230.09999 -80.7 -42.4 -221.9 -37.4
24.999 24.998 -53.2 -230.09999 -80.7 -42.4 -221.9 -37.4
25.009 25.008 -53.4 -230.29999 -80.600006 -42.4 -221.9 -37.4
25.019 25.018 -53.4 -230.29999 -80.600006 -42.4 -221.9 -37.4
25.029 25.028 -53.5 -230.59999 -80.600006 -42.4 -221.9 -37.4
25.038 25.038 -53.5 -230.59999 -80.600006 -42.4 -221.9 -37.4
25.048 25.048 -53.600002 -230.79999 -80.600006 -42.4 -221.9 -37.4
25.059 25.058 -53.600002 -230.79999 -80.600006 -42.4 -221.9 -37.4
25.069 25.067 -53.7 -231.09999 -80.5 -42.4 -221.9 -37.4
25.079 25.077 -53.7 -231.09999 -80.5 -42.4 -221.9 -37.4
25.089 25.088 -53.800003 -231.29999 -80.5 -42.4 -221.9 -37.4
25.098 25.097 -53.800003 -231.29999 -80.5 -42.4 -221.9 -37.4
25.108 25.107 -53.9 -231.59999 -80.5 -42.4 -221.9 -37.4
25.120 25.118 -53.9 -231.59999 -80.5 -42.4 -221.9 -37.4
25.129 25.128 -53.9 -231.79999 -80.4 -42.4 -221.9 -37.4
25.138 25.137 -53.9 -231.79999 -80.4 -42.4 -221.9 -37.4
25.149 25.148 -54.0 -232.0 -80.5 -42.4 -221.9 -37.4
25.158 25.158 -54.0 -232.0 -80.5 -42.4 -221.9 -37.4
25.169 25.167 -54.0 -232.09999 -80.4 -42.4 -221.9 -37.4
25.178 25.178 -54.0 -232.09999 -80.4 -42.4 -221.9 -37.4
25.188 25.187 -54.100002 -232.29999 -80.4 -42.4 -221.9 -37.4
25.198 25.198 -54.100002 -232.29999 -80.4 -42.4 -221.9 -37.4
25.209 25.208 -54.2 -232.5 -80.4 -42.4 -221.9 -37.4
25.219 25.217 -54.2 -232.5 -80.4 -42.4 -221.9 -37.4
25.229 25.228 -54.2 -232.7 -80.3 -42.4 -221.9 -37.4
25.238 25.237 -54.2 -232.7 -80.3 -42.4 -221.9 -37.4
25.249 25.247 -54.2 -232.9 -80.3 -42.4 -221.9 -37.4
25.259 25.257 -54.2 -232.9 -80.3 -42.4 -221.9 -37.4
25.271 25.267 -54.300003 -233.09999 -80.2 -42.4 -221.9 -37.4
25.279 25.278 -54.300003 -233.09999 -80.2 -42.4 -221.9 -37.4
25.288 25.288 -54.300003 -233.29999 -80.2 -42.4 -221.9 -37.4
25.300 25.298 -54.300003 -233.29999 -80.2 -42.4 -221.9 -37.4
25.308 25.308 -54.4 -233.5 -80.3 -42.4 -221.9 -37.4
25.318 25.317 -54.4 -233.5 -80.3 -42.4 -221.9 -37.4
25.329 25.328 -54.5 -233.7 -80.2 -42.4 -221.9 -37.4
25.338 25.337 -54.5 -233.7 -80.2 -42.4 -221.9 -37.4
25.348 25.347 -54.5 -233.9 -80.2 -42.4 -221.9 -37.4
25.359 25.357 -54.5 -233.9 -80.2 -42.4 -221.9 -37.4
25.369 25.368 -54.600002 -234.09999 -80.2 -42.4 -221.9 -37.4
25.379 25.378 -54.600002 -234.09999 -80.2 -42.4 -221.9 -37.4
25.389 25.388 -54.600002 -234.29999 -80.2 -42.4 -221.9 -37.4
25.399 25.398 -54.600002 -234.29999 -80.2 -42.4 -221.9 -37.4
25.409 25.408 -54.600002 -234.5 -80.100006 -42.4 -221.9 -37.4
25.419 25.418 -54.600002 -234.5 -80.100006 -42.4 -221.9 -37.4
25.428 25.427 -54.600002 -234.7 -80.2 -42.4 -221.9 -37.4
25.438 25.437 -54.600002 -234.7 -80.2 -42.4 -221.9 -37.4
25.448 25.447 -54.600002 -234.9 -80.2 -42.4 -221.9 -37.4
25.458 25.457 -54.600002 -234.9 -80.2 -42.4 -221.9 -37.4
25.469 25.468 -54.600002 -235.09999 -80.3 -42.4 -221.9 -37.4
25.479 25.477 -54.600002 -235.09999 -80.3 -42.4 -221.9 -37.4
25.489 25.487 -54.600002 -235.2 -80.2 -42.4 -221.9 -37.4
25.499 25.498 -54.600002 -235.2 -80.2 -42.4 -221.9 -37.4
25.508 25.507 -54.600002 -235.29999 -80.3 -42.4 -221.9 -37.4
25.519 25.518 -54.600002 -235.29999 -80.3 -42.4 -221.9 -37.4
25.529 25.527 -54.5 -235.4 -80.3 -42.4 -221.9 -37.4
25.538 25.537 -54.5 -235.4 -80.3 -42.4 -221.9 -37.4
25.552 25.548 -54.5 -235.59999 -80.3 -42.4 -221.9 -37.4
25.559 25.557 -54.5 -235.59999 -80.3 -42.4 -221.9 -37.4
25.572 25.570 -54.4 -235.7 -80.3 -42.4 -221.9 -37.4
25.581 25.579 -54.4 -235.7 -80.3 -42.4 -221.9 -37.4
25.589 25.588 -54.4 -235.79999 -80.5 -42.4 -221.9 -37.4
25.599 25.598 -54.4 -235.79999 -80.5 -42.4 -221.9 -37.4
25.609 25.607 -54.300003 -235.9 -80.5 -42.4 -221.9 -37.4
25.620 25.618 -54.300003 -235.9 -80.5 -42.4 -221.9 -37.4
25.628 25.627 -54.2 -236.0 -80.600006 -42.4 -221.9 -37.4
25.638 25.637 -54.2 -236.0 -80.600006 -42.4 -221.9 -37.4
25.649 25.647 -54.100002 -236.09999 -80.600006 -42.4 -221.9 -37.4
25.658 25.657 -54.100002 -236.09999 -80.600006 -42.4 -221.9 -37.4
25.668 25.667 -54.0 -236.2 -80.600006 -42.4 -221.9 -37.4
25.678 25.677 -54.0 -236.2 -80.600006 -42.4 -221.9 -37.4
25.688 25.687 -53.9 -236.2 -80.7 -42.4 -221.9 -37.4
25.698 25.697 -53.9 -236.2 -80.7 -42.4 -221.9 -37.4
25.709 25.708 -53.800003 -236.2 -80.7 -42.4 -221.9 -37.4
25.719 25.718 -53.800003 -236.2 -80.7 -42.4 -221.9 -37.4
25.728 25.728 -53.7 -236.29999 -80.9 -42.4 -221.9 -37.4
25.738 25.738 -53.7 -236.29999 -80.9 -42.4 -221.9 -37.4
25.749 25.748 -53.600002 -236.29999 -80.9 -42.4 -221.9 -37.4
25.758 25.758 -53.600002 -236.29999 -80.9 -42.4 -221.9 -37.4
25.768 25.767 -53.5 -236.4 -80.9 -42.4 -221.9 -37.4
25.778 25.777 -53.5 -236.4 -80.9 -42.4 -221.9 -37.4
25.788 25.787 -53.4 -236.5 -81.0 -42.4 -221.9 -37.4
25.798 25.797 -53.4 -236.5 -81.0 -42.4 -221.9 -37.4
25.808 25.807 -53.300003 -236.5 -81.0 -42.4 -221.9 -37.4
25.818 25.818 -53.300003 -236.5 -81.0 -42.4 -221.9 -37.4
25.829 25.828 -53.2 -236.5 -81.2 -42.4 -221.9 -37.4
25.838 25.838 -53.2 -236.5 -81.2 -42.4 -221.9 -37.4
25.849 25.848 -53.2 -236.5 -81.3 -42.4 -221.9 -37.4
25.859 25.858 -53.2 -236.5 -81.3 -42.4 -221.9 -37.4
25.869 25.867 -53.0 -236.59999 -81.4 -42.4 -221.9 -37.4
25.878 25.878 -53.0 -236.59999 -81.4 -42.4 -221.9 -37.4
25.889 25.888 -53.0 -236.59999 -81.4 -42.4 -221.9 -37.4
25.898 25.898 -53.0 -236.59999 -81.4 -42.4 -221.9 -37.4
25.908 25.907 -52.9 -236.59999 -81.4 -42.4 -221.9 -37.4
25.918 25.917 -52.9 -236.59999 -81.4 -42.4 -221.9 -37.4
25.928 25.927 -52.800003 -236.7 -81.5 -42.4 -221.9 -37.4
25.938 25.937 -52.800003 -236.7 -81.5 -42.4 -221.9 -37.4
25.949 25.948 -52.800003 -236.7 -81.5 -42.4 -221.9 -37.4
25.959 25.958 -52.800003 -236.7 -81.5 -42.4 -221.9 -37.4
25.969 25.968 -52.800003 -236.79999 -81.600006 -42.4 -221.9 -37.4
25.978 25.977 -52.800003 -236.79999 -81.600006 -42.4 -221.9 -37.4
25.989 25.988 -52.800003 -236.79999 -81.5 -42.4 -221.9 -37.4
26.001 25.997 -52.800003 -236.79999 -81.5 -42.4 -221.9 -37.4
26.008 26.007 -52.800003 -236.9 -81.600006 -42.4 -221.9 -37.4
26.018 26.017 -52.800003 -236.9 -81.600006 -42.4 -221.9 -37.4
26.029 26.028 -52.9 -237.0 -81.600006 -42.4 -221.9 -37.4
26.038 26.037 -52.9 -237.0 -81.600006 -42.4 -221.9 -37.4
26.049 26.048 -52.9 -237.09999 -81.600006 -42.4 -221.9 -37.4
26.058 26.058 -52.9 -237.09999 -81.600006 -42.4 -221.9 -37.4
26.069 26.067 -52.9 -237.2 -81.5 -42.4 -221.9 -37.4
26.078 26.078 -52.9 -237.2 -81.5 -42.4 -221.9 -37.4
26.089 26.087 -53.0 -237.4 -81.5 -42.4 -221.9 -37.4
26.098 26.098 -53.0 -237.4 -81.5 -42.4 -221.9 -37.4
26.108 26.107 -53.100002 -237.5 -81.5 -42.4 -221.9 -37.4
26.119 26.118 -53.100002 -237.5 -81.5 -42.4 -221.9 -37.4
26.128 26.127 -53.2 -237.59999 -81.4 -42.4 -221.9 -37.4
26.138 26.137 -53.2 -237.59999 -81.4 -42.4 -221.9 -37.4
26.151 26.147 -53.300003 -237.7 -81.3 -42.4 -221.9 -37.4
26.159 26.157 -53.300003 -237.7 -81.3 -42.4 -221.9 -37.4
26.169 26.168 -53.4 -237.79999 -81.2 -42.4 -221.9 -37.4
26.179 26.178 -53.4 -237.79999 -81.2 -42.4 -221.9 -37.4
26.189 26.187 -53.5 -237.9 -81.2 -42.4 -221.9 -37.4
26.199 26.197 -53.5 -237.9 -81.2 -42.4 -221.9 -37.4
26.209 26.207 -53.7 -238.09999 -81.100006 -42.4 -221.9 -37.4
26.219 26.218 -53.7 -238.09999 -81.100006 -42.4 -221.9 -37.4
26.229 26.228 -53.9 -238.2 -81.0 -42.4 -221.9 -37.4
26.239 26.237 -53.9 -238.2 -81.0 -42.4 -221.9 -37.4
26.249 26.247 -54.0 -238.4 -80.9 -42.4 -221.9 -37.4
26.258 26.257 -54.0 -238.4 -80.9 -42.4 -221.9 -37.4
26.268 26.267 -54.234 -238.536 -80.755005 -42.4 -221.9 -37.4
26.279 26.278 -54.234 -238.536 -80.755005 -42.4 -221.9 -37.4
26.289 26.287 -54.4 -238.7 -80.7 -42.4 -221.9 -37.4
26.301 26.298 -54.4 -238.7 -80.7 -42.4 -221.9 -37.4
26.309 26.308 -54.5 -238.79999 -80.600006 -42.4 -221.9 -37.4
26.319 26.318 -54.5 -238.79999 -80.600006 -42.4 -221.9 -37.4
26.329 26.327 -54.600002 -239.0 -80.4 -42.4 -221.9 -37.4
26.339 26.338 -54.600002 -239.0 -80.4 -42.4 -221.9 -37.4
26.349 26.348 -54.800003 -239.09999 -80.3 -42.4 -221.9 -37.4
26.359 26.358 -54.800003 -239.09999 -80.3 -42.4 -221.9 -37.4
26.369 26.367 -54.9 -239.09999 -80.3 -42.4 -221.9 -37.4
26.378 26.377 -54.9 -239.09999 -80.3 -42.4 -221.9 -37.4
26.389 26.387 -55.100002 -239.2 -80.2 -42.4 -221.9 -37.4
26.399 26.397 -55.100002 -239.2 -80.2 -42.4 -221.9 -37.4
26.409 26.407 -55.2 -239.29999 -80.100006 -42.4 -221.9 -37.4
26.418 26.418 -55.2 -239.29999 -80.100006 -42.4 -221.9 -37.4
26.429 26.428 -55.300003 -239.4 -80.0 -42.4 -221.9 -37.4
26.438 26.438 -55.300003 -239.4 -80.0 -42.4 -221.9 -37.4
26.450 26.448 -55.4 -239.5 -79.9 -42.4 -221.9 -37.4
26.459 26.457 -55.4 -239.5 -79.9 -42.4 -221.9 -37.4
26.469 26.467 -55.600002 -239.59999 -79.8 -42.4 -221.9 -37.4
26.479 26.478 -55.600002 -239.59999 -79.8 -42.4 -221.9 -37.4
26.489 26.488 -55.600002 -239.59999 -79.600006 -42.4 -221.9 -37.4
26.498 26.497 -55.600002 -239.59999 -79.600006 -42.4 -221.9 -37.4
26.509 26.508 -55.7 -239.7 -79.5 -42.4 -221.9 -37.4
26.518 26.517 -55.7 -239.7 -79.5 -42.4 -221.9 -37.4
26.528 26.527 -55.800003 -239.79999 -79.4 -42.4 -221.9 -37.4
26.539 26.537 -55.800003 -239.79999 -79.4 -42.4 -221.9 -37.4
26.549 26.548 -55.800003 -239.79999 -79.3 -42.4 -221.9 -37.4
26.558 26.558 -55.800003 -239.79999 -79.3 -42.4 -221.9 -37.4
26.569 26.568 -55.800003 -239.79999 -79.3 -42.4 -221.9 -37.4
26.578 26.577 -55.800003 -239.79999 -79.3 -42.4 -221.9 -37.4
26.589 26.588 -55.800003 -239.79999 -79.2 -42.4 -221.9 -37.4
26.599 26.597 -55.800003 -239.79999 -79.2 -42.4 -221.9 -37.4
26.609 26.608 -55.800003 -239.9 -79.2 -42.4 -221.9 -37.4
26.618 26.618 -55.800003 -239.9 -79.2 -42.4 -221.9 -37.4
26.629 26.628 -55.800003 -239.9 -79.100006 -42.4 -221.9 -37.4
26.638 26.637 -55.800003 -239.9 -79.100006 -42.4 -221.9 -37.4
26.648 26.647 -55.800003 -239.9 -79.100006 -42.4 -221.9 -37.4
26.658 26.657 -55.800003 -239.9 -79.100006 -42.4 -221.9 -37.4
26.668 26.667 -55.800003 -239.9 -79.100006 -42.4 -221.9 -37.4
26.682 26.677 -55.800003 -239.9 -79.100006 -42.4 -221.9 -37.4
26.688 26.687 -55.7 -239.9 -79.100006 -42.4 -221.9 -37.4
26.698 26.698 -55.7 -239.9 -79.100006 -42.4 -221.9 -37.4
26.708 26.708 -55.600002 -239.9 -79.100006 -42.4 -221.9 -37.4
26.718 26.717 -55.600002 -239.9 -79.100006 -42.4 -221.9 -37.4
26.729 26.728 -55.5 -239.79999 -79.100006 -42.4 -221.9 -37.4
26.738 26.738 -55.5 -239.79999 -79.100006 -42.4 -221.9 -37.4
26.750 26.748 -55.5 -239.79999 -79.2 -42.4 -221.9 -37.4
26.759 26.757 -55.5 -239.79999 -79.2 -42.4 -221.9 -37.4
26.769 26.768 -55.4 -239.79999 -79.2 -42.4 -221.9 -37.4
26.778 26.777 -55.4 -239.79999 -79.2 -42.4 -221.9 -37.4
26.788 26.787 -55.300003 -239.79999 -79.2 -42.4 -221.9 -37.4
26.798 26.798 -55.300003 -239.79999 -79.2 -42.4 -221.9 -37.4
26.808 26.808 -55.2 -239.79999 -79.2 -42.4 -221.9 -37.4
