accelerometer.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
88.064 88.064 0.093373865 1.1073183 10.491392
88.074 88.074 -0.31364042 1.2306197 10.623073
88.084 88.084 -0.93134445 1.3084313 10.694899
88.094 88.094 -1.6136919 1.2294226 10.904391
88.104 88.104 -2.1272483 1.1492168 11.2312
88.114 88.114 -2.5474305 1.0390835 11.60709
88.124 88.124 -2.6300306 0.89184016 12.164939
88.134 88.134 -2.336741 0.80445176 12.449849
88.145 88.144 -2.0362685 0.7529764 12.484565
88.155 88.154 -1.6819267 0.6332663 12.398374
88.165 88.164 -1.1659763 0.58657944 12.372037
88.174 88.174 -0.81043726 0.50158525 12.099098
88.185 88.184 -0.6488287 0.3854665 11.6825075
88.194 88.194 -0.62488663 0.50637364 11.186908
88.205 88.204 -0.6356605 0.7649474 10.832565
88.215 88.214 -0.7302315 1.151611 10.505757
88.225 88.224 -1.0342951 1.2270284 10.205285
88.235 88.234 -1.851915 1.0570401 9.834184
88.245 88.244 -2.2170308 1.1492168 9.616311
88.255 88.254 -2.2972364 1.2018893 9.454702
88.265 88.264 -2.1092918 1.2449849 9.436746
88.275 88.274 -1.8052281 1.3215994 9.32781
88.285 88.284 -1.4341269 1.4077905 9.100361
88.295 88.294 -1.0570401 1.4209588 8.918402
88.305 88.304 -0.79607207 1.4377182 8.559271
88.315 88.314 -0.51235914 1.483208 8.123527
88.325 88.324 -0.29209262 1.5346833 7.813477
88.335 88.334 -0.19991584 1.5813702 7.5321584
88.348 88.344 -0.20590134 1.6316484 7.335834
88.355 88.354 -0.2633622 1.7417817 7.2364745
88.365 88.364 -0.32561144 1.8806454 7.1191587
88.375 88.374 -0.34835634 1.970428 7.109582
88.385 88.384 -0.34715924 1.9859903 7.121553
88.397 88.395 -0.31004912 1.9728222 7.0820484
88.405 88.404 -0.29927522 1.99437 7.0605006
88.414 88.414 -0.29927522 2.0027497 7.1287355
88.424 88.424 -0.33518824 2.0219033 7.2664022
88.434 88.434 -0.4357447 2.0757728 7.4124484
88.444 88.444 -0.5722142 2.1320367 7.61835
88.454 88.454 -0.7266402 2.2134395 8.115147
88.464 88.464 -0.6859388 2.2182279 8.340201
88.474 88.474 -0.6440403 2.195483 8.471883
88.484 88.484 -0.4417302 2.1559787 8.698134
88.494 88.494 -0.32680854 2.1140802 8.929175
88.504 88.504 -0.14963761 2.0374656 9.11712
88.515 88.514 0.053869538 2.055422 9.374496
88.525 88.524 0.19871874 2.1296425 9.572019
88.535 88.534 0.30765492 2.1404164 9.7958765
88.545 88.544 0.33638534 2.0638018 10.052056
88.555 88.554 0.23223756 1.8962077 10.424355
88.565 88.564 0.051475335 1.7896658 10.815806
88.575 88.574 -0.1592144 1.7860745 11.191696
88.585 88.584 -0.33758244 1.7753005 11.506534
88.595 88.594 -0.40821138 1.7645266 11.878832
88.605 88.604 -0.49919105 1.8219875 12.13142
88.615 88.614 -0.7517793 1.7848774 12.029667
88.625 88.624 -0.8619126 1.638831 11.942278
88.635 88.634 -0.6799533 1.5059528 11.864467
88.645 88.644 -0.35075054 1.4293385 12.11107
88.654 88.654 -0.11731588 1.3718776 12.484565
88.665 88.664 -0.12569559 1.2521675 12.794614
88.675 88.674 -0.260968 0.9744401 12.785037
88.685 88.684 0.009576807 1.1492168 12.538434
88.695 88.694 0.20590134 1.2593501 12.154165
88.705 88.704 -0.0035913025 1.1049241 11.379641
88.715 88.714 -0.07182605 0.8822633 10.777499
88.725 88.724 0.16400282 1.055843 10.44231
88.735 88.734 0.272939 1.3587095 10.245986
88.745 88.744 0.2669535 1.4161704 9.874885
88.754 88.754 0.37828386 1.3395559 9.7479925
88.765 88.764 0.36870706 1.3623008 9.685743
88.775 88.774 0.25139117 1.3335704 9.64983
88.785 88.784 0.1364695 1.1348516 9.629479
88.796 88.794 0.046686932 0.878672 9.639056
88.805 88.804 -0.021547815 0.78050977 9.731233
88.815 88.814 -0.11133038 0.78410107 9.78989
88.825 88.824 -0.142455 0.7170634 9.722853
88.834 88.834 -0.18315643 0.63206923 9.489418
88.844 88.844 -0.21308395 0.60333884 9.255983
88.854 88.854 -0.14963761 0.6536171 8.925584
88.865 88.864 -0.09696517 0.79128367 8.596381
88.875 88.874 -0.06703765 0.93254155 8.261193
88.885 88.884 -0.047884032 1.1827357 7.53575
88.895 88.894 -0.11492168 1.2521675 7.350199
88.905 88.904 -0.19153613 1.3096284 7.1023993
88.915 88.914 -0.12808979 1.3958195 7.0186024
88.925 88.924 -0.19871874 1.5729905 7.028179
88.934 88.934 -0.23822308 1.6567876 7.007828
88.946 88.944 -0.17238252 1.7262194 7.07726
88.955 88.954 -0.14844051 1.79206 7.171831
88.965 88.964 -0.15562311 1.7645266 7.2843585
88.975 88.974 -0.17836803 1.6819267 7.4447703
88.985 88.984 -0.15682021 1.6938977 7.6829934
88.995 88.994 -0.09696517 1.7022774 7.9475527
89.005 89.004 -0.06584055 1.673547 8.244433
89.015 89.014 -0.0047884034 1.6232687 8.5473
89.025 89.024 0.019153614 1.6005238 8.7532015
89.035 89.034 0.011971008 1.567005 8.875306
89.045 89.044 0.044292733 1.5275006 9.0237465
89.055 89.054 0.12210429 1.5358804 9.136273
89.065 89.064 0.24540567 1.6112977 9.361329
89.075 89.074 0.24540567 1.6555905 9.651027
89.085 89.084 0.10414778 1.5921441 9.8042555
89.095 89.094 -0.05267244 1.5490485 10.097546
89.105 89.104 -0.29807812 1.5466543 10.429143
89.115 89.114 -0.37708676 1.4891934 10.682928
89.125 89.124 -0.39983168 1.4329298 10.638636
89.135 89.134 -0.36032736 1.4137762 10.576386
89.145 89.144 -0.17956513 1.4999673 10.462662
89.155 89.154 0.10055647 1.7250223 10.42196
89.165 89.164 0.29328972 1.9632454 10.552444
89.175 89.174 0.18555063 2.0446482 10.563218
89.185 89.184 -0.08738836 2.0769699 10.55005
89.195 89.194 -0.34596214 2.0937295 10.710462
89.204 89.204 -0.8463503 1.9560628 11.055226
89.215 89.214 -1.4784195 1.435324 11.668142
89.225 89.224 -2.0003555 0.79846627 12.349293
89.235 89.234 -1.9728222 0.45250413 13.029245
89.245 89.244 -1.6304513 0.2693477 13.090298
89.255 89.254 -1.0905589 0.05746084 13.317747
89.265 89.264 -0.79487497 -0.260968 13.290214
89.275 89.274 -0.6787562 -0.6572084 12.926295
89.285 89.284 -0.44891283 -0.8391677 12.423512
89.295 89.294 -0.12928689 -0.62488663 12.158954
89.305 89.304 -0.1328782 -0.19033903 11.899182
89.315 89.314 -0.61052144 0.06943185 11.270704
89.325 89.324 -1.7178397 0.2621651 10.107122
89.335 89.334 -2.1164744 0.59495914 9.672575
89.345 89.344 -2.3918076 0.7733272 9.360131
89.354 89.354 -2.5139117 0.79846627 9.147048
89.364 89.364 -2.5558102 0.89782566 8.987833
89.375 89.374 -2.456451 1.0869676 8.948329
89.397 89.384 -2.2122424 1.1971009 8.862138
89.400 89.395 -1.9117701 1.2126632 8.6574335
89.405 89.404 -1.6101006 1.210269 8.288726
89.414 89.414 -1.2749124 1.2497733 7.813477
89.425 89.424 -1.0342951 1.3299791 7.5345526
89.435 89.434 -0.80564886 1.3730747 7.28795
89.445 89.444 -0.51355624 1.3503298 6.955156
89.454 89.454 -0.2717419 1.3359646 6.871359
89.464 89.464 -0.044292733 1.282095 6.894104
89.474 89.474 0.14604631 1.3060371 6.9360023
89.484 89.484 0.21547815 1.3467385 7.053318
89.494 89.494 0.09935937 1.2868834 7.049727
89.504 89.504 -0.06344634 1.1049241 7.1969705
89.514 89.514 -0.074220255 1.0259154 7.5572977
89.524 89.524 -0.079008654 1.2306197 7.8493905
89.534 89.534 -0.20231004 1.389834 8.030152
89.544 89.544 -0.51235914 1.2150574 8.620323
89.554 89.554 -0.50517654 1.2557588 8.644265
89.564 89.564 -0.48841715 1.3479356 8.77834
89.574 89.574 -0.46567222 1.3431472 8.926781
89.584 89.584 -0.34835634 1.258153 8.99741
89.594 89.594 -0.22026655 1.2785037 9.242816
89.604 89.604 -0.1412579 1.352724 9.414001
89.614 89.614 -0.11133038 1.3862427 9.66659
89.624 89.624 -0.10654198 1.3994108 9.885659
89.635 89.634 -0.1388637 1.412579 10.123882
89.645 89.644 -0.2753332 1.460463 10.351331
89.655 89.654 -0.4309563 1.4736311 10.53329
89.665 89.664 -0.6572084 1.4820108 10.779893
89.676 89.674 -0.90740246 1.5442601 11.060015
89.685 89.684 -1.1552023 1.697489 11.233594
89.695 89.694 -1.2629414 1.8471266 11.1893015
89.705 89.704 -1.246182 1.9812019 11.166556
89.715 89.714 -1.1575965 2.0530279 11.0061455
89.725 89.724 -0.8750807 2.079364 10.888829
89.735 89.734 -0.47644615 2.0350714 10.949882
89.745 89.744 -0.09816227 1.9548657 11.085154
89.755 89.754 0.09696517 1.7142484 11.332953
89.765 89.764 0.23582886 0.78290397 12.690466
89.775 89.774 0.038307227 0.46806642 13.072341
89.785 89.784 0.16639702 0.2861071 13.289017
89.795 89.794 0.11252748 0.24779987 13.157335
89.805 89.804 -0.10295067 0.20829555 12.613852
89.815 89.814 -0.25737667 0.034715924 11.868058
89.825 89.824 -0.21547815 0.0035913025 11.088745
89.835 89.834 0.12090719 0.36631286 10.807426
89.845 89.844 0.06584055 0.85473 10.474632
89.855 89.854 -0.023942016 1.127669 10.032902
89.865 89.864 -0.05746084 1.1264719 9.757569
89.875 89.874 -0.088585466 1.1192893 9.61272
89.885 89.884 -0.21906945 1.1109096 9.664195
89.895 89.894 -0.50397944 1.0019734 9.640253
89.905 89.904 -0.7505822 0.7577648 9.625888
89.915 89.914 -0.80325466 0.5722142 9.68694
89.925 89.924 -0.842759 0.5554548 9.67018
89.934 89.934 -0.82121116 0.50158525 9.457097
89.945 89.944 -0.7589619 0.40222588 9.283517
89.955 89.954 -0.6344634 0.41180268 9.141062
89.964 89.964 -0.5255273 0.59256494 8.850166
89.975 89.974 -0.39743748 0.7266402 8.195353
89.985 89.984 -0.2741361 0.7182605 7.9008656
89.995 89.994 -0.07062895 0.8643068 7.726089
90.005 90.004 0.046686932 1.0163386 7.6231384
90.015 90.014 0.094570965 1.1540052 7.513005
90.025 90.024 0.079008654 1.2665327 7.406463
90.035 90.034 -0.053869538 1.270124 7.3310456
90.045 90.044 -0.19871874 1.2521675 7.231686
90.055 90.054 -0.2705448 1.3706805 7.20535
90.065 90.064 -0.34835634 1.4951789 7.33344
90.075 90.074 -0.11252748 1.5275006 7.523779
90.085 90.084 0.034715924 1.5717934 7.6865845
90.095 90.094 0.16639702 1.5155296 7.953538
90.105 90.104 0.21547815 1.3587095 8.213309
90.115 90.114 0.19752164 1.2378023 8.395268
90.125 90.124 0.1412579 1.1384429 8.717288
90.135 90.134 0.23942018 1.0546459 9.040505
90.145 90.144 0.34237084 1.0103531 9.263166
90.155 90.154 0.3854665 0.89543146 9.369708
90.165 90.164 0.48362875 0.7469909 9.495404
90.175 90.174 0.5590461 0.6955156 9.583989
90.185 90.184 0.5614403 0.7254431 9.692925
90.195 90.194 0.5506664 0.6943185 10.139444
90.204 90.204 0.4285621 0.6631939 10.298658
90.215 90.214 0.25019407 0.5386954 10.338163
90.225 90.224 0.07062895 0.41299978 10.3692875
90.234 90.234 0.08619126 0.46208093 10.465055
90.245 90.244 0.15682021 0.6560113 10.486604
90.255 90.254 0.19512744 0.79846627 10.529699
90.265 90.264 0.18555063 0.79966336 10.5440645
90.275 90.274 0.20829555 0.6847417 10.6637745
90.285 90.284 0.089782566 0.46208093 11.03727
90.295 90.294 -0.23223756 0.3842694 11.085154
90.305 90.304 -0.5781997 0.19632454 11.429919
90.315 90.314 -0.7673417 -0.21787235 11.951855
90.325 90.324 -0.6452374 -0.6584055 12.636597
90.335 90.334 -0.32680854 -0.6943185 13.170504
90.345 90.344 -0.34117374 -0.6823475 13.063962
90.357 90.354 -0.25498247 -0.90261406 13.166912
90.365 90.364 -0.17477672 -1.033098 12.993333
90.375 90.374 -0.25617957 -0.94690675 12.588713
90.385 90.384 -0.38187516 -0.7302315 12.006922
90.395 90.394 -0.47046062 -0.46088383 11.176133
90.404 90.404 -0.6500258 -0.077811554 10.619482
90.415 90.414 -1.3036429 0.6536171 9.445126
90.425 90.424 -1.553837 0.80924016 8.991425
90.435 90.434 -1.8100165 0.90261406 8.771158
90.445 90.444 -2.1272483 1.0295067 8.631097
90.455 90.454 -2.3415294 1.0965444 8.714894
90.465 90.464 -2.3594859 1.0989386 8.938752
90.475 90.474 -2.1942859 1.0977415 9.046491
90.485 90.484 -1.9500773 1.0893618 9.141062
90.495 90.494 -1.6316484 1.0474633 9.155427
90.505 90.504 -1.3754689 1.021127 8.926781
90.515 90.514 -1.1887212 0.9792285 8.701726
90.525 90.524 -0.94810385 0.91697925 8.553286
90.535 90.534 -0.7026982 0.91578215 8.476671
90.545 90.544 -0.5398925 0.9804256 8.542512
90.555 90.554 -0.50038815 1.0414777 8.586804
90.565 90.564 -0.545878 1.0319009 8.53892
90.575 90.574 -0.5446809 0.91697925 8.602366
90.585 90.584 -0.3842694 0.92775315 8.846576
90.595 90.594 -0.22146365 1.021127 8.965088
90.604 90.604 -0.20350714 1.0450691 8.895657
90.615 90.614 -0.15801731 0.9768343 8.950723
90.625 90.624 -0.33279404 0.9935937 8.701726
90.635 90.634 -0.01436521 1.1695676 8.586804
90.645 90.644 0.23822308 1.389834 8.559271
90.655 90.654 0.35075054 1.436521 8.59279
90.665 90.664 0.4309563 1.3742718 8.531737
90.675 90.674 0.5614403 1.3706805 8.607155
90.685 90.684 0.78050977 1.4053963 8.791509
90.695 90.694 0.9516952 1.4089876 8.929175
90.705 90.704 1.0055647 1.3120226 9.111135
90.715 90.714 0.9636662 1.2533646 9.307459
90.725 90.724 0.8559271 1.2617443 9.57561
90.735 90.734 0.79607207 1.2940661 9.931149
90.745 90.744 0.59376204 1.2916719 10.224439
90.755 90.754 0.34715924 1.2437878 10.512939
90.765 90.764 0.19512744 1.1827357 10.7356
90.775 90.774 0.18555063 1.2449849 10.817003
90.784 90.784 0.23702596 1.3682863 10.866084
90.794 90.794 0.1340753 1.365892 10.648212
90.805 90.804 0.11133038 1.2904748 10.357317
90.815 90.814 0.22146365 1.3204023 10.406398
90.825 90.824 0.24540567 1.4089876 10.493786
90.835 90.834 0.15083471 1.3790601 10.571598
90.845 90.844 -0.034715924 1.091756 10.795456
90.855 90.854 -0.21787235 0.712275 11.935096
90.864 90.864 -0.2789245 0.51475334 12.091916
90.875 90.874 -0.037110128 0.35553896 12.366052
90.885 90.884 -0.02633622 0.41299978 12.395979
90.895 90.894 -0.062249243 0.35793316 12.097901
90.905 90.904 -0.15322891 0.272939 11.71842
90.915 90.914 -0.1316811 0.34835634 11.262324
90.925 90.924 -0.12928689 0.62249243 10.957064
90.935 90.934 -0.3878607 0.8870517 10.4171715
90.945 90.944 -0.6619968 0.82360536 9.981427
90.956 90.954 -0.8631097 0.7206547 9.671378
90.965 90.964 -0.961272 0.6679823 9.551667
90.975 90.974 -0.9983821 0.59855044 9.67018
90.985 90.984 -1.0462662 0.59376204 9.7719345
90.995 90.994 -1.0522517 0.5542577 9.925163
91.005 91.004 -0.9720459 0.4249708 10.235212
91.015 91.014 -0.90620536 0.35314476 10.290278
91.025 91.024 -0.79846627 0.32680854 10.214862
91.035 91.034 -0.6596026 0.29328972 10.101137
91.045 91.044 -0.59017074 0.2908955 9.873688
91.055 91.054 -0.5674258 0.30885202 9.628283
91.065 91.064 -0.5315128 0.37948096 9.345766
91.075 91.074 -0.48602295 0.60812724 8.622718
91.085 91.084 -0.3890578 0.7517793 8.39048
91.094 91.094 -0.41060558 0.91817635 8.147469
91.105 91.104 -0.40581718 0.9636662 7.9487495
91.115 91.114 -0.3890578 0.9935937 7.8649526
91.125 91.124 -0.22984336 1.0474633 7.929596
91.135 91.134 -0.10414778 1.1456255 8.055291
91.145 91.144 -0.1328782 1.2054806 7.9571295
91.155 91.154 -0.24061728 1.198298 7.916428
91.165 91.164 -0.22505496 1.1563994 8.090008
91.175 91.174 -0.18195933 1.2066777 8.347384
91.185 91.184 -0.19033903 1.2138603 8.622718
91.195 91.194 -0.04070143 1.1647792 8.876503
91.205 91.204 -0.15083471 1.0977415 9.089587
91.214 91.214 -0.15322891 0.9540894 9.312247
91.225 91.224 -0.094570965 0.8702923 9.39365
91.235 91.234 -0.15442601 0.80924016 9.323022
91.245 91.244 -0.10534488 0.7422025 9.349358
91.255 91.254 -0.011971008 0.79726917 9.41879
91.265 91.264 -0.015562311 0.8798691 9.623494
91.275 91.274 0.05746084 0.8738836 9.81503
91.285 91.284 0.01436521 0.8439561 9.991004
91.295 91.294 0.142455 0.89662856 10.290278
91.305 91.304 0.10534488 0.8403648 10.6877165
91.315 91.314 0.017956512 0.78649527 10.828975
91.325 91.324 -0.073023155 0.7673417 10.866084
91.338 91.334 -0.1412579 0.79008657 10.876859
91.345 91.344 -0.30645782 0.9708488 10.772711
91.355 91.354 -0.5781997 1.0606314 10.629059
91.365 91.364 -0.7302315 1.091756 10.606314
91.375 91.374 -0.90620536 1.2126632 10.912771
91.385 91.384 -1.376666 1.2677298 10.873267
91.395 91.394 -1.9991584 0.82121116 11.098322
91.405 91.404 -2.2637177 0.2621651 11.449073
91.415 91.414 -1.9967642 -0.093373865 11.787852
91.425 91.424 -1.851915 -0.36631286 11.828553
91.435 91.434 -1.5275006 -0.5482722 11.512519
91.445 91.444 -1.0809821 -0.81163436 11.5077305
91.455 91.454 -0.80205756 -0.8822633 11.159374
91.464 91.464 -0.59974754 -0.79846627 10.526108
91.475 91.474 -0.25857377 -0.6679823 9.929952
91.488 91.484 -0.021547815 -0.35913026 9.551667
91.495 91.494 -0.12569559 0.10175357 9.399636
91.505 91.504 -0.31364042 0.45130703 8.865729
91.515 91.514 -0.78170687 0.59974754 8.7951
91.525 91.524 -1.282095 0.6667852 8.845378
91.535 91.534 -1.8770541 0.5770026 8.967483
91.545 91.544 -2.3343468 0.48243165 9.303867
91.555 91.554 -2.5198972 0.48123455 9.861717
91.565 91.564 -2.7090392 0.60214174 10.237606
91.575 91.574 -2.7700913 0.59256494 10.286688
91.585 91.584 -2.6276364 0.51355624 10.1143055
91.594 91.594 -2.36188 0.51714754 9.822212
91.604 91.604 -1.9788077 0.59735334 9.464279
91.615 91.614 -1.5849615 0.7026982 9.103952
91.625 91.624 -1.2425907 0.7649474 8.693346
91.635 91.634 -0.9624691 0.7757214 8.380903
91.645 91.644 -0.8702923 0.78529817 8.117541
91.655 91.654 -0.6787562 0.7745243 8.01459
91.664 91.664 -0.5506664 0.81761986 8.082825
91.674 91.674 -0.4165911 0.8535329 8.169016
91.685 91.684 -0.40821138 0.89184016 8.204929
91.694 91.694 -0.47046062 0.8810662 8.268375
91.704 91.704 -0.5482722 0.89184016 8.446744
91.714 91.714 -0.5434838 1.0067618 8.602366
91.724 91.724 -0.49919105 1.0869676 8.828619
91.734 91.734 -0.581791 1.174356 8.811859
91.744 91.744 -0.60453594 1.1923125 8.844181
91.754 91.754 -0.5398925 1.2306197 8.916007
91.765 91.764 -0.48362875 1.3012487 8.966286
91.775 91.774 -0.37349546 1.3311762 9.006987
91.785 91.784 -0.30286652 1.30484 9.108741
91.795 91.794 -0.18674773 1.2533646 9.228451
91.805 91.804 -0.10414778 1.2473791 9.279925
91.814 91.814 0.01316811 1.1659763 9.330204
91.825 91.824 0.16519992 1.1324574 9.388862
91.835 91.834 0.30526072 1.1528081 9.464279
91.845 91.844 0.39025488 1.1540052 9.610326
91.855 91.854 0.4369418 1.0486604 9.91439
91.865 91.864 0.44532153 0.9528923 10.286688
91.875 91.874 0.4309563 0.81881696 10.55843
91.885 91.884 0.3842694 0.62009823 10.807426
91.895 91.894 0.4261679 0.45010993 11.246762
91.905 91.904 0.50278234 0.41299978 11.428721
91.915 91.914 0.56982 0.40581718 11.553221
91.925 91.924 0.61770403 0.34356794 11.652579
91.935 91.934 0.6404489 0.30526072 11.603498
91.945 91.944 0.4333505 0.4225766 10.793061
91.955 91.954 0.5638345 0.51116204 10.626664
91.965 91.964 0.6715736 0.58897364 10.679337
91.974 91.974 0.5674258 0.61052144 10.741586
91.985 91.984 0.3842694 0.46567222 10.970232
91.995 91.994 0.23463176 0.18076223 11.640609
92.005 92.004 -0.11252748 -0.19512744 12.015302
92.015 92.014 -0.04070143 -0.60573304 12.217611
92.025 92.024 0.29568392 -0.6967127 12.542026
92.035 92.034 0.4405331 -0.6967127 12.3516865
92.045 92.044 0.6943185 -0.8331822 11.833342
92.054 92.054 0.93613285 -0.8439561 11.062409
92.064 92.064 1.2174516 -0.7457938 10.068815
92.075 92.074 1.4736311 -0.5291186 9.764751
92.085 92.084 1.3072342 -0.046686932 9.588778
92.095 92.094 1.2270284 0.24061728 9.14585
92.105 92.104 0.9911995 0.50637364 9.041702
92.115 92.114 0.7290344 0.9528923 9.099164
92.125 92.124 0.40821138 1.2737153 8.756793
92.136 92.134 0.2825158 1.2904748 8.593987
92.145 92.144 0.5530606 1.1552023 8.763975
92.155 92.154 0.6775591 0.89782566 8.823831
92.165 92.164 0.5746084 -0.9864111 4.286818
92.175 92.174 1.9524715 -0.21308395 10.815806
92.184 92.184 3.3722332 0.61052144 10.4171715
92.194 92.194 1.9991584 1.1360487 9.672575
92.204 92.204 1.4867992 0.82719666 8.9842415
92.214 92.214 0.7625532 0.63087213 8.471883
92.224 92.224 0.2765303 0.9708488 8.202535
92.234 92.234 0.24899697 1.2749124 8.165425
92.244 92.244 0.35194764 1.5646108 8.327033
92.254 92.254 0.45729253 1.7250223 8.282741
92.264 92.264 0.5363012 1.7226281 8.439561
92.274 92.274 0.415394 1.508347 8.319851
92.284 92.284 0.39983168 1.2198458 8.3390045
92.294 92.294 0.60453594 1.0043676 8.65863
92.304 92.304 0.79367787 1.2366052 8.589199
92.315 92.314 1.3251907 0.49320555 8.831013
92.324 92.324 1.6831238 -0.023942016 9.357738
92.334 92.334 1.4520833 0.17956513 9.068039
92.344 92.344 1.0534488 0.51475334 8.983045
92.354 92.354 0.81881696 0.7134721 9.293094
92.364 92.364 0.6703765 0.93493575 9.400833
92.374 92.374 0.50757074 1.0929531 9.569624
92.384 92.384 0.05746084 1.0905589 9.36492
92.394 92.394 -0.038307227 1.0522517 9.194932
92.404 92.404 -0.046686932 1.1312603 9.141062
92.415 92.414 -0.008379706 1.4185646 9.188946
92.424 92.424 -0.047884032 1.6376339 9.19134
92.434 92.434 -0.10414778 1.7597382 9.229648
92.444 92.444 -0.2801216 1.8650831 9.299079
92.454 92.454 -0.46926352 1.9500773 9.428367
92.464 92.464 -0.58897364 2.030283 9.534908
92.474 92.474 -0.5770026 2.079364 9.659407
92.484 92.484 -0.60573304 2.0757728 9.842564
92.494 92.494 -0.676362 1.9512744 10.041282
92.504 92.504 -0.6847417 1.8734628 10.150218
92.514 92.514 -0.80086046 1.8842367 10.093954
92.524 92.524 -0.7721301 1.7717092 10.232818
92.534 92.534 -0.6739678 1.7896658 10.284293
92.544 92.544 -0.5351041 1.9596541 10.34774
92.554 92.554 -0.2621651 2.0566192 10.354922
92.564 92.564 -0.21068975 2.099715 10.3214035
92.574 92.574 -0.30765492 2.0374656 10.392033
92.584 92.584 -0.4429273 1.9452889 10.621876
92.594 92.594 -0.7218518 1.8124107 10.905589
92.604 92.604 -1.483208 0.9552865 11.959038
92.614 92.614 -1.4161704 0.6703765 12.685678
92.624 92.624 -1.2749124 0.40581718 12.77546
92.634 92.634 -1.1384429 0.06943185 12.372037
92.644 92.644 -0.7326257 -0.20829555 11.833342
92.654 92.654 -0.50637364 -0.17597382 10.951078
92.664 92.664 -0.22625206 -0.15801731 9.888053
92.674 92.674 0.15801731 -0.18555063 9.228451
92.684 92.684 0.34356794 0.05267244 8.917204
92.694 92.694 0.4249708 0.45370123 8.672996
92.704 92.704 0.48482585 0.81043726 8.597578
92.714 92.714 0.50158525 1.1001357 8.652645
92.724 92.724 0.34117374 1.3479356 8.661025
92.734 92.734 -0.016759412 1.4772224 8.686164
92.744 92.744 -0.58298814 1.6196774 8.677784
92.754 92.754 -1.186327 1.6460136 8.901642
92.764 92.764 -1.5861586 1.5239093 9.149442
92.774 92.774 -1.8423382 1.3754689 9.491813
92.784 92.784 -1.851915 1.3192052 9.821015
92.794 92.794 -1.6208745 1.3623008 10.1382475
92.804 92.804 -1.3024458 1.389834 10.334572
92.814 92.814 -0.9792285 1.2880806 9.908403
92.825 92.824 -0.24301147 0.9708488 9.4295635
92.835 92.834 0.011971008 0.9959879 8.953117
92.844 92.844 0.23343466 1.1839328 8.730456
92.854 92.854 0.30765492 1.3012487 8.469488
92.865 92.864 0.34237084 1.3072342 8.321048
92.874 92.874 0.34237084 1.3479356 8.2516165
92.885 92.884 0.37229836 1.4161704 8.111555
92.895 92.894 0.39145198 1.4784195 8.073248
92.905 92.904 0.33758244 1.484405 8.158242
92.915 92.914 0.2741361 1.4544775 8.275558
92.925 92.924 0.09696517 1.5478514 8.310274
92.935 92.934 -0.1388637 1.6663644 8.250419
92.945 92.944 -0.31004912 1.7489643 8.313866
92.955 92.954 -0.37110126 1.9045875 8.367735
92.965 92.964 -0.47524905 2.0949266 8.395268
92.974 92.974 -0.61052144 2.1775265 8.365341
92.985 92.984 -0.6727707 2.2002714 8.380903
92.995 92.994 -0.61770403 2.2505496 8.511387
93.006 93.004 -0.47405192 2.3439236 8.702923
93.016 93.014 -0.3854665 2.3535004 8.813056
93.025 93.024 -0.25498247 2.2242134 8.995016
93.035 93.034 0.19991584 2.005144 9.712079
93.045 93.044 0.34955344 1.8602947 10.058042
93.055 93.054 0.4201824 1.6101006 10.444705
93.065 93.064 0.40701428 1.3515269 10.805033
93.075 93.074 0.40342298 1.151611 11.20247
93.085 93.084 0.33039984 1.0618285 11.604695
93.095 93.094 0.22984336 0.9828198 11.897985
93.105 93.104 0.12210429 0.973243 12.069171
93.115 93.114 -0.11372458 1.0043676 12.059594
93.125 93.124 -0.36631286 1.0977415 11.74715
93.135 93.134 -0.40581718 1.2318168 11.591528
93.145 93.144 -0.34356794 1.4556746 11.518504
93.155 93.154 -0.2777274 1.5717934 11.59033
93.165 93.164 -0.33518824 1.5239093 11.827356
93.175 93.174 -0.35434186 1.3994108 12.146982
93.185 93.184 -0.4177882 1.2210429 12.503718
93.195 93.194 -0.47644615 0.94690675 12.597093
93.205 93.204 -0.18674773 0.79128367 12.653356
93.215 93.214 -0.04309563 0.8738836 12.33373
93.224 93.224 -0.020350715 0.8475474 11.737574
93.235 93.234 -0.037110128 0.6548142 10.874464
93.245 93.244 0.19991584 0.5590461 10.119094
93.256 93.254 0.6811504 0.997185 9.458294
93.265 93.264 0.866701 1.1240777 9.121908
93.274 93.274 1.0845734 1.1360487 9.016563
93.285 93.284 1.2569559 1.2030864 8.91481
93.295 93.294 1.3239936 1.2162545 8.9602995
93.304 93.304 1.271321 1.0127473 9.204509
93.315 93.314 1.1121067 0.7015011 9.246407
93.324 93.324 1.0115502 0.5243302 9.356541
93.335 93.334 0.89543146 0.49559975 9.581595
93.345 93.344 0.6979098 0.51954174 9.701305
93.355 93.354 0.3878607 0.5363012 9.611523
93.365 93.364 0.21068975 0.5530606 9.504981
93.374 93.374 0.22385786 0.6464345 9.333796
93.385 93.384 0.34955344 0.770933 9.00579
93.398 93.394 0.39863458 0.79248077 8.526949
93.405 93.404 0.4177882 0.7733272 8.154651
93.415 93.414 0.47405192 0.8379706 7.8793178
93.424 93.424 0.4177882 0.8822633 7.489063
93.435 93.434 0.50996494 0.830788 7.3537903
93.445 93.444 0.5734113 0.8595184 7.393295
93.454 93.454 0.5770026 0.9935937 7.3298483
93.465 93.464 0.47884035 1.0690111 7.3549876
93.474 93.474 0.4189853 1.0630256 7.577648
