timestamp, Accelerometerx, Accelerometery, Accelerometerz
2598245846892,1.5442601,13.27944,2.4121583,226,240,0
2598255839183,1.2653356,13.6409645,2.3451207,226,240,0
2598265850225,1.1300632,14.123396,2.1416135,226,240,0
2598275841892,1.1911154,14.735114,1.7633295,226,240,0
2598285837308,1.4041992,15.267824,1.292869,226,240,0
2598295842517,1.5442601,15.570691,0.78888947,226,240,0
2598305836631,1.401805,15.716737,0.2801216,226,240,0
2598315840277,0.9900024,15.731102,-0.16400282,226,240,0
2598325837413,0.45489833,15.454572,-0.415394,226,240,0
2598335837256,-0.0047884034,14.602236,-0.37349546,226,240,0
2598345844860,-0.16400282,13.433866,-0.12210429,226,240,0
2598355841527,0.07062895,12.520478,0.130484,226,240,0
2598365851110,0.48003745,12.170924,0.21428105,226,240,0
2598375845954,0.92176765,12.254722,0.06584055,226,240,0
2598385844860,1.282095,12.389994,-0.23582886,226,240,0
2598395848662,1.4879963,12.356475,-0.50637364,226,240,0
2598405840746,1.42455,12.160151,-0.62847793,226,240,0
2598415840902,1.1312603,11.84651,-0.5662287,226,240,0
2598425840590,0.7517793,11.46224,-0.33399114,226,240,0
2598435850746,0.36272156,10.995371,-0.035913024,226,241,0
2598447456371,0.04070143,10.414778,0.2633622,226,241,0
2598455861787,-0.17717093,9.697714,0.51714754,226,241,0
2598465853090,-0.30885202,8.913613,0.712275,226,241,0
2598475909079,-0.3890578,8.1079645,0.8523358,226,241,0
2598485847621,-0.4285621,7.3310456,0.91697925,226,241,0
2598495852204,-0.41180268,6.631939,0.92057055,226,241,0
2598505844131,-0.35075054,6.045359,0.89184016,226,241,0
2598515846371,-0.24181437,5.571307,0.8451532,226,241,0
2598526096735,-0.09816227,5.209783,0.7721301,227,241,0
2598535869287,0.20829555,4.9440265,0.664391,227,241,0
2598545848767,0.09816227,4.8135424,0.5650316,227,241,0
2598555842152,0.2825158,4.811148,0.415394,227,241,0
2598565852308,0.46088383,5.117606,0.22744916,227,241,0
2598575846215,0.61770403,4.9296613,-0.0047884034,227,241,0
2598585842777,0.7326257,5.1547165,-0.0047884034,227,241,0
2598595839496,0.79248077,5.5030727,-0.24181437,227,241,0
2598605837256,0.79726917,5.9663506,-0.4417302,227,241,0
2598615839860,0.7350199,6.51582,-0.61530983,227,241,0
2598625836996,0.60333884,7.03177,-0.688333,227,241,0
2598635846475,0.4165911,7.368156,-0.6404489,227,241,0
2598645844392,0.12330139,7.526173,-0.48602295,227,241,0
2598655842777,-0.20350714,7.589619,-0.21787235,227,241,0
2598665956631,-0.49799395,7.717709,0.08499416,227,241,0
2598675844704,-0.7266402,8.075643,0.33638534,227,241,0
2598685841944,-0.8379706,8.676587,0.47285482,227,241,0
2598695840329,-0.8846575,9.428367,0.45010993,227,241,0
2598705838871,-0.8774749,10.158598,0.39983168,227,241,0
2598715839183,-0.85473,10.755951,0.320823,227,241,0
2598725841162,-0.8810662,11.219229,0.22625206,227,241,0
2598735846683,-0.9672575,11.596316,0.23822308,227,241,0
2598745841423,-1.1013328,11.993753,0.34596214,227,241,0
2598755839027,-1.2617443,12.40795,0.5291186,227,241,0
2598765402204,-1.4425066,12.728773,0.7398083,227,241,0
2598775403662,-1.6077064,12.91193,0.9636662,227,241,0
2598785397777,-1.733402,12.889185,1.1779473,227,241,0
2598795396527,-1.8387469,12.649765,1.3623008,227,241,0
2598808112673,-1.9309237,12.154165,1.757344,227,241,0
2598815397985,-1.9644425,12.154165,1.757344,227,241,0
2598825404600,-2.0015526,12.545617,2.0039468,227,241,0
2598835399391,-2.1691468,13.132196,2.0410569,227,241,0
2598845400433,-2.2900538,13.156138,2.0099323,227,241,0
2598855396214,-2.03148,12.600683,2.1260512,227,241,0
2598865397256,-1.5406688,12.004527,2.385822,227,241,0
2598875403506,-1.1145009,11.579556,2.682703,227,241,0
2598885400954,-0.89782566,11.178528,3.05141,227,241,0
2598895400121,-0.8726865,10.508151,3.558981,227,241,0
2598905396162,-1.0402806,9.546879,4.2461166,227,241,0
2598915395485,-1.2940661,8.690952,4.999093,227,241,0
2598925411475,-1.5406688,8.303091,5.6000376,227,242,0
2598935403871,-1.7058687,8.39886,5.8442464,227,242,0
2598945403975,-1.6771383,8.76996,5.741296,227,242,0
2598955939964,-1.5131354,9.11712,5.3594203,227,242,0
2598965853037,-1.3814543,9.357738,4.807557,227,242,0
2598975857412,-1.3323733,9.518148,4.1383777,227,242,0
2598985847569,-1.4401124,9.552865,3.4021606,227,242,0
2598995849860,-1.7142484,9.466674,2.7257986,227,242,0
2599005845589,-2.124854,9.296685,2.1619642,227,242,0
2599015851787,-2.597709,9.053674,1.7681179,228,242,0
2599026093714,-3.0777464,8.710106,1.5191209,228,242,0
2599035868975,-3.4763808,8.22528,1.3718776,228,242,0
2599045856423,-3.716998,7.608773,1.2569559,228,242,0
2599055842256,-3.7301662,6.932411,1.1336545,228,242,0
2599065845016,-3.405752,6.291962,0.9768343,228,242,0
2599075851318,-2.873042,5.7508726,0.8655039,228,242,0
2599085840693,-2.2661119,5.3486466,0.81043726,228,242,0
2599095837933,-1.5957354,5.085284,0.81642276,228,242,0
2599105840121,-0.90859956,4.9416323,0.8810662,228,242,0
2599115842360,-0.22505496,4.876989,0.9828198,228,242,0
2599125842152,0.415394,4.855441,1.0977415,228,242,0
2599135838350,0.9792285,4.853047,1.2150574,228,242,0
2599145838558,1.4185646,4.876989,1.3323733,228,242,0
2599155839860,1.7118542,4.948815,1.4401124,228,242,0
2599166171527,1.8662802,5.0757074,1.5945383,228,242,0
2599175850277,1.8986019,5.3043537,1.7729063,228,242,0
2599185842048,1.8626889,5.695806,1.9249382,228,242,0
2599195841839,1.7609353,6.256049,2.098518,228,242,0
2599205835902,1.5598224,6.89171,2.327164,228,242,0
2599215842100,1.2090719,7.538144,2.657564,228,242,0
2599225837568,0.80804306,8.171411,2.9747956,228,242,0
2599235837360,0.40581718,8.819042,3.1914709,228,242,0
2599245838662,0.08619126,9.504981,3.2620997,228,242,0
2599255835693,-0.10055647,10.189722,3.2106245,228,242,0
2599265847777,-0.23822308,10.8229885,3.074155,228,242,0
2599275846006,-0.4141969,11.32218,2.9101522,228,242,0
2599285841631,-0.5734113,11.660959,2.802413,228,242,0
2599295839756,-0.6392518,11.845313,2.8000188,228,242,0
2599305837100,-0.60453594,11.950658,2.8981812,228,242,0
2599315839131,-0.50637364,12.0727625,3.110068,228,242,0
2599325838870,-0.36750996,12.319365,3.357868,228,242,0
2599335837204,-0.18555063,12.623428,3.551798,228,242,0
2599345838037,0.017956512,12.800599,3.642778,228,242,0
2599355837829,0.21188685,12.737153,3.6762967,228,242,0
2599365851006,0.49440265,12.587516,3.6870706,228,242,0
2599375847881,0.94810385,12.707226,3.5936968,228,242,0
2599385842568,1.3491327,13.150153,3.3303347,228,242,0
2599395839131,1.6496049,13.722367,2.9975405,228,242,0
2599405834964,1.8315643,14.204799,2.622848,228,242,0
2599415839912,1.8866309,14.55555,2.2936451,228,242,0
2599425840641,1.7860745,14.702792,1.9919758,228,242,0
2599435837985,1.5957354,14.511256,1.7609353,228,242,0
2599445836683,1.3634979,14.053964,1.6627731,228,242,0
2599455838193,1.0929531,13.457808,1.5993267,228,242,0
2599465402985,0.8367735,12.873623,1.496376,228,242,0
2599475405798,0.6464345,12.401965,1.353921,228,242,0
2599485399547,0.49799395,12.067974,1.1683705,228,242,0
2599495398766,0.38187516,11.902774,0.92176765,228,242,0
2599505395745,0.22146365,11.877635,0.59615624,228,242,0
2599515399860,-0.015562311,11.862072,0.23463176,228,242,0
2599525394756,-0.3172317,11.801021,-0.092176765,228,242,0
2599535397047,-0.6584055,11.692084,-0.29688102,228,242,0
2599545394547,-1.0139444,11.502942,-0.36152446,228,242,0
2599556166579,-1.3084313,11.209652,-0.29568392,228,243,0
2599565402047,-1.614889,10.745177,-0.11731588,228,243,0
2599575445954,-1.5334862,10.149021,0.12449849,228,243,0
2599585420850,-1.6831238,9.229648,0.38307226,228,243,0
2599595405172,-1.7681179,9.463082,0.38307226,228,243,0
2599605406422,-1.8483237,8.774749,0.60453594,228,243,0
2599615402568,-1.9129672,8.111555,0.7445967,228,243,0
2599625403037,-1.9812019,7.4854717,0.8415619,228,243,0
2599635399235,-2.0278888,6.894104,0.88944596,228,243,0
2599645398870,-2.0159178,6.337452,0.8738836,228,243,0
2599655406735,-1.9452889,5.864597,0.81163436,228,243,0
2599665848714,-1.8064252,5.4922986,0.6775591,229,243,0
2599676234027,-1.6232687,5.257667,0.17956513,229,243,0
2599685864495,-1.4089876,5.1487308,0.2705448,229,243,0
2599695851735,-1.2006922,5.177461,0.02633622,229,243,0
2599705843245,-1.0402806,5.3402667,-0.20709845,229,243,0
2599715841058,-0.91578215,5.6084175,-0.4213795,229,243,0
2599725846162,-0.80564886,5.9400144,-0.59855044,229,243,0
2599735841266,-0.7074866,6.278794,-0.7302315,229,243,0
2599745841579,-0.60573304,6.5840545,-0.78769237,229,243,0
2599755849599,-0.50278234,6.873753,-0.78290397,229,243,0
2599765844912,-0.40222588,7.1670427,-0.7541735,229,243,0
2599775841735,-0.2717419,7.517793,-0.7230489,229,243,0
2599785848870,-0.11492168,7.9954367,-0.7086837,229,243,0
2599795845224,0.045489833,8.627506,-0.7254431,229,243,0
2599805841110,0.19752164,9.332599,-0.78769237,229,243,0
2599815844027,0.33159694,9.895236,-0.8499416,229,243,0
2599825839391,0.37588966,10.17416,-0.8702923,229,243,0
2599835840329,0.35434186,10.152613,-0.7757214,229,243,0
2599845839183,0.22505496,10.02572,-0.5410896,229,243,0
2599855843454,-0.074220255,10.056845,-0.24061728,229,243,0
2599865841787,-0.50038815,10.352529,0.074220255,229,243,0
2599875841006,-0.9660604,10.844537,0.33638534,229,243,0
2599885844391,-1.388637,11.314998,0.60453594,229,243,0
2599895852620,-1.6472107,11.544841,0.92176765,229,243,0
2599905839339,-1.6903064,11.592725,1.2569559,229,243,0
2599915839912,-1.5945383,11.611878,1.5251064,229,243,0
2599925837204,-1.4951789,11.888409,1.7142484,229,243,0
2599935838141,-1.4556746,12.537237,1.7657237,229,243,0
2599946188245,-1.6005238,13.3704195,1.6867151,229,243,0
2599955839912,-1.8579005,14.138958,1.6723499,229,243,0
2599965838401,-2.0087352,14.744691,1.7956513,229,243,0
2599975837412,-1.9644425,15.212758,2.0721815,229,243,0
2599985849287,-1.7322049,15.358804,2.4839842,229,243,0
2599995839704,-1.4460979,14.942213,3.0681696,229,243,0
2600005839704,-1.2030864,14.020445,3.7840357,229,243,0
2600015838714,-1.2761095,12.747927,4.4556093,229,243,0
2600025838349,-1.7525556,11.373655,4.927267,229,243,0
2600035839808,-2.4349031,10.121488,5.189432,229,243,0
2600045853089,-3.1435869,9.167398,5.273229,229,244,0
2600055858193,-3.7241807,8.595184,5.1116204,229,244,0
2600066092881,-4.023456,8.495825,4.6160207,229,244,0
2600075845068,-4.0940847,8.76996,3.8127663,229,244,0
2600085850381,-4.0438066,9.235633,2.8514943,229,244,0
2600095843141,-3.903746,9.5732155,1.9021933,229,244,0
2600105841422,-3.70383,9.576807,1.1623849,229,244,0
2600115840224,-3.4799721,9.357738,0.7493851,229,244,0
2600125838245,-3.289633,9.057265,0.5781997,229,244,0
2600135841578,-3.1244333,8.706514,0.50757074,229,244,0
2600145844287,-2.9604304,8.268375,0.50637364,229,244,0
2600155838349,-2.7401638,7.776367,0.5710171,229,244,0
2600165841266,-2.4851813,7.2424603,0.6607997,229,244,0
2600175838193,-2.184709,6.6965823,0.7589619,229,244,0
2600185842308,-1.8291701,6.206968,0.81761986,229,244,0
2600195847464,-1.4101849,5.768829,0.81283146,230,244,0
2600205904808,-0.9816227,5.42167,0.7637503,230,244,0
2600215849860,-0.5542577,5.171476,0.62488663,230,244,0
2600225849912,-0.15322891,5.0517654,0.47884035,230,244,0
2600235851214,0.22505496,5.0481744,0.33279404,230,244,0
2600245847828,0.59376204,5.105635,0.22146365,230,244,0
2600255842776,0.89662856,5.2444987,0.18435353,230,244,0
2600265841526,1.1851299,5.4563856,0.20350714,230,244,0
2600275842672,1.4544775,5.719748,0.29927522,230,244,0
2600285845068,1.6795325,6.0130377,0.48123455,230,244,0
2600295844912,1.8722657,6.303933,0.7302315,230,244,0
2600308570224,2.007538,6.555324,1.0163386,230,244,0
2600315839547,2.0147207,6.8306575,1.3180081,230,244,0
2600325836370,1.9416976,7.2125325,1.602918,230,244,0
2600335834808,1.8722657,7.8386164,1.8543092,230,244,0
2600345844756,1.816002,8.735245,2.0470424,230,244,0
2600355836214,1.769315,9.7958765,2.2242134,230,244,0
2600365839755,1.6986861,10.78109,2.4540567,230,244,0
2600375835328,1.5969325,11.380837,2.765303,230,244,0
2600385845797,1.543063,11.493365,3.110068,230,244,0
2600395840641,1.5179238,11.346122,3.3614593,230,244,0
2600405846526,1.4544775,11.149797,3.4715924,230,244,0
2600415841162,1.3239936,10.976217,3.4117374,230,244,0
2600425839703,1.13964,10.8469305,3.1962593,230,244,0
2600435840641,0.89303726,10.749966,2.8526914,230,244,0
2600445838766,0.5770026,10.733206,2.3762453,230,244,0
2600455835380,0.20231004,10.8624935,1.8710686,230,244,0
2600465849391,-0.21428105,11.204864,1.4269443,230,244,0
2600475840953,-0.7338228,11.720815,1.1887212,230,244,0
2600485847151,-1.3802572,12.25951,1.2401965,230,244,0
2600495844235,-2.0171149,12.77546,1.543063,230,244,0
2600505840120,-2.3989902,13.467384,1.8734628,230,244,0
2600515839860,-2.4827871,14.323312,1.9488802,230,244,0
2600525839235,-2.4241292,14.996082,1.7812861,230,244,0
2600535840849,-2.2254105,15.241488,1.4089876,230,244,0
2600545839443,-1.9955671,15.245079,0.91937345,230,244,0
2600555838349,-1.8626889,15.170859,0.4177882,230,244,0
2600565838141,-1.9213469,14.956578,0.0035913025,230,244,0
2600575839339,-2.148796,14.505271,-0.21547815,230,244,0
2600585855276,-2.4396915,13.808558,-0.2801216,230,244,0
2600595845068,-2.6491842,12.976573,-0.31124622,230,244,0
2600605841891,-2.6874914,12.176909,-0.39145198,230,244,0
2600615841578,-2.5701754,11.646594,-0.5734113,230,244,0
2600625838870,-2.3882163,11.494562,-0.8798691,230,244,0
2600635843922,-2.3882163,11.581951,-1.2485762,230,244,0
2600645840745,-2.2481554,11.683704,-1.5227122,230,244,0
2600655837985,-2.2337902,11.377247,-1.650802,230,244,0
2600665839078,-2.3020248,11.632229,-1.6376339,230,244,0
2600675912724,-2.3415294,11.451467,-1.5466543,230,244,0
2600686233818,-2.372654,10.964247,-1.4089876,230,245,0
2600698382516,-2.566584,10.596737,-1.2282255,230,245,0
2600705856943,-2.566584,10.596737,-1.2282255,230,245,0
2600715844130,-2.6443958,10.048465,-0.9935937,230,245,0
2600725840901,-2.6372132,9.368511,-0.7266402,230,245,0
2600735843349,-2.5797524,8.644265,-0.4309563,230,245,0
2600745845120,-2.4720132,7.9463553,-0.142455,230,245,0
2600755840432,-2.315193,7.33344,0.077811554,230,245,0
2600765836266,-2.099715,6.8103065,0.21906945,230,245,0
2600775847151,-1.8567034,6.39611,0.2753332,230,245,0
2600785839026,-1.5825673,6.0561333,0.25617957,230,245,0
2600795852568,-1.3072342,5.791574,0.16639702,231,245,0
2600805953662,-1.0450691,5.6060233,0.016759412,231,245,0
2600815850432,-0.8295909,5.4982843,-0.15322891,231,245,0
2600825845432,-0.6440403,5.451597,-0.35793316,231,245,0
2600835846005,-0.48482585,5.4767365,-0.5351041,231,245,0
2600845843609,-0.33997664,5.559336,-0.6775591,231,245,0
2600855842099,-0.21428105,5.7305217,-0.78649527,231,245,0
2600865840276,-0.11372458,5.9890957,-0.8559271,231,245,0
2600875845068,0.015562311,6.327875,-0.89662856,231,245,0
2600885844182,0.12330139,6.742072,-0.92296475,231,245,0
2600895847359,0.22984336,7.2209125,-0.92895025,231,245,0
2600905843870,0.34715924,7.7799582,-0.93613285,231,245,0
2600915840172,0.47165772,8.408437,-0.94570965,231,245,0
2600925841630,0.62368953,9.024943,-0.9528923,231,245,0
2600935841682,0.78649527,9.545682,-0.92655605,231,245,0
2600945839859,0.90261406,9.832987,-0.8367735,231,245,0
2600955837620,0.89184016,9.902418,-0.6440403,231,245,0
2600965841943,0.7457938,9.944317,-0.36990416,231,245,0
2600975846734,0.49440265,10.089166,-0.10534488,231,245,0
2600985841995,0.15442601,10.405201,0.108936176,231,245,0
2600995849651,-0.23582886,10.941502,0.2705448,231,245,0
2601005840224,-0.676362,11.638214,0.4165911,231,245,0
2601015838714,-1.1204864,12.355278,0.5758055,231,245,0
2601025840797,-1.5239093,12.914324,0.78529817,231,245,0
2601035840432,-1.8423382,13.154942,1.0271125,231,245,0
2601045840849,-2.005144,13.029245,1.2437878,231,245,0
2601055836005,-1.9907787,12.90355,1.4820108,231,245,0
2601065842984,-1.946486,13.14297,1.6017209,231,245,0
2601075846109,-1.9991584,13.56435,1.5765818,231,245,0
2601085841474,-2.148796,13.769054,1.5753847,231,245,0
2601095849964,-2.2146366,13.63019,1.7417817,231,245,0
2601105841370,-2.2230163,13.474567,2.043451,231,245,0
2601115839651,-2.231396,13.455414,2.4073699,231,245,0
2601125840693,-2.2768857,13.311762,2.789245,231,245,0
2601135839911,-2.3439236,12.793417,3.321955,231,245,0
2601145840328,-2.396596,11.919533,3.9731777,231,245,0
2601155835589,-2.5151088,10.913968,4.578911,231,245,0
2601165910797,-2.7030537,10.016143,5.0122614,231,246,0
2601175850641,-2.8658595,9.355343,5.109226,231,246,0
2601185859651,-3.0214825,8.892065,4.847061,231,246,0
2601195847828,-3.1244333,8.6334915,4.259285,231,246,0
2601205862828,-3.1783028,8.53892,3.429694,231,246,0
2601215841943,-3.2836475,8.586804,2.6180596,231,246,0
2601225846422,-3.3889925,8.6299,1.9249382,231,246,0
2601235839859,-3.3758245,8.534132,1.4269443,231,246,0
2601245839495,-3.240552,8.259995,1.1935096,231,246,0
2601255835588,-3.0095115,7.893683,1.1611878,231,246,0
2601265845432,-2.719813,7.511808,1.1791444,231,246,0
2601275842411,-2.3786395,7.1275387,1.1540052,231,246,0
2601285838557,-2.0278888,6.7384806,1.0773908,231,246,0
2601295851318,-1.6280571,6.3458314,0.9864111,232,246,0
2601306948870,-1.2042835,5.957971,0.92057055,232,246,0
2601315854911,-0.7577648,5.5856724,0.89184016,232,246,0
2601325844234,-0.3184288,5.2780175,0.8535329,232,246,0
2601335844807,0.1328782,5.0266266,0.79966336,232,246,0
2601345842672,0.5327099,4.853047,0.7757214,232,246,0
2601355841995,0.878672,4.763264,0.7422025,232,246,0
2601365845849,1.1611878,4.781221,0.7254431,232,246,0
2601375852984,1.3838485,4.868609,0.7194576,232,246,0
2601385838661,1.5837644,5.067328,0.7410054,232,246,0
2601395855953,1.7178397,5.351041,0.79008657,232,246,0
2601405847516,1.7657237,5.770026,0.89782566,232,246,0
2601415843609,1.7872716,6.2883706,1.0307038,232,246,0
2601425843297,1.7836803,6.8893156,1.2126632,232,246,0
2601435842203,1.7561469,7.517793,1.4556746,232,246,0
2601445841057,1.7405846,8.135497,1.7310078,232,246,0
2601455913401,1.7357962,8.707711,2.0446482,232,246,0
2601465849599,1.7465701,9.211691,2.396596,232,246,0
2601475845068,1.7178397,9.580399,2.705448,232,246,0
2601485844963,1.5729905,9.78989,2.942474,232,246,0
2601495850120,1.3180081,9.932345,3.0969,232,246,0
2601506033193,1.0019734,10.014946,3.1519666,232,246,0
2601515845536,0.6859388,10.052056,3.1160536,232,246,0
2601525841474,0.45729253,10.095152,3.0202854,232,246,0
2601535842932,0.29448682,10.166978,2.8574798,232,246,0
2601545839599,0.17717093,10.301053,2.6324248,232,246,0
2601555845693,0.08140286,10.530896,2.3630772,232,246,0
2601568663453,0.010773907,10.91756,2.0973208,232,246,0
2601575842672,-0.053869538,11.517307,1.8818425,232,246,0
2601585835380,-0.19632454,12.285846,1.7681179,232,246,0
2601595949338,-0.49200845,13.14297,1.7776948,232,246,0
2601605845588,-0.9648633,13.874399,1.9117701,232,246,0
2601615847515,-1.4149733,14.454992,2.1260512,232,246,0
2601625834599,-1.6364368,14.930242,2.1775265,232,246,0
2601635842203,-1.614889,15.308526,2.0566192,232,246,0
2601645835120,-1.4449008,15.552734,1.8447324,232,246,0
2601655956578,-1.3239936,15.525201,1.5191209,232,246,0
2601665858297,-1.2246342,15.308526,1.1384429,232,246,0
2601675889703,-1.1935096,15.023616,0.7685388,232,246,0
2601685851942,-1.4999673,14.608222,0.4405331,232,246,0
2601695850953,-1.2605472,14.024036,0.17597382,232,246,0
2601705852567,-1.3706805,13.41112,-0.03232172,232,246,0
2601715847099,-1.4688427,13.27944,-0.21068975,232,246,0
2601725846995,-1.4879963,12.49893,-0.51714754,232,246,0
2601735847620,-1.376666,11.786655,-0.35793316,232,246,0
2601745840797,-1.1647792,11.32218,-0.50517654,232,246,0
2601755855120,-0.91697925,11.161768,-0.6548142,232,247,0
2601765858974,-0.6847417,11.183316,-0.8343793,232,247,0
2601775845692,-0.5530606,11.253945,-0.9935937,232,247,0
2601785842411,-0.60094464,11.263522,-1.0821792,232,247,0
2601795848974,-0.79846627,11.191696,-1.0881647,232,247,0
2601805852515,-1.0714053,11.027693,-0.9744401,232,247,0
2601815843088,-1.3551182,10.794258,-0.7757214,232,247,0
2601825840432,-1.5658079,10.483012,-0.5422867,232,247,0
2601835841265,-1.6579847,10.064027,-0.2837129,232,247,0
2601845839755,-1.6460136,9.537302,0.01316811,232,247,0
2601855840015,-1.5394717,8.9363575,0.2789245,232,247,0
2601865839442,-1.4030021,8.2995,0.50876784,232,247,0
2601876086578,-1.2509704,7.6650367,0.664391,233,247,0
2601885857619,-1.1049241,7.050924,0.7697359,233,247,0
2601895845640,-0.9684546,6.4966664,0.80086046,233,247,0
2601905879182,-0.82719666,6.0238113,0.78888947,233,247,0
2601915840901,-0.6739678,5.6431336,0.7386112,233,247,0
2601925848817,-0.51475334,5.354632,0.6596026,233,247,0
2601935840536,-0.30885202,5.153519,0.50517654,233,247,0
2601945839390,-0.107739076,5.0864816,0.34715924,233,247,0
2601955834963,0.10414778,5.153519,0.1436521,233,247,0
2601965838140,0.2896984,5.3522377,-0.07182605,233,247,0
2601975835328,0.427365,5.647922,-0.23822308,233,247,0
2601985836526,0.5291186,5.971139,-0.37588966,233,247,0
2601995836734,0.62847793,6.2979474,-0.46686932,233,247,0
2602005847828,0.760159,6.631939,-0.52073884,233,247,0
2602015839234,0.90740246,7.016208,-0.533907,233,247,0
2602025839755,1.091756,7.4687123,-0.50038815,233,247,0
2602035836213,1.3060371,8.015787,-0.4321534,233,247,0
2602045837567,1.5239093,8.65863,-0.35913026,233,247,0
2602055836630,1.7250223,9.339781,-0.2681506,233,247,0
2602065840536,1.922544,9.922769,-0.18195933,233,247,0
2602075839494,2.0913353,10.298658,-0.06344634,233,247,0
2602085836422,2.19668,10.486604,0.09816227,233,247,0
2602095844703,2.2098482,10.577583,0.31364042,233,247,0
2602105846109,1.9907787,10.67814,0.5434838,233,247,0
2602115842046,1.5179238,10.940305,0.78050977,233,247,0
2602125837463,0.93134445,11.366472,1.0486604,233,247,0
2602135838869,0.36631286,11.887212,1.2785037,233,247,0
2602145839494,-0.089782566,12.330139,1.4508862,233,247,0
2602155836942,-0.37588966,12.58991,1.6184803,233,247,0
2602165840015,-0.48003745,12.700043,1.7381904,233,247,0
2602175836942,-0.46447513,12.920309,1.8387469,233,247,0
2602185837671,-0.46447513,13.357251,1.8351556,233,247,0
2602195844911,-0.59735334,13.852851,1.7776948,233,247,0
2602205846890,-0.82240826,14.347254,1.8339585,233,247,0
2602215838401,-0.92057055,14.7794075,1.9297266,233,247,0
2602225853557,-0.8643068,15.0104475,2.1164744,233,247,0
2602235946890,-0.6799533,14.958972,2.4432828,233,247,0
2602245842828,-0.47644615,14.574703,2.9388826,233,247,0
2602255844859,-0.35314476,13.771448,3.5230677,233,247,0
2602265842932,-0.38067806,12.674904,4.0857053,233,247,0
2602275841734,-0.61291564,11.510124,4.572925,233,247,0
2602285839390,-1.0690111,10.509348,4.9655743,233,247,0
2602295849651,-1.4784195,9.835381,5.140351,233,248,0
2602305900849,-1.7872716,9.478644,4.984728,233,248,0
2602315858609,-1.9931729,9.385271,4.4723687,233,248,0
2602325844078,-2.1272483,9.451111,3.6870706,233,248,0
2602335844494,-2.3355439,9.639056,2.8263552,233,248,0
2602345841526,-2.5378537,9.79827,2.0326772,233,248,0
2602355843036,-2.6360161,9.712079,1.3958195,233,248,0
2602365843036,-2.6384103,9.363723,0.9959879,233,248,0
2602375843869,-2.5318682,8.907627,0.81642276,233,248,0
2602385848244,-2.420538,8.439561,0.7302315,233,248,0
2602395847671,-2.2732944,7.961918,0.664391,233,248,0
2602405851421,-2.0482395,7.4507556,0.60932434,233,248,0
2602415843661,-1.745373,6.9132576,0.58538234,233,248,0
2602425841994,-1.3982137,6.39611,0.58538234,233,248,0
2602435844026,-1.0163386,5.913678,0.60812724,233,248,0
2602445840276,-0.62009823,5.507861,0.60932434,233,248,0
2602455843244,-0.20470424,5.16549,0.60812724,234,248,0
2602465846213,0.17597382,4.903325,0.5781997,234,248,0
2602476099182,0.5506664,4.6962266,0.50637364,234,248,0
2602485862515,0.8643068,4.571728,0.45968673,234,248,0
2602495857463,1.127669,4.542998,0.41180268,234,248,0
2602505851682,1.3730747,4.6100354,0.39264908,234,248,0
2602515846942,1.5993267,4.793192,0.4321534,234,248,0
2602525844911,1.7848774,5.1080294,0.5351041,234,248,0
2602535847671,1.9381063,5.5617304,0.688333,234,248,0
2602545839494,2.0614076,6.126762,0.89902276,234,248,0
2602555837046,2.1332338,6.7851677,1.1563994,234,248,0
2602565836942,2.1643584,7.45315,1.4736311,234,248,0
2602575836734,2.1679497,8.0924015,1.8543092,234,248,0
2602585846421,2.1583729,8.652645,2.27928,234,248,0
2602595840119,2.1152773,9.111135,2.7281928,234,248,0
2602605850484,2.0111294,9.449914,3.1292217,234,248,0
2602615848453,1.9045875,9.651027,3.405752,234,248,0
2602625839598,1.7980455,9.758766,3.5637693,234,248,0
2602635843192,1.6819267,9.787497,3.6212301,234,248,0
2602645838348,1.4856021,9.797073,3.5577838,234,248,0
2602655837567,1.2138603,9.846154,3.4261026,234,248,0
2602665836109,0.93613285,10.014946,3.204639,234,248,0
2602676104078,0.6560113,10.305841,2.9293058,234,248,0
2602685841786,0.38067806,10.69849,2.6850972,234,248,0
2602695841057,0.08738836,11.197681,2.5019407,234,248,0
2602705836317,-0.23822308,11.8022175,2.4420857,234,248,0
2602715845953,-0.6811504,12.477382,2.4768016,234,248,0
2602725840275,-1.2868834,13.080721,2.6288335,234,248,0
2602735841109,-1.899799,13.666103,2.8311436,234,248,0
2602745837515,-1.8866309,14.294581,2.7880478,234,248,0
2602755837671,-2.124854,14.907496,2.4528596,234,248,0
2602765837411,-2.0398598,14.881161,1.970428,234,248,0
2602775845067,-1.6867151,15.291766,1.4221559,234,248,0
2602785840900,-1.3251907,15.333665,1.115698,234,248,0
2602795839807,-1.0749966,15.119384,0.93852705,234,248,0
2602805840848,-0.9828198,14.839262,0.59974754,234,248,0
2602815845952,-1.0498575,14.502877,0.36032736,234,248,0
2602825841161,-1.1767502,13.985729,0.23702596,234,248,0
2602835837880,-1.283292,13.306973,0.22266077,234,248,0
2602845839025,-1.2880806,12.676101,0.14963761,234,248,0
2602855834702,-1.1420342,12.225991,-0.0023942017,234,248,0
2602865837932,-0.90740246,11.99495,-0.21428105,234,248,0
2602875920900,-0.6811504,11.9374895,-0.45010993,234,249,0
2602885858609,-0.5506664,11.949461,-0.6751649,234,249,0
2602897770171,-0.59735334,11.924321,-0.80325466,234,249,0
2602905860327,-0.59735334,11.924321,-0.80325466,234,249,0
2602918607411,-0.7290344,11.499351,-0.5315128,234,249,0
