magnetometer.txt

All values are in micro-Tesla (uT). Factory calibration and temperature compensation are applied to this measurement
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-bias-x estimated-bias-y estimated-bias-z
7.211 7.210 -9.200001 -223.3 -12.400001 -40.9 -242.0 -10.8
7.231 7.230 -9.100002 -223.5 -12.400001 -40.9 -242.0 -10.8
7.251 7.250 -9.100002 -223.8 -12.400001 -40.9 -242.0 -10.8
7.271 7.270 -9.000002 -224.0 -12.5 -40.9 -242.0 -10.8
7.291 7.290 -8.800003 -224.2 -12.5 -40.9 -242.0 -10.8
7.311 7.310 -8.498001 -224.814 -12.912001 -40.9 -242.0 -10.8
7.331 7.330 -7.7820015 -225.83499 -13.239 -40.9 -242.0 -10.8
7.351 7.350 -7.6150017 -227.113 -13.6 -40.9 -242.0 -10.8
7.371 7.370 -6.792 -228.072 -14.221001 -40.9 -242.0 -10.8
7.391 7.390 -6.085003 -230.009 -14.369 -40.9 -242.0 -10.8
7.411 7.410 -5.5600014 -231.079 -14.785 -40.9 -242.0 -10.8
7.431 7.430 -5.0320015 -232.648 -15.843 -40.9 -242.0 -10.8
7.451 7.450 -4.8050003 -233.961 -15.223 -40.9 -242.0 -10.8
7.471 7.470 -4.1690025 -235.894 -16.048 -40.9 -242.0 -10.8
7.492 7.490 -4.0020027 -237.483 -14.784 -40.9 -242.0 -10.8
7.513 7.510 -2.993 -238.265 -15.654 -38.1 -236.4 -14.8
7.531 7.530 -3.375 -240.15799 -17.158 -38.1 -236.4 -14.8
7.551 7.550 -2.9169998 -242.13199 -15.222 -38.1 -236.4 -14.8
7.571 7.570 -2.9139977 -243.969 -14.88 -38.1 -236.4 -14.8
7.594 7.590 -3.007 -246.293 -11.9800005 -38.1 -236.4 -14.8
7.611 7.610 -2.982998 -246.77199 -12.190001 -38.1 -236.4 -14.8
7.631 7.630 -3.0349998 -248.48 -10.667 -38.1 -236.4 -14.8
7.651 7.650 -3.7819977 -250.092 -12.073 -38.1 -236.4 -14.8
7.671 7.670 -5.1259995 -251.87999 -12.0460005 -38.1 -236.4 -14.8
7.691 7.690 -4.6519966 -253.03699 -10.8220005 -38.1 -236.4 -14.8
7.711 7.710 -6.1989994 -255.501 -12.354 -37.5 -241.5 -15.7
7.731 7.730 -5.9990005 -256.422 -10.847 -37.5 -241.5 -15.7
7.751 7.750 -6.556999 -258.258 -11.125 -37.5 -241.5 -15.7
7.772 7.770 -8.317999 -260.091 -9.9470005 -39.1 -243.4 -16.0
7.791 7.790 -9.367998 -260.92798 -11.43 -39.1 -243.4 -16.0
7.811 7.810 -9.364998 -261.615 -12.018 -39.1 -243.4 -16.0
7.831 7.830 -10.511999 -263.17398 -10.517 -39.1 -243.4 -16.0
7.851 7.850 -11.353998 -264.211 -9.915 -39.1 -243.4 -16.0
7.871 7.870 -13.024998 -265.746 -9.0130005 -39.1 -243.4 -16.0
7.892 7.890 -12.792999 -265.51498 -8.396 -39.1 -243.4 -16.0
7.911 7.910 -12.505999 -266.32098 -9.278999 -39.1 -243.4 -16.0
7.930 7.930 -13.827999 -266.819 -10.171 -39.1 -243.4 -16.0
7.951 7.950 -13.182001 -266.312 -10.448 -37.4 -242.3 -15.9
7.970 7.970 -14.285002 -266.99 -9.26 -37.4 -242.3 -15.9
7.990 7.990 -14.553001 -267.342 -9.26 -37.4 -242.3 -15.9
8.011 8.010 -14.805002 -267.51 -8.952 -37.4 -242.3 -15.9
8.031 8.030 -15.028002 -267.664 -9.246 -37.4 -242.3 -15.9
8.051 8.050 -14.520002 -268.144 -7.799 -37.4 -242.3 -15.9
8.071 8.070 -14.863001 -267.13202 -10.082 -37.4 -242.3 -15.9
8.091 8.090 -15.107002 -267.29 -7.599 -37.4 -242.3 -15.9
8.111 8.110 -14.553001 -267.415 -8.948999 -37.4 -242.3 -15.9
8.131 8.130 -14.998001 -267.404 -9.486 -37.4 -242.3 -15.9
8.151 8.150 -14.989002 -266.87 -8.935999 -37.4 -242.3 -15.9
8.171 8.170 -14.699001 -266.986 -9.684 -37.4 -242.3 -15.9
8.192 8.190 -14.955002 -267.696 -9.4279995 -37.4 -242.3 -15.9
8.211 8.210 -14.332001 -267.203 -7.4679995 -37.4 -242.3 -15.9
8.231 8.230 -13.670002 -266.925 -8.455999 -37.4 -242.3 -15.9
8.252 8.250 -14.869001 -267.639 -9.371 -37.4 -242.3 -15.9
8.272 8.270 -15.090002 -267.087 -8.683 -37.4 -242.3 -15.9
8.291 8.290 -14.373001 -267.055 -8.684999 -37.4 -242.3 -15.9
8.311 8.310 -14.835001 -267.562 -8.889 -37.4 -242.3 -15.9
8.331 8.330 -14.465002 -267.08002 -9.031 -37.4 -242.3 -15.9
8.351 8.350 -14.557001 -267.232 -9.271 -37.4 -242.3 -15.9
8.371 8.370 -14.389002 -267.29 -8.9539995 -37.4 -242.3 -15.9
8.391 8.390 -14.500002 -267.3 -9.0 -37.4 -242.3 -15.9
8.411 8.410 -14.700001 -267.5 -8.9 -37.4 -242.3 -15.9
8.431 8.430 -14.900002 -267.7 -8.9 -37.4 -242.3 -15.9
8.451 8.450 -15.100002 -267.8 -8.799999 -37.4 -242.3 -15.9
8.471 8.470 -15.200001 -267.9 -8.799999 -37.4 -242.3 -15.9
8.492 8.490 -15.400002 -268.0 -8.799999 -37.4 -242.3 -15.9
8.511 8.510 -15.600002 -268.1 -8.799999 -37.4 -242.3 -15.9
8.531 8.530 -15.700001 -268.2 -8.799999 -37.4 -242.3 -15.9
8.551 8.550 -15.700001 -268.2 -8.7 -37.4 -242.3 -15.9
8.571 8.570 -15.700001 -268.2 -8.7 -37.4 -242.3 -15.9
8.591 8.590 -15.700001 -268.2 -8.799999 -37.4 -242.3 -15.9
8.611 8.610 -15.700001 -268.2 -8.799999 -37.4 -242.3 -15.9
8.631 8.630 -15.700001 -268.2 -8.799999 -37.4 -242.3 -15.9
8.651 8.650 -15.700001 -268.2 -8.799999 -37.4 -242.3 -15.9
8.671 8.670 -15.800001 -268.2 -8.7 -37.4 -242.3 -15.9
8.691 8.690 -15.700001 -268.2 -8.799999 -37.4 -242.3 -15.9
8.711 8.710 -15.800001 -268.2 -8.799999 -37.4 -242.3 -15.9
8.731 8.730 -15.800001 -268.2 -8.7 -37.4 -242.3 -15.9
8.751 8.750 -15.700001 -268.2 -8.7 -37.4 -242.3 -15.9
8.773 8.770 -15.700001 -268.2 -8.7 -37.4 -242.3 -15.9
8.791 8.790 -15.700001 -268.2 -8.599999 -37.4 -242.3 -15.9
8.811 8.810 -15.800001 -268.2 -8.7 -37.4 -242.3 -15.9
8.831 8.830 -15.800001 -268.2 -8.7 -37.4 -242.3 -15.9
8.851 8.850 -15.900002 -268.2 -8.7 -37.4 -242.3 -15.9
8.872 8.871 -15.800001 -268.3 -8.7 -37.4 -242.3 -15.9
8.891 8.890 -15.900002 -268.3 -8.799999 -37.4 -242.3 -15.9
8.911 8.910 -15.900002 -268.3 -8.7 -37.4 -242.3 -15.9
8.931 8.930 -15.900002 -268.3 -8.7 -37.4 -242.3 -15.9
8.951 8.950 -15.900002 -268.4 -8.599999 -37.4 -242.3 -15.9
8.970 8.970 -15.900002 -268.4 -8.599999 -37.4 -242.3 -15.9
8.990 8.990 -15.900002 -268.4 -8.599999 -37.4 -242.3 -15.9
9.012 9.010 -16.000002 -268.4 -8.599999 -37.4 -242.3 -15.9
9.031 9.030 -16.000002 -268.4 -8.599999 -37.4 -242.3 -15.9
9.051 9.050 -16.000002 -268.4 -8.7 -37.4 -242.3 -15.9
9.073 9.070 -16.000002 -268.4 -8.599999 -37.4 -242.3 -15.9
9.091 9.090 -16.000002 -268.4 -8.599999 -37.4 -242.3 -15.9
9.111 9.110 -16.100002 -268.4 -8.599999 -37.4 -242.3 -15.9
9.131 9.130 -16.100002 -268.5 -8.599999 -37.4 -242.3 -15.9
9.151 9.150 -16.2 -268.5 -8.599999 -37.4 -242.3 -15.9
9.171 9.170 -16.2 -268.5 -8.599999 -37.4 -242.3 -15.9
9.191 9.190 -16.300001 -268.6 -8.599999 -37.4 -242.3 -15.9
9.211 9.210 -16.300001 -268.6 -8.599999 -37.4 -242.3 -15.9
9.231 9.230 -16.300001 -268.6 -8.599999 -37.4 -242.3 -15.9
9.251 9.250 -16.300001 -268.7 -8.599999 -37.4 -242.3 -15.9
9.271 9.270 -16.400002 -268.7 -8.599999 -37.4 -242.3 -15.9
9.291 9.290 -16.400002 -268.8 -8.599999 -37.4 -242.3 -15.9
9.311 9.310 -16.400002 -268.8 -8.599999 -37.4 -242.3 -15.9
9.331 9.330 -16.400002 -268.8 -8.7 -37.4 -242.3 -15.9
9.351 9.350 -16.400002 -268.8 -8.7 -37.4 -242.3 -15.9
9.372 9.370 -16.500002 -268.9 -8.7 -37.4 -242.3 -15.9
9.391 9.390 -16.400002 -268.9 -8.7 -37.4 -242.3 -15.9
9.411 9.410 -16.500002 -268.9 -8.7 -37.4 -242.3 -15.9
9.432 9.430 -16.500002 -269.0 -8.7 -37.4 -242.3 -15.9
9.451 9.450 -16.400002 -268.9 -8.599999 -37.4 -242.3 -15.9
9.471 9.470 -16.500002 -269.0 -8.599999 -37.4 -242.3 -15.9
9.490 9.490 -16.500002 -268.9 -8.5 -37.4 -242.3 -15.9
9.511 9.510 -16.500002 -269.0 -8.599999 -37.4 -242.3 -15.9
9.530 9.530 -16.500002 -269.0 -8.7 -37.4 -242.3 -15.9
9.550 9.550 -16.500002 -269.0 -8.7 -37.4 -242.3 -15.9
9.570 9.570 -16.500002 -269.0 -8.7 -37.4 -242.3 -15.9
9.590 9.590 -16.600002 -269.0 -8.7 -37.4 -242.3 -15.9
9.611 9.610 -16.600002 -269.1 -8.599999 -37.4 -242.3 -15.9
9.631 9.630 -16.600002 -269.1 -8.599999 -37.4 -242.3 -15.9
9.652 9.650 -16.600002 -269.1 -8.599999 -37.4 -242.3 -15.9
9.671 9.670 -16.600002 -269.1 -8.7 -37.4 -242.3 -15.9
9.691 9.690 -16.600002 -269.1 -8.799999 -37.4 -242.3 -15.9
9.711 9.710 -16.600002 -269.1 -8.799999 -37.4 -242.3 -15.9
9.731 9.730 -16.600002 -269.1 -8.7 -37.4 -242.3 -15.9
9.752 9.751 -16.600002 -269.2 -8.7 -37.4 -242.3 -15.9
9.771 9.770 -16.600002 -269.2 -8.7 -37.4 -242.3 -15.9
9.791 9.790 -16.600002 -269.1 -8.7 -37.4 -242.3 -15.9
9.811 9.810 -16.600002 -269.1 -8.7 -37.4 -242.3 -15.9
9.831 9.830 -16.600002 -269.1 -8.7 -37.4 -242.3 -15.9
9.851 9.850 -16.600002 -269.1 -8.599999 -37.4 -242.3 -15.9
9.871 9.870 -16.600002 -269.1 -8.599999 -37.4 -242.3 -15.9
9.891 9.890 -16.600002 -269.1 -8.599999 -37.4 -242.3 -15.9
9.911 9.910 -16.600002 -269.1 -8.599999 -37.4 -242.3 -15.9
9.931 9.930 -16.600002 -269.1 -8.5 -37.4 -242.3 -15.9
9.951 9.950 -16.600002 -269.1 -8.599999 -37.4 -242.3 -15.9
9.971 9.970 -16.600002 -269.1 -8.599999 -37.4 -242.3 -15.9
9.991 9.990 -16.7 -269.2 -8.599999 -37.4 -242.3 -15.9
10.011 10.010 -16.7 -269.1 -8.599999 -37.4 -242.3 -15.9
10.031 10.030 -16.7 -269.1 -8.7 -37.4 -242.3 -15.9
10.051 10.050 -16.7 -269.1 -8.7 -37.4 -242.3 -15.9
10.071 10.070 -16.7 -269.2 -8.7 -37.4 -242.3 -15.9
10.091 10.090 -16.7 -269.2 -8.799999 -37.4 -242.3 -15.9
10.111 10.110 -16.800001 -269.2 -8.799999 -37.4 -242.3 -15.9
10.131 10.130 -16.800001 -269.2 -8.7 -37.4 -242.3 -15.9
10.151 10.150 -16.800001 -269.2 -8.7 -37.4 -242.3 -15.9
10.171 10.170 -16.800001 -269.2 -8.7 -37.4 -242.3 -15.9
10.191 10.190 -16.800001 -269.2 -8.799999 -37.4 -242.3 -15.9
10.211 10.210 -16.800001 -269.2 -8.799999 -37.4 -242.3 -15.9
10.231 10.230 -16.800001 -269.2 -8.7 -37.4 -242.3 -15.9
10.251 10.250 -16.800001 -269.2 -8.7 -37.4 -242.3 -15.9
10.271 10.270 -16.900002 -269.2 -8.7 -37.4 -242.3 -15.9
10.291 10.290 -16.900002 -269.2 -8.7 -37.4 -242.3 -15.9
10.311 10.310 -16.800001 -269.2 -8.7 -37.4 -242.3 -15.9
10.331 10.330 -16.800001 -269.2 -8.7 -37.4 -242.3 -15.9
10.352 10.350 -16.800001 -269.2 -8.7 -37.4 -242.3 -15.9
10.371 10.370 -16.800001 -269.3 -8.7 -37.4 -242.3 -15.9
10.391 10.390 -16.800001 -269.3 -8.7 -37.4 -242.3 -15.9
10.411 10.410 -16.800001 -269.3 -8.7 -37.4 -242.3 -15.9
10.432 10.430 -16.800001 -269.3 -8.7 -37.4 -242.3 -15.9
10.451 10.450 -16.900002 -269.4 -8.7 -37.4 -242.3 -15.9
10.471 10.470 -16.900002 -269.4 -8.7 -37.4 -242.3 -15.9
10.491 10.490 -16.900002 -269.4 -8.7 -37.4 -242.3 -15.9
10.511 10.510 -16.900002 -269.4 -8.799999 -37.4 -242.3 -15.9
10.531 10.530 -16.900002 -269.3 -8.799999 -37.4 -242.3 -15.9
10.551 10.550 -16.900002 -269.4 -8.799999 -37.4 -242.3 -15.9
10.571 10.570 -17.000002 -269.4 -8.799999 -37.4 -242.3 -15.9
10.591 10.590 -17.000002 -269.4 -8.799999 -37.4 -242.3 -15.9
10.611 10.610 -16.900002 -269.4 -8.799999 -37.4 -242.3 -15.9
10.631 10.630 -17.000002 -269.4 -8.799999 -37.4 -242.3 -15.9
10.651 10.650 -16.900002 -269.4 -8.799999 -37.4 -242.3 -15.9
10.671 10.670 -16.900002 -269.5 -8.799999 -37.4 -242.3 -15.9
10.691 10.690 -16.900002 -269.5 -8.799999 -37.4 -242.3 -15.9
10.711 10.710 -16.900002 -269.5 -8.799999 -37.4 -242.3 -15.9
10.731 10.730 -16.900002 -269.5 -8.799999 -37.4 -242.3 -15.9
10.751 10.750 -16.900002 -269.5 -8.799999 -37.4 -242.3 -15.9
10.771 10.770 -17.000002 -269.5 -8.9 -37.4 -242.3 -15.9
10.791 10.790 -16.900002 -269.5 -8.9 -37.4 -242.3 -15.9
10.811 10.810 -16.900002 -269.5 -9.0 -37.4 -242.3 -15.9
10.831 10.830 -16.900002 -269.5 -9.0 -37.4 -242.3 -15.9
10.852 10.850 -16.900002 -269.5 -9.0 -37.4 -242.3 -15.9
10.871 10.870 -16.900002 -269.5 -9.0 -37.4 -242.3 -15.9
10.891 10.890 -16.900002 -269.5 -8.9 -37.4 -242.3 -15.9
10.911 10.910 -16.900002 -269.6 -9.0 -37.4 -242.3 -15.9
10.932 10.930 -16.900002 -269.5 -9.0 -37.4 -242.3 -15.9
10.951 10.950 -16.900002 -269.6 -9.0 -37.4 -242.3 -15.9
10.971 10.970 -17.000002 -269.6 -9.0 -37.4 -242.3 -15.9
10.991 10.990 -17.000002 -269.6 -9.0 -37.4 -242.3 -15.9
11.011 11.010 -16.900002 -269.5 -9.0 -37.4 -242.3 -15.9
11.031 11.030 -16.900002 -269.5 -9.0 -37.4 -242.3 -15.9
11.051 11.050 -16.900002 -269.6 -9.0 -37.4 -242.3 -15.9
11.071 11.070 -16.900002 -269.6 -9.0 -37.4 -242.3 -15.9
11.091 11.090 -16.900002 -269.6 -9.099999 -37.4 -242.3 -15.9
11.111 11.110 -16.900002 -269.6 -9.0 -37.4 -242.3 -15.9
11.131 11.130 -16.900002 -269.6 -9.0 -37.4 -242.3 -15.9
11.151 11.150 -16.900002 -269.6 -8.9 -37.4 -242.3 -15.9
11.171 11.170 -16.900002 -269.5 -9.0 -37.4 -242.3 -15.9
11.191 11.190 -16.900002 -269.5 -9.0 -37.4 -242.3 -15.9
11.211 11.210 -16.900002 -269.6 -9.0 -37.4 -242.3 -15.9
11.232 11.230 -16.900002 -269.6 -9.0 -37.4 -242.3 -15.9
11.251 11.250 -16.900002 -269.6 -9.0 -37.4 -242.3 -15.9
11.271 11.270 -17.000002 -269.6 -9.0 -37.4 -242.3 -15.9
11.291 11.290 -17.000002 -269.6 -9.0 -37.4 -242.3 -15.9
11.311 11.310 -17.000002 -269.5 -9.0 -37.4 -242.3 -15.9
11.331 11.330 -16.900002 -269.5 -9.099999 -37.4 -242.3 -15.9
11.351 11.350 -16.900002 -269.5 -9.0 -37.4 -242.3 -15.9
11.371 11.370 -17.000002 -269.5 -9.0 -37.4 -242.3 -15.9
11.391 11.390 -17.000002 -269.6 -8.9 -37.4 -242.3 -15.9
11.411 11.410 -17.100002 -269.6 -9.0 -37.4 -242.3 -15.9
11.431 11.430 -17.100002 -269.6 -9.0 -37.4 -242.3 -15.9
11.451 11.450 -17.100002 -269.6 -9.0 -37.4 -242.3 -15.9
11.471 11.470 -17.100002 -269.6 -9.0 -37.4 -242.3 -15.9
11.491 11.490 -17.2 -269.7 -9.0 -37.4 -242.3 -15.9
11.514 11.510 -17.2 -269.7 -9.0 -37.4 -242.3 -15.9
11.531 11.530 -17.2 -269.8 -9.0 -37.4 -242.3 -15.9
11.551 11.550 -17.2 -269.8 -9.099999 -37.4 -242.3 -15.9
11.571 11.570 -17.300001 -269.8 -9.099999 -37.4 -242.3 -15.9
11.591 11.590 -17.300001 -269.9 -9.099999 -37.4 -242.3 -15.9
11.611 11.610 -17.400002 -270.0 -9.099999 -37.4 -242.3 -15.9
11.631 11.630 -17.500002 -270.1 -9.0 -37.4 -242.3 -15.9
11.651 11.650 -17.600002 -270.2 -9.0 -37.4 -242.3 -15.9
11.671 11.670 -17.7 -270.4 -8.9 -37.4 -242.3 -15.9
11.691 11.690 -17.800001 -270.5 -8.9 -37.4 -242.3 -15.9
11.711 11.710 -17.900002 -270.6 -8.799999 -37.4 -242.3 -15.9
11.731 11.730 -18.000002 -270.8 -8.799999 -37.4 -242.3 -15.9
11.751 11.750 -18.2 -271.0 -8.7 -37.4 -242.3 -15.9
11.771 11.770 -18.300001 -271.1 -8.599999 -37.4 -242.3 -15.9
11.791 11.790 -18.500002 -271.3 -8.4 -37.4 -242.3 -15.9
11.811 11.810 -18.7 -271.6 -8.4 -37.4 -242.3 -15.9
11.831 11.830 -21.122 -272.832 -7.8749995 -39.5 -243.2 -15.4
11.851 11.850 -21.589 -273.435 -7.8149996 -39.5 -243.2 -15.4
11.874 11.870 -22.338 -274.151 -7.871 -39.5 -243.2 -15.4
11.891 11.890 -23.121 -275.416 -7.2959995 -39.5 -243.2 -15.4
11.911 11.910 -23.983 -276.305 -7.363 -39.5 -243.2 -15.4
11.930 11.930 -24.769001 -277.28198 -7.3929996 -39.5 -243.2 -15.4
11.950 11.950 -26.9 -278.61 -6.502 -39.5 -243.2 -15.4
11.970 11.970 -28.279999 -279.897 -7.4879994 -39.5 -243.2 -15.4
11.991 11.990 -29.559 -281.383 -6.394 -39.5 -243.2 -15.4
12.011 12.010 -33.109 -283.378 -5.3459997 -39.5 -243.2 -15.4
12.031 12.030 -36.605 -285.65 -6.7139997 -39.5 -243.2 -15.4
12.051 12.050 -38.563 -286.825 -5.0879993 -39.5 -243.2 -15.4
12.071 12.070 -41.836998 -288.123 -6.1239996 -39.5 -243.2 -15.4
12.091 12.090 -46.28 -289.335 -4.6989994 -39.5 -243.2 -15.4
12.111 12.110 -49.057 -290.36 -6.106 -39.5 -243.2 -15.4
12.131 12.130 -51.038002 -291.224 -5.5149994 -39.5 -243.2 -15.4
12.151 12.150 -52.056 -291.343 -7.2819996 -39.5 -243.2 -15.4
12.171 12.170 -54.163002 -291.787 -7.297 -39.5 -243.2 -15.4
12.191 12.190 -56.249 -291.742 -7.0109997 -39.5 -243.2 -15.4
12.211 12.210 -57.165 -291.766 -8.837 -39.5 -243.2 -15.4
12.231 12.230 -60.611 -292.04 -7.957 -39.5 -243.2 -15.4
12.251 12.250 -59.629997 -291.437 -7.9549994 -39.5 -243.2 -15.4
12.271 12.270 -60.017 -291.336 -7.0549994 -39.5 -243.2 -15.4
12.291 12.290 -59.564 -291.374 -6.4369993 -39.5 -243.2 -15.4
12.311 12.310 -60.431 -291.074 -6.441 -39.5 -243.2 -15.4
12.331 12.330 -60.575 -291.652 -3.7059994 -39.5 -243.2 -15.4
12.351 12.350 -61.101997 -291.30798 -5.533 -39.5 -243.2 -15.4
12.371 12.370 -60.302002 -291.13998 -5.832 -39.5 -243.2 -15.4
12.391 12.390 -60.111 -290.885 -4.0079994 -39.5 -243.2 -15.4
12.411 12.410 -60.902 -291.02 -5.5299997 -39.5 -243.2 -15.4
12.431 12.430 -59.867 -291.052 -4.306999 -39.5 -243.2 -15.4
12.451 12.450 -59.808 -290.703 -6.12 -39.5 -243.2 -15.4
12.471 12.470 -60.920998 -291.688 -5.5299997 -39.5 -243.2 -15.4
12.494 12.490 -60.712997 -291.741 -3.7459993 -39.5 -243.2 -15.4
12.511 12.510 -59.882 -291.887 -4.6429996 -39.5 -243.2 -15.4
12.531 12.530 -59.069 -291.251 -4.6469994 -39.5 -243.2 -15.4
12.551 12.550 -59.856003 -291.595 -4.106 -39.5 -243.2 -15.4
12.571 12.570 -59.041 -291.261 -5.2439995 -39.5 -243.2 -15.4
12.591 12.590 -59.512 -291.735 -4.488 -39.5 -243.2 -15.4
12.611 12.610 -58.976997 -291.194 -5.549 -39.5 -243.2 -15.4
12.631 12.630 -59.011 -291.367 -4.9019995 -39.5 -243.2 -15.4
12.651 12.650 -59.329002 -291.609 -4.754999 -39.5 -243.2 -15.4
12.671 12.670 -59.552002 -291.418 -5.2959995 -39.5 -243.2 -15.4
12.691 12.690 -59.4 -291.6 -5.5999994 -39.5 -243.2 -15.4
12.711 12.710 -59.7 -291.6 -5.5999994 -39.5 -243.2 -15.4
12.731 12.730 -60.0 -291.5 -5.5 -39.5 -243.2 -15.4
12.751 12.750 -60.2 -291.5 -5.3999996 -39.5 -243.2 -15.4
12.771 12.770 -60.4 -291.5 -5.3999996 -39.5 -243.2 -15.4
12.791 12.790 -60.5 -291.4 -5.299999 -39.5 -243.2 -15.4
12.811 12.810 -60.6 -291.4 -5.2 -39.5 -243.2 -15.4
12.831 12.830 -60.6 -291.4 -5.0 -39.5 -243.2 -15.4
12.851 12.850 -60.6 -291.4 -4.8999996 -39.5 -243.2 -15.4
12.871 12.870 -60.6 -291.4 -4.799999 -39.5 -243.2 -15.4
12.891 12.890 -60.5 -291.4 -4.799999 -39.5 -243.2 -15.4
12.911 12.910 -60.5 -291.4 -4.7 -39.5 -243.2 -15.4
12.931 12.930 -60.5 -291.4 -4.7 -39.5 -243.2 -15.4
12.951 12.950 -60.5 -291.4 -4.5999994 -39.5 -243.2 -15.4
12.971 12.970 -60.4 -291.4 -4.5999994 -39.5 -243.2 -15.4
12.991 12.990 -60.4 -291.4 -4.5999994 -39.5 -243.2 -15.4
13.011 13.010 -60.4 -291.4 -4.5999994 -39.5 -243.2 -15.4
13.031 13.030 -60.4 -291.4 -4.5999994 -39.5 -243.2 -15.4
13.051 13.050 -60.4 -291.4 -4.3999996 -39.5 -243.2 -15.4
13.071 13.070 -60.4 -291.4 -4.3999996 -39.5 -243.2 -15.4
13.091 13.090 -60.3 -291.4 -4.3999996 -39.5 -243.2 -15.4
13.111 13.110 -60.3 -291.4 -4.3999996 -39.5 -243.2 -15.4
13.131 13.130 -60.3 -291.4 -4.3999996 -39.5 -243.2 -15.4
13.151 13.150 -60.3 -291.4 -4.3999996 -39.5 -243.2 -15.4
13.171 13.170 -60.3 -291.4 -4.3999996 -39.5 -243.2 -15.4
13.191 13.190 -60.3 -291.3 -4.3999996 -39.5 -243.2 -15.4
13.211 13.210 -60.3 -291.3 -4.3999996 -39.5 -243.2 -15.4
13.232 13.230 -60.3 -291.4 -4.299999 -39.5 -243.2 -15.4
13.251 13.250 -60.3 -291.4 -4.299999 -39.5 -243.2 -15.4
13.271 13.270 -60.3 -291.4 -4.299999 -39.5 -243.2 -15.4
13.291 13.290 -60.2 -291.4 -4.3999996 -39.5 -243.2 -15.4
13.311 13.310 -60.2 -291.4 -4.299999 -39.5 -243.2 -15.4
13.331 13.330 -60.2 -291.4 -4.3999996 -39.5 -243.2 -15.4
13.351 13.350 -60.2 -291.4 -4.3999996 -39.5 -243.2 -15.4
13.371 13.370 -60.2 -291.4 -4.299999 -39.5 -243.2 -15.4
13.391 13.390 -60.1 -291.4 -4.299999 -39.5 -243.2 -15.4
13.411 13.410 -60.1 -291.4 -4.299999 -39.5 -243.2 -15.4
13.431 13.430 -60.0 -291.4 -4.299999 -39.5 -243.2 -15.4
13.451 13.450 -60.1 -291.4 -4.299999 -39.5 -243.2 -15.4
13.471 13.470 -60.0 -291.4 -4.299999 -39.5 -243.2 -15.4
13.490 13.490 -60.0 -291.4 -4.299999 -39.5 -243.2 -15.4
13.510 13.510 -60.0 -291.4 -4.299999 -39.5 -243.2 -15.4
13.530 13.530 -60.0 -291.4 -4.3999996 -39.5 -243.2 -15.4
13.550 13.550 -60.0 -291.4 -4.5 -39.5 -243.2 -15.4
13.570 13.570 -60.1 -291.4 -4.5 -39.5 -243.2 -15.4
13.591 13.590 -60.0 -291.5 -4.5 -39.5 -243.2 -15.4
13.610 13.610 -60.0 -291.5 -4.5 -39.5 -243.2 -15.4
13.630 13.630 -60.0 -291.5 -4.5 -39.5 -243.2 -15.4
13.650 13.650 -60.0 -291.5 -4.5 -39.5 -243.2 -15.4
13.671 13.670 -60.1 -291.6 -4.5 -39.5 -243.2 -15.4
13.691 13.690 -60.1 -291.6 -4.5999994 -39.5 -243.2 -15.4
13.711 13.710 -60.1 -291.6 -4.5 -39.5 -243.2 -15.4
13.731 13.730 -60.1 -291.6 -4.5999994 -39.5 -243.2 -15.4
13.751 13.750 -60.2 -291.6 -4.5999994 -39.5 -243.2 -15.4
13.771 13.770 -60.2 -291.7 -4.5999994 -39.5 -243.2 -15.4
13.791 13.790 -60.2 -291.7 -4.7 -39.5 -243.2 -15.4
13.811 13.810 -60.2 -291.6 -4.7 -39.5 -243.2 -15.4
13.831 13.830 -60.2 -291.6 -4.799999 -39.5 -243.2 -15.4
13.851 13.850 -60.2 -291.6 -4.799999 -39.5 -243.2 -15.4
13.871 13.870 -60.3 -291.7 -4.799999 -39.5 -243.2 -15.4
13.894 13.890 -60.3 -291.7 -4.799999 -39.5 -243.2 -15.4
13.911 13.910 -60.3 -291.7 -4.799999 -39.5 -243.2 -15.4
13.930 13.930 -60.3 -291.7 -4.799999 -39.5 -243.2 -15.4
13.950 13.950 -60.3 -291.7 -4.8999996 -39.5 -243.2 -15.4
13.970 13.970 -60.3 -291.7 -4.8999996 -39.5 -243.2 -15.4
13.990 13.990 -60.3 -291.8 -4.8999996 -39.5 -243.2 -15.4
14.011 14.010 -60.4 -291.8 -5.0 -39.5 -243.2 -15.4
14.031 14.030 -60.4 -291.8 -5.0 -39.5 -243.2 -15.4
14.051 14.050 -60.4 -291.8 -5.0 -39.5 -243.2 -15.4
14.071 14.070 -60.4 -291.8 -5.0 -39.5 -243.2 -15.4
14.091 14.090 -60.5 -291.8 -5.0 -39.5 -243.2 -15.4
14.111 14.110 -60.5 -291.9 -5.0 -39.5 -243.2 -15.4
14.131 14.130 -60.5 -291.9 -5.0 -39.5 -243.2 -15.4
14.151 14.150 -60.5 -291.9 -4.8999996 -39.5 -243.2 -15.4
14.171 14.170 -60.5 -291.9 -4.8999996 -39.5 -243.2 -15.4
14.191 14.190 -60.5 -291.9 -4.8999996 -39.5 -243.2 -15.4
14.211 14.210 -60.5 -292.0 -5.0 -39.5 -243.2 -15.4
14.231 14.230 -60.5 -292.0 -5.0 -39.5 -243.2 -15.4
